Format Version,1.23,Take Name,20mm_0.7,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-07-14 02.17.54.805 PM,Capture Start Frame,8609337,Total Frames in Take,1121,Total Exported Frames,1121,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
635,5.292000,-0.040781,0.020865,-0.000830,0.998950,-0.275117,0.049405,0.211873,-0.103246,0.055726,0.210273,-0.342713,0.047735,0.214237,-0.379393,0.044754,0.211107,-0.277091,0.016579,-0.004726,0.960689,-0.276281,0.046413,0.076119,-0.107374,0.052206,0.075395,-0.346282,0.044397,0.076906,-0.375187,0.042637,0.076056,0.229151,0.044627,0.002519,0.972364,-0.274396,0.049590,0.147719,-0.105561,0.054274,0.144661,-0.343882,0.048039,0.150518,-0.373745,0.046456,0.147979,0.035327,0.033713,0.000530,0.998807,-0.277102,0.045858,0.006542,-0.109564,0.051966,0.002712,-0.343245,0.043212,0.008075,-0.378497,0.042395,0.008840,-0.143993,0.978099,0.064431,-0.135783,-0.219797,0.124156,0.225504,-0.215127,0.141771,0.260748,-0.191680,0.125754,0.198221,-0.252585,0.104944,0.217544,-0.117915,0.068813,0.153540,0.978666,-0.192961,0.109200,0.359077,-0.197607,0.140859,0.317610,-0.207414,0.081068,0.385680,-0.173862,0.105672,0.373942,-0.197526,0.141143,0.317306,-0.207217,0.080866,0.386036,-0.174259,0.105482,0.373957,-0.215510,0.141718,0.261050,-0.191955,0.125553,0.198062,-0.251277,0.105568,0.217535,-0.109391,0.051991,0.002705,-0.342949,0.042969,0.008110,-0.379119,0.042604,0.008816,-0.105281,0.054293,0.144706,-0.344996,0.047715,0.149193,-0.373628,0.046552,0.148398,-0.106563,0.052169,0.075306,-0.346328,0.044888,0.077560,-0.375787,0.042183,0.075483,-0.102489,0.055769,0.210309,-0.342759,0.047676,0.214064,-0.379803,0.044789,0.211262
636,5.300000,-0.040789,0.020831,-0.000938,0.998950,-0.275149,0.049415,0.211878,-0.103276,0.055700,0.210291,-0.342745,0.047760,0.214237,-0.379425,0.044787,0.211104,-0.276392,0.016819,-0.004916,0.960885,-0.276294,0.046366,0.076113,-0.107384,0.052072,0.075339,-0.346296,0.044385,0.076921,-0.375202,0.042641,0.076077,0.228434,0.044706,0.002506,0.972529,-0.274433,0.049608,0.147721,-0.105598,0.054300,0.144632,-0.343918,0.048056,0.150532,-0.373781,0.046467,0.148000,0.035672,0.033749,0.000445,0.998793,-0.277125,0.045835,0.006535,-0.109586,0.051915,0.002695,-0.343268,0.043201,0.008071,-0.378520,0.042390,0.008838,-0.146507,0.977579,0.070361,-0.133883,-0.219937,0.123933,0.226712,-0.215400,0.141106,0.262190,-0.191766,0.125973,0.199515,-0.252646,0.104720,0.218432,-0.124109,0.063003,0.158499,0.977500,-0.193752,0.109794,0.359084,-0.198287,0.140983,0.317249,-0.208179,0.081749,0.385793,-0.174791,0.106649,0.374209,-0.198204,0.141244,0.316971,-0.207875,0.081541,0.386234,-0.175289,0.106408,0.374219,-0.215636,0.141036,0.262292,-0.192023,0.125807,0.199413,-0.251146,0.105471,0.218505,-0.109422,0.051940,0.002691,-0.342930,0.042936,0.008064,-0.379124,0.042599,0.008851,-0.105352,0.054318,0.144677,-0.345011,0.047714,0.149180,-0.373657,0.046565,0.148410,-0.106633,0.052034,0.075254,-0.346335,0.044897,0.077588,-0.375805,0.042168,0.075492,-0.102505,0.055753,0.210327,-0.342788,0.047655,0.214069,-0.379844,0.044861,0.211255
637,5.308000,-0.040393,0.020783,-0.000760,0.998967,-0.275154,0.049433,0.211882,-0.103283,0.055777,0.210315,-0.342750,0.047752,0.214235,-0.379429,0.044769,0.211097,-0.275601,0.016660,-0.004671,0.961116,-0.276320,0.046416,0.076133,-0.107413,0.052213,0.075400,-0.346321,0.044395,0.076925,-0.375226,0.042638,0.076073,0.228039,0.044692,0.002427,0.972623,-0.274411,0.049623,0.147738,-0.105577,0.054291,0.144645,-0.343897,0.048082,0.150550,-0.373760,0.046495,0.148019,0.035914,0.033673,0.000533,0.998787,-0.277147,0.045880,0.006574,-0.109608,0.051987,0.002764,-0.343290,0.043235,0.008098,-0.378542,0.042418,0.008860,-0.148860,0.976976,0.075001,-0.133168,-0.219861,0.123893,0.227815,-0.215389,0.140726,0.263464,-0.191691,0.126301,0.200645,-0.252501,0.104652,0.219335,-0.131032,0.058991,0.162797,0.976139,-0.194693,0.110116,0.358968,-0.199189,0.140750,0.316721,-0.209057,0.082241,0.385888,-0.175834,0.107357,0.374296,-0.199222,0.140941,0.316454,-0.209000,0.082209,0.385964,-0.175880,0.107200,0.374469,-0.215600,0.140644,0.263513,-0.191938,0.126154,0.200576,-0.251098,0.105370,0.219437,-0.109447,0.052012,0.002758,-0.342931,0.042977,0.008116,-0.379146,0.042614,0.008853,-0.105338,0.054310,0.144689,-0.345027,0.047701,0.149202,-0.373625,0.046602,0.148419,-0.106594,0.052174,0.075308,-0.346375,0.044894,0.077585,-0.375811,0.042179,0.075497,-0.102514,0.055825,0.210345,-0.342796,0.047674,0.214091,-0.379844,0.044820,0.211226
638,5.317000,-0.041077,0.020829,-0.000742,0.998939,-0.275127,0.049450,0.211908,-0.103257,0.055802,0.210316,-0.342723,0.047768,0.214270,-0.379402,0.044778,0.211139,-0.275196,0.016840,-0.004800,0.961229,-0.276291,0.046452,0.076152,-0.107382,0.052189,0.075380,-0.346292,0.044456,0.076961,-0.375198,0.042710,0.076116,0.228247,0.044628,0.002375,0.972577,-0.274388,0.049641,0.147750,-0.105552,0.054286,0.144675,-0.343874,0.048109,0.150554,-0.373737,0.046528,0.148020,0.036030,0.033743,0.000560,0.998781,-0.277106,0.045854,0.006588,-0.109568,0.051970,0.002756,-0.343248,0.043205,0.008121,-0.378500,0.042386,0.008887,-0.148892,0.976646,0.080586,-0.132285,-0.219670,0.123625,0.228706,-0.215173,0.140050,0.264541,-0.191497,0.126297,0.201564,-0.252339,0.104527,0.220012,-0.134618,0.056609,0.165031,0.975417,-0.195624,0.110276,0.358724,-0.200074,0.140624,0.316267,-0.209969,0.082486,0.385741,-0.176829,0.107718,0.374165,-0.200115,0.140684,0.316161,-0.209964,0.082489,0.385740,-0.176778,0.107628,0.374315,-0.215463,0.139938,0.264610,-0.191732,0.126155,0.201489,-0.251027,0.105202,0.220128,-0.109402,0.051995,0.002751,-0.342915,0.042956,0.008141,-0.379110,0.042583,0.008878,-0.105263,0.054308,0.144722,-0.344991,0.047714,0.149209,-0.373626,0.046646,0.148449,-0.106588,0.052147,0.075290,-0.346345,0.044984,0.077619,-0.375785,0.042226,0.075542,-0.102514,0.055843,0.210348,-0.342766,0.047715,0.214115,-0.379815,0.044807,0.211279
639,5.325000,-0.042419,0.020770,-0.000746,0.998884,-0.275142,0.049413,0.211919,-0.103272,0.055770,0.210330,-0.342738,0.047734,0.214278,-0.379416,0.044734,0.211151,-0.275373,0.016859,-0.004945,0.961177,-0.276317,0.046376,0.076163,-0.107406,0.052065,0.075395,-0.346319,0.044400,0.076970,-0.375225,0.042662,0.076124,0.228440,0.044509,0.002362,0.972537,-0.274416,0.049559,0.147747,-0.105579,0.054189,0.144712,-0.343904,0.048033,0.150536,-0.373766,0.046456,0.147994,0.036149,0.033671,0.000522,0.998779,-0.277138,0.045789,0.006583,-0.109599,0.051892,0.002777,-0.343281,0.043146,0.008106,-0.378533,0.042330,0.008867,-0.148285,0.976715,0.083441,-0.130681,-0.219437,0.123409,0.229247,-0.214983,0.139613,0.265189,-0.191199,0.126178,0.202184,-0.252129,0.104436,0.220369,-0.135787,0.056630,0.163747,0.975470,-0.196219,0.110341,0.358460,-0.200566,0.140597,0.315926,-0.210649,0.082651,0.385534,-0.177441,0.107776,0.373920,-0.200550,0.140688,0.315818,-0.210591,0.082621,0.385611,-0.177541,0.107700,0.373955,-0.215315,0.139496,0.265289,-0.191428,0.126028,0.202079,-0.250771,0.105140,0.220525,-0.109439,0.051916,0.002772,-0.342923,0.042888,0.008120,-0.379126,0.042524,0.008864,-0.105267,0.054210,0.144759,-0.345015,0.047679,0.149246,-0.373658,0.046567,0.148429,-0.106642,0.052021,0.075308,-0.346372,0.044943,0.077621,-0.375799,0.042165,0.075555,-0.102520,0.055815,0.210366,-0.342785,0.047668,0.214105,-0.379820,0.044774,0.211305
640,5.333000,-0.043811,0.020649,-0.000820,0.998826,-0.275146,0.049434,0.211923,-0.103275,0.055774,0.210358,-0.342743,0.047767,0.214270,-0.379421,0.044761,0.211142,-0.275489,0.016711,-0.004729,0.961147,-0.276330,0.046437,0.076171,-0.107422,0.052210,0.075429,-0.346331,0.044426,0.076967,-0.375237,0.042673,0.076116,0.228873,0.044613,0.002466,0.972430,-0.274422,0.049605,0.147759,-0.105587,0.054273,0.144699,-0.343908,0.048062,0.150558,-0.373771,0.046480,0.148019,0.036270,0.033660,0.000447,0.998775,-0.277140,0.045863,0.006603,-0.109600,0.051940,0.002800,-0.343283,0.043230,0.008124,-0.378536,0.042420,0.008884,-0.144951,0.977367,0.084299,-0.128987,-0.219035,0.123458,0.229874,-0.214561,0.139587,0.265846,-0.190706,0.126056,0.202889,-0.251839,0.104732,0.220886,-0.139179,0.053539,0.162721,0.975338,-0.196713,0.110654,0.358195,-0.200722,0.140668,0.315457,-0.211364,0.083130,0.385320,-0.178052,0.108164,0.373808,-0.200679,0.140770,0.315348,-0.211195,0.083115,0.385451,-0.178304,0.108036,0.373813,-0.214709,0.139520,0.265851,-0.190997,0.125919,0.202886,-0.250389,0.105405,0.220883,-0.109442,0.051965,0.002795,-0.342929,0.042971,0.008137,-0.379121,0.042614,0.008881,-0.105278,0.054295,0.144746,-0.345049,0.047688,0.149242,-0.373660,0.046594,0.148451,-0.106590,0.052169,0.075335,-0.346390,0.044932,0.077618,-0.375812,0.042209,0.075549,-0.102534,0.055817,0.210387,-0.342785,0.047704,0.214125,-0.379835,0.044800,0.211273
641,5.342000,-0.044002,0.020699,-0.000804,0.998817,-0.275190,0.049445,0.211927,-0.103319,0.055790,0.210342,-0.342786,0.047777,0.214281,-0.379464,0.044768,0.211159,-0.275641,0.016755,-0.004740,0.961103,-0.276342,0.046463,0.076175,-0.107434,0.052230,0.075418,-0.346343,0.044456,0.076978,-0.375249,0.042704,0.076131,0.229378,0.044636,0.002343,0.972311,-0.274411,0.049619,0.147752,-0.105575,0.054244,0.144678,-0.343898,0.048091,0.150557,-0.373761,0.046521,0.148021,0.036560,0.033669,0.000444,0.998764,-0.277169,0.045816,0.006575,-0.109629,0.051891,0.002772,-0.343313,0.043184,0.008095,-0.378565,0.042374,0.008856,-0.142627,0.977618,0.089190,-0.126354,-0.218595,0.123345,0.230505,-0.214143,0.139096,0.266648,-0.190157,0.126023,0.203643,-0.251485,0.104915,0.221226,-0.142347,0.053317,0.158704,0.975555,-0.197097,0.110940,0.358144,-0.200771,0.140705,0.315202,-0.212024,0.083704,0.385408,-0.178496,0.108412,0.373821,-0.200709,0.140832,0.315070,-0.211819,0.083645,0.385624,-0.178774,0.108294,0.373799,-0.214293,0.139034,0.266663,-0.190464,0.125881,0.203634,-0.249854,0.105649,0.221210,-0.109464,0.051919,0.002768,-0.342995,0.042890,0.008101,-0.379171,0.042616,0.008859,-0.105280,0.054264,0.144723,-0.345058,0.047729,0.149258,-0.373642,0.046628,0.148434,-0.106635,0.052190,0.075330,-0.346392,0.044963,0.077622,-0.375839,0.042236,0.075567,-0.102557,0.055843,0.210376,-0.342827,0.047676,0.214116,-0.379886,0.044840,0.211306
642,5.350000,-0.043547,0.020744,-0.000753,0.998836,-0.275128,0.049458,0.211912,-0.103258,0.055817,0.210316,-0.342724,0.047782,0.214271,-0.379402,0.044773,0.211149,-0.276242,0.016724,-0.004769,0.960931,-0.276286,0.046469,0.076176,-0.107378,0.052231,0.075422,-0.346287,0.044465,0.076976,-0.375193,0.042712,0.076129,0.229574,0.044608,0.002322,0.972266,-0.274409,0.049612,0.147776,-0.105572,0.054226,0.144711,-0.343896,0.048088,0.150578,-0.373759,0.046521,0.148040,0.036792,0.033741,0.000437,0.998753,-0.277131,0.045841,0.006616,-0.109591,0.051913,0.002792,-0.343274,0.043209,0.008145,-0.378526,0.042400,0.008910,-0.140983,0.977593,0.094729,-0.124343,-0.218094,0.123055,0.231321,-0.213639,0.138386,0.267643,-0.189587,0.125887,0.204547,-0.251056,0.104892,0.221772,-0.145429,0.052346,0.154475,0.975832,-0.197412,0.111023,0.358209,-0.200680,0.140554,0.315073,-0.212662,0.084069,0.385576,-0.178895,0.108447,0.373979,-0.200631,0.140680,0.314929,-0.212501,0.084030,0.385736,-0.179151,0.108316,0.373993,-0.213875,0.138325,0.267763,-0.189864,0.125721,0.204431,-0.249443,0.105638,0.221851,-0.109430,0.051941,0.002787,-0.342921,0.042902,0.008164,-0.379134,0.042638,0.008902,-0.105300,0.054246,0.144756,-0.345015,0.047740,0.149245,-0.373640,0.046623,0.148455,-0.106608,0.052188,0.075335,-0.346339,0.045014,0.077636,-0.375780,0.042209,0.075553,-0.102518,0.055866,0.210347,-0.342762,0.047695,0.214121,-0.379824,0.044832,0.211284
643,5.358000,-0.044007,0.020740,-0.000834,0.998816,-0.275131,0.049369,0.211910,-0.103260,0.055703,0.210311,-0.342728,0.047705,0.214270,-0.379406,0.044699,0.211150,-0.277238,0.016766,-0.004914,0.960643,-0.276307,0.046366,0.076148,-0.107397,0.052080,0.075379,-0.346308,0.044382,0.076954,-0.375214,0.042635,0.076111,0.229464,0.044563,0.002339,0.972294,-0.274428,0.049593,0.147772,-0.105591,0.054211,0.144723,-0.343915,0.048069,0.150568,-0.373778,0.046500,0.148027,0.037008,0.033719,0.000492,0.998746,-0.277150,0.045831,0.006620,-0.109611,0.051921,0.002806,-0.343293,0.043192,0.008145,-0.378545,0.042379,0.008908,-0.138417,0.978159,0.093059,-0.124041,-0.217293,0.122936,0.232056,-0.212789,0.138388,0.268321,-0.188754,0.125525,0.205292,-0.250335,0.104894,0.222556,-0.147521,0.051814,0.150736,0.976131,-0.197521,0.110956,0.358280,-0.200461,0.140325,0.315011,-0.213036,0.084225,0.385717,-0.179067,0.108317,0.374113,-0.200437,0.140408,0.314910,-0.212913,0.084239,0.385779,-0.179300,0.108165,0.374173,-0.213006,0.138309,0.268366,-0.188977,0.125395,0.205206,-0.249110,0.105489,0.222713,-0.109456,0.051947,0.002801,-0.342927,0.042898,0.008160,-0.379123,0.042595,0.008903,-0.105302,0.054231,0.144769,-0.345023,0.047726,0.149250,-0.373666,0.046603,0.148453,-0.106616,0.052038,0.075294,-0.346352,0.044926,0.077600,-0.375823,0.042134,0.075544,-0.102507,0.055744,0.210341,-0.342775,0.047651,0.214122,-0.379814,0.044729,0.211282
644,5.367000,-0.043766,0.020633,-0.000818,0.998828,-0.275167,0.049429,0.211924,-0.103295,0.055770,0.210365,-0.342764,0.047762,0.214269,-0.379441,0.044756,0.211140,-0.277648,0.016715,-0.004977,0.960525,-0.276332,0.046419,0.076148,-0.107422,0.052119,0.075395,-0.346334,0.044441,0.076946,-0.375240,0.042696,0.076102,0.228362,0.044611,0.002558,0.972550,-0.274431,0.049625,0.147739,-0.105597,0.054327,0.144685,-0.343918,0.048069,0.150536,-0.373780,0.046478,0.147997,0.037097,0.033734,0.000446,0.998742,-0.277186,0.045885,0.006581,-0.109647,0.051959,0.002763,-0.343330,0.043252,0.008108,-0.378582,0.042442,0.008872,-0.132821,0.978408,0.100681,-0.122226,-0.216275,0.122549,0.233036,-0.211588,0.137432,0.269516,-0.187690,0.125134,0.206322,-0.249548,0.105082,0.223272,-0.150104,0.051108,0.146356,0.976441,-0.197406,0.110969,0.358251,-0.199956,0.140136,0.314820,-0.213234,0.084509,0.385772,-0.179029,0.108262,0.374161,-0.199941,0.140213,0.314720,-0.213108,0.084537,0.385814,-0.179280,0.108078,0.374260,-0.211904,0.137357,0.269679,-0.187887,0.124979,0.206118,-0.248355,0.105660,0.223485,-0.109489,0.051984,0.002757,-0.343010,0.042996,0.008129,-0.379147,0.042641,0.008862,-0.105291,0.054346,0.144731,-0.345045,0.047763,0.149244,-0.373667,0.046571,0.148424,-0.106602,0.052081,0.075304,-0.346378,0.044942,0.077617,-0.375859,0.042232,0.075514,-0.102556,0.055818,0.210395,-0.342802,0.047676,0.214119,-0.379860,0.044815,0.211274
645,5.375000,-0.043612,0.020714,-0.000826,0.998833,-0.275209,0.049441,0.211901,-0.103338,0.055776,0.210316,-0.342805,0.047775,0.214256,-0.379483,0.044771,0.211132,-0.277654,0.016695,-0.004910,0.960524,-0.276355,0.046430,0.076141,-0.107446,0.052154,0.075388,-0.346357,0.044442,0.076940,-0.375263,0.042693,0.076095,0.227540,0.044713,0.002504,0.972739,-0.274453,0.049596,0.147723,-0.105619,0.054295,0.144627,-0.343938,0.048044,0.150536,-0.373801,0.046448,0.148007,0.037480,0.033744,0.000568,0.998727,-0.277194,0.045867,0.006556,-0.109656,0.051980,0.002741,-0.343337,0.043219,0.008081,-0.378589,0.042401,0.008845,-0.123471,0.979974,0.101636,-0.118644,-0.215193,0.122373,0.233620,-0.210406,0.137154,0.270127,-0.186423,0.124399,0.207056,-0.248752,0.105564,0.223676,-0.152700,0.049651,0.139482,0.977119,-0.197129,0.110969,0.358123,-0.199054,0.139941,0.314529,-0.213454,0.084859,0.385686,-0.178879,0.108107,0.374152,-0.199010,0.140061,0.314383,-0.213324,0.084827,0.385816,-0.179108,0.107981,0.374188,-0.210675,0.137057,0.270154,-0.186630,0.124276,0.206941,-0.247361,0.106227,0.223989,-0.109495,0.052009,0.002737,-0.343020,0.042917,0.008079,-0.379175,0.042644,0.008855,-0.105307,0.054317,0.144674,-0.345083,0.047675,0.149212,-0.373691,0.046561,0.148442,-0.106667,0.052116,0.075299,-0.346400,0.044958,0.077623,-0.375876,0.042216,0.075495,-0.102594,0.055823,0.210350,-0.342835,0.047694,0.214088,-0.379924,0.044824,0.211283
646,5.383000,-0.042471,0.020790,-0.000891,0.998881,-0.275189,0.049426,0.211883,-0.103317,0.055734,0.210288,-0.342785,0.047767,0.214244,-0.379464,0.044777,0.211118,-0.277305,0.016629,-0.004726,0.960627,-0.276368,0.046406,0.076118,-0.107461,0.052195,0.075375,-0.346369,0.044391,0.076913,-0.375274,0.042632,0.076066,0.226318,0.044615,0.002454,0.973028,-0.274455,0.049578,0.147729,-0.105620,0.054264,0.144655,-0.343941,0.048035,0.150533,-0.373803,0.046434,0.148001,0.037704,0.033714,0.000502,0.998720,-0.277227,0.045835,0.006550,-0.109687,0.051926,0.002746,-0.343370,0.043197,0.008071,-0.378622,0.042383,0.008833,-0.114770,0.980789,0.106646,-0.116219,-0.213803,0.121978,0.234338,-0.208810,0.136367,0.270974,-0.184945,0.123676,0.207845,-0.247653,0.105890,0.224194,-0.156659,0.045565,0.130953,0.977872,-0.196661,0.110863,0.357954,-0.197632,0.139541,0.314136,-0.213705,0.085205,0.385508,-0.178646,0.107841,0.374219,-0.197541,0.139637,0.314051,-0.213507,0.085109,0.385783,-0.178946,0.107787,0.374104,-0.208994,0.136308,0.271003,-0.185227,0.123554,0.207796,-0.246101,0.106504,0.224289,-0.109529,0.051950,0.002741,-0.343011,0.042937,0.008091,-0.379213,0.042577,0.008823,-0.105370,0.054282,0.144699,-0.345036,0.047702,0.149207,-0.373677,0.046530,0.148407,-0.106668,0.052155,0.075282,-0.346423,0.044898,0.077590,-0.375856,0.042166,0.075476,-0.102552,0.055785,0.210320,-0.342819,0.047670,0.214089,-0.379904,0.044845,0.211258
647,5.392000,-0.041839,0.020753,-0.000862,0.998909,-0.275152,0.049435,0.211883,-0.103280,0.055751,0.210309,-0.342749,0.047771,0.214236,-0.379427,0.044784,0.211104,-0.276819,0.016791,-0.004894,0.960763,-0.276318,0.046422,0.076129,-0.107408,0.052140,0.075356,-0.346320,0.044437,0.076937,-0.375226,0.042690,0.076094,0.225400,0.044649,0.002409,0.973240,-0.274417,0.049664,0.147746,-0.105583,0.054346,0.144652,-0.343903,0.048126,0.150556,-0.373766,0.046521,0.148029,0.038170,0.033827,0.000421,0.998698,-0.277193,0.045885,0.006556,-0.109653,0.051948,0.002719,-0.343337,0.043257,0.008090,-0.378589,0.042449,0.008859,-0.106828,0.982265,0.105518,-0.112292,-0.212041,0.121554,0.234793,-0.207053,0.135989,0.271413,-0.182986,0.122684,0.208488,-0.246085,0.105991,0.224480,-0.162725,0.043999,0.122660,0.978028,-0.196237,0.110629,0.357797,-0.196456,0.138782,0.313629,-0.213868,0.085572,0.385533,-0.178388,0.107533,0.374229,-0.196332,0.138880,0.313556,-0.213778,0.085495,0.385712,-0.178643,0.107528,0.374071,-0.207325,0.135899,0.271430,-0.183212,0.122566,0.208377,-0.244532,0.106656,0.224821,-0.109502,0.051975,0.002715,-0.342972,0.042952,0.008086,-0.379156,0.042670,0.008870,-0.105327,0.054365,0.144696,-0.345032,0.047745,0.149209,-0.373639,0.046629,0.148437,-0.106638,0.052101,0.075268,-0.346361,0.044955,0.077615,-0.375837,0.042211,0.075499,-0.102526,0.055795,0.210339,-0.342784,0.047706,0.214088,-0.379861,0.044824,0.211239
648,5.400000,-0.041132,0.020810,-0.000821,0.998937,-0.275165,0.049409,0.211884,-0.103293,0.055736,0.210299,-0.342761,0.047738,0.214243,-0.379440,0.044754,0.211111,-0.275966,0.016780,-0.004975,0.961008,-0.276336,0.046370,0.076107,-0.107425,0.052059,0.075359,-0.346338,0.044395,0.076906,-0.375244,0.042655,0.076057,0.224744,0.044578,0.002391,0.973395,-0.274425,0.049623,0.147705,-0.105590,0.054299,0.144630,-0.343911,0.048089,0.150507,-0.373773,0.046481,0.147978,0.038768,0.033817,0.000484,0.998676,-0.277181,0.045849,0.006539,-0.109642,0.051931,0.002713,-0.343324,0.043214,0.008068,-0.378576,0.042403,0.008835,-0.096024,0.983293,0.107765,-0.110909,-0.209907,0.121095,0.235373,-0.204607,0.135339,0.272023,-0.180828,0.121631,0.209075,-0.244286,0.106314,0.225022,-0.164823,0.043821,0.110417,0.979143,-0.195571,0.110499,0.357668,-0.194898,0.138436,0.313367,-0.213933,0.086006,0.385434,-0.177881,0.107056,0.374204,-0.194695,0.138680,0.313103,-0.213909,0.085891,0.385634,-0.178081,0.107068,0.374059,-0.204851,0.135271,0.272060,-0.181024,0.121529,0.208964,-0.243172,0.106760,0.225259,-0.109476,0.051957,0.002709,-0.342991,0.042951,0.008067,-0.379186,0.042612,0.008843,-0.105313,0.054320,0.144675,-0.345038,0.047710,0.149176,-0.373655,0.046592,0.148394,-0.106647,0.052021,0.075268,-0.346388,0.044889,0.077578,-0.375828,0.042201,0.075470,-0.102552,0.055781,0.210329,-0.342801,0.047662,0.214093,-0.379856,0.044804,0.211245
649,5.408000,-0.040169,0.021296,-0.000847,0.998966,-0.275179,0.049384,0.211759,-0.103308,0.055690,0.210019,-0.342773,0.047717,0.214179,-0.379456,0.044743,0.211077,-0.275259,0.016751,-0.004766,0.961212,-0.276344,0.046391,0.076114,-0.107436,0.052148,0.075366,-0.346345,0.044387,0.076912,-0.375251,0.042637,0.076063,0.224319,0.044626,0.002333,0.973491,-0.274442,0.049602,0.147715,-0.105607,0.054266,0.144617,-0.343929,0.048074,0.150526,-0.373791,0.046465,0.148002,0.039595,0.033817,0.000444,0.998643,-0.277187,0.045881,0.006547,-0.109647,0.051947,0.002730,-0.343331,0.043252,0.008072,-0.378583,0.042444,0.008838,-0.083971,0.985246,0.107850,-0.102996,-0.207987,0.120759,0.235708,-0.202811,0.134920,0.272408,-0.178555,0.120504,0.209800,-0.242595,0.106853,0.224915,-0.168406,0.041561,0.101094,0.979639,-0.194752,0.110186,0.357916,-0.193230,0.137784,0.313425,-0.213765,0.086215,0.385700,-0.177263,0.106557,0.374624,-0.192970,0.137941,0.313327,-0.213772,0.086098,0.385888,-0.177384,0.106628,0.374434,-0.203086,0.134858,0.272463,-0.178763,0.120396,0.209663,-0.241321,0.107327,0.225198,-0.109490,0.051974,0.002726,-0.342990,0.042948,0.008065,-0.379166,0.042678,0.008851,-0.105340,0.054286,0.144661,-0.345060,0.047696,0.149209,-0.373667,0.046574,0.148408,-0.106606,0.052107,0.075274,-0.346394,0.044901,0.077575,-0.375860,0.042163,0.075483,-0.102542,0.055738,0.210049,-0.342808,0.047637,0.214030,-0.379897,0.044797,0.211212
