Format Version,1.23,Take Name,30mm_0.09,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-07-14 10.23.36.100 AM,Capture Start Frame,6922295,Total Frames in Take,2266,Total Exported Frames,2266,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
938,7.817000,-0.031200,0.008561,-0.000434,0.999476,-0.239995,0.049505,0.203705,-0.068147,0.056054,0.206455,-0.307626,0.047711,0.204374,-0.344213,0.044748,0.200286,-0.169993,0.001410,-0.005411,0.985429,-0.237310,0.046300,0.046081,-0.068507,0.052164,0.051971,-0.307286,0.044139,0.044199,-0.336138,0.042598,0.042073,0.173910,0.022976,0.004104,0.984485,-0.237443,0.049410,0.129544,-0.068618,0.053808,0.133447,-0.306992,0.048148,0.129424,-0.336720,0.046274,0.125761,-0.087196,0.006768,-0.002960,0.996164,-0.234897,0.044913,-0.032911,-0.067352,0.050904,-0.029194,-0.301045,0.042326,-0.034302,-0.336293,0.041509,-0.035237,0.379330,0.015107,-0.010407,0.925080,-0.171320,0.104647,0.225026,-0.172202,0.143321,0.216209,-0.204386,0.084711,0.231861,-0.137372,0.085908,0.227008,-0.202472,0.052471,-0.021958,0.977635,-0.169150,0.092768,0.027625,-0.173132,0.136548,0.053027,-0.202499,0.077950,0.013464,-0.131819,0.063806,0.016385,-0.173061,0.136496,0.053008,-0.203175,0.078013,0.013393,-0.131246,0.063828,0.016490,-0.172282,0.142989,0.216291,-0.204346,0.084876,0.231820,-0.137347,0.086010,0.226983,-0.067668,0.050893,-0.029204,-0.300587,0.042339,-0.034265,-0.336383,0.041508,-0.035257,-0.068517,0.053829,0.133495,-0.307709,0.047667,0.128219,-0.336540,0.046449,0.126204,-0.068241,0.052140,0.051944,-0.307254,0.044471,0.044573,-0.336698,0.042059,0.041467,-0.068037,0.056058,0.206463,-0.307442,0.047730,0.204348,-0.344629,0.044717,0.200309
939,7.825000,-0.033151,0.008407,-0.000531,0.999415,-0.239943,0.049507,0.203754,-0.068095,0.056041,0.206532,-0.307575,0.047726,0.204409,-0.344160,0.044753,0.200321,-0.176557,0.001704,-0.005273,0.984275,-0.237262,0.046593,0.045575,-0.068455,0.052564,0.051268,-0.307239,0.044394,0.043771,-0.336092,0.042820,0.041686,0.175287,0.023044,0.004300,0.984238,-0.237385,0.049486,0.129608,-0.068561,0.053932,0.133509,-0.306933,0.048200,0.129491,-0.336661,0.046326,0.125825,-0.087380,0.006791,-0.003002,0.996147,-0.234890,0.044950,-0.032875,-0.067344,0.050929,-0.029167,-0.301038,0.042368,-0.034263,-0.336286,0.041554,-0.035196,0.378015,0.014960,-0.008811,0.925637,-0.171447,0.104629,0.224924,-0.172428,0.143276,0.215997,-0.204466,0.084617,0.231766,-0.137448,0.085995,0.227008,-0.200011,0.051608,-0.021623,0.978195,-0.168815,0.093014,0.027649,-0.172875,0.136662,0.053265,-0.202128,0.078242,0.013356,-0.131443,0.064138,0.016328,-0.172784,0.136567,0.053222,-0.202708,0.078297,0.013295,-0.131088,0.064220,0.016435,-0.172538,0.142922,0.216087,-0.204429,0.084799,0.231721,-0.137390,0.086076,0.226985,-0.067627,0.050923,-0.029175,-0.300596,0.042345,-0.034241,-0.336378,0.041576,-0.035206,-0.068452,0.053953,0.133558,-0.307670,0.047690,0.128238,-0.336498,0.046499,0.126254,-0.068313,0.052540,0.051243,-0.307152,0.044670,0.044062,-0.336644,0.042215,0.041046,-0.067975,0.056048,0.206541,-0.307388,0.047729,0.204377,-0.344611,0.044739,0.200352
940,7.833000,-0.037147,0.008189,-0.000673,0.999276,-0.239907,0.049483,0.203813,-0.068059,0.056005,0.206614,-0.307539,0.047721,0.204453,-0.344124,0.044723,0.200373,-0.184792,0.001611,-0.005210,0.982763,-0.237303,0.046686,0.045577,-0.068498,0.052780,0.051181,-0.307280,0.044446,0.043805,-0.336132,0.042832,0.041745,0.176513,0.023092,0.004392,0.984018,-0.237339,0.049468,0.129661,-0.068515,0.053928,0.133558,-0.306886,0.048172,0.129546,-0.336615,0.046303,0.125878,-0.087278,0.006789,-0.003069,0.996156,-0.234827,0.044934,-0.032845,-0.067280,0.050890,-0.029133,-0.300976,0.042361,-0.034234,-0.336224,0.041552,-0.035168,0.376091,0.015254,-0.008920,0.926414,-0.171405,0.104596,0.224818,-0.172396,0.143205,0.215732,-0.204417,0.084610,0.231764,-0.137403,0.085973,0.226957,-0.200196,0.050775,-0.022859,0.978172,-0.168687,0.092915,0.027663,-0.172711,0.136586,0.053247,-0.202000,0.078204,0.013308,-0.131350,0.063956,0.016436,-0.172635,0.136542,0.053233,-0.202618,0.078232,0.013222,-0.131017,0.063993,0.016514,-0.172489,0.142867,0.215818,-0.204394,0.084781,0.231722,-0.137337,0.086065,0.226931,-0.067636,0.050884,-0.029139,-0.300547,0.042322,-0.034241,-0.336295,0.041590,-0.035158,-0.068390,0.053948,0.133606,-0.307634,0.047699,0.128303,-0.336474,0.046453,0.126278,-0.068357,0.052756,0.051159,-0.307175,0.044728,0.044069,-0.336705,0.042236,0.041186,-0.067957,0.056008,0.206623,-0.307327,0.047747,0.204423,-0.344558,0.044684,0.200399
941,7.842000,-0.042348,0.007933,-0.000647,0.999071,-0.239893,0.049512,0.203860,-0.068047,0.056090,0.206679,-0.307526,0.047746,0.204484,-0.344107,0.044699,0.200418,-0.194257,0.001480,-0.005484,0.980934,-0.237360,0.046559,0.045976,-0.068554,0.052680,0.051505,-0.307337,0.044318,0.044230,-0.336190,0.042679,0.042193,0.177692,0.023031,0.004495,0.983806,-0.237348,0.049509,0.129689,-0.068525,0.053982,0.133621,-0.306895,0.048205,0.129562,-0.336623,0.046341,0.125885,-0.086907,0.006788,-0.002975,0.996189,-0.234843,0.044965,-0.032809,-0.067297,0.050948,-0.029095,-0.300991,0.042380,-0.034199,-0.336239,0.041566,-0.035134,0.376996,0.015110,-0.011654,0.926018,-0.171169,0.104664,0.224902,-0.171975,0.143295,0.215891,-0.204273,0.084837,0.231870,-0.137261,0.085860,0.226946,-0.201044,0.051240,-0.023325,0.977963,-0.168689,0.092891,0.027844,-0.172648,0.136611,0.053353,-0.202028,0.078189,0.013540,-0.131391,0.063873,0.016638,-0.172579,0.136573,0.053342,-0.202663,0.078228,0.013459,-0.130979,0.063897,0.016720,-0.171999,0.143059,0.215948,-0.204255,0.084944,0.231843,-0.137259,0.085976,0.226919,-0.067620,0.050941,-0.029099,-0.300541,0.042359,-0.034218,-0.336326,0.041589,-0.035117,-0.068417,0.054002,0.133669,-0.307616,0.047742,0.128343,-0.336457,0.046502,0.126313,-0.068426,0.052656,0.051482,-0.307233,0.044601,0.044506,-0.336712,0.042112,0.041640,-0.067941,0.056094,0.206688,-0.307311,0.047767,0.204459,-0.344561,0.044664,0.200440
942,7.850000,-0.046686,0.007475,-0.000620,0.998882,-0.239919,0.049597,0.203945,-0.068076,0.056228,0.206862,-0.307551,0.047826,0.204523,-0.344129,0.044738,0.200450,-0.203179,0.001328,-0.005986,0.979122,-0.237343,0.046373,0.046298,-0.068533,0.052439,0.051782,-0.307321,0.044165,0.044565,-0.336174,0.042516,0.042547,0.178811,0.023094,0.004661,0.983601,-0.237354,0.049515,0.129690,-0.068532,0.054030,0.133618,-0.306901,0.048190,0.129566,-0.336628,0.046325,0.125888,-0.086341,0.006835,-0.003003,0.996238,-0.234857,0.045002,-0.032803,-0.067311,0.050969,-0.029096,-0.301006,0.042424,-0.034190,-0.336254,0.041613,-0.035123,0.377636,0.016124,-0.013554,0.925714,-0.170968,0.104695,0.225189,-0.171696,0.143340,0.216233,-0.204103,0.084950,0.232239,-0.137105,0.085794,0.227095,-0.200402,0.052086,-0.023311,0.978050,-0.168837,0.093005,0.028087,-0.172738,0.136692,0.053661,-0.202205,0.078334,0.013818,-0.131568,0.063988,0.016782,-0.172670,0.136629,0.053634,-0.202798,0.078405,0.013763,-0.131006,0.064016,0.016891,-0.171694,0.143070,0.216296,-0.204056,0.085056,0.232210,-0.137191,0.085969,0.227060,-0.067645,0.050965,-0.029102,-0.300554,0.042375,-0.034195,-0.336339,0.041656,-0.035114,-0.068418,0.054049,0.133667,-0.307619,0.047719,0.128317,-0.336480,0.046481,0.126305,-0.068347,0.052419,0.051752,-0.307280,0.044420,0.044905,-0.336671,0.042003,0.041870,-0.067995,0.056234,0.206869,-0.307316,0.047826,0.204503,-0.344532,0.044730,0.200464
943,7.858000,-0.051878,0.007046,-0.000348,0.998629,-0.239892,0.049609,0.204003,-0.068056,0.056383,0.206992,-0.307523,0.047798,0.204545,-0.344096,0.044644,0.200474,-0.210974,0.001003,-0.006451,0.977470,-0.237311,0.046249,0.046348,-0.068500,0.052271,0.051858,-0.307289,0.044068,0.044599,-0.336143,0.042409,0.042587,0.179590,0.023139,0.004590,0.983459,-0.237362,0.049430,0.129667,-0.068539,0.053912,0.133580,-0.306909,0.048116,0.129549,-0.336637,0.046262,0.125871,-0.085670,0.006769,-0.002826,0.996297,-0.234853,0.044954,-0.032818,-0.067309,0.050975,-0.029085,-0.301001,0.042354,-0.034215,-0.336248,0.041532,-0.035153,0.377838,0.016638,-0.013413,0.925625,-0.170993,0.104697,0.225365,-0.171753,0.143346,0.216428,-0.204110,0.084927,0.232434,-0.137117,0.085817,0.227234,-0.200207,0.052195,-0.022470,0.978104,-0.168931,0.092994,0.028228,-0.172888,0.136662,0.053826,-0.202284,0.078277,0.013970,-0.131622,0.064042,0.016889,-0.172821,0.136592,0.053794,-0.202903,0.078357,0.013917,-0.131091,0.064074,0.016995,-0.171752,0.143079,0.216490,-0.204065,0.085033,0.232406,-0.137197,0.085989,0.227200,-0.067641,0.050965,-0.029089,-0.300569,0.042348,-0.034229,-0.336327,0.041545,-0.035138,-0.068433,0.053931,0.133628,-0.307633,0.047673,0.128325,-0.336466,0.046419,0.126307,-0.068223,0.052254,0.051825,-0.307260,0.044353,0.045041,-0.336694,0.041969,0.041916,-0.067974,0.056387,0.206999,-0.307296,0.047817,0.204524,-0.344489,0.044616,0.200489
944,7.867000,-0.058553,0.006456,-0.000548,0.998263,-0.239863,0.049618,0.204082,-0.068029,0.056392,0.207184,-0.307496,0.047831,0.204567,-0.344064,0.044631,0.200495,-0.216600,0.000687,-0.006875,0.976236,-0.237286,0.046216,0.046344,-0.068475,0.052184,0.051907,-0.307265,0.044063,0.044570,-0.336118,0.042401,0.042556,0.179831,0.023129,0.004590,0.983415,-0.237341,0.049464,0.129681,-0.068518,0.053941,0.133599,-0.306888,0.048151,0.129562,-0.336616,0.046299,0.125883,-0.084902,0.006854,-0.002850,0.996362,-0.234811,0.044941,-0.032818,-0.067267,0.050945,-0.029103,-0.300960,0.042349,-0.034209,-0.336207,0.041531,-0.035142,0.377474,0.016499,-0.011814,0.925798,-0.171163,0.104738,0.225423,-0.172020,0.143378,0.216456,-0.204233,0.084879,0.232458,-0.137235,0.085957,0.227356,-0.200375,0.051357,-0.021604,0.978134,-0.168889,0.092981,0.028328,-0.172968,0.136648,0.053909,-0.202193,0.078192,0.014030,-0.131506,0.064103,0.017045,-0.172904,0.136550,0.053860,-0.202936,0.078325,0.013989,-0.131096,0.064144,0.017136,-0.172022,0.143123,0.216515,-0.204201,0.084981,0.232432,-0.137288,0.086113,0.227323,-0.067608,0.050936,-0.029108,-0.300536,0.042335,-0.034222,-0.336281,0.041549,-0.035128,-0.068417,0.053960,0.133648,-0.307604,0.047713,0.128316,-0.336439,0.046457,0.126336,-0.068148,0.052170,0.051872,-0.307236,0.044339,0.045062,-0.336671,0.042042,0.041928,-0.067973,0.056394,0.207193,-0.307241,0.047857,0.204535,-0.344420,0.044600,0.200520
945,7.875000,-0.063700,0.006110,-0.000644,0.997950,-0.239838,0.049630,0.204106,-0.068006,0.056421,0.207257,-0.307472,0.047853,0.204563,-0.344037,0.044615,0.200499,-0.220496,0.000350,-0.007160,0.975362,-0.237283,0.046218,0.046343,-0.068474,0.052159,0.051981,-0.307262,0.044080,0.044534,-0.336114,0.042413,0.042513,0.179022,0.023092,0.004679,0.983563,-0.237369,0.049463,0.129648,-0.068547,0.053981,0.133579,-0.306916,0.048137,0.129522,-0.336643,0.046273,0.125843,-0.084167,0.006857,-0.002843,0.996424,-0.234799,0.044967,-0.032843,-0.067255,0.050966,-0.029119,-0.300947,0.042377,-0.034238,-0.336195,0.041560,-0.035172,0.377635,0.016537,-0.009265,0.925761,-0.171404,0.104753,0.225426,-0.172428,0.143392,0.216472,-0.204393,0.084734,0.232391,-0.137391,0.086132,0.227413,-0.200227,0.051026,-0.020873,0.978197,-0.168990,0.093038,0.028302,-0.173146,0.136689,0.053897,-0.202265,0.078204,0.013986,-0.131558,0.064222,0.017022,-0.173082,0.136596,0.053851,-0.203004,0.078329,0.013943,-0.131121,0.064262,0.017116,-0.172491,0.143127,0.216538,-0.204357,0.084876,0.232356,-0.137374,0.086218,0.227392,-0.067608,0.050959,-0.029126,-0.300523,0.042347,-0.034230,-0.336266,0.041590,-0.035172,-0.068453,0.053998,0.133628,-0.307600,0.047734,0.128311,-0.336458,0.046426,0.126308,-0.068146,0.052145,0.051947,-0.307232,0.044351,0.045013,-0.336656,0.042065,0.041914,-0.067943,0.056427,0.207264,-0.307207,0.047851,0.204548,-0.344423,0.044610,0.200507
946,7.883000,-0.067107,0.005958,-0.000731,0.997728,-0.239826,0.049657,0.204088,-0.067994,0.056450,0.207246,-0.307459,0.047891,0.204536,-0.344024,0.044629,0.200483,-0.223366,0.000206,-0.007227,0.974708,-0.237292,0.046236,0.046318,-0.068484,0.052198,0.051966,-0.307270,0.044093,0.044503,-0.336122,0.042417,0.042484,0.178164,0.023081,0.004508,0.983720,-0.237360,0.049455,0.129609,-0.068537,0.053928,0.133527,-0.306907,0.048149,0.129487,-0.336635,0.046288,0.125812,-0.083502,0.006866,-0.002875,0.996480,-0.234823,0.044978,-0.032856,-0.067278,0.050960,-0.029126,-0.300972,0.042394,-0.034254,-0.336220,0.041581,-0.035189,0.377697,0.016965,-0.007163,0.925746,-0.171623,0.104814,0.225452,-0.172803,0.143450,0.216505,-0.204533,0.084655,0.232387,-0.137534,0.086336,0.227463,-0.200393,0.050749,-0.019215,0.978212,-0.169082,0.093077,0.028283,-0.173382,0.136718,0.053872,-0.202309,0.078128,0.013974,-0.131555,0.064385,0.017002,-0.173308,0.136620,0.053825,-0.203092,0.078243,0.013919,-0.131169,0.064438,0.017096,-0.172938,0.143174,0.216579,-0.204488,0.084836,0.232342,-0.137453,0.086354,0.227453,-0.067597,0.050952,-0.029133,-0.300514,0.042380,-0.034244,-0.336310,0.041599,-0.035191,-0.068447,0.053947,0.133577,-0.307596,0.047711,0.128277,-0.336437,0.046461,0.126292,-0.068169,0.052184,0.051934,-0.307240,0.044364,0.044954,-0.336654,0.042060,0.041904,-0.067907,0.056457,0.207252,-0.307221,0.047885,0.204528,-0.344447,0.044627,0.200484
947,7.892000,-0.066157,0.006026,-0.000809,0.997791,-0.239859,0.049638,0.204052,-0.068026,0.056395,0.207201,-0.307493,0.047884,0.204505,-0.344059,0.044635,0.200450,-0.226349,0.000058,-0.007385,0.974018,-0.237292,0.046248,0.046318,-0.068484,0.052203,0.051983,-0.307270,0.044111,0.044494,-0.336121,0.042430,0.042476,0.177518,0.023115,0.004555,0.983836,-0.237343,0.049483,0.129622,-0.068520,0.053984,0.133528,-0.306890,0.048167,0.129505,-0.336618,0.046298,0.125833,-0.082723,0.007002,-0.002987,0.996543,-0.234830,0.044983,-0.032862,-0.067283,0.050915,-0.029164,-0.300979,0.042418,-0.034248,-0.336228,0.041616,-0.035175,0.377198,0.017284,-0.004314,0.925961,-0.171899,0.104807,0.225485,-0.173279,0.143427,0.216499,-0.204707,0.084473,0.232389,-0.137711,0.086520,0.227568,-0.200263,0.050363,-0.017475,0.978291,-0.169292,0.093086,0.028280,-0.173749,0.136700,0.053888,-0.202465,0.078026,0.013962,-0.131662,0.064533,0.016989,-0.173676,0.136629,0.053856,-0.203250,0.078112,0.013890,-0.131243,0.064573,0.017079,-0.173421,0.143159,0.216571,-0.204669,0.084728,0.232327,-0.137559,0.086526,0.227557,-0.067618,0.050909,-0.029169,-0.300505,0.042391,-0.034257,-0.336319,0.041643,-0.035164,-0.068404,0.054003,0.133577,-0.307617,0.047696,0.128243,-0.336471,0.046452,0.126250,-0.068199,0.052185,0.051952,-0.307239,0.044403,0.044915,-0.336662,0.042000,0.041865,-0.067932,0.056407,0.207207,-0.307275,0.047837,0.204498,-0.344477,0.044678,0.200450
948,7.900000,-0.063048,0.006145,-0.000717,0.997991,-0.239873,0.049646,0.204027,-0.068040,0.056406,0.207177,-0.307507,0.047880,0.204486,-0.344073,0.044652,0.200420,-0.229322,-0.000094,-0.007611,0.973321,-0.237291,0.046249,0.046269,-0.068483,0.052174,0.051958,-0.307269,0.044127,0.044433,-0.336121,0.042445,0.042415,0.176225,0.023021,0.004641,0.984070,-0.237376,0.049523,0.129578,-0.068556,0.054066,0.133513,-0.306923,0.048193,0.129448,-0.336650,0.046308,0.125774,-0.082145,0.006951,-0.002832,0.996592,-0.234830,0.044970,-0.032895,-0.067285,0.050949,-0.029176,-0.300978,0.042386,-0.034289,-0.336226,0.041573,-0.035220,0.377316,0.018110,-0.002695,0.925904,-0.172171,0.104824,0.225575,-0.173694,0.143442,0.216601,-0.204904,0.084369,0.232482,-0.137917,0.086661,0.227641,-0.199640,0.049997,-0.016366,0.978456,-0.169566,0.093173,0.028286,-0.174129,0.136741,0.053953,-0.202700,0.078057,0.013937,-0.131868,0.064721,0.016968,-0.174058,0.136674,0.053924,-0.203427,0.078136,0.013871,-0.131339,0.064756,0.017072,-0.173845,0.143205,0.216667,-0.204840,0.084640,0.232415,-0.137779,0.086631,0.227639,-0.067629,0.050941,-0.029186,-0.300539,0.042371,-0.034263,-0.336304,0.041592,-0.035233,-0.068455,0.054084,0.133561,-0.307633,0.047778,0.128244,-0.336469,0.046461,0.126222,-0.068205,0.052156,0.051927,-0.307239,0.044415,0.044848,-0.336652,0.042018,0.041809,-0.067963,0.056414,0.207181,-0.307286,0.047860,0.204495,-0.344443,0.044665,0.200403
949,7.908000,-0.057736,0.006394,-0.000525,0.998311,-0.239889,0.049639,0.204017,-0.068055,0.056415,0.207151,-0.307521,0.047848,0.204490,-0.344089,0.044653,0.200409,-0.232023,-0.000346,-0.007721,0.972680,-0.237306,0.046232,0.046231,-0.068500,0.052170,0.051971,-0.307284,0.044108,0.044372,-0.336134,0.042417,0.042349,0.175311,0.022906,0.004369,0.984237,-0.237432,0.049449,0.129512,-0.068610,0.053910,0.133463,-0.306980,0.048157,0.129374,-0.336707,0.046281,0.125700,-0.081794,0.006956,-0.002825,0.996621,-0.234823,0.044964,-0.032931,-0.067278,0.050943,-0.029209,-0.300972,0.042381,-0.034326,-0.336220,0.041568,-0.035257,0.377373,0.018175,-0.001322,0.925882,-0.172429,0.104884,0.225614,-0.174043,0.143499,0.216646,-0.205115,0.084343,0.232488,-0.138130,0.086809,0.227708,-0.198920,0.049577,-0.015601,0.978637,-0.169864,0.093318,0.028317,-0.174512,0.136839,0.054049,-0.202967,0.078172,0.013926,-0.132115,0.064943,0.016976,-0.174439,0.136791,0.054031,-0.203575,0.078220,0.013861,-0.131480,0.064970,0.017092,-0.174203,0.143231,0.216719,-0.205037,0.084580,0.232428,-0.138045,0.086791,0.227707,-0.067625,0.050933,-0.029220,-0.300526,0.042370,-0.034291,-0.336299,0.041584,-0.035276,-0.068531,0.053930,0.133512,-0.307640,0.047714,0.128206,-0.336480,0.046476,0.126218,-0.068186,0.052153,0.051940,-0.307253,0.044405,0.044810,-0.336674,0.042021,0.041774,-0.067988,0.056424,0.207157,-0.307272,0.047813,0.204480,-0.344467,0.044681,0.200412
950,7.917000,-0.053111,0.006573,-0.000311,0.998567,-0.239907,0.049649,0.204008,-0.068075,0.056456,0.207141,-0.307539,0.047831,0.204490,-0.344107,0.044661,0.200393,-0.235431,-0.000492,-0.007872,0.971859,-0.237324,0.046235,0.046238,-0.068518,0.052173,0.051988,-0.307301,0.044115,0.044373,-0.336152,0.042417,0.042353,0.175026,0.023053,0.004269,0.984285,-0.237415,0.049468,0.129547,-0.068590,0.053908,0.133441,-0.306962,0.048184,0.129432,-0.336691,0.046310,0.125768,-0.081474,0.006930,-0.002787,0.996648,-0.234868,0.044962,-0.032914,-0.067324,0.050951,-0.029181,-0.301017,0.042374,-0.034314,-0.336264,0.041560,-0.035247,0.377991,0.018780,-0.000859,0.925619,-0.172623,0.104880,0.225611,-0.174294,0.143505,0.216696,-0.205276,0.084288,0.232482,-0.138298,0.086846,0.227654,-0.199198,0.049653,-0.014835,0.978588,-0.170054,0.093444,0.028341,-0.174754,0.136970,0.054054,-0.203140,0.078241,0.013973,-0.132267,0.065120,0.016996,-0.174685,0.136941,0.054047,-0.203767,0.078270,0.013894,-0.131742,0.065139,0.017089,-0.174441,0.143226,0.216771,-0.205192,0.084521,0.232423,-0.138241,0.086848,0.227650,-0.067672,0.050945,-0.029190,-0.300576,0.042340,-0.034293,-0.336342,0.041594,-0.035257,-0.068489,0.053929,0.133490,-0.307657,0.047699,0.128204,-0.336526,0.046482,0.126207,-0.068224,0.052152,0.051957,-0.307275,0.044446,0.044804,-0.336694,0.041945,0.041745,-0.068017,0.056460,0.207146,-0.307270,0.047835,0.204492,-0.344485,0.044651,0.200385
951,7.925000,-0.049511,0.006775,-0.000207,0.998751,-0.239902,0.049676,0.204007,-0.068070,0.056484,0.207119,-0.307534,0.047845,0.204504,-0.344103,0.044700,0.200399,-0.239054,-0.000644,-0.008084,0.970972,-0.237328,0.046242,0.046235,-0.068522,0.052163,0.051998,-0.307305,0.044133,0.044363,-0.336156,0.042431,0.042345,0.175690,0.023000,0.004264,0.984168,-0.237421,0.049480,0.129547,-0.068597,0.053905,0.133463,-0.306969,0.048201,0.129424,-0.336697,0.046333,0.125755,-0.081261,0.006960,-0.002755,0.996665,-0.234886,0.044961,-0.032906,-0.067342,0.050958,-0.029181,-0.301034,0.042371,-0.034303,-0.336282,0.041555,-0.035234,0.377677,0.019295,-0.000818,0.925736,-0.172737,0.104877,0.225580,-0.174434,0.143496,0.216641,-0.205374,0.084274,0.232495,-0.138402,0.086861,0.227603,-0.198451,0.049582,-0.013812,0.978758,-0.170224,0.093497,0.028407,-0.175004,0.136972,0.054192,-0.203284,0.078253,0.014021,-0.132385,0.065266,0.017007,-0.174933,0.136952,0.054190,-0.203910,0.078264,0.013932,-0.131944,0.065288,0.017088,-0.174549,0.143219,0.216713,-0.205283,0.084488,0.232439,-0.138392,0.086894,0.227595,-0.067668,0.050951,-0.029190,-0.300581,0.042348,-0.034274,-0.336369,0.041578,-0.035249,-0.068502,0.053926,0.133512,-0.307670,0.047702,0.128199,-0.336508,0.046521,0.126220,-0.068238,0.052143,0.051967,-0.307279,0.044452,0.044787,-0.336686,0.041970,0.041738,-0.067990,0.056489,0.207124,-0.307290,0.047853,0.204503,-0.344512,0.044682,0.200392
952,7.933000,-0.047186,0.006828,-0.000134,0.998863,-0.239913,0.049652,0.204036,-0.068081,0.056464,0.207161,-0.307544,0.047811,0.204532,-0.344113,0.044681,0.200416,-0.242104,-0.000819,-0.008234,0.970215,-0.237329,0.046253,0.046237,-0.068524,0.052172,0.052023,-0.307306,0.044148,0.044352,-0.336156,0.042439,0.042335,0.175943,0.023014,0.004223,0.984122,-0.237424,0.049471,0.129560,-0.068599,0.053880,0.133470,-0.306972,0.048199,0.129439,-0.336701,0.046335,0.125770,-0.080926,0.006986,-0.002763,0.996692,-0.234860,0.044961,-0.032894,-0.067315,0.050952,-0.029173,-0.301008,0.042373,-0.034289,-0.336256,0.041559,-0.035220,0.376955,0.019534,-0.000727,0.926025,-0.172800,0.104871,0.225510,-0.174515,0.143475,0.216512,-0.205427,0.084266,0.232469,-0.138457,0.086871,0.227549,-0.198139,0.049234,-0.013421,0.978845,-0.170307,0.093556,0.028438,-0.175138,0.137010,0.054249,-0.203345,0.078293,0.014024,-0.132436,0.065366,0.017039,-0.175065,0.137003,0.054257,-0.203977,0.078283,0.013921,-0.132008,0.065384,0.017117,-0.174601,0.143194,0.216584,-0.205343,0.084453,0.232419,-0.138478,0.086938,0.227534,-0.067629,0.050947,-0.029179,-0.300556,0.042334,-0.034283,-0.336346,0.041593,-0.035219,-0.068505,0.053899,0.133518,-0.307690,0.047765,0.128255,-0.336495,0.046506,0.126239,-0.068253,0.052154,0.051993,-0.307273,0.044426,0.044752,-0.336702,0.042003,0.041715,-0.068008,0.056470,0.207169,-0.307307,0.047811,0.204504,-0.344491,0.044672,0.200439
