Format Version,1.23,Take Name,20mm_0.26,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-07-14 12.42.39.748 PM,Capture Start Frame,7923531,Total Frames in Take,1926,Total Exported Frames,1926,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1173,9.775000,-0.060790,0.009104,-0.000781,0.998109,-0.235645,0.049629,0.206790,-0.063793,0.056286,0.208957,-0.303276,0.047895,0.207639,-0.339867,0.044705,0.203774,-0.249494,0.013400,-0.005006,0.968271,-0.236109,0.047017,0.067320,-0.067205,0.052874,0.068075,-0.306113,0.044946,0.067516,-0.335011,0.043233,0.066370,0.380273,0.041865,0.009116,0.923881,-0.234737,0.050153,0.140010,-0.065887,0.055189,0.139076,-0.304234,0.047956,0.141975,-0.334089,0.047312,0.138979,0.158522,0.032705,0.002726,0.986810,-0.236877,0.046066,-0.001917,-0.069311,0.052241,-0.004010,-0.303032,0.043397,-0.001128,-0.338288,0.042561,-0.000612,-0.024675,0.877683,-0.478184,-0.020085,-0.151179,0.099528,0.249285,-0.151257,0.139203,0.249480,-0.117674,0.079393,0.246205,-0.184607,0.079987,0.252169,-0.245830,0.068160,-0.037757,0.966176,-0.155863,0.098459,0.048349,-0.157711,0.144455,0.069769,-0.190063,0.083585,0.036458,-0.119815,0.067338,0.038822,-0.157743,0.144269,0.069677,-0.190282,0.083839,0.036546,-0.119597,0.067358,0.038862,-0.150776,0.139675,0.249439,-0.118402,0.079732,0.246272,-0.184764,0.078361,0.252175,-0.069165,0.052287,-0.004021,-0.302810,0.043035,-0.001054,-0.338652,0.042848,-0.000669,-0.065549,0.055203,0.139124,-0.305220,0.047858,0.140912,-0.333989,0.047342,0.139396,-0.066972,0.052861,0.068003,-0.306013,0.045080,0.067968,-0.335654,0.042910,0.065335,-0.063725,0.056298,0.208946,-0.303151,0.047829,0.207760,-0.340103,0.044767,0.203646
1174,9.783000,-0.051806,0.011588,-0.000603,0.998590,-0.235829,0.049782,0.206293,-0.063966,0.056388,0.207728,-0.303455,0.048038,0.207446,-0.340065,0.044920,0.203706,-0.248365,0.015475,-0.004124,0.968534,-0.235893,0.046950,0.067114,-0.066991,0.052914,0.067132,-0.305894,0.044833,0.067615,-0.334795,0.043103,0.066594,0.376431,0.042689,0.008883,0.925418,-0.234841,0.050231,0.139995,-0.065995,0.055342,0.138765,-0.304334,0.048017,0.142082,-0.334194,0.047334,0.139137,0.155454,0.032524,0.002637,0.987304,-0.236875,0.046036,-0.001808,-0.069308,0.052191,-0.003877,-0.303031,0.043373,-0.001028,-0.338287,0.042542,-0.000520,-0.024737,0.881479,-0.471273,-0.016849,-0.151999,0.099660,0.249612,-0.152189,0.139327,0.250438,-0.118422,0.079667,0.246395,-0.185387,0.079986,0.252003,-0.245724,0.063782,-0.035397,0.966591,-0.155374,0.100195,0.048460,-0.157690,0.146168,0.069882,-0.189385,0.085096,0.036311,-0.119049,0.069321,0.039186,-0.157672,0.145776,0.069700,-0.189838,0.085500,0.036436,-0.118721,0.069477,0.039308,-0.151696,0.139801,0.250407,-0.119197,0.080030,0.246468,-0.185528,0.078326,0.251981,-0.069163,0.052243,-0.003893,-0.302839,0.042983,-0.000909,-0.338660,0.042892,-0.000626,-0.065769,0.055353,0.138806,-0.305310,0.047871,0.140987,-0.334059,0.047375,0.139499,-0.066902,0.052895,0.067088,-0.305842,0.045058,0.068044,-0.335145,0.042610,0.065669,-0.063845,0.056386,0.207721,-0.303452,0.048088,0.207508,-0.340199,0.044865,0.203643
1175,9.792000,-0.051556,0.014797,-0.000569,0.998560,-0.235971,0.049956,0.205431,-0.064101,0.056515,0.205767,-0.303588,0.048229,0.207016,-0.340223,0.045123,0.203509,-0.251111,0.014011,-0.003955,0.967849,-0.235997,0.047057,0.067472,-0.067102,0.053214,0.067914,-0.305997,0.044862,0.067796,-0.334893,0.043094,0.066706,0.374486,0.043345,0.007901,0.926185,-0.234838,0.050246,0.139583,-0.065989,0.055153,0.138018,-0.304330,0.048123,0.141808,-0.334196,0.047462,0.138921,0.151637,0.032177,0.002300,0.987910,-0.236818,0.046100,-0.001763,-0.069246,0.052151,-0.003772,-0.302975,0.043478,-0.001004,-0.338232,0.042670,-0.000513,-0.029881,0.888650,-0.457549,-0.007547,-0.153075,0.098970,0.249394,-0.153955,0.138583,0.251467,-0.119126,0.079658,0.245932,-0.186144,0.078671,0.250784,-0.247974,0.059878,-0.035113,0.966277,-0.154608,0.101015,0.048282,-0.157203,0.147083,0.069469,-0.188489,0.085765,0.035961,-0.118133,0.070198,0.039417,-0.157186,0.146888,0.069380,-0.189134,0.086103,0.036020,-0.117777,0.070249,0.039496,-0.152425,0.139428,0.251398,-0.119493,0.080077,0.245980,-0.186457,0.077873,0.250766,-0.069085,0.052196,-0.003787,-0.302782,0.043160,-0.000893,-0.338629,0.042963,-0.000616,-0.065840,0.055157,0.138063,-0.305244,0.048106,0.140557,-0.334025,0.047464,0.139318,-0.067032,0.053182,0.067881,-0.305794,0.045341,0.068246,-0.335281,0.042544,0.066194,-0.063928,0.056502,0.205764,-0.303617,0.048365,0.207045,-0.340355,0.044999,0.203483
1176,9.800000,-0.061035,0.017535,-0.000139,0.997982,-0.235861,0.050000,0.204451,-0.063998,0.056703,0.203709,-0.303467,0.048249,0.206444,-0.340118,0.045048,0.203200,-0.258303,0.012377,-0.004539,0.965974,-0.236215,0.046920,0.068012,-0.067321,0.053066,0.068928,-0.306215,0.044737,0.068135,-0.335108,0.042956,0.066975,0.372548,0.044252,0.007005,0.926931,-0.234730,0.050179,0.139206,-0.065881,0.054940,0.137240,-0.304218,0.048123,0.141597,-0.334091,0.047475,0.138780,0.147525,0.032083,0.002350,0.988535,-0.236748,0.046019,-0.001802,-0.069178,0.052110,-0.003818,-0.302905,0.043382,-0.001039,-0.338162,0.042566,-0.000550,-0.030592,0.890998,-0.452976,-0.000207,-0.153584,0.098665,0.249035,-0.154799,0.138245,0.251519,-0.119445,0.079653,0.245781,-0.186507,0.078098,0.249804,-0.247041,0.061466,-0.034189,0.966449,-0.154510,0.102375,0.047957,-0.157074,0.148395,0.069250,-0.188419,0.087121,0.035720,-0.118038,0.071609,0.038902,-0.157106,0.148388,0.069242,-0.188638,0.087208,0.035729,-0.117453,0.071423,0.038900,-0.153497,0.138676,0.251465,-0.119722,0.080147,0.245828,-0.186943,0.077314,0.249784,-0.069001,0.052160,-0.003831,-0.302715,0.043033,-0.000954,-0.338624,0.042932,-0.000638,-0.065726,0.054940,0.137288,-0.305091,0.048210,0.140227,-0.333953,0.047445,0.139192,-0.067256,0.053032,0.068899,-0.305944,0.045288,0.068562,-0.335517,0.042412,0.066555,-0.063683,0.056690,0.203722,-0.303514,0.048399,0.206371,-0.340322,0.044908,0.203264
1177,9.808000,-0.074854,0.019455,-0.000757,0.997004,-0.235797,0.049765,0.203833,-0.063932,0.056267,0.202255,-0.303397,0.048141,0.206129,-0.340063,0.044889,0.203114,-0.265912,0.010939,-0.005621,0.963919,-0.236120,0.047075,0.068308,-0.067223,0.053041,0.069671,-0.306123,0.044976,0.068239,-0.335014,0.043209,0.067014,0.370173,0.044000,0.006938,0.927894,-0.234694,0.050114,0.139239,-0.065843,0.054845,0.137339,-0.304183,0.048078,0.141603,-0.334054,0.047419,0.138773,0.142855,0.032067,0.002249,0.989222,-0.236687,0.046082,-0.001842,-0.069117,0.052168,-0.003904,-0.302843,0.043446,-0.001059,-0.338100,0.042631,-0.000564,-0.030902,0.893574,-0.447842,0.002932,-0.154287,0.097624,0.248287,-0.155644,0.137168,0.251227,-0.120071,0.078761,0.244982,-0.187146,0.076943,0.248651,-0.243638,0.055401,-0.027934,0.967880,-0.154366,0.103566,0.047375,-0.157802,0.149378,0.068991,-0.187935,0.087909,0.034715,-0.117363,0.073412,0.038419,-0.157815,0.149294,0.068948,-0.188227,0.088082,0.034754,-0.117132,0.073397,0.038447,-0.154309,0.137656,0.251187,-0.120450,0.079228,0.245038,-0.187421,0.076248,0.248616,-0.068969,0.052200,-0.003912,-0.302637,0.043108,-0.000975,-0.338594,0.042943,-0.000641,-0.065667,0.054845,0.137388,-0.305059,0.048193,0.140214,-0.333934,0.047380,0.139194,-0.067012,0.053015,0.069643,-0.306054,0.045287,0.068522,-0.335669,0.042536,0.066413,-0.063751,0.056267,0.202265,-0.303388,0.048193,0.206052,-0.340257,0.044831,0.203187
1178,9.817000,-0.084987,0.018839,-0.001130,0.996203,-0.235798,0.049765,0.203873,-0.063930,0.056190,0.202376,-0.303401,0.048204,0.206118,-0.340064,0.044900,0.203124,-0.272294,0.009973,-0.006651,0.962139,-0.236122,0.046985,0.068079,-0.067220,0.052742,0.069753,-0.306127,0.044978,0.067877,-0.335018,0.043234,0.066608,0.367586,0.042766,0.006915,0.928980,-0.234711,0.050024,0.139507,-0.065853,0.054620,0.137988,-0.304208,0.048052,0.141716,-0.334073,0.047400,0.138818,0.138737,0.032038,0.002277,0.989808,-0.236782,0.046098,-0.001959,-0.069214,0.052219,-0.004051,-0.302938,0.043448,-0.001162,-0.338195,0.042627,-0.000665,-0.036224,0.890956,-0.452597,0.006344,-0.154740,0.097872,0.247652,-0.156605,0.137425,0.250168,-0.120282,0.079412,0.244603,-0.187335,0.076781,0.248186,-0.236799,0.048742,-0.024947,0.970014,-0.154584,0.104008,0.046556,-0.158667,0.149476,0.068777,-0.187864,0.088255,0.033270,-0.117222,0.074293,0.037622,-0.158602,0.149295,0.068697,-0.188345,0.088406,0.033268,-0.116897,0.074400,0.037729,-0.155535,0.138051,0.250146,-0.120783,0.079870,0.244659,-0.187587,0.075880,0.248145,-0.069082,0.052250,-0.004052,-0.302734,0.043113,-0.001171,-0.338613,0.042902,-0.000654,-0.065661,0.054621,0.138034,-0.305156,0.048146,0.140380,-0.333942,0.047367,0.139225,-0.066835,0.052719,0.069712,-0.306075,0.045353,0.068344,-0.335710,0.042728,0.065998,-0.063694,0.056203,0.202377,-0.303387,0.048186,0.206109,-0.340307,0.044909,0.203133
1179,9.825000,-0.089441,0.018634,-0.001116,0.995817,-0.235885,0.049749,0.203798,-0.064017,0.056200,0.202310,-0.303488,0.048192,0.206032,-0.340149,0.044853,0.203053,-0.274438,0.010418,-0.006631,0.961526,-0.236107,0.046990,0.067815,-0.067203,0.052726,0.069310,-0.306113,0.044994,0.067685,-0.335005,0.043250,0.066451,0.365405,0.042250,0.007350,0.929860,-0.234689,0.050098,0.139595,-0.065832,0.054789,0.138288,-0.304188,0.048095,0.141717,-0.334048,0.047410,0.138781,0.134865,0.031988,0.002271,0.990345,-0.236857,0.046131,-0.001948,-0.069289,0.052272,-0.004063,-0.303012,0.043473,-0.001140,-0.338269,0.042648,-0.000642,-0.038956,0.888630,-0.456958,0.002924,-0.154875,0.098311,0.246969,-0.156795,0.137883,0.249098,-0.120407,0.079884,0.243824,-0.187423,0.077166,0.247984,-0.234090,0.043297,-0.022040,0.971000,-0.154602,0.103426,0.045783,-0.159258,0.148731,0.068223,-0.187629,0.087484,0.032093,-0.116920,0.074061,0.037033,-0.159192,0.148363,0.068046,-0.188337,0.087819,0.032146,-0.116434,0.074184,0.037177,-0.155938,0.138410,0.249069,-0.121015,0.080373,0.243887,-0.187640,0.076159,0.247947,-0.069138,0.052311,-0.004068,-0.302778,0.043188,-0.001111,-0.338634,0.042864,-0.000661,-0.065526,0.054795,0.138341,-0.305174,0.048130,0.140443,-0.333955,0.047391,0.139242,-0.066912,0.052711,0.069265,-0.306060,0.045246,0.068159,-0.335712,0.042791,0.065621,-0.063730,0.056223,0.202308,-0.303500,0.048125,0.206036,-0.340377,0.044905,0.203050
1180,9.833000,-0.091771,0.017213,-0.001404,0.995630,-0.235913,0.049743,0.204057,-0.064040,0.056149,0.203032,-0.303523,0.048212,0.206104,-0.340176,0.044867,0.203036,-0.273628,0.012141,-0.005448,0.961744,-0.236103,0.047026,0.067524,-0.067202,0.052982,0.068362,-0.306106,0.044939,0.067667,-0.335001,0.043158,0.066543,0.363901,0.042188,0.007200,0.930454,-0.234717,0.050086,0.139551,-0.065858,0.054738,0.138242,-0.304216,0.048104,0.141674,-0.334076,0.047416,0.138737,0.131340,0.031781,0.002276,0.990825,-0.236863,0.046095,-0.001948,-0.069296,0.052251,-0.004030,-0.303018,0.043431,-0.001151,-0.338275,0.042603,-0.000664,-0.039336,0.885524,-0.462921,0.001982,-0.154907,0.098782,0.246401,-0.156824,0.138380,0.247998,-0.120443,0.080315,0.243452,-0.187453,0.077653,0.247753,-0.238615,0.044595,-0.025392,0.969758,-0.154775,0.101329,0.044890,-0.159095,0.146879,0.066900,-0.187926,0.085482,0.031394,-0.117304,0.071628,0.036376,-0.158996,0.146595,0.066774,-0.188484,0.085662,0.031390,-0.116777,0.071792,0.036547,-0.155998,0.138888,0.247963,-0.121140,0.080848,0.243518,-0.187656,0.076555,0.247725,-0.069151,0.052297,-0.004033,-0.302785,0.043075,-0.001145,-0.338634,0.042874,-0.000666,-0.065539,0.054745,0.138296,-0.305138,0.048122,0.140437,-0.333993,0.047401,0.139228,-0.066985,0.052961,0.068293,-0.306009,0.045119,0.068095,-0.335625,0.042724,0.065541,-0.063788,0.056165,0.203036,-0.303517,0.048176,0.206076,-0.340412,0.044893,0.203062
1181,9.842000,-0.090818,0.016997,-0.001288,0.995722,-0.235947,0.049764,0.204072,-0.064075,0.056213,0.203131,-0.303557,0.048214,0.206088,-0.340208,0.044866,0.202998,-0.269041,0.013373,-0.004300,0.963026,-0.236157,0.047044,0.067325,-0.067263,0.053236,0.067729,-0.306156,0.044853,0.067652,-0.335051,0.043042,0.066595,0.361718,0.042444,0.006846,0.931296,-0.234731,0.050034,0.139467,-0.065872,0.054629,0.138030,-0.304229,0.048083,0.141643,-0.334091,0.047390,0.138729,0.128469,0.031673,0.002250,0.991205,-0.236851,0.046084,-0.001995,-0.069284,0.052245,-0.004072,-0.303006,0.043418,-0.001199,-0.338263,0.042589,-0.000715,-0.034908,0.882877,-0.468305,0.000193,-0.154875,0.099119,0.245597,-0.156426,0.138749,0.246712,-0.120581,0.080297,0.242921,-0.187619,0.078310,0.247157,-0.250841,0.045375,-0.029639,0.966510,-0.154620,0.098294,0.044028,-0.158580,0.144424,0.064865,-0.187899,0.082362,0.030952,-0.117383,0.068097,0.036266,-0.158624,0.144267,0.064785,-0.188660,0.082949,0.031098,-0.117089,0.068063,0.036300,-0.155764,0.139259,0.246683,-0.121272,0.080746,0.242976,-0.187812,0.077084,0.247138,-0.069121,0.052284,-0.004071,-0.302807,0.043146,-0.001223,-0.338644,0.042823,-0.000690,-0.065614,0.054632,0.138082,-0.305169,0.048161,0.140287,-0.333997,0.047358,0.139182,-0.067154,0.053224,0.067686,-0.306018,0.045037,0.068109,-0.335621,0.042671,0.065700,-0.063813,0.056235,0.203135,-0.303564,0.048146,0.206064,-0.340427,0.044919,0.203020
1182,9.850000,-0.086484,0.017109,-0.001355,0.996105,-0.235940,0.049832,0.204057,-0.064067,0.056237,0.203139,-0.303551,0.048284,0.206071,-0.340203,0.044974,0.202960,-0.261417,0.013503,-0.003820,0.965124,-0.236225,0.047091,0.067303,-0.067335,0.053390,0.067740,-0.306223,0.044849,0.067622,-0.335117,0.043035,0.066548,0.357745,0.042967,0.006467,0.932808,-0.234771,0.050000,0.139320,-0.065914,0.054580,0.137663,-0.304267,0.048069,0.141586,-0.334132,0.047352,0.138710,0.126543,0.031543,0.002319,0.991457,-0.236823,0.046099,-0.002023,-0.069256,0.052290,-0.004073,-0.302977,0.043421,-0.001236,-0.338234,0.042587,-0.000759,-0.029540,0.881670,-0.470928,-0.003590,-0.154652,0.099647,0.244707,-0.155688,0.139299,0.245586,-0.120608,0.080367,0.242096,-0.187659,0.079274,0.246441,-0.264808,0.049577,-0.029336,0.962579,-0.154867,0.094150,0.043546,-0.158612,0.140861,0.063087,-0.188273,0.077870,0.031248,-0.117715,0.063719,0.036302,-0.158602,0.140673,0.063008,-0.188956,0.078359,0.031351,-0.117542,0.063768,0.036351,-0.155304,0.139692,0.245569,-0.121211,0.080631,0.242141,-0.187752,0.078006,0.246421,-0.069120,0.052316,-0.004069,-0.302835,0.043175,-0.001304,-0.338606,0.042803,-0.000695,-0.065696,0.054579,0.137714,-0.305149,0.048223,0.140194,-0.334036,0.047299,0.139151,-0.067239,0.053375,0.067698,-0.306026,0.045084,0.068134,-0.335675,0.042661,0.065754,-0.063820,0.056256,0.203139,-0.303541,0.048224,0.206072,-0.340443,0.045022,0.202959
1183,9.858000,-0.080755,0.017510,-0.001220,0.996579,-0.235895,0.049772,0.204018,-0.064022,0.056189,0.203038,-0.303504,0.048201,0.206068,-0.340159,0.044927,0.202947,-0.253593,0.013384,-0.003913,0.967210,-0.236246,0.047071,0.067413,-0.067354,0.053308,0.068018,-0.306244,0.044846,0.067668,-0.335139,0.043059,0.066554,0.352830,0.042926,0.006489,0.934680,-0.234738,0.050048,0.139324,-0.065882,0.054680,0.137673,-0.304234,0.048112,0.141589,-0.334098,0.047352,0.138711,0.125233,0.031609,0.002281,0.991621,-0.236829,0.046080,-0.002017,-0.069263,0.052269,-0.004105,-0.302984,0.043403,-0.001215,-0.338240,0.042569,-0.000732,-0.028920,0.877498,-0.478697,-0.003095,-0.154340,0.099952,0.244041,-0.155365,0.139614,0.244219,-0.120298,0.080618,0.241833,-0.187358,0.079623,0.246070,-0.282081,0.048368,-0.035079,0.957528,-0.155136,0.089266,0.042714,-0.158530,0.136692,0.060521,-0.188643,0.072846,0.030885,-0.118236,0.058260,0.036737,-0.158478,0.136363,0.060402,-0.189449,0.073397,0.030967,-0.118028,0.058394,0.036823,-0.154798,0.139750,0.244183,-0.120890,0.081164,0.241872,-0.187466,0.078979,0.246075,-0.069135,0.052297,-0.004103,-0.302787,0.043107,-0.001268,-0.338630,0.042802,-0.000686,-0.065663,0.054680,0.137724,-0.305113,0.048220,0.140187,-0.334003,0.047313,0.139157,-0.067255,0.053290,0.067980,-0.306051,0.045123,0.068138,-0.335694,0.042617,0.065821,-0.063786,0.056207,0.203043,-0.303484,0.048150,0.206039,-0.340414,0.044968,0.202976
1184,9.867000,-0.076082,0.017790,-0.001183,0.996942,-0.235990,0.049660,0.204053,-0.064117,0.056063,0.203041,-0.303598,0.048079,0.206125,-0.340255,0.044839,0.202994,-0.243015,0.014624,-0.004095,0.969904,-0.236193,0.046811,0.067076,-0.067293,0.052828,0.067451,-0.306194,0.044666,0.067433,-0.335093,0.042939,0.066343,0.347691,0.042436,0.006377,0.936627,-0.234801,0.049974,0.139438,-0.065943,0.054565,0.137916,-0.304300,0.048072,0.141649,-0.334161,0.047285,0.138748,0.124027,0.031516,0.002309,0.991776,-0.236857,0.046036,-0.002002,-0.069291,0.052238,-0.004070,-0.303011,0.043354,-0.001207,-0.338268,0.042517,-0.000729,-0.030442,0.874562,-0.483922,-0.005848,-0.154177,0.099947,0.243347,-0.155211,0.139608,0.243050,-0.120143,0.080595,0.241170,-0.187176,0.079637,0.245821,-0.281776,0.050532,-0.031900,0.957618,-0.155098,0.089149,0.042518,-0.158616,0.136539,0.060397,-0.188595,0.072579,0.030869,-0.118084,0.058329,0.036289,-0.158550,0.136233,0.060288,-0.189183,0.072948,0.030921,-0.117914,0.058479,0.036374,-0.154524,0.139803,0.243001,-0.120682,0.081125,0.241202,-0.187332,0.078962,0.245838,-0.069137,0.052279,-0.004071,-0.302797,0.043058,-0.001219,-0.338638,0.042756,-0.000717,-0.065729,0.054568,0.137965,-0.305196,0.048136,0.140314,-0.334055,0.047260,0.139171,-0.066894,0.052819,0.067394,-0.306137,0.044920,0.068052,-0.335841,0.042582,0.065532,-0.063844,0.056079,0.203049,-0.303627,0.048047,0.206074,-0.340444,0.044859,0.203040
1185,9.875000,-0.073640,0.017747,-0.001304,0.997126,-0.235967,0.049726,0.204095,-0.064091,0.056079,0.203133,-0.303575,0.048156,0.206151,-0.340233,0.044943,0.203000,-0.231738,0.013888,-0.004626,0.972668,-0.236104,0.046970,0.066491,-0.067199,0.052807,0.067318,-0.306107,0.044887,0.066670,-0.335006,0.043215,0.065486,0.343526,0.042140,0.006245,0.938176,-0.234819,0.050069,0.139547,-0.065959,0.054626,0.138094,-0.304319,0.048195,0.141730,-0.334179,0.047385,0.138816,0.122859,0.031496,0.002186,0.991922,-0.236885,0.046094,-0.001951,-0.069319,0.052261,-0.004029,-0.303040,0.043425,-0.001151,-0.338297,0.042595,-0.000672,-0.030946,0.876794,-0.479833,-0.005996,-0.153986,0.099765,0.243523,-0.155042,0.139427,0.243596,-0.119944,0.080453,0.241132,-0.186972,0.079415,0.245839,-0.278549,0.061845,-0.024827,0.958107,-0.154991,0.091060,0.042705,-0.158374,0.138284,0.061045,-0.188659,0.074349,0.031778,-0.117938,0.060549,0.035293,-0.158367,0.138186,0.061007,-0.189007,0.074556,0.031816,-0.117827,0.060574,0.035317,-0.154496,0.139479,0.243558,-0.120573,0.081091,0.241177,-0.187088,0.078796,0.245847,-0.069183,0.052288,-0.004031,-0.302888,0.043171,-0.001154,-0.338674,0.042814,-0.000666,-0.065735,0.054632,0.138143,-0.305244,0.048171,0.140380,-0.334073,0.047388,0.139244,-0.066550,0.052796,0.067245,-0.306075,0.045202,0.067382,-0.335714,0.042897,0.064815,-0.063826,0.056091,0.203143,-0.303597,0.048146,0.206090,-0.340431,0.044943,0.203055
1186,9.883000,-0.074830,0.018034,-0.001221,0.997033,-0.235931,0.049801,0.204019,-0.064058,0.056179,0.202940,-0.303538,0.048224,0.206119,-0.340198,0.044998,0.202997,-0.221670,0.015136,-0.004964,0.974992,-0.236043,0.046880,0.066265,-0.067128,0.052451,0.066853,-0.306049,0.044898,0.066550,-0.334953,0.043292,0.065393,0.340917,0.041965,0.006108,0.939137,-0.234740,0.050117,0.139508,-0.065878,0.054638,0.138089,-0.304241,0.048267,0.141678,-0.334099,0.047446,0.138758,0.121516,0.031280,0.002117,0.992094,-0.236875,0.046117,-0.001897,-0.069307,0.052261,-0.003920,-0.303031,0.043457,-0.001118,-0.338288,0.042632,-0.000652,-0.030597,0.877041,-0.479397,-0.006488,-0.153790,0.099913,0.243339,-0.154802,0.139576,0.243452,-0.119771,0.080566,0.240912,-0.186797,0.079597,0.245654,-0.272213,0.051886,-0.030494,0.960353,-0.154583,0.092112,0.042295,-0.158109,0.139129,0.061130,-0.188091,0.075740,0.030398,-0.117551,0.061466,0.035355,-0.158140,0.138965,0.061058,-0.188512,0.076336,0.030575,-0.117415,0.061479,0.035383,-0.154066,0.139781,0.243400,-0.120413,0.081174,0.240958,-0.186950,0.078841,0.245665,-0.069162,0.052304,-0.003924,-0.302774,0.043125,-0.001103,-0.338651,0.042871,-0.000661,-0.065620,0.054647,0.138141,-0.305174,0.048195,0.140338,-0.334007,0.047465,0.139209,-0.066452,0.052433,0.066780,-0.306019,0.045267,0.067241,-0.335669,0.042925,0.064745,-0.063785,0.056185,0.202947,-0.303534,0.048254,0.206076,-0.340449,0.044960,0.203037
1187,9.892000,-0.078883,0.017809,-0.001220,0.996724,-0.235830,0.049772,0.204072,-0.063958,0.056173,0.203016,-0.303438,0.048200,0.206156,-0.340095,0.044942,0.203045,-0.210435,0.014350,-0.004027,0.977494,-0.235950,0.046931,0.066763,-0.067046,0.052797,0.067703,-0.305952,0.044813,0.066909,-0.334851,0.043181,0.065678,0.339788,0.041943,0.006098,0.939547,-0.234665,0.050089,0.139488,-0.065804,0.054616,0.138072,-0.304167,0.048240,0.141656,-0.334025,0.047411,0.138736,0.119715,0.031311,0.002006,0.992312,-0.236749,0.046124,-0.001898,-0.069180,0.052244,-0.003955,-0.302905,0.043473,-0.001105,-0.338162,0.042654,-0.000634,-0.030955,0.877474,-0.478583,-0.006225,-0.153671,0.099905,0.243301,-0.154717,0.139567,0.243487,-0.119635,0.080591,0.240840,-0.186660,0.079557,0.245575,-0.267414,0.046759,-0.036176,0.961766,-0.154418,0.092254,0.041872,-0.157798,0.139128,0.061088,-0.187900,0.076279,0.029381,-0.117557,0.061355,0.035148,-0.157854,0.138919,0.060990,-0.188506,0.077278,0.029700,-0.117375,0.061355,0.035179,-0.154053,0.139782,0.243441,-0.120276,0.081168,0.240887,-0.186800,0.078792,0.245583,-0.069051,0.052275,-0.003959,-0.302658,0.043110,-0.001073,-0.338591,0.042928,-0.000656,-0.065522,0.054626,0.138125,-0.305118,0.048157,0.140334,-0.333935,0.047433,0.139199,-0.066485,0.052788,0.067629,-0.305936,0.045103,0.067682,-0.335484,0.042893,0.064965,-0.063728,0.056180,0.203025,-0.303423,0.048215,0.206096,-0.340338,0.044918,0.203103
