Format Version,1.23,Take Name,20mm_0.27,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-07-14 12.40.50.067 PM,Capture Start Frame,7910369,Total Frames in Take,1491,Total Exported Frames,1491,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
568,4.733000,-0.039103,0.017620,-0.000930,0.999079,-0.234271,0.049660,0.203270,-0.062393,0.055983,0.202809,-0.301882,0.047983,0.205190,-0.338540,0.045013,0.201812,-0.333778,0.008304,-0.007034,0.942589,-0.233849,0.046614,0.066189,-0.064958,0.052755,0.067468,-0.303852,0.044509,0.066097,-0.332738,0.042579,0.065001,0.332408,0.042512,0.005622,0.942160,-0.232810,0.049741,0.138210,-0.063951,0.054257,0.136540,-0.302308,0.047921,0.140482,-0.332170,0.047044,0.137608,0.015903,0.027065,0.000205,0.999507,-0.234441,0.045949,-0.002797,-0.066866,0.051979,-0.004630,-0.300598,0.043335,-0.002043,-0.335857,0.042532,-0.001717,-0.042826,0.511542,-0.857969,-0.019501,-0.164279,0.123177,0.219425,-0.166855,0.142453,0.184842,-0.129513,0.112471,0.234062,-0.196470,0.114606,0.239371,0.059762,0.081425,-0.011761,0.994817,-0.166740,0.122777,0.086220,-0.168352,0.147798,0.130369,-0.201074,0.117305,0.068233,-0.130795,0.103227,0.060057,-0.168368,0.147739,0.130261,-0.201155,0.117380,0.068347,-0.130707,0.103235,0.060092,-0.165655,0.142814,0.184023,-0.130095,0.112667,0.233786,-0.196521,0.114177,0.240156,-0.066738,0.051986,-0.004631,-0.300498,0.043321,-0.002042,-0.336179,0.042543,-0.001716,-0.063298,0.054275,0.136632,-0.303122,0.047891,0.139683,-0.331973,0.047055,0.138154,-0.064295,0.052732,0.067427,-0.303760,0.044934,0.066515,-0.333597,0.042099,0.064552,-0.062081,0.056015,0.202831,-0.301980,0.047896,0.205094,-0.338617,0.045082,0.201894
569,4.742000,-0.038791,0.017644,-0.000887,0.999091,-0.234288,0.049687,0.203268,-0.062410,0.056023,0.202802,-0.301898,0.048004,0.205190,-0.338556,0.045033,0.201812,-0.333413,0.008348,-0.006969,0.942718,-0.233884,0.046622,0.066184,-0.064992,0.052777,0.067447,-0.303886,0.044511,0.066099,-0.332772,0.042579,0.065005,0.332614,0.042497,0.005893,0.942087,-0.232831,0.049804,0.138226,-0.063974,0.054403,0.136592,-0.302329,0.047950,0.140484,-0.332189,0.047060,0.137603,0.016109,0.027037,0.000251,0.999505,-0.234448,0.045965,-0.002803,-0.066874,0.052010,-0.004624,-0.300606,0.043346,-0.002055,-0.335865,0.042540,-0.001730,-0.041170,0.511842,-0.857876,-0.019282,-0.164401,0.123118,0.219385,-0.166844,0.142417,0.184805,-0.129695,0.112357,0.234122,-0.196664,0.114579,0.239228,0.059332,0.081094,-0.011594,0.994871,-0.166727,0.122691,0.086155,-0.168378,0.147749,0.130282,-0.201047,0.117191,0.068149,-0.130757,0.103132,0.060033,-0.168387,0.147693,0.130181,-0.201133,0.117258,0.068248,-0.130672,0.103142,0.060071,-0.165687,0.142744,0.184056,-0.130285,0.112531,0.233888,-0.196566,0.114037,0.240196,-0.066742,0.052019,-0.004625,-0.300518,0.043316,-0.002058,-0.336167,0.042569,-0.001724,-0.063324,0.054422,0.136684,-0.303154,0.047912,0.139668,-0.331992,0.047075,0.138150,-0.064310,0.052756,0.067407,-0.303797,0.044912,0.066500,-0.333614,0.042129,0.064576,-0.062127,0.056053,0.202820,-0.301983,0.047918,0.205113,-0.338633,0.045101,0.201879
570,4.750000,-0.037191,0.017652,-0.000748,0.999152,-0.234294,0.049691,0.203250,-0.062417,0.056066,0.202801,-0.301903,0.047987,0.205168,-0.338561,0.045019,0.201781,-0.333495,0.008384,-0.007021,0.942688,-0.233867,0.046642,0.066173,-0.064975,0.052776,0.067430,-0.303870,0.044538,0.066091,-0.332756,0.042610,0.064999,0.333792,0.042603,0.005967,0.941665,-0.232796,0.049821,0.138225,-0.063940,0.054443,0.136568,-0.302294,0.047953,0.140492,-0.332155,0.047067,0.137615,0.016186,0.027143,0.000286,0.999501,-0.234435,0.045925,-0.002857,-0.066862,0.051981,-0.004712,-0.300593,0.043300,-0.002095,-0.335851,0.042492,-0.001763,-0.040244,0.511956,-0.857871,-0.018423,-0.164482,0.123187,0.219434,-0.166850,0.142493,0.184852,-0.129807,0.112441,0.234254,-0.196790,0.114627,0.239195,0.059562,0.080896,-0.011655,0.994873,-0.166707,0.122754,0.086161,-0.168371,0.147792,0.130298,-0.201021,0.117268,0.068140,-0.130730,0.103201,0.060045,-0.168386,0.147746,0.130212,-0.201139,0.117348,0.068253,-0.130620,0.103197,0.060065,-0.165749,0.142810,0.184133,-0.130401,0.112610,0.234028,-0.196658,0.114060,0.240202,-0.066708,0.051988,-0.004716,-0.300500,0.043289,-0.002081,-0.336203,0.042499,-0.001778,-0.063318,0.054465,0.136656,-0.303151,0.047887,0.139665,-0.331960,0.047098,0.138126,-0.064317,0.052752,0.067389,-0.303779,0.044983,0.066510,-0.333615,0.042112,0.064549,-0.062129,0.056098,0.202824,-0.301976,0.047904,0.205074,-0.338642,0.045084,0.201862
571,4.758000,-0.033762,0.017787,-0.000788,0.999271,-0.234258,0.049695,0.203256,-0.062380,0.056037,0.202806,-0.301867,0.047992,0.205180,-0.338526,0.045055,0.201782,-0.333930,0.008277,-0.007064,0.942535,-0.233858,0.046602,0.066156,-0.064966,0.052737,0.067444,-0.303861,0.044499,0.066060,-0.332747,0.042570,0.064963,0.334242,0.042426,0.005986,0.941513,-0.232808,0.049814,0.138224,-0.063951,0.054418,0.136627,-0.302307,0.047952,0.140466,-0.332167,0.047072,0.137578,0.016327,0.027039,0.000333,0.999501,-0.234443,0.045893,-0.002848,-0.066869,0.051963,-0.004667,-0.300600,0.043263,-0.002101,-0.335859,0.042451,-0.001777,-0.040277,0.512314,-0.857667,-0.017848,-0.164490,0.123162,0.219432,-0.166859,0.142496,0.184866,-0.129812,0.112437,0.234262,-0.196800,0.114554,0.239168,0.060242,0.080873,-0.011556,0.994835,-0.166664,0.122800,0.086277,-0.168333,0.147778,0.130449,-0.200976,0.117337,0.068246,-0.130683,0.103286,0.060137,-0.168364,0.147734,0.130362,-0.201067,0.117428,0.068387,-0.130575,0.103273,0.060139,-0.165715,0.142825,0.184123,-0.130405,0.112609,0.234029,-0.196691,0.113994,0.240164,-0.066734,0.051974,-0.004668,-0.300502,0.043220,-0.002106,-0.336192,0.042497,-0.001768,-0.063303,0.054436,0.136717,-0.303131,0.047924,0.139673,-0.331969,0.047081,0.138108,-0.064272,0.052712,0.067402,-0.303783,0.044941,0.066475,-0.333565,0.042091,0.064533,-0.062122,0.056065,0.202824,-0.301970,0.047898,0.205089,-0.338594,0.045129,0.201860
572,4.767000,-0.030049,0.017897,-0.000702,0.999388,-0.234253,0.049713,0.203255,-0.062376,0.056064,0.202815,-0.301862,0.047993,0.205181,-0.338522,0.045081,0.201769,-0.334664,0.008219,-0.007055,0.942275,-0.233836,0.046625,0.066164,-0.064945,0.052772,0.067458,-0.303839,0.044517,0.066065,-0.332724,0.042585,0.064969,0.334287,0.042447,0.005921,0.941497,-0.232765,0.049810,0.138253,-0.063908,0.054395,0.136642,-0.302264,0.047956,0.140501,-0.332124,0.047080,0.137615,0.016343,0.027064,0.000284,0.999500,-0.234405,0.045950,-0.002837,-0.066831,0.052004,-0.004664,-0.300563,0.043326,-0.002086,-0.335822,0.042518,-0.001760,-0.040005,0.512616,-0.857493,-0.018177,-0.164468,0.123170,0.219580,-0.166815,0.142529,0.185026,-0.129801,0.112405,0.234406,-0.196788,0.114577,0.239306,0.059680,0.080757,-0.011506,0.994879,-0.166613,0.122732,0.086123,-0.168296,0.147759,0.130266,-0.200919,0.117243,0.068090,-0.130623,0.103195,0.060012,-0.168314,0.147711,0.130176,-0.201026,0.117323,0.068208,-0.130518,0.103192,0.060032,-0.165723,0.142858,0.184289,-0.130373,0.112568,0.234189,-0.196674,0.113992,0.240345,-0.066689,0.052012,-0.004668,-0.300469,0.043308,-0.002070,-0.336155,0.042534,-0.001778,-0.063291,0.054413,0.136730,-0.303127,0.047923,0.139663,-0.331930,0.047091,0.138128,-0.064269,0.052747,0.067417,-0.303761,0.044964,0.066483,-0.333538,0.042100,0.064535,-0.062085,0.056094,0.202841,-0.301928,0.047920,0.205080,-0.338609,0.045138,0.201855
573,4.775000,-0.026717,0.018090,-0.000668,0.999479,-0.234281,0.049681,0.203248,-0.062403,0.056025,0.202785,-0.301889,0.047953,0.205188,-0.338550,0.045066,0.201771,-0.335619,0.008255,-0.007128,0.941935,-0.233840,0.046642,0.066172,-0.064947,0.052767,0.067447,-0.303843,0.044545,0.066080,-0.332729,0.042614,0.064989,0.334406,0.042377,0.005882,0.941458,-0.232802,0.049761,0.138235,-0.063944,0.054324,0.136643,-0.302301,0.047915,0.140476,-0.332161,0.047043,0.137587,0.016329,0.027047,0.000278,0.999501,-0.234436,0.045907,-0.002840,-0.066862,0.051959,-0.004661,-0.300594,0.043284,-0.002091,-0.335853,0.042477,-0.001766,-0.039750,0.512851,-0.857360,-0.018389,-0.164430,0.123143,0.219642,-0.166757,0.142521,0.185098,-0.129774,0.112348,0.234471,-0.196760,0.114561,0.239357,0.058383,0.080417,-0.011571,0.994983,-0.166622,0.122588,0.085996,-0.168336,0.147730,0.130072,-0.200917,0.117050,0.067955,-0.130614,0.102985,0.059960,-0.168332,0.147687,0.129996,-0.201039,0.117105,0.068023,-0.130515,0.102992,0.059996,-0.165754,0.142848,0.184378,-0.130305,0.112495,0.234277,-0.196645,0.113941,0.240457,-0.066723,0.051968,-0.004664,-0.300505,0.043262,-0.002085,-0.336171,0.042497,-0.001772,-0.063303,0.054344,0.136735,-0.303123,0.047874,0.139657,-0.331967,0.047061,0.138133,-0.064284,0.052742,0.067406,-0.303759,0.044992,0.066498,-0.333560,0.042122,0.064548,-0.062087,0.056053,0.202816,-0.301970,0.047890,0.205073,-0.338632,0.045114,0.201870
574,4.783000,-0.024891,0.018172,-0.000556,0.999525,-0.234255,0.049682,0.203245,-0.062379,0.056054,0.202777,-0.301863,0.047937,0.205190,-0.338524,0.045056,0.201769,-0.336205,0.008214,-0.007086,0.941726,-0.233866,0.046624,0.066160,-0.064974,0.052769,0.067434,-0.303869,0.044518,0.066068,-0.332754,0.042583,0.064978,0.334012,0.042338,0.005910,0.941599,-0.232801,0.049792,0.138269,-0.063942,0.054364,0.136691,-0.302300,0.047944,0.140504,-0.332160,0.047068,0.137612,0.016226,0.027087,0.000240,0.999501,-0.234439,0.045901,-0.002845,-0.066864,0.051941,-0.004681,-0.300596,0.043283,-0.002090,-0.335855,0.042478,-0.001762,-0.037606,0.513909,-0.856830,-0.018032,-0.164410,0.123159,0.219670,-0.166565,0.142620,0.185162,-0.129832,0.112271,0.234614,-0.196834,0.114586,0.239235,0.058076,0.080487,-0.011557,0.994995,-0.166648,0.122489,0.085874,-0.168358,0.147658,0.129936,-0.200945,0.116937,0.067841,-0.130642,0.102873,0.059845,-0.168350,0.147605,0.129843,-0.201064,0.116994,0.067913,-0.130546,0.102888,0.059895,-0.165769,0.142920,0.184521,-0.130307,0.112388,0.234466,-0.196641,0.113828,0.240564,-0.066717,0.051947,-0.004685,-0.300497,0.043280,-0.002077,-0.336209,0.042474,-0.001777,-0.063337,0.054381,0.136780,-0.303120,0.047916,0.139680,-0.331973,0.047077,0.138134,-0.064296,0.052748,0.067392,-0.303788,0.044925,0.066478,-0.333565,0.042137,0.064550,-0.062082,0.056070,0.202801,-0.301959,0.047909,0.205085,-0.338601,0.045074,0.201859
575,4.792000,-0.024215,0.018223,-0.000521,0.999541,-0.234293,0.049662,0.203252,-0.062417,0.056042,0.202775,-0.301900,0.047911,0.205201,-0.338562,0.045033,0.201779,-0.336591,0.008143,-0.007033,0.941590,-0.233887,0.046592,0.066153,-0.064996,0.052764,0.067437,-0.303889,0.044476,0.066057,-0.332775,0.042536,0.064966,0.333702,0.042345,0.005752,0.941709,-0.232793,0.049767,0.138252,-0.063934,0.054293,0.136653,-0.302293,0.047939,0.140495,-0.332153,0.047070,0.137608,0.016084,0.027073,0.000239,0.999504,-0.234448,0.045912,-0.002834,-0.066873,0.051953,-0.004668,-0.300605,0.043294,-0.002081,-0.335864,0.042489,-0.001754,-0.035267,0.516828,-0.855181,-0.017616,-0.164417,0.123183,0.220003,-0.166381,0.142877,0.185616,-0.129926,0.112127,0.235026,-0.196943,0.114544,0.239367,0.057150,0.080532,-0.011360,0.995047,-0.166678,0.122388,0.085737,-0.168397,0.147635,0.129753,-0.200973,0.116784,0.067718,-0.130663,0.102744,0.059741,-0.168373,0.147583,0.129667,-0.201112,0.116828,0.067762,-0.130554,0.102767,0.059808,-0.165774,0.143140,0.185077,-0.130345,0.112219,0.234919,-0.196648,0.113703,0.240809,-0.066727,0.051961,-0.004671,-0.300519,0.043279,-0.002070,-0.336189,0.042501,-0.001764,-0.063306,0.054312,0.136743,-0.303122,0.047899,0.139673,-0.331960,0.047086,0.138139,-0.064293,0.052743,0.067395,-0.303806,0.044887,0.066464,-0.333604,0.042084,0.064539,-0.062112,0.056060,0.202801,-0.301992,0.047880,0.205091,-0.338640,0.045054,0.201875
576,4.800000,-0.023832,0.018198,-0.000494,0.999550,-0.234260,0.049672,0.203264,-0.062384,0.056059,0.202801,-0.301868,0.047916,0.205209,-0.338529,0.045040,0.201783,-0.336581,0.008193,-0.007085,0.941592,-0.233834,0.046597,0.066184,-0.064943,0.052747,0.067459,-0.303837,0.044490,0.066092,-0.332722,0.042554,0.065003,0.332719,0.042167,0.005922,0.942064,-0.232811,0.049736,0.138254,-0.063952,0.054305,0.136728,-0.302311,0.047893,0.140466,-0.332169,0.047009,0.137566,0.016037,0.026971,0.000355,0.999508,-0.234441,0.045941,-0.002798,-0.066868,0.052021,-0.004597,-0.300599,0.043308,-0.002058,-0.335857,0.042495,-0.001738,-0.033784,0.520396,-0.853083,-0.017180,-0.164231,0.123169,0.220479,-0.166071,0.143148,0.186250,-0.129797,0.111951,0.235513,-0.196824,0.114408,0.239675,0.056362,0.080027,-0.011446,0.995132,-0.166646,0.122235,0.085607,-0.168407,0.147553,0.129580,-0.200924,0.116606,0.067562,-0.130608,0.102546,0.059678,-0.168371,0.147489,0.129476,-0.201057,0.116647,0.067603,-0.130509,0.102590,0.059779,-0.165558,0.143380,0.185786,-0.130237,0.112053,0.235392,-0.196668,0.113621,0.241012,-0.066737,0.052031,-0.004598,-0.300504,0.043269,-0.002063,-0.336174,0.042536,-0.001731,-0.063267,0.054324,0.136826,-0.303075,0.047869,0.139696,-0.331972,0.047017,0.138148,-0.064303,0.052726,0.067418,-0.303747,0.044902,0.066513,-0.333558,0.042091,0.064551,-0.062112,0.056078,0.202823,-0.301967,0.047870,0.205100,-0.338600,0.045074,0.201877
577,4.808000,-0.024146,0.018222,-0.000614,0.999542,-0.234236,0.049673,0.203271,-0.062359,0.056021,0.202796,-0.301844,0.047935,0.205220,-0.338506,0.045065,0.201798,-0.335988,0.008174,-0.007025,0.941804,-0.233836,0.046597,0.066197,-0.064945,0.052766,0.067480,-0.303838,0.044482,0.066102,-0.332724,0.042544,0.065010,0.331089,0.042151,0.005842,0.942640,-0.232805,0.049761,0.138288,-0.063946,0.054320,0.136755,-0.302306,0.047929,0.140505,-0.332164,0.047035,0.137606,0.016061,0.027046,0.000274,0.999505,-0.234412,0.045916,-0.002809,-0.066838,0.051969,-0.004634,-0.300570,0.043294,-0.002059,-0.335829,0.042486,-0.001734,-0.036026,0.521842,-0.852098,-0.017685,-0.164222,0.123099,0.220972,-0.166238,0.143197,0.186822,-0.129708,0.111874,0.235815,-0.196719,0.114226,0.240278,0.055051,0.079548,-0.011328,0.995245,-0.166595,0.122113,0.085413,-0.168407,0.147546,0.129319,-0.200853,0.116423,0.067351,-0.130524,0.102370,0.059570,-0.168371,0.147487,0.129226,-0.200986,0.116460,0.067383,-0.130424,0.102412,0.059666,-0.165725,0.143465,0.186297,-0.130096,0.111958,0.235721,-0.196639,0.113537,0.241447,-0.066683,0.051978,-0.004635,-0.300479,0.043270,-0.002067,-0.336181,0.042507,-0.001722,-0.063237,0.054340,0.136855,-0.303086,0.047903,0.139722,-0.331964,0.047044,0.138199,-0.064285,0.052746,0.067438,-0.303751,0.044880,0.066527,-0.333555,0.042099,0.064558,-0.062099,0.056036,0.202815,-0.301965,0.047899,0.205116,-0.338570,0.045089,0.201888
578,4.817000,-0.025228,0.018111,-0.000553,0.999518,-0.234266,0.049726,0.203305,-0.062389,0.056101,0.202854,-0.301873,0.047980,0.205243,-0.338534,0.045097,0.201819,-0.335266,0.008207,-0.007068,0.942061,-0.233829,0.046616,0.066206,-0.064938,0.052764,0.067495,-0.303832,0.044509,0.066108,-0.332718,0.042576,0.065014,0.329815,0.042113,0.005869,0.943088,-0.232810,0.049776,0.138302,-0.063951,0.054352,0.136780,-0.302310,0.047940,0.140513,-0.332168,0.047035,0.137612,0.016168,0.027054,0.000144,0.999503,-0.234425,0.045912,-0.002790,-0.066849,0.051920,-0.004617,-0.300583,0.043307,-0.002040,-0.335842,0.042509,-0.001714,-0.036016,0.523806,-0.850870,-0.018751,-0.164204,0.123041,0.221301,-0.166218,0.143298,0.187245,-0.129697,0.111679,0.236055,-0.196698,0.114145,0.240603,0.053311,0.079725,-0.011727,0.995321,-0.166604,0.121928,0.085174,-0.168385,0.147516,0.128990,-0.200873,0.116191,0.067146,-0.130554,0.102076,0.059385,-0.168335,0.147477,0.128934,-0.201028,0.116208,0.067138,-0.130434,0.102121,0.059490,-0.165751,0.143560,0.186741,-0.130088,0.111755,0.235978,-0.196532,0.113361,0.241911,-0.066702,0.051928,-0.004617,-0.300500,0.043287,-0.002051,-0.336160,0.042525,-0.001698,-0.063265,0.054374,0.136877,-0.303112,0.047893,0.139718,-0.331966,0.047058,0.138188,-0.064280,0.052742,0.067454,-0.303746,0.044928,0.066535,-0.333553,0.042109,0.064561,-0.062107,0.056118,0.202881,-0.301938,0.047952,0.205134,-0.338625,0.045115,0.201913
579,4.825000,-0.026243,0.018119,-0.000661,0.999491,-0.234250,0.049716,0.203288,-0.062372,0.056059,0.202821,-0.301858,0.047986,0.205230,-0.338519,0.045102,0.201812,-0.334651,0.008244,-0.007005,0.942280,-0.233816,0.046622,0.066215,-0.064925,0.052783,0.067495,-0.303819,0.044509,0.066121,-0.332704,0.042574,0.065028,0.329074,0.042103,0.005747,0.943347,-0.232779,0.049784,0.138330,-0.063919,0.054328,0.136795,-0.302279,0.047964,0.140546,-0.332137,0.047059,0.137648,0.016259,0.027045,0.000176,0.999502,-0.234423,0.045913,-0.002799,-0.066848,0.051932,-0.004622,-0.300581,0.043304,-0.002050,-0.335840,0.042504,-0.001725,-0.036832,0.528050,-0.848224,-0.017999,-0.164147,0.122871,0.221814,-0.166217,0.143467,0.187965,-0.129610,0.111422,0.236431,-0.196613,0.113725,0.241046,0.051203,0.079533,-0.012342,0.995440,-0.166655,0.121703,0.084920,-0.168426,0.147481,0.128625,-0.200924,0.115919,0.066907,-0.130616,0.101707,0.059228,-0.168395,0.147483,0.128636,-0.201098,0.115923,0.066873,-0.130503,0.101701,0.059244,-0.165674,0.143748,0.187431,-0.130057,0.111518,0.236328,-0.196450,0.112973,0.242271,-0.066679,0.051937,-0.004623,-0.300500,0.043315,-0.002053,-0.336189,0.042482,-0.001719,-0.063261,0.054350,0.136891,-0.303098,0.047909,0.139724,-0.331941,0.047087,0.138211,-0.064252,0.052761,0.067454,-0.303732,0.044926,0.066535,-0.333543,0.042110,0.064588,-0.062116,0.056078,0.202844,-0.301945,0.047939,0.205121,-0.338589,0.045137,0.201906
580,4.833000,-0.027750,0.018081,-0.000626,0.999451,-0.234272,0.049696,0.203287,-0.062396,0.056060,0.202813,-0.301880,0.047964,0.205230,-0.338541,0.045065,0.201818,-0.333988,0.008283,-0.007058,0.942515,-0.233829,0.046617,0.066206,-0.064938,0.052753,0.067491,-0.303832,0.044514,0.066111,-0.332718,0.042584,0.065015,0.328262,0.042053,0.005961,0.943632,-0.232818,0.049778,0.138332,-0.063960,0.054394,0.136835,-0.302318,0.047932,0.140532,-0.332175,0.047010,0.137628,0.016462,0.027046,0.000123,0.999499,-0.234435,0.045917,-0.002794,-0.066859,0.051917,-0.004615,-0.300594,0.043315,-0.002046,-0.335853,0.042519,-0.001721,-0.035060,0.531136,-0.846391,-0.016966,-0.164148,0.122620,0.222314,-0.166072,0.143459,0.188606,-0.129676,0.111051,0.236989,-0.196695,0.113351,0.241347,0.048750,0.079625,-0.013159,0.995545,-0.166716,0.121438,0.084627,-0.168442,0.147438,0.128202,-0.200998,0.115607,0.066654,-0.130710,0.101270,0.059024,-0.168443,0.147489,0.128287,-0.201127,0.115599,0.066611,-0.130570,0.101208,0.058953,-0.165682,0.143723,0.188129,-0.130030,0.111105,0.236945,-0.196456,0.112475,0.242744,-0.066734,0.051925,-0.004614,-0.300494,0.043291,-0.002060,-0.336168,0.042543,-0.001702,-0.063332,0.054413,0.136929,-0.303099,0.047888,0.139723,-0.331989,0.047030,0.138185,-0.064276,0.052732,0.067450,-0.303744,0.044919,0.066523,-0.333552,0.042130,0.064576,-0.062115,0.056077,0.202839,-0.301953,0.047933,0.205124,-0.338625,0.045086,0.201909
581,4.842000,-0.029247,0.017944,-0.000651,0.999411,-0.234264,0.049694,0.203291,-0.062388,0.056059,0.202845,-0.301873,0.047967,0.205221,-0.338533,0.045057,0.201808,-0.333302,0.008242,-0.006966,0.942758,-0.233858,0.046595,0.066202,-0.064968,0.052762,0.067501,-0.303860,0.044478,0.066103,-0.332746,0.042545,0.065003,0.327207,0.042150,0.005961,0.943993,-0.232799,0.049801,0.138327,-0.063942,0.054437,0.136796,-0.302299,0.047949,0.140541,-0.332157,0.047016,0.137643,0.016707,0.027076,0.000174,0.999494,-0.234443,0.045893,-0.002817,-0.066868,0.051908,-0.004644,-0.300601,0.043284,-0.002066,-0.335860,0.042485,-0.001740,-0.035247,0.534099,-0.844507,-0.017435,-0.164206,0.122299,0.223095,-0.166141,0.143375,0.189535,-0.129732,0.110598,0.237659,-0.196746,0.112924,0.242091,0.047304,0.079092,-0.013897,0.995647,-0.166758,0.121248,0.084431,-0.168492,0.147382,0.127927,-0.201030,0.115406,0.066443,-0.130752,0.100956,0.058925,-0.168527,0.147459,0.128048,-0.201148,0.115408,0.066417,-0.130557,0.100838,0.058773,-0.165710,0.143758,0.188869,-0.130111,0.110625,0.237661,-0.196423,0.112068,0.243425,-0.066720,0.051919,-0.004645,-0.300514,0.043248,-0.002075,-0.336190,0.042523,-0.001726,-0.063310,0.054457,0.136887,-0.303121,0.047906,0.139724,-0.331964,0.047034,0.138179,-0.064280,0.052740,0.067458,-0.303777,0.044896,0.066527,-0.333579,0.042084,0.064557,-0.062093,0.056078,0.202867,-0.301963,0.047930,0.205126,-0.338613,0.045084,0.201889
582,4.850000,-0.030054,0.018007,-0.000698,0.999386,-0.234271,0.049680,0.203277,-0.062394,0.056031,0.202800,-0.301880,0.047960,0.205218,-0.338540,0.045047,0.201814,-0.332967,0.008322,-0.006979,0.942876,-0.233859,0.046614,0.066200,-0.064968,0.052766,0.067480,-0.303861,0.044503,0.066108,-0.332747,0.042573,0.065011,0.326853,0.042186,0.005883,0.944115,-0.232789,0.049795,0.138343,-0.063931,0.054414,0.136791,-0.302289,0.047951,0.140567,-0.332146,0.047018,0.137672,0.016904,0.027084,0.000211,0.999490,-0.234433,0.045905,-0.002819,-0.066858,0.051932,-0.004646,-0.300591,0.043293,-0.002068,-0.335850,0.042491,-0.001742,-0.035823,0.540362,-0.840512,-0.016287,-0.164225,0.121971,0.223830,-0.166196,0.143542,0.190589,-0.129731,0.110121,0.238225,-0.196750,0.112249,0.242677,0.045186,0.078924,-0.013479,0.995765,-0.166817,0.120970,0.084077,-0.168596,0.147282,0.127463,-0.201076,0.115013,0.066102,-0.130780,0.100613,0.058667,-0.168700,0.147357,0.127562,-0.201104,0.115048,0.066154,-0.130588,0.100455,0.058449,-0.165741,0.143917,0.189956,-0.130128,0.110163,0.238206,-0.196517,0.111467,0.243864,-0.066702,0.051939,-0.004648,-0.300507,0.043285,-0.002068,-0.336186,0.042492,-0.001739,-0.063332,0.054436,0.136880,-0.303146,0.047884,0.139704,-0.331958,0.047050,0.138190,-0.064312,0.052744,0.067440,-0.303770,0.044932,0.066522,-0.333600,0.042090,0.064566,-0.062086,0.056056,0.202823,-0.301972,0.047902,0.205119,-0.338620,0.045091,0.201900
