Name,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4:Marker1,pvc4:Marker1,pvc4:Marker1,pvc4:Marker2,pvc4:Marker2,pvc4:Marker2,pvc4:Marker3,pvc4:Marker3,pvc4:Marker3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3:Marker1,pvc3:Marker1,pvc3:Marker1,pvc3:Marker2,pvc3:Marker2,pvc3:Marker2,pvc3:Marker3,pvc3:Marker3,pvc3:Marker3,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2:Marker1,pvc2:Marker1,pvc2:Marker1,pvc2:Marker2,pvc2:Marker2,pvc2:Marker2,pvc2:Marker3,pvc2:Marker3,pvc2:Marker3,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker2,pvc1:Marker2,pvc1:Marker2,pvc1:Marker3,pvc1:Marker3,pvc1:Marker3,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker3,FrontMod:Marker3,FrontMod:Marker3,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker3,BackMod2:Marker3,BackMod2:Marker3,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker3,BackMod2:Marker3,BackMod2:Marker3,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker3,FrontMod:Marker3,FrontMod:Marker3,pvc1:Marker1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker2,pvc1:Marker2,pvc1:Marker2,pvc1:Marker3,pvc1:Marker3,pvc1:Marker3,pvc2:Marker1,pvc2:Marker1,pvc2:Marker1,pvc2:Marker2,pvc2:Marker2,pvc2:Marker2,pvc2:Marker3,pvc2:Marker3,pvc2:Marker3,pvc3:Marker1,pvc3:Marker1,pvc3:Marker1,pvc3:Marker2,pvc3:Marker2,pvc3:Marker2,pvc3:Marker3,pvc3:Marker3,pvc3:Marker3,pvc4:Marker1,pvc4:Marker1,pvc4:Marker1,pvc4:Marker2,pvc4:Marker2,pvc4:Marker2,pvc4:Marker3,pvc4:Marker3,pvc4:Marker3
10.925,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.171767,0.006423,0.006098,-0.06763,-0.001854,-0.000604,-0.104137,-0.004568,-0.005495,-0.220725,0.021743,-0.003985,0.975086,-0.281355,0.046641,0.068243,-0.112442,0.052036,0.066594,-0.351354,0.04473,0.069455,-0.380271,0.043157,0.06868,0.305777,0.052769,0.00256,0.950636,-0.279365,0.048997,0.133293,-0.110593,0.053859,0.127924,-0.348797,0.047124,0.137083,-0.378706,0.046008,0.134873,-0.056953,0.032974,0.000681,0.997832,-0.283608,0.045491,-0.005471,-0.116104,0.051896,-0.010203,-0.349736,0.042736,-0.003539,-0.384983,0.04184,-0.002669,0.643101,0.023032,-0.035931,0.764591,-0.200797,0.100227,0.016328,-0.199489,0.136827,0.031588,-0.23489,0.081365,0.011927,-0.16801,0.082488,0.005469,-0.001668,-0.028827,0.011765,0.999514,-0.206229,0.094236,0.20792,-0.193603,0.133868,0.176087,-0.232711,0.066648,0.223593,-0.192374,0.082192,0.224081,-0.193299,0.133834,0.176228,-0.232748,0.066409,0.223799,-0.192484,0.082396,0.223853,-0.199998,0.136952,0.031693,-0.232819,0.082862,0.012342,-0.168002,0.081819,0.005187,-0.113923,0.052109,-0.010309,-0.349866,0.042349,-0.003405,-0.385451,0.042027,-0.002726,-0.110519,0.053866,0.127975,-0.349618,0.046978,0.13579,-0.378346,0.046081,0.135534,-0.111247,0.05202,0.066497,-0.351337,0.045064,0.069985,-0.381091,0.042824,0.0682,,,,,,,,,
10.933,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.171767,0.006423,0.006098,-0.06763,-0.001854,-0.000604,-0.104137,-0.004568,-0.005495,-0.220704,0.021668,-0.003832,0.975093,-0.281355,0.046634,0.068241,-0.112443,0.052084,0.066606,-0.351352,0.0447,0.069447,-0.38027,0.043117,0.06867,0.305929,0.05265,0.002614,0.950594,-0.279393,0.049006,0.133275,-0.11062,0.053872,0.127949,-0.348825,0.047131,0.137046,-0.378734,0.046015,0.134828,-0.057125,0.032888,0.000737,0.997825,-0.283684,0.04548,-0.005485,-0.11618,0.051906,-0.010192,-0.349812,0.042717,-0.003563,-0.385059,0.041817,-0.002699,0.643149,0.022718,-0.035818,0.764566,-0.200798,0.10022,0.016328,-0.199492,0.136819,0.031592,-0.234893,0.081367,0.011904,-0.168009,0.082475,0.005488,-0.001481,-0.027858,0.011499,0.999545,-0.206254,0.094202,0.207914,-0.193669,0.133838,0.176071,-0.23272,0.066622,0.223628,-0.192374,0.082145,0.224044,-0.193306,0.133843,0.176199,-0.232753,0.066411,0.223811,-0.192497,0.082353,0.223808,-0.200004,0.136943,0.031697,-0.232819,0.082874,0.012325,-0.167998,0.081801,0.005203,-0.113931,0.052107,-0.010294,-0.349983,0.042504,-0.00349,-0.385459,0.04198,-0.002747,-0.110554,0.053878,0.128002,-0.34959,0.046998,0.135799,-0.378358,0.046088,0.135526,-0.111218,0.052069,0.066505,-0.351339,0.04503,0.069983,-0.38109,0.042787,0.068185,,,,,,,,,
10.942,-0.008916,0.028617,-0.000357,0.999551,-0.279365,0.049188,0.202166,-0.107529,0.055508,0.198313,-0.346919,0.047406,0.205465,-0.383647,0.04465,0.202719,-0.220745,0.021685,-0.003887,0.975083,-0.281339,0.046641,0.068239,-0.112426,0.052072,0.066602,-0.351336,0.044715,0.069446,-0.380254,0.043136,0.068669,0.306939,0.05282,0.002445,0.950259,-0.279357,0.049004,0.133299,-0.110585,0.053827,0.127905,-0.348788,0.047144,0.137099,-0.378699,0.046042,0.134893,-0.057219,0.032956,0.000721,0.997817,-0.283685,0.045525,-0.005494,-0.116182,0.051944,-0.010224,-0.349813,0.042764,-0.003563,-0.385061,0.041866,-0.002693,0.643321,0.023146,-0.035933,0.764403,-0.200799,0.100218,0.016312,-0.199493,0.13681,0.031593,-0.234891,0.081355,0.011906,-0.168012,0.082489,0.005436,-0.001226,-0.028535,0.010787,0.999534,-0.206231,0.094249,0.207891,-0.193547,0.133886,0.176087,-0.232757,0.066698,0.223554,-0.192389,0.082163,0.224032,-0.193307,0.133836,0.17622,-0.23274,0.066491,0.223749,-0.192538,0.082358,0.223799,-0.199999,0.136931,0.031697,-0.232821,0.082854,0.012322,-0.168004,0.081826,0.005156,-0.113917,0.052156,-0.010316,-0.34999,0.04254,-0.003509,-0.385438,0.042039,-0.002725,-0.110508,0.053834,0.127956,-0.349615,0.046994,0.135793,-0.378362,0.046113,0.135526,-0.111263,0.052059,0.066509,-0.351305,0.045036,0.069961,-0.381094,0.04281,0.068196,-0.107249,0.055501,0.19831,-0.346906,0.047524,0.205462,-0.383935,0.044524,0.202727
10.95,-0.015852,0.027861,-0.000752,0.999486,-0.279334,0.049158,0.202254,-0.10749,0.05536,0.198574,-0.346893,0.047447,0.205476,-0.383618,0.044666,0.202713,-0.221251,0.021752,-0.003971,0.974966,-0.281338,0.046637,0.068232,-0.112425,0.052037,0.066572,-0.351336,0.044724,0.069449,-0.380254,0.043149,0.068676,0.307236,0.052661,0.002684,0.950171,-0.279408,0.049018,0.133276,-0.110635,0.0539,0.12796,-0.34884,0.047133,0.137045,-0.378749,0.046023,0.134824,-0.057352,0.033034,0.0009,0.997807,-0.28369,0.045528,-0.005515,-0.11619,0.052006,-0.010277,-0.349817,0.042745,-0.003571,-0.385064,0.041834,-0.002696,0.643615,0.023733,-0.036096,0.764129,-0.200804,0.100233,0.016286,-0.199499,0.136813,0.031597,-0.234892,0.081358,0.011901,-0.168021,0.082529,0.00536,-0.001344,-0.02861,0.011291,0.999526,-0.206228,0.094248,0.207897,-0.193578,0.133889,0.176085,-0.232728,0.066674,0.223563,-0.192376,0.082181,0.224044,-0.193318,0.133831,0.176233,-0.232747,0.066467,0.223747,-0.192486,0.082373,0.223827,-0.199993,0.136921,0.031694,-0.232821,0.082877,0.012325,-0.168015,0.081891,0.005089,-0.11396,0.052203,-0.010379,-0.349985,0.042535,-0.003496,-0.385473,0.041994,-0.002745,-0.11057,0.053905,0.128012,-0.349599,0.047025,0.135826,-0.378364,0.046083,0.135524,-0.11121,0.052018,0.066474,-0.351312,0.045083,0.069981,-0.381103,0.04279,0.068191,-0.107104,0.055356,0.198571,-0.346887,0.04756,0.20546,-0.383961,0.044545,0.202733
10.958,-0.026844,0.027074,-0.000975,0.999273,-0.279319,0.049161,0.202322,-0.107471,0.055317,0.198773,-0.346884,0.047507,0.205476,-0.383603,0.044659,0.202718,-0.221646,0.021571,-0.003866,0.974881,-0.281352,0.046677,0.068254,-0.112439,0.052127,0.06664,-0.351349,0.044745,0.069451,-0.380267,0.04316,0.068672,0.306139,0.052673,0.002722,0.950525,-0.279426,0.049036,0.133249,-0.110653,0.053938,0.127928,-0.348857,0.047146,0.137019,-0.378766,0.046025,0.134799,-0.057381,0.033129,0.000865,0.997802,-0.283712,0.045529,-0.005526,-0.116212,0.051993,-0.010319,-0.349839,0.042751,-0.00357,-0.385086,0.041843,-0.002688,0.643809,0.024009,-0.036115,0.763956,-0.200805,0.100251,0.016299,-0.199505,0.136823,0.031628,-0.23489,0.081367,0.011919,-0.168022,0.082563,0.005349,-0.001481,-0.028549,0.011363,0.999527,-0.206232,0.094248,0.207905,-0.193592,0.133882,0.17608,-0.232727,0.066675,0.223582,-0.192377,0.082187,0.224054,-0.193333,0.133824,0.176227,-0.232764,0.06645,0.223775,-0.192478,0.082392,0.223827,-0.199991,0.136928,0.031724,-0.23284,0.082866,0.012336,-0.168018,0.081935,0.005083,-0.113963,0.052237,-0.010415,-0.350005,0.042492,-0.003515,-0.385431,0.042047,-0.002721,-0.110592,0.053942,0.127981,-0.349593,0.047053,0.135817,-0.378368,0.04608,0.135524,-0.111237,0.052115,0.066545,-0.351329,0.045062,0.069965,-0.38109,0.042841,0.068204,-0.107009,0.055317,0.198769,-0.346892,0.0476,0.205458,-0.383959,0.044557,0.20274
10.967,-0.039031,0.02659,-0.000992,0.998884,-0.27932,0.049147,0.202322,-0.107473,0.055329,0.198781,-0.346886,0.047526,0.205453,-0.383602,0.044587,0.202732,-0.222148,0.0216,-0.00388,0.974766,-0.281364,0.046659,0.068244,-0.112451,0.052104,0.066615,-0.351361,0.044729,0.069448,-0.380278,0.043144,0.068671,0.30626,0.052859,0.002496,0.950476,-0.279354,0.049038,0.133293,-0.110583,0.053886,0.12789,-0.348785,0.04717,0.137097,-0.378695,0.04606,0.134892,-0.057369,0.033056,0.000886,0.997805,-0.283713,0.045533,-0.00551,-0.116213,0.052006,-0.010279,-0.34984,0.042751,-0.003564,-0.385087,0.041842,-0.002687,0.643682,0.023808,-0.036063,0.764072,-0.200797,0.100244,0.016288,-0.199496,0.136821,0.031606,-0.234883,0.081364,0.011903,-0.168012,0.082546,0.005357,-0.001214,-0.0284,0.011297,0.999532,-0.206249,0.094233,0.207907,-0.193614,0.133882,0.176099,-0.232742,0.066654,0.223577,-0.192391,0.082162,0.224044,-0.193331,0.133835,0.176245,-0.232752,0.066443,0.223767,-0.192513,0.082351,0.223825,-0.199994,0.136932,0.031705,-0.232826,0.082873,0.012324,-0.168003,0.081901,0.005083,-0.113948,0.052233,-0.010378,-0.35001,0.042511,-0.003502,-0.385452,0.042029,-0.002725,-0.110506,0.053893,0.127941,-0.349602,0.047016,0.135798,-0.378364,0.046132,0.13552,-0.111224,0.052088,0.066516,-0.351342,0.045073,0.069984,-0.381119,0.0428,0.068184,-0.106987,0.055335,0.198774,-0.346908,0.04759,0.205451,-0.383942,0.044513,0.202739
10.975,-0.048936,0.026257,-0.001147,0.998456,-0.279325,0.049128,0.202309,-0.107477,0.055281,0.198755,-0.346893,0.047553,0.205429,-0.383606,0.044551,0.202743,-0.222467,0.021683,-0.003933,0.974691,-0.281374,0.046605,0.068226,-0.112461,0.052027,0.066568,-0.351372,0.044684,0.06944,-0.380289,0.043103,0.068669,0.306614,0.052743,0.002542,0.950368,-0.279378,0.04901,0.133296,-0.110606,0.053858,0.127936,-0.34881,0.04714,0.137082,-0.37872,0.046031,0.134869,-0.057334,0.032936,0.000874,0.997811,-0.283712,0.04548,-0.005504,-0.116211,0.051951,-0.010233,-0.349839,0.042699,-0.003574,-0.385087,0.04179,-0.002706,0.643594,0.023529,-0.035842,0.764165,-0.200804,0.100243,0.016303,-0.199514,0.136824,0.031612,-0.234887,0.081363,0.011899,-0.168012,0.082543,0.005399,-0.001521,-0.028274,0.011286,0.999535,-0.20623,0.094226,0.207908,-0.193601,0.133855,0.176072,-0.23272,0.066658,0.223601,-0.192368,0.082164,0.224049,-0.193318,0.133822,0.176206,-0.232767,0.066415,0.223807,-0.19247,0.08237,0.223822,-0.200007,0.136933,0.031709,-0.232823,0.082874,0.012321,-0.168006,0.081904,0.005129,-0.113947,0.052176,-0.010331,-0.350009,0.04246,-0.003511,-0.385456,0.041975,-0.002745,-0.110534,0.053864,0.127987,-0.349609,0.047009,0.135811,-0.378358,0.046098,0.135536,-0.111203,0.052013,0.066466,-0.351357,0.045009,0.069973,-0.381121,0.042778,0.068187,-0.106964,0.055299,0.198744,-0.346911,0.047563,0.205444,-0.383962,0.044528,0.202735
10.983,-0.056036,0.025932,-0.001261,0.998091,-0.279319,0.049101,0.202318,-0.107469,0.055234,0.198784,-0.346888,0.047558,0.205418,-0.383599,0.044512,0.202752,-0.222537,0.021585,-0.00391,0.974677,-0.281371,0.046609,0.068239,-0.112459,0.052047,0.066611,-0.351369,0.044683,0.069441,-0.380286,0.043098,0.068665,0.306414,0.052742,0.002492,0.950433,-0.279367,0.048999,0.133293,-0.110594,0.053833,0.127928,-0.348799,0.047136,0.137082,-0.378709,0.046029,0.134871,-0.057379,0.032984,0.000861,0.997807,-0.283681,0.045501,-0.005513,-0.11618,0.051967,-0.010258,-0.349808,0.042722,-0.003577,-0.385056,0.041814,-0.002705,0.643441,0.023433,-0.035891,0.764295,-0.200785,0.100217,0.016306,-0.19949,0.136804,0.0316,-0.234871,0.081341,0.011906,-0.167996,0.082506,0.005412,-0.001454,-0.027268,0.011027,0.999566,-0.206249,0.094204,0.207945,-0.193664,0.13383,0.176089,-0.232723,0.066648,0.223688,-0.192361,0.082133,0.224057,-0.193335,0.133808,0.176229,-0.23275,0.066451,0.223859,-0.192482,0.082339,0.223824,-0.19999,0.136914,0.031698,-0.232821,0.082856,0.012331,-0.167983,0.081858,0.005137,-0.113969,0.052154,-0.010359,-0.349985,0.042525,-0.0035,-0.385455,0.041962,-0.002755,-0.110523,0.053838,0.127979,-0.349593,0.047022,0.13581,-0.378353,0.046087,0.135534,-0.111212,0.052033,0.066509,-0.351356,0.045005,0.06998,-0.381112,0.042776,0.068178,-0.106972,0.055252,0.198769,-0.346909,0.047561,0.205459,-0.383943,0.044494,0.20272
10.992,-0.059809,0.025789,-0.001303,0.997876,-0.279321,0.049101,0.202325,-0.107471,0.055229,0.198791,-0.346891,0.047573,0.205418,-0.3836,0.044502,0.202766,-0.222779,0.02162,-0.003946,0.974621,-0.28137,0.046602,0.068233,-0.112457,0.052026,0.066593,-0.351368,0.044681,0.06944,-0.380285,0.043098,0.068666,0.306067,0.052789,0.002474,0.950542,-0.27934,0.048966,0.133325,-0.110568,0.0538,0.127941,-0.348771,0.047103,0.137121,-0.378682,0.045994,0.134913,-0.057407,0.033044,0.000797,0.997804,-0.2837,0.045472,-0.005523,-0.116198,0.051916,-0.010287,-0.349827,0.042702,-0.003579,-0.385074,0.041799,-0.002703,0.643121,0.023407,-0.036101,0.764555,-0.20079,0.100222,0.016303,-0.199479,0.136821,0.031565,-0.234883,0.081353,0.011927,-0.168009,0.082491,0.005416,-0.001186,-0.028047,0.010986,0.999546,-0.206244,0.094211,0.207899,-0.193607,0.133854,0.176084,-0.232743,0.066648,0.223586,-0.192382,0.08213,0.224026,-0.193335,0.133803,0.17623,-0.232775,0.066426,0.223778,-0.192488,0.082329,0.223805,-0.199981,0.136942,0.031669,-0.232829,0.082836,0.012336,-0.168003,0.081833,0.005138,-0.113927,0.052134,-0.010387,-0.349997,0.04247,-0.003513,-0.385455,0.041979,-0.002744,-0.110487,0.053807,0.127992,-0.349609,0.046977,0.135808,-0.378357,0.046051,0.135526,-0.111221,0.052009,0.066494,-0.351352,0.045022,0.06997,-0.381115,0.042758,0.068186,-0.106971,0.055252,0.198776,-0.346913,0.047553,0.205458,-0.383943,0.044506,0.202736
11.0,-0.060622,0.025713,-0.001204,0.997829,-0.279306,0.04914,0.202334,-0.107458,0.055305,0.198813,-0.346877,0.0476,0.205421,-0.383585,0.044516,0.202769,-0.222905,0.021572,-0.003909,0.974594,-0.281353,0.04666,0.068247,-0.112441,0.0521,0.066618,-0.351351,0.044732,0.069449,-0.380268,0.043147,0.068673,0.305066,0.052697,0.002419,0.950869,-0.279346,0.049018,0.133354,-0.110573,0.053832,0.127991,-0.348778,0.047168,0.137142,-0.378688,0.046055,0.134931,-0.05743,0.032978,0.000758,0.997804,-0.283693,0.04553,-0.005488,-0.11619,0.051962,-0.01023,-0.349821,0.042765,-0.003553,-0.385068,0.041864,-0.002681,0.643518,0.023454,-0.036003,0.764224,-0.200801,0.100211,0.016297,-0.199497,0.136795,0.031598,-0.234891,0.081341,0.0119,-0.168016,0.082497,0.005394,-0.001498,-0.028559,0.011307,0.999527,-0.206246,0.094234,0.207906,-0.193601,0.133866,0.17608,-0.232744,0.066665,0.223583,-0.192393,0.082172,0.224055,-0.193299,0.133834,0.17622,-0.232761,0.066444,0.22378,-0.192514,0.082362,0.223836,-0.199985,0.136893,0.031691,-0.232809,0.082886,0.012334,-0.168008,0.081872,0.005129,-0.113921,0.052164,-0.010327,-0.35,0.042552,-0.003489,-0.385455,0.042026,-0.002721,-0.110495,0.053838,0.128042,-0.349576,0.047053,0.135807,-0.378387,0.046106,0.135542,-0.111213,0.052085,0.066516,-0.351344,0.04506,0.069984,-0.381073,0.042821,0.068191,-0.106953,0.055326,0.198793,-0.346898,0.047588,0.205486,-0.383932,0.044512,0.202714
11.008,-0.058329,0.025825,-0.001281,0.997962,-0.279321,0.049131,0.20233,-0.107471,0.055263,0.198802,-0.346891,0.047596,0.205423,-0.3836,0.044534,0.202764,-0.222621,0.021589,-0.003884,0.974658,-0.281396,0.046615,0.068235,-0.112484,0.052061,0.066602,-0.351394,0.044684,0.069439,-0.380311,0.043099,0.068663,0.305817,0.05265,0.002671,0.95063,-0.2794,0.049005,0.133276,-0.110627,0.05389,0.127956,-0.348832,0.047122,0.137045,-0.378741,0.046002,0.134826,-0.057439,0.032888,0.000846,0.997807,-0.283707,0.04548,-0.0055,-0.116205,0.051942,-0.010213,-0.349834,0.042702,-0.003575,-0.385082,0.041794,-0.00271,0.643462,0.023279,-0.035953,0.764279,-0.200809,0.100223,0.016306,-0.199504,0.136809,0.031602,-0.234899,0.081357,0.011901,-0.168022,0.082503,0.005417,-0.002889,-0.02943,0.011453,0.999497,-0.20621,0.09416,0.207861,-0.193517,0.133706,0.175947,-0.23273,0.066628,0.223567,-0.192383,0.082145,0.224067,-0.193357,0.133593,0.17611,-0.232749,0.066444,0.22373,-0.192482,0.082375,0.223819,-0.200005,0.136919,0.0317,-0.232817,0.082892,0.012331,-0.168012,0.081854,0.005142,-0.113922,0.052147,-0.010308,-0.350003,0.042482,-0.003514,-0.385495,0.041963,-0.002748,-0.110556,0.053897,0.128007,-0.349651,0.046965,0.135817,-0.37834,0.046088,0.135512,-0.111208,0.052051,0.066501,-0.351385,0.04498,0.069957,-0.381121,0.042801,0.068196,-0.106968,0.055288,0.198785,-0.346896,0.047564,0.205475,-0.383977,0.044549,0.202721
11.017,-0.055193,0.025937,-0.001163,0.998138,-0.279304,0.049154,0.202339,-0.107455,0.055319,0.198812,-0.346873,0.047596,0.205437,-0.383583,0.044549,0.202767,-0.22212,0.021634,-0.003951,0.974771,-0.281371,0.046655,0.068261,-0.112458,0.052074,0.066625,-0.351369,0.044735,0.069466,-0.380286,0.043155,0.06869,0.306067,0.052496,0.002818,0.950557,-0.279443,0.049018,0.133234,-0.110668,0.053933,0.12798,-0.348876,0.047123,0.136977,-0.378784,0.045999,0.134746,-0.057484,0.033078,0.000849,0.997798,-0.283715,0.045514,-0.005508,-0.116215,0.051974,-0.010285,-0.349842,0.042737,-0.003558,-0.385089,0.04183,-0.002679,0.643443,0.023785,-0.035028,0.764322,-0.200787,0.100285,0.016338,-0.199565,0.136874,0.031633,-0.234837,0.081348,0.011918,-0.16796,0.082632,0.005462,-0.001842,-0.028714,0.011408,0.999521,-0.206245,0.094223,0.207907,-0.193597,0.133835,0.176057,-0.232743,0.06666,0.223594,-0.192395,0.082175,0.224068,-0.193347,0.133765,0.176213,-0.232775,0.066443,0.223782,-0.192498,0.082382,0.22384,-0.200003,0.136915,0.031696,-0.232829,0.082843,0.012338,-0.16801,0.081858,0.005141,-0.113948,0.052194,-0.010393,-0.350015,0.042506,-0.003482,-0.385454,0.042009,-0.00273,-0.110614,0.053939,0.128035,-0.349592,0.047012,0.135799,-0.37835,0.04607,0.13552,-0.11122,0.052063,0.066526,-0.351356,0.045042,0.06999,-0.381101,0.042848,0.068216,-0.106933,0.05534,0.198795,-0.346892,0.047592,0.205482,-0.383944,0.044538,0.20273
11.025,-0.052286,0.02602,-0.001139,0.998293,-0.279331,0.049124,0.202338,-0.107483,0.055289,0.198821,-0.3469,0.047554,0.205437,-0.383611,0.044527,0.202755,-0.22182,0.021573,-0.003889,0.974841,-0.281356,0.046661,0.068252,-0.112443,0.052104,0.066637,-0.351353,0.044731,0.069449,-0.380271,0.043148,0.06867,0.307334,0.052651,0.002849,0.95014,-0.279459,0.049042,0.133226,-0.110686,0.053975,0.127931,-0.348891,0.047135,0.136986,-0.378799,0.046017,0.134762,-0.057627,0.033026,0.001005,0.997791,-0.283632,0.045518,-0.0055,-0.116133,0.052032,-0.010266,-0.349758,0.04272,-0.003556,-0.385005,0.041802,-0.00268,0.643404,0.024001,-0.035171,0.764342,-0.20076,0.100302,0.016326,-0.199533,0.136892,0.031618,-0.234811,0.081363,0.011925,-0.167937,0.082651,0.005435,-0.001294,-0.027839,0.010894,0.999552,-0.20625,0.094243,0.207916,-0.193619,0.133877,0.176088,-0.232749,0.066688,0.22362,-0.192384,0.082163,0.22404,-0.193314,0.13385,0.176224,-0.232763,0.066467,0.223818,-0.192508,0.08235,0.223823,-0.199961,0.136927,0.031678,-0.232837,0.082844,0.012342,-0.167987,0.081901,0.005124,-0.113935,0.052263,-0.010382,-0.349881,0.042307,-0.003404,-0.385456,0.042003,-0.002747,-0.110631,0.053982,0.127985,-0.349616,0.047001,0.135801,-0.378362,0.046103,0.135537,-0.111242,0.052089,0.06654,-0.351331,0.045062,0.069973,-0.381105,0.042815,0.068192,-0.106971,0.055309,0.198809,-0.346916,0.047557,0.20546,-0.383971,0.04451,0.20274
11.033,-0.049388,0.026125,-0.001121,0.998437,-0.279329,0.049095,0.202324,-0.107481,0.05526,0.198809,-0.346898,0.047516,0.205428,-0.38361,0.044509,0.202735,-0.221637,0.021626,-0.003876,0.974882,-0.281389,0.046608,0.068222,-0.112476,0.05205,0.066591,-0.351386,0.044678,0.069426,-0.380304,0.043095,0.068649,0.309326,0.052734,0.002822,0.949489,-0.279431,0.049006,0.133226,-0.110659,0.053926,0.127908,-0.348863,0.047098,0.136996,-0.378772,0.045995,0.134775,-0.05777,0.032877,0.00093,0.997788,-0.283706,0.045478,-0.005505,-0.116205,0.05197,-0.010221,-0.349833,0.042688,-0.00358,-0.38508,0.041775,-0.002714,0.643552,0.023683,-0.035124,0.76423,-0.200788,0.100278,0.016339,-0.199555,0.136862,0.031645,-0.234843,0.081353,0.011913,-0.167965,0.082619,0.00546,-0.001161,-0.028256,0.011156,0.999538,-0.206254,0.094214,0.207907,-0.193617,0.133864,0.1761,-0.23275,0.066641,0.223582,-0.192394,0.082137,0.224039,-0.193339,0.133826,0.176235,-0.232767,0.06643,0.22377,-0.192509,0.082322,0.223828,-0.199994,0.136902,0.031708,-0.232863,0.082835,0.012332,-0.16801,0.081843,0.005137,-0.113943,0.052174,-0.010322,-0.350004,0.042472,-0.003508,-0.385479,0.041941,-0.002761,-0.110596,0.053933,0.127961,-0.349634,0.046966,0.135789,-0.378351,0.046073,0.135506,-0.111241,0.052036,0.066492,-0.351366,0.045007,0.069952,-0.381141,0.042765,0.068171,-0.106967,0.05528,0.198797,-0.346918,0.047513,0.205446,-0.383961,0.044498,0.202723
11.042,-0.046734,0.026209,-0.00104,0.998563,-0.279325,0.049145,0.202331,-0.107477,0.055331,0.19882,-0.346893,0.047549,0.205437,-0.383605,0.044556,0.202735,-0.221387,0.021646,-0.003918,0.974938,-0.28138,0.046646,0.068242,-0.112467,0.052072,0.066611,-0.351378,0.044722,0.069446,-0.380295,0.043143,0.068669,0.309257,0.052783,0.002552,0.949509,-0.279393,0.04903,0.133287,-0.11062,0.053869,0.127925,-0.348824,0.047155,0.137075,-0.378735,0.046066,0.134862,-0.057985,0.033035,0.000727,0.997771,-0.283635,0.045505,-0.005476,-0.116133,0.051926,-0.010244,-0.349762,0.042744,-0.003531,-0.38501,0.041845,-0.002654,0.643288,0.023288,-0.035764,0.764434,-0.200771,0.100202,0.016292,-0.199482,0.136796,0.031571,-0.234855,0.081323,0.011888,-0.167976,0.082487,0.005418,-0.002639,-0.028345,0.010847,0.999536,-0.206228,0.094144,0.207864,-0.193556,0.133691,0.175944,-0.232747,0.066637,0.223614,-0.19238,0.082105,0.224035,-0.193368,0.133598,0.176099,-0.232742,0.066453,0.223786,-0.192503,0.082314,0.223797,-0.199988,0.136895,0.031666,-0.232839,0.082866,0.012328,-0.16795,0.081841,0.005143,-0.113929,0.052161,-0.010361,-0.34989,0.042332,-0.003383,-0.385444,0.042047,-0.00272,-0.11055,0.053873,0.127977,-0.349613,0.047076,0.135814,-0.378371,0.046107,0.135533,-0.111238,0.052059,0.066512,-0.351367,0.045033,0.06996,-0.3811,0.042832,0.068204,-0.106962,0.055352,0.198811,-0.346899,0.047547,0.205446,-0.383985,0.044543,0.202733
