Name,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4:Marker1,pvc4:Marker1,pvc4:Marker1,pvc4:Marker2,pvc4:Marker2,pvc4:Marker2,pvc4:Marker3,pvc4:Marker3,pvc4:Marker3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3:Marker1,pvc3:Marker1,pvc3:Marker1,pvc3:Marker2,pvc3:Marker2,pvc3:Marker2,pvc3:Marker3,pvc3:Marker3,pvc3:Marker3,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2:Marker1,pvc2:Marker1,pvc2:Marker1,pvc2:Marker2,pvc2:Marker2,pvc2:Marker2,pvc2:Marker3,pvc2:Marker3,pvc2:Marker3,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker2,pvc1:Marker2,pvc1:Marker2,pvc1:Marker3,pvc1:Marker3,pvc1:Marker3,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker3,FrontMod:Marker3,FrontMod:Marker3,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker3,BackMod2:Marker3,BackMod2:Marker3,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker3,BackMod2:Marker3,BackMod2:Marker3,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker3,FrontMod:Marker3,FrontMod:Marker3,pvc1:Marker1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker2,pvc1:Marker2,pvc1:Marker2,pvc1:Marker3,pvc1:Marker3,pvc1:Marker3,pvc2:Marker1,pvc2:Marker1,pvc2:Marker1,pvc2:Marker2,pvc2:Marker2,pvc2:Marker2,pvc2:Marker3,pvc2:Marker3,pvc2:Marker3,pvc3:Marker1,pvc3:Marker1,pvc3:Marker1,pvc3:Marker2,pvc3:Marker2,pvc3:Marker2,pvc3:Marker3,pvc3:Marker3,pvc3:Marker3,pvc4:Marker1,pvc4:Marker1,pvc4:Marker1,pvc4:Marker2,pvc4:Marker2,pvc4:Marker2,pvc4:Marker3,pvc4:Marker3,pvc4:Marker3
6.6,0.04136,0.035836,0.000149,0.998502,-0.27223,0.049217,0.202105,-0.10045,0.055675,0.196407,-0.339734,0.047199,0.206191,-0.376505,0.044778,0.203717,-0.041948,0.030361,0.006694,0.998636,-0.275828,0.047223,0.062321,-0.107018,0.054999,0.059805,-0.345775,0.044118,0.063972,-0.374693,0.042553,0.063185,0.373714,0.052126,0.005384,0.926062,-0.272435,0.049258,0.135142,-0.103652,0.054494,0.130506,-0.341871,0.047001,0.138633,-0.371782,0.046277,0.136289,0.222822,0.041531,0.001621,0.973973,-0.277203,0.045393,-0.002106,-0.109677,0.051407,-0.006584,-0.343344,0.042793,-0.000406,-0.378587,0.041978,0.000672,0.841948,-0.400225,0.258522,-0.2532,-0.236281,0.096071,0.124509,-0.269673,0.077671,0.13549,-0.237104,0.132475,0.109963,-0.202065,0.078067,0.128072,0.010512,0.999609,-0.014582,0.021413,-0.235869,0.08785,-0.070726,-0.248084,0.128475,-0.040003,-0.209578,0.059805,-0.085899,-0.249946,0.075271,-0.086276,-0.248242,0.128892,-0.039699,-0.209577,0.059636,-0.086044,-0.249853,0.075159,-0.086341,-0.268488,0.077627,0.135381,-0.237095,0.132529,0.109941,-0.203987,0.078012,0.128301,-0.107425,0.051576,-0.006609,-0.343325,0.042371,-0.000576,-0.379465,0.042172,0.000786,-0.103564,0.054496,0.130583,-0.342634,0.046989,0.137428,-0.371418,0.046283,0.136922,,,,,,,,,,-0.100418,0.055678,0.196409,-0.339467,0.047191,0.206167,-0.376705,0.044779,0.20373
6.608,0.043807,0.035863,0.000272,0.998396,-0.272206,0.049233,0.202113,-0.100428,0.05573,0.196438,-0.33971,0.047189,0.206193,-0.376481,0.044778,0.203709,-0.041948,0.030361,0.006694,0.998636,-0.275828,0.047223,0.062321,-0.107018,0.054999,0.059805,-0.345775,0.044118,0.063972,-0.374693,0.042553,0.063185,0.38114,0.052406,0.005372,0.923015,-0.272355,0.049239,0.135191,-0.103574,0.054457,0.130482,-0.341789,0.046966,0.138709,-0.371703,0.046295,0.136382,0.224573,0.041892,0.001569,0.973555,-0.277166,0.045429,-0.002322,-0.109644,0.051446,-0.006907,-0.343306,0.042829,-0.00058,-0.378549,0.042013,0.000521,0.843612,-0.400036,0.261985,-0.244241,-0.236314,0.096061,0.124233,-0.269769,0.07803,0.135628,-0.236997,0.132189,0.109008,-0.202177,0.077965,0.128064,0.012163,0.999623,-0.010858,0.022087,-0.235696,0.088332,-0.07054,-0.24783,0.128763,-0.039531,-0.20947,0.060319,-0.085885,-0.249789,0.075914,-0.086204,-0.24799,0.129176,-0.039228,-0.20948,0.060151,-0.086035,-0.249685,0.075802,-0.086266,-0.268432,0.078102,0.135447,-0.23698,0.13209,0.109047,-0.203901,0.078119,0.128193,-0.107327,0.05163,-0.006952,-0.3433,0.042359,-0.000667,-0.379408,0.04223,0.00059,-0.103468,0.05446,0.130557,-0.342612,0.046961,0.13742,-0.371396,0.046295,0.13694,,,,,,,,,,-0.100384,0.055735,0.196442,-0.339425,0.047161,0.206146,-0.37671,0.04479,0.203734
6.617,0.045142,0.035909,0.000169,0.998335,-0.272197,0.04925,0.202106,-0.100417,0.055712,0.19643,-0.339701,0.047215,0.206187,-0.376473,0.044822,0.203701,-0.041948,0.030361,0.006694,0.998636,-0.275828,0.047223,0.062321,-0.107018,0.054999,0.059805,-0.345775,0.044118,0.063972,-0.374693,0.042553,0.063185,0.387083,0.052402,0.00535,0.920539,-0.272279,0.049194,0.135267,-0.103496,0.054364,0.130569,-0.341713,0.04692,0.138779,-0.371629,0.046298,0.136453,0.225338,0.042015,0.001524,0.973373,-0.277115,0.045463,-0.002511,-0.109594,0.051471,-0.007133,-0.343255,0.042866,-0.000755,-0.378498,0.042051,0.000355,0.844401,-0.402679,0.261006,-0.238144,-0.236414,0.096339,0.124261,-0.26989,0.078625,0.136084,-0.236987,0.13234,0.108734,-0.202364,0.078052,0.127967,0.013575,0.9996,-0.006958,0.023831,-0.235566,0.088921,-0.0704,-0.247707,0.129141,-0.03912,-0.209357,0.060961,-0.085868,-0.249634,0.076663,-0.086211,-0.247861,0.129443,-0.038907,-0.209349,0.060789,-0.086017,-0.249544,0.07661,-0.086226,-0.268539,0.07869,0.135888,-0.236968,0.132218,0.108785,-0.203813,0.078189,0.128087,-0.107251,0.051671,-0.007198,-0.343271,0.042351,-0.000753,-0.379311,0.042291,0.000377,-0.103369,0.054361,0.130641,-0.342578,0.047021,0.137428,-0.371382,0.046261,0.136935,,,,,,,,,,-0.100385,0.055713,0.196432,-0.339383,0.047237,0.206165,-0.376698,0.044808,0.203712
6.625,0.046171,0.035931,0.000252,0.998287,-0.272182,0.049255,0.202113,-0.100403,0.055745,0.196444,-0.339686,0.047206,0.206193,-0.376457,0.044815,0.203703,-0.041948,0.030361,0.006694,0.998636,-0.275828,0.047223,0.062321,-0.107018,0.054999,0.059805,-0.345775,0.044118,0.063972,-0.374693,0.042553,0.063185,0.392224,0.052403,0.005282,0.91836,-0.272255,0.049179,0.135285,-0.10347,0.054294,0.130587,-0.341689,0.04691,0.138796,-0.371605,0.046334,0.136473,0.225024,0.04179,0.001444,0.973456,-0.277246,0.045429,-0.002655,-0.109721,0.051395,-0.007213,-0.343387,0.042849,-0.000925,-0.378631,0.042043,0.000171,0.844173,-0.403252,0.261842,-0.237062,-0.236383,0.096457,0.124109,-0.269901,0.078839,0.135955,-0.236875,0.132426,0.108506,-0.202374,0.078105,0.127865,0.014373,0.999591,-0.003751,0.024453,-0.235473,0.089372,-0.07028,-0.247599,0.129407,-0.038758,-0.209283,0.061474,-0.085893,-0.249538,0.077236,-0.086189,-0.24772,0.129611,-0.038619,-0.209257,0.061322,-0.086019,-0.249477,0.07722,-0.086182,-0.268624,0.078878,0.135779,-0.236857,0.132334,0.108544,-0.203784,0.078223,0.12799,-0.107224,0.051678,-0.007315,-0.343234,0.042324,-0.000839,-0.379262,0.042294,0.000142,-0.103342,0.054291,0.130661,-0.342536,0.04701,0.137417,-0.371372,0.046297,0.136953,,,,,,,,,,-0.100369,0.055747,0.196446,-0.339382,0.047214,0.206166,-0.376679,0.044808,0.203717
6.633,0.046003,0.03594,0.000241,0.998295,-0.272191,0.049228,0.202119,-0.100412,0.055714,0.196444,-0.339695,0.04718,0.206201,-0.376466,0.044788,0.203712,-0.041948,0.030361,0.006694,0.998636,-0.275828,0.047223,0.062321,-0.107018,0.054999,0.059805,-0.345775,0.044118,0.063972,-0.374693,0.042553,0.063185,0.396114,0.05257,0.005382,0.916679,-0.272228,0.04916,0.135295,-0.103445,0.054302,0.130565,-0.341661,0.046866,0.138816,-0.371578,0.046312,0.136503,0.223691,0.041813,0.001411,0.973762,-0.277277,0.045438,-0.002801,-0.109753,0.051401,-0.007379,-0.343418,0.042859,-0.001061,-0.378661,0.042054,3.8e-05,0.843663,-0.402493,0.264071,-0.237695,-0.236361,0.096467,0.123967,-0.269934,0.078854,0.135665,-0.236781,0.132423,0.108331,-0.202367,0.078124,0.127907,0.0154,0.999578,-0.000267,0.02461,-0.235447,0.089763,-0.070067,-0.247511,0.129598,-0.03827,-0.209303,0.061925,-0.085864,-0.249528,0.077765,-0.086066,-0.247626,0.129814,-0.038116,-0.209294,0.061783,-0.08599,-0.249455,0.077729,-0.086073,-0.268646,0.0789,0.135491,-0.236762,0.132318,0.108374,-0.203855,0.078257,0.128026,-0.107229,0.051699,-0.007492,-0.343252,0.042295,-0.00095,-0.379303,0.042324,-4e-06,-0.103279,0.054298,0.130633,-0.342562,0.047013,0.137444,-0.371387,0.046265,0.13692,,,,,,,,,,-0.100368,0.055715,0.196447,-0.339409,0.047202,0.206163,-0.376695,0.044773,0.203732
6.642,0.045897,0.03594,0.000177,0.998299,-0.272201,0.049218,0.202111,-0.100421,0.055682,0.196434,-0.339705,0.04718,0.206194,-0.376477,0.044792,0.203706,-0.041948,0.030361,0.006694,0.998636,-0.275828,0.047223,0.062321,-0.107018,0.054999,0.059805,-0.345775,0.044118,0.063972,-0.374693,0.042553,0.063185,0.399034,0.0525,0.005483,0.915415,-0.272287,0.049176,0.135282,-0.103503,0.054321,0.130593,-0.34172,0.046871,0.138787,-0.371638,0.046337,0.136468,0.221528,0.041844,0.001679,0.974254,-0.277325,0.0454,-0.00298,-0.109804,0.051463,-0.007567,-0.343464,0.042781,-0.001236,-0.378707,0.041956,-0.000137,0.843476,-0.400851,0.265824,-0.239172,-0.236365,0.096442,0.123726,-0.269951,0.07874,0.135249,-0.236799,0.132401,0.108098,-0.202345,0.078184,0.127831,0.015988,0.999557,0.003566,0.024834,-0.235385,0.090211,-0.069852,-0.247428,0.129813,-0.037757,-0.20926,0.062469,-0.085848,-0.249468,0.07835,-0.085951,-0.247561,0.130056,-0.037581,-0.209279,0.062315,-0.085998,-0.249359,0.078301,-0.085956,-0.268648,0.078794,0.135077,-0.236779,0.132289,0.108144,-0.203859,0.078322,0.127942,-0.107291,0.051748,-0.007682,-0.34329,0.042241,-0.001114,-0.379367,0.042213,-0.000183,-0.103376,0.054315,0.130665,-0.342578,0.047019,0.137441,-0.371394,0.046283,0.136947,,,,,,,,,,-0.100381,0.055685,0.196437,-0.339412,0.047183,0.20616,-0.376703,0.044786,0.203724
6.65,0.045175,0.03589,0.000203,0.998334,-0.272199,0.049248,0.202123,-0.100419,0.055721,0.196454,-0.339703,0.047209,0.206202,-0.376475,0.044813,0.203713,-0.041948,0.030361,0.006694,0.998636,-0.275828,0.047223,0.062321,-0.107018,0.054999,0.059805,-0.345775,0.044118,0.063972,-0.374693,0.042553,0.063185,0.400865,0.052598,0.005678,0.914608,-0.272323,0.0492,0.135264,-0.103541,0.054405,0.130573,-0.341755,0.046863,0.138768,-0.371673,0.04633,0.136451,0.218833,0.041973,0.00187,0.974857,-0.277354,0.045411,-0.003098,-0.109838,0.051558,-0.007737,-0.343491,0.042759,-0.001333,-0.378733,0.041916,-0.000225,0.843062,-0.399388,0.266885,-0.241883,-0.236533,0.096484,0.123451,-0.27012,0.078643,0.134754,-0.237001,0.132491,0.107934,-0.202477,0.078319,0.127665,0.014444,0.999597,0.00625,0.023625,-0.235353,0.090657,-0.069645,-0.247448,0.130048,-0.037311,-0.209175,0.063086,-0.085849,-0.249435,0.078837,-0.085774,-0.247594,0.130358,-0.037075,-0.209223,0.062933,-0.086009,-0.249297,0.078746,-0.085808,-0.268655,0.078673,0.134585,-0.236986,0.132429,0.107959,-0.203841,0.078396,0.127777,-0.107375,0.051808,-0.007843,-0.343306,0.042291,-0.001228,-0.379421,0.042138,-0.000263,-0.103421,0.054398,0.130646,-0.342601,0.047029,0.137433,-0.371415,0.046267,0.136948,,,,,,,,,,-0.100367,0.055723,0.196455,-0.33945,0.047229,0.206192,-0.376699,0.044798,0.203719
6.658,0.043703,0.03582,0.00025,0.998402,-0.272191,0.049261,0.202116,-0.100412,0.05575,0.196454,-0.339696,0.047221,0.20619,-0.376466,0.044811,0.203704,-0.041948,0.030361,0.006694,0.998636,-0.275828,0.047223,0.062321,-0.107018,0.054999,0.059805,-0.345775,0.044118,0.063972,-0.374693,0.042553,0.063185,0.401887,0.052615,0.005716,0.914158,-0.272356,0.049182,0.135211,-0.103574,0.054395,0.130522,-0.341788,0.046839,0.138713,-0.371706,0.046312,0.136397,0.215983,0.042124,0.001995,0.975486,-0.277367,0.045409,-0.003193,-0.109855,0.05162,-0.007897,-0.343502,0.042731,-0.0014,-0.378744,0.041876,-0.000282,0.843566,-0.397322,0.267278,-0.243093,-0.23673,0.096493,0.123213,-0.270267,0.078501,0.13443,-0.237318,0.132503,0.107708,-0.202606,0.078473,0.1275,0.011873,0.999655,0.007349,0.022266,-0.235399,0.090921,-0.069575,-0.247613,0.13018,-0.037126,-0.209121,0.06352,-0.085907,-0.249462,0.079061,-0.085692,-0.247748,0.130491,-0.036882,-0.209168,0.06338,-0.086055,-0.249333,0.078959,-0.085741,-0.268755,0.078543,0.134257,-0.237305,0.132439,0.107735,-0.203878,0.07854,0.127602,-0.107426,0.051855,-0.007988,-0.34335,0.042318,-0.001344,-0.379394,0.042071,-0.000295,-0.103461,0.054388,0.130594,-0.342624,0.046995,0.13744,-0.371417,0.046247,0.136919,,,,,,,,,,-0.10037,0.055751,0.196455,-0.339405,0.047248,0.206177,-0.376695,0.044793,0.203711
6.667,0.042461,0.035798,0.000164,0.998457,-0.272197,0.049252,0.20211,-0.100417,0.055713,0.196438,-0.339702,0.047228,0.206186,-0.376473,0.044815,0.203704,-0.041948,0.030361,0.006694,0.998636,-0.275828,0.047223,0.062321,-0.107018,0.054999,0.059805,-0.345775,0.044118,0.063972,-0.374693,0.042553,0.063185,0.40208,0.052626,0.005598,0.914074,-0.272302,0.049202,0.135225,-0.10352,0.054379,0.130516,-0.341735,0.046874,0.138735,-0.371653,0.046354,0.136423,0.21349,0.042169,0.002108,0.976032,-0.277344,0.045388,-0.003308,-0.109835,0.05165,-0.008041,-0.343478,0.042689,-0.001503,-0.378719,0.041824,-0.00038,0.847046,-0.39302,0.267534,-0.237643,-0.236799,0.096539,0.122681,-0.270167,0.078467,0.134262,-0.237695,0.132334,0.106698,-0.202534,0.078817,0.127082,0.008414,0.999698,0.009255,0.021144,-0.235455,0.091375,-0.069352,-0.247874,0.130429,-0.036732,-0.209021,0.064221,-0.085842,-0.249469,0.079477,-0.085483,-0.248009,0.130749,-0.036477,-0.209097,0.064087,-0.085994,-0.249312,0.079356,-0.085542,-0.268931,0.07858,0.134083,-0.237676,0.132192,0.10676,-0.203956,0.078982,0.127155,-0.107501,0.051866,-0.008089,-0.343319,0.042304,-0.001562,-0.37938,0.042006,-0.000333,-0.103397,0.054372,0.130588,-0.342591,0.047044,0.137438,-0.371389,0.046289,0.136911,,,,,,,,,,-0.100386,0.055715,0.19644,-0.339415,0.047237,0.206167,-0.37668,0.044808,0.203714
6.675,0.041491,0.035722,0.000247,0.9985,-0.272212,0.049232,0.202123,-0.100432,0.055721,0.196467,-0.339717,0.0472,0.206192,-0.376486,0.044774,0.203709,-0.041948,0.030361,0.006694,0.998636,-0.275828,0.047223,0.062321,-0.107018,0.054999,0.059805,-0.345775,0.044118,0.063972,-0.374693,0.042553,0.063185,0.401603,0.052641,0.0056,0.914283,-0.272293,0.049162,0.13526,-0.103511,0.054345,0.130546,-0.341725,0.046833,0.138772,-0.371643,0.046309,0.13646,0.211965,0.042273,0.002226,0.97636,-0.277341,0.045402,-0.003457,-0.109835,0.051717,-0.008229,-0.343474,0.042683,-0.001636,-0.378715,0.041807,-0.000506,0.848814,-0.392166,0.264231,-0.236438,-0.236854,0.097046,0.122201,-0.270071,0.078857,0.134032,-0.237998,0.132825,0.106199,-0.202492,0.079456,0.126373,0.007682,0.999618,0.015656,0.021462,-0.235564,0.092404,-0.068888,-0.248075,0.131016,-0.035782,-0.209071,0.065507,-0.085702,-0.249546,0.080688,-0.08518,-0.248168,0.131149,-0.035685,-0.209183,0.065389,-0.085856,-0.24937,0.080644,-0.085161,-0.269191,0.078828,0.133949,-0.237978,0.132851,0.106185,-0.204027,0.079449,0.126544,-0.107467,0.051888,-0.008236,-0.343296,0.042433,-0.001829,-0.379416,0.041918,-0.000386,-0.103367,0.054338,0.130616,-0.34263,0.047015,0.13743,-0.371413,0.046247,0.136906,,,,,,,,,,-0.100393,0.055724,0.196469,-0.339431,0.047205,0.206164,-0.376708,0.044768,0.203723
6.683,0.041811,0.035651,0.000322,0.998489,-0.272225,0.049248,0.202129,-0.100445,0.055762,0.196503,-0.33973,0.047205,0.206188,-0.376499,0.044777,0.203697,-0.041948,0.030361,0.006694,0.998636,-0.275828,0.047223,0.062321,-0.107018,0.054999,0.059805,-0.345775,0.044118,0.063972,-0.374693,0.042553,0.063185,0.400218,0.052473,0.005577,0.914899,-0.272365,0.04917,0.135206,-0.10358,0.054331,0.130539,-0.341798,0.046853,0.1387,-0.371715,0.046324,0.136378,0.211561,0.04214,0.002268,0.976453,-0.277424,0.045369,-0.00356,-0.109916,0.05169,-0.00829,-0.343557,0.042647,-0.001755,-0.378798,0.04177,-0.000635,0.851185,-0.390907,0.264422,-0.229687,-0.23698,0.097695,0.121383,-0.270123,0.079656,0.133643,-0.238228,0.133256,0.10491,-0.202588,0.080173,0.125596,0.009287,0.999418,0.022779,0.023635,-0.235586,0.093171,-0.068471,-0.24813,0.131345,-0.034872,-0.209098,0.066438,-0.085551,-0.249531,0.081731,-0.08499,-0.248233,0.131443,-0.034811,-0.209135,0.066254,-0.085748,-0.249405,0.081753,-0.084923,-0.26941,0.079469,0.133648,-0.238177,0.133597,0.104745,-0.204162,0.07994,0.125887,-0.107508,0.051836,-0.008275,-0.343383,0.042479,-0.00201,-0.379499,0.041837,-0.000483,-0.103472,0.054323,0.130612,-0.34264,0.047023,0.137438,-0.371405,0.04625,0.13692,,,,,,,,,,-0.1004,0.055766,0.196504,-0.339459,0.047193,0.20617,-0.376721,0.04478,0.203707
6.692,0.041881,0.035761,0.000218,0.998482,-0.272227,0.049234,0.2021,-0.100447,0.055713,0.196435,-0.339732,0.047205,0.206173,-0.376502,0.044784,0.203691,-0.041948,0.030361,0.006694,0.998636,-0.275828,0.047223,0.062321,-0.107018,0.054999,0.059805,-0.345775,0.044118,0.063972,-0.374693,0.042553,0.063185,0.398801,0.052625,0.00566,0.915509,-0.272349,0.04919,0.135203,-0.103568,0.054408,0.130499,-0.341781,0.046856,0.138714,-0.371699,0.046307,0.136398,0.212402,0.042315,0.002381,0.976263,-0.277428,0.045309,-0.003752,-0.109924,0.051676,-0.008523,-0.34356,0.042569,-0.001931,-0.378801,0.041682,-0.000801,0.853712,-0.390983,0.264022,-0.220454,-0.237073,0.098331,0.120361,-0.270151,0.080594,0.133223,-0.238375,0.133619,0.103314,-0.202693,0.08078,0.124545,0.008139,0.999382,0.026628,0.02146,-0.235552,0.093592,-0.068298,-0.248052,0.131474,-0.034354,-0.209068,0.06706,-0.085695,-0.249537,0.082243,-0.084846,-0.248125,0.13157,-0.034283,-0.209145,0.066964,-0.08582,-0.249408,0.082218,-0.084825,-0.269598,0.080462,0.133217,-0.238344,0.133893,0.103176,-0.204344,0.080536,0.124874,-0.107482,0.051817,-0.008483,-0.343373,0.04242,-0.002271,-0.37952,0.041738,-0.000604,-0.103451,0.054402,0.130571,-0.342646,0.046999,0.137417,-0.371413,0.046248,0.136912,,,,,,,,,,-0.100408,0.055715,0.196436,-0.339438,0.04722,0.206166,-0.376727,0.044772,0.203694
6.7,0.042568,0.035752,0.000291,0.998454,-0.272204,0.04924,0.20212,-0.100425,0.055744,0.196468,-0.339709,0.047199,0.206189,-0.376479,0.044778,0.203703,-0.041948,0.030361,0.006694,0.998636,-0.275828,0.047223,0.062321,-0.107018,0.054999,0.059805,-0.345775,0.044118,0.063972,-0.374693,0.042553,0.063185,0.39753,0.052577,0.005608,0.916065,-0.272364,0.04919,0.135194,-0.103582,0.054393,0.130495,-0.341796,0.046866,0.138703,-0.371713,0.04631,0.136385,0.214329,0.042562,0.002487,0.975831,-0.277217,0.045321,-0.003896,-0.109716,0.051732,-0.008723,-0.343348,0.042564,-0.002054,-0.378587,0.041667,-0.000911,0.854838,-0.393496,0.269272,-0.204708,-0.237599,0.099328,0.119642,-0.270853,0.082455,0.133194,-0.238498,0.134101,0.101544,-0.203445,0.081428,0.124188,0.007495,0.999237,0.032525,0.020305,-0.235499,0.09438,-0.06768,-0.247984,0.131839,-0.033265,-0.209011,0.068098,-0.085446,-0.249501,0.083205,-0.08433,-0.248073,0.132043,-0.033086,-0.209079,0.06803,-0.085541,-0.249355,0.083103,-0.084383,-0.269501,0.082391,0.133036,-0.238493,0.134137,0.101524,-0.204294,0.081424,0.12431,-0.10745,0.051845,-0.008717,-0.343343,0.042435,-0.002384,-0.379455,0.041705,-0.000708,-0.103473,0.054387,0.130569,-0.34262,0.046997,0.137427,-0.371419,0.046254,0.13692,,,,,,,,,,-0.100385,0.055747,0.196471,-0.339411,0.047192,0.206157,-0.376709,0.044778,0.203719
6.708,0.041769,0.035707,0.000352,0.998489,-0.272221,0.049259,0.202141,-0.100443,0.055784,0.196495,-0.339726,0.047212,0.206207,-0.376495,0.044781,0.20372,-0.041948,0.030361,0.006694,0.998636,-0.275828,0.047223,0.062321,-0.107018,0.054999,0.059805,-0.345775,0.044118,0.063972,-0.374693,0.042553,0.063185,0.396247,0.05256,0.005706,0.91662,-0.272372,0.049203,0.1352,-0.10359,0.054444,0.130517,-0.341804,0.046869,0.138703,-0.37172,0.046298,0.136381,0.216862,0.042792,0.002494,0.975261,-0.27722,0.045344,-0.004014,-0.10972,0.051764,-0.008893,-0.343349,0.042584,-0.002153,-0.378589,0.041685,-0.000997,0.858498,-0.391189,0.271672,-0.190125,-0.237671,0.100367,0.119105,-0.270842,0.083974,0.133428,-0.238657,0.134592,0.099995,-0.203515,0.082536,0.123892,0.007839,0.998981,0.038587,0.022074,-0.235355,0.095294,-0.066783,-0.247945,0.132341,-0.031962,-0.208817,0.069213,-0.08477,-0.249303,0.084329,-0.083618,-0.248039,0.132453,-0.031876,-0.208857,0.069084,-0.084922,-0.249184,0.08432,-0.083583,-0.269638,0.084012,0.133221,-0.238594,0.134429,0.100077,-0.204421,0.082711,0.123933,-0.107499,0.051872,-0.008903,-0.343316,0.042466,-0.002414,-0.379492,0.041717,-0.000827,-0.103479,0.054438,0.13059,-0.34263,0.047001,0.137429,-0.371434,0.046242,0.136904,,,,,,,,,,-0.100405,0.055784,0.196497,-0.339447,0.047247,0.206189,-0.37671,0.044759,0.203729
6.717,0.041292,0.035699,0.000396,0.998509,-0.272201,0.049306,0.202126,-0.100423,0.055847,0.196478,-0.339706,0.047255,0.206192,-0.376475,0.044817,0.203708,-0.041948,0.030361,0.006694,0.998636,-0.275828,0.047223,0.062321,-0.107018,0.054999,0.059805,-0.345775,0.044118,0.063972,-0.374693,0.042553,0.063185,0.395319,0.052629,0.005553,0.917018,-0.272324,0.049209,0.13518,-0.103543,0.054417,0.130454,-0.341756,0.04689,0.138701,-0.371673,0.046319,0.136386,0.219581,0.043101,0.002554,0.974638,-0.277372,0.045372,-0.004121,-0.109876,0.051822,-0.009071,-0.343501,0.0426,-0.002232,-0.378739,0.041694,-0.001059,0.856831,-0.391369,0.270225,-0.199122,-0.237318,0.101369,0.119449,-0.270501,0.084605,0.133306,-0.238334,0.135916,0.100929,-0.203119,0.083587,0.124112,0.009505,0.998756,0.042721,0.023875,-0.235376,0.095843,-0.066272,-0.247969,0.13264,-0.031188,-0.20886,0.069825,-0.084382,-0.249301,0.085065,-0.083247,-0.248093,0.132669,-0.031203,-0.208789,0.069642,-0.084553,-0.249254,0.085182,-0.083102,-0.269772,0.084498,0.133258,-0.238286,0.13605,0.10085,-0.204547,0.083562,0.124332,-0.107539,0.051963,-0.009067,-0.343343,0.042445,-0.002459,-0.379418,0.041754,-0.00092,-0.103429,0.054412,0.130526,-0.342588,0.047007,0.137411,-0.371393,0.046271,0.136903,,,,,,,,,,-0.10039,0.055849,0.196479,-0.339403,0.047262,0.206178,-0.376695,0.04481,0.203715
6.725,0.04115,0.035739,0.000392,0.998514,-0.27221,0.049296,0.202116,-0.100432,0.055836,0.196452,-0.339714,0.047246,0.206189,-0.376483,0.044806,0.203708,-0.041948,0.030361,0.006694,0.998636,-0.275828,0.047223,0.062321,-0.107018,0.054999,0.059805,-0.345775,0.044118,0.063972,-0.374693,0.042553,0.063185,0.394778,0.052626,0.005452,0.917252,-0.272268,0.049209,0.135232,-0.103486,0.054389,0.130492,-0.3417,0.046904,0.138758,-0.371617,0.046334,0.136445,0.222221,0.04349,0.002849,0.974022,-0.277223,0.045402,-0.004274,-0.109734,0.051967,-0.009305,-0.343349,0.042586,-0.002355,-0.378587,0.041655,-0.001161,0.858124,-0.385322,0.275017,-0.198786,-0.237287,0.101674,0.119687,-0.270446,0.084714,0.133361,-0.238442,0.13606,0.100877,-0.202971,0.08425,0.124824,0.009298,0.998668,0.044849,0.023732,-0.235349,0.096075,-0.065913,-0.247953,0.132715,-0.03067,-0.208823,0.070148,-0.084139,-0.249271,0.085361,-0.08293,-0.248039,0.132782,-0.03063,-0.208711,0.069926,-0.084338,-0.24925,0.085423,-0.082854,-0.269869,0.084592,0.133352,-0.238362,0.136247,0.100762,-0.20467,0.084205,0.125074,-0.107589,0.05208,-0.009337,-0.343358,0.042447,-0.002506,-0.379407,0.041699,-0.001053,-0.103362,0.054385,0.130565,-0.342552,0.047021,0.137392,-0.371372,0.04629,0.136935,,,,,,,,,,-0.100402,0.055838,0.196454,-0.339395,0.047253,0.206178,-0.376707,0.0448,0.203712
