Format Version,1.23,Take Name,20mm_0.88,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-07-15 06.46.42.831 PM,Capture Start Frame,20912680,Total Frames in Take,1171,Total Exported Frames,1171,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
422,3.517000,-0.091292,-0.008209,-0.005431,0.995776,-0.286232,0.047191,0.177060,-0.114513,0.053015,0.184867,-0.353863,0.045888,0.175631,-0.390321,0.042670,0.170682,-0.190627,-0.002286,-0.009834,0.981611,-0.280264,0.046147,0.050366,-0.111476,0.051027,0.057475,-0.350236,0.044417,0.047967,-0.379079,0.042997,0.045656,0.232797,0.016562,0.009345,0.972339,-0.282123,0.047978,0.115959,-0.113394,0.052663,0.122678,-0.351655,0.046415,0.114735,-0.381321,0.044857,0.110465,0.400942,0.016152,0.015918,0.915823,-0.275970,0.044834,-0.019373,-0.108506,0.050811,-0.012970,-0.342081,0.042290,-0.022046,-0.377324,0.041401,-0.023103,0.173082,-0.002609,-0.007127,0.984878,-0.227748,0.106261,0.088868,-0.228081,0.137720,0.064694,-0.261153,0.090762,0.102337,-0.194011,0.090300,0.099574,-0.000946,0.991506,0.120331,0.049343,-0.214787,0.111172,-0.081353,-0.230140,0.141863,-0.041784,-0.186694,0.088752,-0.101753,-0.227526,0.102900,-0.100523,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.230047,0.141566,-0.042196,-0.187107,0.088958,-0.101643,-0.227206,0.102962,-0.100265,-0.227671,0.137672,0.064711,-0.260855,0.090494,0.102528,-0.195536,0.090978,0.099124,-0.107524,0.050894,-0.012901,-0.342092,0.042079,-0.022188,-0.377907,0.041571,-0.022996,-0.111771,0.052752,0.122901,-0.352689,0.046117,0.113710,-0.381350,0.045075,0.111263,-0.110258,0.050986,0.057386,-0.350335,0.044814,0.048696,-0.379653,0.042633,0.044994,-0.114687,0.053019,0.184861,-0.353660,0.045851,0.175645,-0.390397,0.042701,0.170673
423,3.525000,-0.097128,-0.008504,-0.005741,0.995219,-0.286245,0.047192,0.177021,-0.114527,0.052994,0.184861,-0.353876,0.045918,0.175567,-0.390333,0.042665,0.170635,-0.190309,-0.002323,-0.009792,0.981673,-0.280258,0.046135,0.050318,-0.111472,0.051027,0.057441,-0.350230,0.044399,0.047914,-0.379074,0.042979,0.045600,0.235289,0.016601,0.009528,0.971737,-0.282109,0.047970,0.115965,-0.113382,0.052670,0.122699,-0.351641,0.046392,0.114736,-0.381306,0.044847,0.110461,0.400406,0.016134,0.015991,0.916056,-0.275952,0.044836,-0.019358,-0.108489,0.050843,-0.012943,-0.342062,0.042280,-0.022036,-0.377304,0.041385,-0.023095,0.177493,-0.003447,-0.006475,0.984095,-0.227870,0.106044,0.089242,-0.228187,0.137718,0.065349,-0.261285,0.090392,0.102506,-0.194137,0.090022,0.099870,-0.001869,0.991852,0.117829,0.048392,-0.214800,0.110873,-0.081651,-0.230142,0.141739,-0.042213,-0.186701,0.088399,-0.101983,-0.227557,0.102479,-0.100756,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.230025,0.141455,-0.042588,-0.187130,0.088640,-0.101828,-0.227272,0.102515,-0.100560,-0.227801,0.137605,0.065418,-0.261028,0.090173,0.102660,-0.195592,0.090773,0.099366,-0.107532,0.050922,-0.012875,-0.342059,0.042074,-0.022178,-0.377909,0.041553,-0.022987,-0.111808,0.052755,0.122915,-0.352675,0.046103,0.113709,-0.381331,0.045057,0.111259,-0.110275,0.050987,0.057344,-0.350333,0.044775,0.048651,-0.379607,0.042635,0.044934,-0.114693,0.052997,0.184863,-0.353758,0.045888,0.175537,-0.390353,0.042693,0.170664
424,3.533000,-0.101695,-0.008522,-0.006077,0.994761,-0.286216,0.047205,0.177029,-0.114494,0.052949,0.184826,-0.353848,0.045967,0.175582,-0.390307,0.042697,0.170678,-0.189918,-0.002241,-0.009808,0.981748,-0.280189,0.046089,0.050254,-0.111401,0.050965,0.057355,-0.350162,0.044359,0.047858,-0.379006,0.042942,0.045548,0.236535,0.016672,0.009646,0.971432,-0.282105,0.047962,0.115958,-0.113378,0.052684,0.122684,-0.351636,0.046371,0.114734,-0.381302,0.044830,0.110458,0.399877,0.016114,0.016099,0.916286,-0.275948,0.044813,-0.019362,-0.108488,0.050859,-0.012928,-0.342058,0.042241,-0.022046,-0.377300,0.041338,-0.023110,0.181650,-0.002231,-0.005193,0.983347,-0.228105,0.105844,0.089732,-0.228562,0.137718,0.066109,-0.261449,0.089981,0.102926,-0.194305,0.089834,0.100161,-0.005055,0.992314,0.113844,0.048244,-0.214954,0.110453,-0.082020,-0.230498,0.141555,-0.042847,-0.186712,0.087979,-0.102154,-0.227652,0.101825,-0.101060,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.230469,0.141221,-0.043334,-0.187216,0.088154,-0.102133,-0.227137,0.101957,-0.100615,-0.228219,0.137605,0.066178,-0.261176,0.089793,0.103053,-0.195673,0.090501,0.099724,-0.107517,0.050938,-0.012861,-0.342071,0.042043,-0.022182,-0.377872,0.041497,-0.023009,-0.111753,0.052763,0.122910,-0.352648,0.046134,0.113706,-0.381337,0.044999,0.111261,-0.110269,0.050930,0.057273,-0.350258,0.044739,0.048592,-0.379588,0.042591,0.044880,-0.114616,0.052947,0.184822,-0.353699,0.045971,0.175590,-0.390368,0.042696,0.170673
425,3.542000,-0.103802,-0.008607,-0.006168,0.994542,-0.286248,0.047224,0.177024,-0.114526,0.052968,0.184825,-0.353879,0.045994,0.175572,-0.390339,0.042711,0.170675,-0.190332,-0.002238,-0.009867,0.981668,-0.280205,0.046125,0.050299,-0.111416,0.050988,0.057398,-0.350178,0.044402,0.047904,-0.379022,0.042987,0.045595,0.238223,0.016755,0.009698,0.971018,-0.282108,0.047991,0.115955,-0.113380,0.052705,0.122666,-0.351639,0.046398,0.114737,-0.381306,0.044870,0.110461,0.399365,0.016060,0.015949,0.916513,-0.275939,0.044818,-0.019363,-0.108476,0.050820,-0.012936,-0.342049,0.042264,-0.022045,-0.377291,0.041371,-0.023107,0.185728,-0.000390,-0.004199,0.982592,-0.228391,0.105812,0.090227,-0.229007,0.137879,0.066871,-0.261650,0.089751,0.103396,-0.194515,0.089805,0.100415,-0.010116,0.992869,0.109099,0.046973,-0.215102,0.110028,-0.082325,-0.230900,0.141367,-0.043444,-0.186666,0.087633,-0.102272,-0.227739,0.101084,-0.101259,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.230851,0.141046,-0.043895,-0.187103,0.087796,-0.102231,-0.227325,0.101205,-0.100892,-0.228752,0.137757,0.066950,-0.261283,0.089631,0.103467,-0.195896,0.090343,0.100083,-0.107520,0.050900,-0.012868,-0.342059,0.042056,-0.022188,-0.377867,0.041539,-0.023000,-0.111802,0.052787,0.122883,-0.352669,0.046132,0.113719,-0.381331,0.045062,0.111253,-0.110252,0.050938,0.057307,-0.350283,0.044854,0.048662,-0.379588,0.042575,0.044909,-0.114623,0.052974,0.184826,-0.353739,0.045955,0.175560,-0.390402,0.042743,0.170686
426,3.550000,-0.104586,-0.008605,-0.006207,0.994459,-0.286242,0.047226,0.177039,-0.114520,0.052965,0.184830,-0.353874,0.046000,0.175589,-0.390334,0.042712,0.170697,-0.190557,-0.002020,-0.010052,0.981623,-0.280085,0.046168,0.050372,-0.111292,0.050958,0.057407,-0.350059,0.044475,0.048003,-0.378905,0.043072,0.045705,0.240302,0.016715,0.009708,0.970506,-0.282127,0.047968,0.115975,-0.113399,0.052644,0.122710,-0.351658,0.046385,0.114748,-0.381325,0.044876,0.110465,0.398807,0.016076,0.015947,0.916755,-0.275929,0.044826,-0.019342,-0.108467,0.050839,-0.012923,-0.342039,0.042268,-0.022021,-0.377281,0.041373,-0.023082,0.187565,0.000877,-0.003598,0.982245,-0.228632,0.105720,0.090717,-0.229353,0.137873,0.067483,-0.261834,0.089555,0.103900,-0.194707,0.089731,0.100768,-0.013371,0.993291,0.104271,0.048183,-0.215343,0.109313,-0.082692,-0.231445,0.140946,-0.044175,-0.186716,0.086884,-0.102325,-0.227868,0.100109,-0.101575,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.231349,0.140589,-0.044648,-0.187168,0.087085,-0.102237,-0.227497,0.100216,-0.101256,-0.229151,0.137727,0.067580,-0.261366,0.089485,0.103929,-0.196004,0.090154,0.100520,-0.107502,0.050925,-0.012853,-0.342046,0.042038,-0.022172,-0.377868,0.041560,-0.022967,-0.111795,0.052727,0.122934,-0.352671,0.046119,0.113714,-0.381360,0.045069,0.111273,-0.110264,0.050923,0.057329,-0.350144,0.044931,0.048869,-0.379597,0.042650,0.044912,-0.114613,0.052966,0.184825,-0.353734,0.045992,0.175607,-0.390397,0.042719,0.170684
427,3.558000,-0.093962,-0.008306,-0.005459,0.995526,-0.286244,0.047116,0.177076,-0.114526,0.052968,0.184882,-0.353875,0.045811,0.175643,-0.390332,0.042569,0.170705,-0.189517,-0.001831,-0.009848,0.981826,-0.279948,0.046109,0.050462,-0.111153,0.050940,0.057436,-0.349923,0.044397,0.048120,-0.378769,0.042989,0.045831,0.243278,0.016996,0.009889,0.969757,-0.282135,0.047987,0.115975,-0.113405,0.052689,0.122648,-0.351666,0.046383,0.114776,-0.381334,0.044889,0.110500,0.398265,0.016075,0.015897,0.916992,-0.275963,0.044810,-0.019339,-0.108500,0.050816,-0.012930,-0.342073,0.042253,-0.022014,-0.377316,0.041360,-0.023074,0.190483,0.002284,-0.000776,0.981687,-0.228720,0.105419,0.091361,-0.229676,0.137706,0.068320,-0.261802,0.088975,0.104502,-0.194682,0.089577,0.101260,-0.014183,0.993637,0.100922,0.047959,-0.215735,0.108769,-0.082788,-0.231870,0.140642,-0.044484,-0.187083,0.086245,-0.102274,-0.228252,0.099420,-0.101605,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.231668,0.140144,-0.045104,-0.187388,0.086443,-0.102126,-0.228079,0.099533,-0.101369,-0.229391,0.137697,0.068314,-0.261432,0.088779,0.104627,-0.196043,0.090003,0.101013,-0.107524,0.050901,-0.012858,-0.342090,0.042032,-0.022167,-0.377883,0.041539,-0.022958,-0.111870,0.052769,0.122860,-0.352708,0.046107,0.113738,-0.381354,0.045087,0.111305,-0.110231,0.050916,0.057363,-0.349952,0.044837,0.049079,-0.379608,0.042564,0.044924,-0.114694,0.052994,0.184872,-0.353558,0.045533,0.175694,-0.390391,0.042700,0.170684
428,3.567000,-0.076125,-0.007668,-0.004674,0.997058,-0.286262,0.047102,0.177085,-0.114545,0.052976,0.184886,-0.353892,0.045729,0.175688,-0.390350,0.042601,0.170682,-0.185007,-0.001666,-0.009525,0.982690,-0.279873,0.046123,0.050542,-0.111078,0.050993,0.057499,-0.349847,0.044390,0.048209,-0.378693,0.042985,0.045918,0.246850,0.017049,0.010125,0.968851,-0.282120,0.048007,0.115993,-0.113390,0.052724,0.122686,-0.351650,0.046385,0.114789,-0.381318,0.044911,0.110505,0.397721,0.016011,0.015854,0.917230,-0.275981,0.044819,-0.019332,-0.108518,0.050813,-0.012911,-0.342091,0.042267,-0.022011,-0.377334,0.041377,-0.023073,0.195017,0.002828,-0.001062,0.980795,-0.228731,0.105269,0.092107,-0.229701,0.137768,0.069366,-0.261803,0.088717,0.105134,-0.194687,0.089324,0.101819,-0.013867,0.993881,0.098046,0.048939,-0.215818,0.108323,-0.082949,-0.231992,0.140433,-0.044858,-0.187153,0.085657,-0.102250,-0.228309,0.098881,-0.101737,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.231800,0.140025,-0.045347,-0.187603,0.085935,-0.102056,-0.228053,0.098941,-0.101540,-0.229397,0.137743,0.069371,-0.261440,0.088514,0.105261,-0.196130,0.089815,0.101536,-0.107541,0.050895,-0.012843,-0.342101,0.042059,-0.022150,-0.377916,0.041545,-0.022969,-0.111832,0.052804,0.122904,-0.352685,0.046118,0.113740,-0.381344,0.045103,0.111320,-0.110219,0.050985,0.057431,-0.349834,0.044692,0.049163,-0.379587,0.042675,0.044984,-0.114707,0.053001,0.184886,-0.353583,0.045465,0.175655,-0.390410,0.042727,0.170700
429,3.575000,-0.065593,-0.007236,-0.004405,0.997810,-0.286249,0.047171,0.177075,-0.114528,0.052990,0.184859,-0.353879,0.045785,0.175703,-0.390339,0.042739,0.170662,-0.178172,-0.002160,-0.009055,0.983955,-0.280066,0.045989,0.050231,-0.111284,0.050955,0.057413,-0.350037,0.044208,0.047809,-0.378879,0.042802,0.045472,0.249956,0.017132,0.010327,0.968051,-0.282147,0.047984,0.115991,-0.113419,0.052716,0.122689,-0.351677,0.046347,0.114787,-0.381346,0.044890,0.110498,0.397166,0.015959,0.015874,0.917471,-0.275985,0.044818,-0.019334,-0.108522,0.050820,-0.012898,-0.342094,0.042262,-0.022019,-0.377337,0.041370,-0.023085,0.203482,0.002387,-0.001122,0.979075,-0.228832,0.104866,0.093104,-0.229773,0.137753,0.070928,-0.261921,0.088103,0.105816,-0.194803,0.088743,0.102568,-0.012468,0.994449,0.093045,0.047518,-0.216054,0.107821,-0.083096,-0.232016,0.140356,-0.045279,-0.187515,0.084877,-0.102257,-0.228630,0.098229,-0.101752,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.231860,0.139906,-0.045830,-0.187918,0.085083,-0.102148,-0.228333,0.098296,-0.101530,-0.229456,0.137519,0.071072,-0.261637,0.087996,0.105876,-0.196145,0.089502,0.102112,-0.107567,0.050896,-0.012835,-0.342094,0.042074,-0.022142,-0.377934,0.041522,-0.022995,-0.111824,0.052794,0.122912,-0.352706,0.046110,0.113738,-0.381376,0.045059,0.111316,-0.110217,0.050969,0.057375,-0.350043,0.044418,0.048756,-0.379614,0.042673,0.044954,-0.114683,0.052977,0.184863,-0.353687,0.045842,0.175671,-0.390414,0.042697,0.170689
430,3.583000,-0.063279,-0.007110,-0.004349,0.997961,-0.286253,0.047243,0.177100,-0.114532,0.053048,0.184870,-0.353883,0.045853,0.175738,-0.390345,0.042827,0.170691,-0.170199,-0.001848,-0.008654,0.985370,-0.280055,0.045978,0.050165,-0.111272,0.050953,0.057322,-0.350026,0.044186,0.047757,-0.378868,0.042796,0.045415,0.253391,0.017218,0.010330,0.967156,-0.282121,0.047986,0.115974,-0.113391,0.052662,0.122660,-0.351652,0.046361,0.114777,-0.381321,0.044936,0.110485,0.396578,0.015984,0.015726,0.917727,-0.275998,0.044839,-0.019340,-0.108534,0.050809,-0.012935,-0.342109,0.042296,-0.022013,-0.377352,0.041411,-0.023073,0.208848,0.003578,-0.000416,0.977941,-0.229117,0.104459,0.094008,-0.230163,0.137585,0.072196,-0.262149,0.087496,0.106603,-0.195038,0.088296,0.103226,-0.012574,0.994664,0.089680,0.049432,-0.216398,0.107269,-0.083262,-0.232492,0.140064,-0.045727,-0.187796,0.084184,-0.102158,-0.228906,0.097558,-0.101902,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.232432,0.139627,-0.046295,-0.188209,0.084332,-0.102136,-0.228513,0.097678,-0.101569,-0.229802,0.137231,0.072415,-0.261934,0.087422,0.106642,-0.196254,0.089193,0.102686,-0.107554,0.050890,-0.012869,-0.342116,0.042093,-0.022140,-0.377943,0.041576,-0.022979,-0.111846,0.052739,0.122875,-0.352680,0.046117,0.113739,-0.381346,0.045110,0.111292,-0.110284,0.050961,0.057286,-0.350005,0.044458,0.048732,-0.379634,0.042632,0.044874,-0.114661,0.053019,0.184866,-0.353655,0.046028,0.175753,-0.390433,0.042712,0.170683
431,3.592000,-0.056579,-0.006841,-0.003955,0.998367,-0.286234,0.047074,0.177066,-0.114514,0.052921,0.184823,-0.353864,0.045645,0.175722,-0.390325,0.042655,0.170653,-0.161735,-0.001573,-0.008234,0.986799,-0.280048,0.045986,0.050157,-0.111265,0.050971,0.057308,-0.350019,0.044179,0.047756,-0.378861,0.042807,0.045406,0.255966,0.017287,0.010576,0.966473,-0.282138,0.047987,0.115963,-0.113409,0.052701,0.122659,-0.351668,0.046338,0.114763,-0.381337,0.044923,0.110466,0.396073,0.015981,0.015759,0.917945,-0.275983,0.044832,-0.019351,-0.108519,0.050821,-0.012943,-0.342094,0.042282,-0.022024,-0.377336,0.041394,-0.023085,0.214386,0.006514,-0.000946,0.976727,-0.229355,0.104116,0.095041,-0.230535,0.137486,0.073613,-0.262310,0.087005,0.107639,-0.195221,0.087855,0.103872,-0.018344,0.995322,0.083394,0.045210,-0.216690,0.106708,-0.083260,-0.232894,0.139813,-0.046045,-0.187958,0.083705,-0.102057,-0.229218,0.096606,-0.101677,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.232773,0.139385,-0.046561,-0.188341,0.083879,-0.101982,-0.228911,0.096694,-0.101436,-0.230161,0.137069,0.073864,-0.262112,0.086955,0.107662,-0.196321,0.088732,0.103360,-0.107541,0.050900,-0.012873,-0.342105,0.042090,-0.022166,-0.377915,0.041548,-0.022978,-0.111817,0.052775,0.122882,-0.352689,0.046125,0.113721,-0.381368,0.045072,0.111279,-0.110255,0.050979,0.057272,-0.350000,0.044456,0.048710,-0.379627,0.042640,0.044876,-0.114662,0.052936,0.184827,-0.353605,0.045495,0.175658,-0.390378,0.042731,0.170687
432,3.600000,-0.048782,-0.006555,-0.003512,0.998782,-0.286219,0.047085,0.177070,-0.114500,0.052977,0.184821,-0.353848,0.045612,0.175741,-0.390310,0.042667,0.170647,-0.153288,-0.001413,-0.007776,0.988150,-0.280041,0.045952,0.050133,-0.111260,0.050967,0.057314,-0.350010,0.044123,0.047725,-0.378853,0.042766,0.045360,0.258703,0.017290,0.010739,0.965743,-0.282100,0.048007,0.115968,-0.113372,0.052723,0.122691,-0.351629,0.046348,0.114759,-0.381298,0.044951,0.110455,0.395608,0.015968,0.015837,0.918144,-0.275960,0.044835,-0.019357,-0.108498,0.050854,-0.012937,-0.342070,0.042273,-0.022034,-0.377312,0.041378,-0.023099,0.221136,0.004321,0.002748,0.975230,-0.229370,0.103360,0.096595,-0.230633,0.137017,0.075624,-0.262290,0.085873,0.108760,-0.195186,0.087189,0.105400,-0.020449,0.995697,0.079182,0.043593,-0.216954,0.106289,-0.083116,-0.233191,0.139650,-0.046146,-0.188180,0.083240,-0.101793,-0.229490,0.095976,-0.101410,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.233035,0.139177,-0.046699,-0.188607,0.083447,-0.101690,-0.229170,0.096058,-0.101179,-0.230289,0.136748,0.075779,-0.262141,0.085764,0.108822,-0.196232,0.087991,0.104939,-0.107527,0.050936,-0.012866,-0.342077,0.042061,-0.022186,-0.377898,0.041550,-0.022983,-0.111797,0.052798,0.122910,-0.352675,0.046119,0.113711,-0.381320,0.045111,0.111269,-0.110294,0.050972,0.057278,-0.349996,0.044417,0.048683,-0.379600,0.042591,0.044830,-0.114622,0.052987,0.184827,-0.353555,0.045496,0.175661,-0.390379,0.042719,0.170683
433,3.608000,-0.041410,-0.006333,-0.003199,0.999117,-0.286252,0.047080,0.177075,-0.114534,0.052977,0.184840,-0.353881,0.045579,0.175753,-0.390342,0.042683,0.170632,-0.145536,-0.001125,-0.007365,0.989325,-0.280039,0.045974,0.050116,-0.111257,0.051005,0.057279,-0.350008,0.044129,0.047720,-0.378851,0.042787,0.045351,0.260563,0.017194,0.010045,0.965251,-0.282261,0.047869,0.115925,-0.113525,0.052315,0.122626,-0.351793,0.046314,0.114726,-0.381465,0.044976,0.110423,0.395123,0.015954,0.015824,0.918353,-0.275962,0.044839,-0.019359,-0.108500,0.050860,-0.012939,-0.342072,0.042275,-0.022036,-0.377314,0.041381,-0.023101,0.229135,0.005587,0.002681,0.973375,-0.229576,0.102653,0.098523,-0.230904,0.136650,0.078111,-0.262459,0.084957,0.110483,-0.195364,0.086353,0.106975,-0.019237,0.996135,0.073577,0.043960,-0.217138,0.105731,-0.082914,-0.233302,0.139549,-0.046329,-0.188419,0.082390,-0.101312,-0.229692,0.095253,-0.101102,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.233148,0.139104,-0.046834,-0.188838,0.082601,-0.101208,-0.229386,0.095325,-0.100892,-0.230585,0.136025,0.078475,-0.262254,0.085029,0.110432,-0.196155,0.087053,0.106585,-0.107529,0.050941,-0.012872,-0.342086,0.042072,-0.022169,-0.377886,0.041544,-0.023003,-0.111640,0.052410,0.122970,-0.352670,0.046127,0.113714,-0.381321,0.045116,0.111238,-0.110275,0.051009,0.057244,-0.349995,0.044451,0.048664,-0.379600,0.042597,0.044828,-0.114668,0.052982,0.184847,-0.353608,0.045507,0.175661,-0.390404,0.042718,0.170676
434,3.617000,-0.035077,-0.006097,-0.002906,0.999362,-0.286261,0.047073,0.177063,-0.114543,0.052983,0.184824,-0.353889,0.045545,0.175753,-0.390351,0.042691,0.170612,-0.138713,-0.000734,-0.007169,0.990306,-0.280052,0.045934,0.050059,-0.111267,0.050918,0.057167,-0.350022,0.044101,0.047688,-0.378866,0.042782,0.045322,0.261094,0.017415,0.010835,0.965096,-0.282149,0.047975,0.115936,-0.113420,0.052688,0.122637,-0.351678,0.046309,0.114738,-0.381348,0.044928,0.110434,0.394622,0.015866,0.015685,0.918573,-0.275961,0.044845,-0.019377,-0.108498,0.050820,-0.012952,-0.342072,0.042299,-0.022057,-0.377314,0.041415,-0.023123,0.242386,0.003712,0.003728,0.970166,-0.229699,0.101672,0.100601,-0.230983,0.136211,0.081118,-0.262610,0.083623,0.111941,-0.195504,0.085181,0.108742,-0.019766,0.996522,0.068116,0.043746,-0.217304,0.105293,-0.082435,-0.233482,0.139502,-0.046221,-0.188575,0.081768,-0.100581,-0.229855,0.094608,-0.100505,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.233336,0.139065,-0.046706,-0.189062,0.082004,-0.100475,-0.229492,0.094675,-0.100282,-0.230568,0.135606,0.081446,-0.262547,0.083627,0.111936,-0.196325,0.086148,0.108224,-0.107536,0.050903,-0.012883,-0.342068,0.042077,-0.022203,-0.377924,0.041597,-0.023012,-0.111808,0.052757,0.122861,-0.352699,0.046128,0.113714,-0.381376,0.045051,0.111233,-0.110271,0.050920,0.057131,-0.350013,0.044438,0.048635,-0.379616,0.042585,0.044799,-0.114671,0.052989,0.184836,-0.353617,0.045474,0.175618,-0.390414,0.042725,0.170676
