Format Version,1.23,Take Name,20mm_0.73,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-07-15 06.44.33.307 PM,Capture Start Frame,20897137,Total Frames in Take,1393,Total Exported Frames,1393,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
709,5.908000,0.002794,-0.003456,0.000350,0.999990,-0.285158,0.047201,0.178192,-0.113442,0.053706,0.185514,-0.352781,0.045304,0.177111,-0.389251,0.042592,0.171952,-0.198046,-0.002623,-0.009743,0.980141,-0.278989,0.046154,0.051420,-0.110206,0.051183,0.058536,-0.348959,0.044370,0.049014,-0.377802,0.042909,0.046711,0.409558,0.021750,0.017305,0.911860,-0.281232,0.047972,0.117138,-0.112486,0.052427,0.123580,-0.350753,0.045914,0.116055,-0.380457,0.045575,0.111780,0.169908,0.008491,0.006095,0.985405,-0.274990,0.044965,-0.018264,-0.107514,0.050795,-0.012056,-0.341109,0.042432,-0.020758,-0.376349,0.041667,-0.021978,0.118419,0.007678,-0.025648,0.992603,-0.228774,0.112677,0.152874,-0.228822,0.141294,0.125392,-0.262243,0.099909,0.168822,-0.195258,0.096828,0.164408,0.012917,0.987981,0.150013,0.034972,-0.221036,0.118261,-0.006518,-0.234479,0.146770,0.035314,-0.194087,0.096574,-0.029134,-0.234540,0.111439,-0.025735,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.234566,0.146707,0.035156,-0.194483,0.096617,-0.029278,-0.233865,0.111496,-0.025263,-0.228344,0.141458,0.125181,-0.261655,0.099252,0.169389,-0.196028,0.097057,0.164273,-0.106733,0.050856,-0.012021,-0.341143,0.042276,-0.020785,-0.376803,0.041791,-0.021971,-0.110342,0.052445,0.123940,-0.351670,0.046015,0.115110,-0.380289,0.045475,0.112544,-0.109207,0.051153,0.058474,-0.349043,0.044736,0.049656,-0.378370,0.042569,0.046119,-0.113599,0.053696,0.185492,-0.352363,0.045398,0.177383,-0.389291,0.042559,0.171849
710,5.917000,0.004462,-0.003328,0.000275,0.999985,-0.285160,0.047182,0.178187,-0.113441,0.053639,0.185486,-0.352784,0.045298,0.177116,-0.389256,0.042609,0.171958,-0.199063,-0.002529,-0.009669,0.979936,-0.279001,0.046143,0.051374,-0.110217,0.051204,0.058440,-0.348972,0.044348,0.048987,-0.377815,0.042879,0.046694,0.410135,0.021804,0.017530,0.911596,-0.281234,0.047976,0.117153,-0.112490,0.052496,0.123610,-0.350754,0.045889,0.116063,-0.380457,0.045543,0.111786,0.170240,0.008591,0.006124,0.985346,-0.275014,0.044915,-0.018232,-0.107537,0.050756,-0.012053,-0.341133,0.042378,-0.020715,-0.376373,0.041610,-0.021929,0.128461,0.008237,-0.023768,0.991396,-0.228913,0.112551,0.153983,-0.229071,0.141719,0.127086,-0.262331,0.099340,0.169673,-0.195337,0.096594,0.165188,0.011016,0.988180,0.149228,0.033327,-0.220971,0.117866,-0.006699,-0.234421,0.146390,0.035121,-0.193993,0.096254,-0.029352,-0.234499,0.110955,-0.025867,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.234540,0.146244,0.034804,-0.194366,0.096307,-0.029462,-0.233752,0.111057,-0.025290,-0.228833,0.141829,0.126960,-0.261897,0.099097,0.169852,-0.196265,0.096769,0.165125,-0.106758,0.050816,-0.012015,-0.341168,0.042221,-0.020756,-0.376823,0.041735,-0.021910,-0.110316,0.052513,0.123986,-0.351641,0.045997,0.115113,-0.380300,0.045438,0.112557,-0.109309,0.051177,0.058380,-0.349051,0.044702,0.049634,-0.378372,0.042548,0.046099,-0.113598,0.053632,0.185464,-0.352383,0.045354,0.177392,-0.389292,0.042590,0.171851
711,5.925000,0.006423,-0.003281,0.000416,0.999974,-0.285152,0.047205,0.178189,-0.113434,0.053685,0.185497,-0.352775,0.045306,0.177118,-0.389246,0.042626,0.171952,-0.199463,-0.002555,-0.009571,0.979855,-0.278994,0.046175,0.051376,-0.110210,0.051275,0.058439,-0.348964,0.044363,0.048990,-0.377807,0.042887,0.046698,0.411539,0.021776,0.017390,0.910966,-0.281209,0.047971,0.117131,-0.112463,0.052418,0.123578,-0.350730,0.045909,0.116045,-0.380434,0.045586,0.111771,0.170536,0.008567,0.006003,0.985296,-0.274986,0.044930,-0.018248,-0.107508,0.050725,-0.012064,-0.341106,0.042411,-0.020732,-0.376346,0.041653,-0.021946,0.132052,0.007676,-0.024680,0.990906,-0.228903,0.112070,0.155093,-0.228973,0.141431,0.128408,-0.262364,0.098815,0.170654,-0.195371,0.095965,0.166218,0.007100,0.989157,0.143080,0.032334,-0.220652,0.117011,-0.006847,-0.234280,0.145960,0.034622,-0.193531,0.095320,-0.029251,-0.234145,0.109753,-0.025912,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.234361,0.145817,0.034342,-0.194129,0.095446,-0.029347,-0.233571,0.109790,-0.025557,-0.228783,0.141349,0.128462,-0.262055,0.098691,0.170733,-0.196445,0.096408,0.165928,-0.106754,0.050783,-0.012030,-0.341133,0.042262,-0.020764,-0.376802,0.041772,-0.021935,-0.110313,0.052442,0.123940,-0.351651,0.045993,0.115093,-0.380265,0.045500,0.112540,-0.109337,0.051251,0.058378,-0.349045,0.044696,0.049635,-0.378340,0.042577,0.046107,-0.113594,0.053675,0.185476,-0.352376,0.045390,0.177372,-0.389281,0.042596,0.171853
712,5.933000,0.007066,-0.003242,0.000506,0.999970,-0.285168,0.047218,0.178179,-0.113451,0.053720,0.185482,-0.352791,0.045308,0.177110,-0.389263,0.042627,0.171944,-0.199687,-0.002476,-0.009584,0.979810,-0.278993,0.046207,0.051366,-0.110209,0.051300,0.058401,-0.348964,0.044398,0.048992,-0.377807,0.042923,0.046705,0.413055,0.021867,0.017712,0.910271,-0.281231,0.048007,0.117100,-0.112488,0.052537,0.123564,-0.350750,0.045906,0.116005,-0.380454,0.045578,0.111730,0.170765,0.008540,0.005986,0.985257,-0.275018,0.044937,-0.018255,-0.107539,0.050721,-0.012061,-0.341137,0.042422,-0.020743,-0.376378,0.041667,-0.021960,0.136926,0.007526,-0.021747,0.990314,-0.229095,0.111414,0.156095,-0.229298,0.141036,0.129700,-0.262500,0.097816,0.171480,-0.195486,0.095390,0.167106,0.006839,0.990106,0.135939,0.034123,-0.220587,0.115778,-0.007574,-0.234344,0.145328,0.033426,-0.193399,0.093754,-0.029569,-0.234017,0.108252,-0.026579,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.234268,0.144968,0.032879,-0.193809,0.093944,-0.029468,-0.233528,0.108313,-0.026232,-0.229034,0.140888,0.129806,-0.262304,0.097677,0.171584,-0.196619,0.096088,0.166595,-0.106748,0.050788,-0.012025,-0.341168,0.042238,-0.020778,-0.376844,0.041816,-0.021946,-0.110300,0.052556,0.123938,-0.351660,0.046007,0.115051,-0.380289,0.045478,0.112503,-0.109380,0.051275,0.058345,-0.349034,0.044754,0.049641,-0.378370,0.042590,0.046106,-0.113606,0.053708,0.185462,-0.352351,0.045445,0.177384,-0.389307,0.042579,0.171844
713,5.942000,0.006828,-0.003243,0.000425,0.999971,-0.285186,0.047180,0.178174,-0.113468,0.053658,0.185474,-0.352809,0.045280,0.177106,-0.389282,0.042603,0.171941,-0.199379,-0.002421,-0.009526,0.979873,-0.279018,0.046154,0.051345,-0.110233,0.051259,0.058362,-0.348990,0.044341,0.048979,-0.377833,0.042864,0.046695,0.416041,0.021870,0.017628,0.908912,-0.281243,0.047903,0.117128,-0.112497,0.052351,0.123581,-0.350763,0.045825,0.116037,-0.380468,0.045532,0.111766,0.170939,0.008561,0.006154,0.985225,-0.275037,0.044923,-0.018231,-0.107560,0.050762,-0.012034,-0.341155,0.042387,-0.020722,-0.376396,0.041621,-0.021939,0.141866,0.007684,-0.019920,0.989656,-0.229342,0.111145,0.156935,-0.229641,0.141029,0.130837,-0.262705,0.097276,0.172169,-0.195681,0.095131,0.167798,0.009161,0.991054,0.127746,0.037532,-0.220298,0.114356,-0.008134,-0.234116,0.144657,0.032293,-0.193116,0.091812,-0.029603,-0.233662,0.106600,-0.027094,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.234176,0.144682,0.032303,-0.193605,0.091882,-0.029742,-0.233333,0.106536,-0.027027,-0.229360,0.140913,0.130912,-0.262507,0.097100,0.172305,-0.196785,0.095774,0.167339,-0.106773,0.050827,-0.011998,-0.341186,0.042214,-0.020755,-0.376859,0.041760,-0.021927,-0.110363,0.052380,0.123938,-0.351685,0.045894,0.115094,-0.380298,0.045459,0.112528,-0.109414,0.051237,0.058305,-0.349064,0.044666,0.049619,-0.378368,0.042559,0.046106,-0.113650,0.053644,0.185451,-0.352386,0.045405,0.177375,-0.389309,0.042557,0.171835
714,5.950000,0.007320,-0.003261,0.000543,0.999968,-0.285137,0.047210,0.178176,-0.113420,0.053721,0.185489,-0.352759,0.045294,0.177104,-0.389230,0.042614,0.171935,-0.198710,-0.002395,-0.009371,0.980011,-0.279004,0.046190,0.051344,-0.110219,0.051336,0.058351,-0.348974,0.044359,0.048982,-0.377817,0.042876,0.046699,0.418361,0.021964,0.017930,0.907838,-0.281218,0.047963,0.117182,-0.112475,0.052474,0.123650,-0.350737,0.045852,0.116083,-0.380443,0.045564,0.111813,0.171087,0.008666,0.006142,0.985199,-0.274983,0.044958,-0.018212,-0.107505,0.050796,-0.012048,-0.341101,0.042422,-0.020689,-0.376342,0.041655,-0.021899,0.144778,0.005867,-0.019804,0.989249,-0.229569,0.111098,0.157516,-0.229760,0.141132,0.131591,-0.262993,0.097152,0.172544,-0.195954,0.095009,0.168412,0.008722,0.992062,0.119425,0.038405,-0.220220,0.112735,-0.008656,-0.234103,0.143709,0.031234,-0.193003,0.089834,-0.029700,-0.233553,0.104661,-0.027504,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.234144,0.143782,0.031324,-0.193133,0.089844,-0.029749,-0.233324,0.104550,-0.027556,-0.229513,0.141051,0.131640,-0.262744,0.096982,0.172669,-0.197031,0.095534,0.168055,-0.106715,0.050857,-0.012013,-0.341134,0.042268,-0.020720,-0.376803,0.041777,-0.021889,-0.110333,0.052485,0.124015,-0.351636,0.045976,0.115140,-0.380281,0.045445,0.112577,-0.109369,0.051314,0.058293,-0.349048,0.044689,0.049625,-0.378365,0.042567,0.046107,-0.113604,0.053711,0.185471,-0.352495,0.045330,0.177218,-0.389285,0.042592,0.171855
715,5.958000,-0.001353,-0.003580,-0.000029,0.999993,-0.285175,0.047293,0.178172,-0.113455,0.053724,0.185482,-0.352799,0.045440,0.177089,-0.389270,0.042715,0.171944,-0.197913,-0.002367,-0.009380,0.980172,-0.279000,0.046203,0.051341,-0.110216,0.051333,0.058350,-0.348971,0.044377,0.048979,-0.377814,0.042899,0.046695,0.421868,0.022002,0.018107,0.906210,-0.281257,0.047922,0.117131,-0.112514,0.052426,0.123614,-0.350776,0.045801,0.116024,-0.380482,0.045539,0.111755,0.171216,0.008555,0.006189,0.985177,-0.275019,0.044950,-0.018222,-0.107543,0.050795,-0.012017,-0.341137,0.042411,-0.020715,-0.376378,0.041643,-0.021933,0.148207,0.004962,-0.019461,0.988752,-0.229808,0.110811,0.158386,-0.229958,0.141023,0.132668,-0.263258,0.096750,0.173250,-0.196210,0.094659,0.169238,0.003660,0.993387,0.108354,0.037785,-0.220019,0.110308,-0.010013,-0.234184,0.142047,0.029172,-0.192593,0.087192,-0.030543,-0.233280,0.101684,-0.028667,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.234083,0.141813,0.028881,-0.192794,0.087342,-0.030420,-0.233169,0.101725,-0.028555,-0.229738,0.140949,0.132712,-0.262947,0.096596,0.173354,-0.197440,0.095175,0.168904,-0.106781,0.050855,-0.011983,-0.341161,0.042251,-0.020747,-0.376843,0.041771,-0.021922,-0.110340,0.052451,0.123981,-0.351713,0.045888,0.115061,-0.380307,0.045451,0.112533,-0.109373,0.051309,0.058292,-0.349044,0.044725,0.049639,-0.378372,0.042573,0.046088,-0.113627,0.053696,0.185461,-0.352515,0.045663,0.177249,-0.389324,0.042566,0.171837
716,5.967000,-0.014854,-0.004093,-0.000751,0.999881,-0.285163,0.047334,0.178175,-0.113441,0.053698,0.185490,-0.352788,0.045556,0.177072,-0.389258,0.042748,0.171964,-0.197741,-0.003006,-0.010844,0.980190,-0.279106,0.045993,0.051500,-0.110322,0.050680,0.058820,-0.349077,0.044351,0.049009,-0.377920,0.042949,0.046670,0.424909,0.022294,0.018089,0.904781,-0.281232,0.047923,0.117028,-0.112485,0.052406,0.123421,-0.350751,0.045800,0.115957,-0.380460,0.045563,0.111708,0.171154,0.008589,0.006219,0.985187,-0.275023,0.045003,-0.018149,-0.107546,0.050861,-0.011955,-0.341141,0.042459,-0.020638,-0.376381,0.041688,-0.021855,0.155449,0.002338,-0.017922,0.987679,-0.230181,0.110571,0.159144,-0.230245,0.141154,0.133869,-0.263686,0.096225,0.173604,-0.196611,0.094334,0.169960,0.005607,0.994426,0.095285,0.044802,-0.219328,0.107337,-0.011513,-0.233803,0.140177,0.026638,-0.191784,0.083524,-0.031064,-0.232396,0.098312,-0.030113,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.233745,0.139952,0.026357,-0.192360,0.083803,-0.030955,-0.232008,0.098326,-0.029908,-0.229985,0.141094,0.133899,-0.263385,0.096066,0.173712,-0.197686,0.094754,0.169696,-0.106755,0.050913,-0.011927,-0.341177,0.042345,-0.020637,-0.376834,0.041774,-0.021874,-0.110292,0.052416,0.123791,-0.351650,0.045929,0.115023,-0.380297,0.045440,0.112466,-0.108879,0.050573,0.058647,-0.349044,0.044744,0.049642,-0.378365,0.042596,0.046100,-0.113616,0.053673,0.185466,-0.352532,0.045735,0.177244,-0.389303,0.042618,0.171841
717,5.975000,-0.027924,-0.004574,-0.001273,0.999599,-0.285159,0.047291,0.178176,-0.113437,0.053651,0.185489,-0.352785,0.045561,0.177054,-0.389254,0.042661,0.171985,-0.197988,-0.002641,-0.009945,0.980151,-0.278991,0.046116,0.051431,-0.110207,0.051079,0.058568,-0.348962,0.044360,0.049016,-0.377805,0.042910,0.046710,0.424761,0.022118,0.018104,0.904854,-0.281250,0.047991,0.117219,-0.112504,0.052456,0.123667,-0.350769,0.045877,0.116125,-0.380476,0.045641,0.111865,0.171245,0.008715,0.006334,0.985170,-0.275060,0.044974,-0.018051,-0.107584,0.050876,-0.011891,-0.341178,0.042413,-0.020527,-0.376419,0.041632,-0.021736,0.150625,-0.001501,-0.018821,0.988411,-0.230419,0.110886,0.158516,-0.230213,0.141217,0.132940,-0.264069,0.096781,0.172877,-0.196976,0.094660,0.169732,0.000749,0.995758,0.081977,0.041780,-0.218783,0.104655,-0.012436,-0.233359,0.138387,0.024889,-0.191126,0.080568,-0.031486,-0.231866,0.095011,-0.030713,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.233362,0.138110,0.024529,-0.191467,0.080676,-0.031495,-0.231491,0.095153,-0.030363,-0.230039,0.141212,0.132931,-0.263689,0.096650,0.172958,-0.198085,0.094931,0.169587,-0.106804,0.050921,-0.011854,-0.341201,0.042331,-0.020565,-0.376892,0.041691,-0.021719,-0.110339,0.052439,0.124032,-0.351663,0.046083,0.115202,-0.380314,0.045454,0.112614,-0.109148,0.051046,0.058501,-0.349050,0.044731,0.049658,-0.378368,0.042567,0.046121,-0.113582,0.053633,0.185465,-0.352528,0.045693,0.177247,-0.389311,0.042575,0.171857
718,5.983000,-0.036626,-0.004906,-0.001493,0.999316,-0.285192,0.047312,0.178183,-0.113471,0.053713,0.185498,-0.352818,0.045596,0.177047,-0.389285,0.042627,0.172005,-0.198168,-0.002488,-0.009600,0.980118,-0.279002,0.046080,0.051384,-0.110217,0.051149,0.058445,-0.348972,0.044279,0.049001,-0.377815,0.042811,0.046708,0.420993,0.021793,0.017910,0.906625,-0.281263,0.048015,0.117322,-0.112519,0.052446,0.123841,-0.350782,0.045928,0.116201,-0.380487,0.045673,0.111924,0.171251,0.008649,0.006375,0.985169,-0.275065,0.044988,-0.018063,-0.107591,0.050900,-0.011879,-0.341183,0.042423,-0.020548,-0.376423,0.041641,-0.021762,0.132769,-0.006826,-0.017979,0.990960,-0.230321,0.111537,0.157170,-0.229854,0.140921,0.130514,-0.264115,0.097952,0.171692,-0.196993,0.095738,0.169304,0.007114,0.996050,0.072688,0.050511,-0.217724,0.102117,-0.013624,-0.232392,0.136732,0.022847,-0.190127,0.077283,-0.031782,-0.230653,0.092337,-0.031938,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.232355,0.136464,0.022529,-0.190629,0.077503,-0.031743,-0.230204,0.092411,-0.031634,-0.229548,0.140896,0.130516,-0.263826,0.097694,0.171906,-0.198326,0.096305,0.168878,-0.106817,0.050950,-0.011848,-0.341198,0.042316,-0.020558,-0.376908,0.041722,-0.021772,-0.110398,0.052421,0.124202,-0.351695,0.046161,0.115248,-0.380320,0.045464,0.112695,-0.109287,0.051119,0.058380,-0.349062,0.044629,0.049633,-0.378329,0.042487,0.046130,-0.113635,0.053701,0.185471,-0.352572,0.045665,0.177249,-0.389333,0.042580,0.171859
719,5.992000,-0.041807,-0.005087,-0.001694,0.999111,-0.285173,0.047321,0.178170,-0.113453,0.053723,0.185481,-0.352800,0.045624,0.177027,-0.389267,0.042618,0.172004,-0.198625,-0.002842,-0.010985,0.980010,-0.279010,0.045858,0.051380,-0.110222,0.050498,0.058644,-0.348983,0.044236,0.048912,-0.377826,0.042840,0.046584,0.416573,0.021909,0.017626,0.908667,-0.281232,0.048016,0.117000,-0.112486,0.052459,0.123441,-0.350753,0.045939,0.115913,-0.380458,0.045651,0.111646,0.171250,0.008696,0.006213,0.985170,-0.275061,0.044946,-0.018117,-0.107583,0.050807,-0.011958,-0.341179,0.042401,-0.020593,-0.376420,0.041629,-0.021801,0.128961,-0.008916,-0.022264,0.991360,-0.230262,0.112590,0.156283,-0.229452,0.141762,0.129404,-0.264219,0.099424,0.170811,-0.197114,0.096582,0.168634,0.009558,0.996339,0.066770,0.052530,-0.216950,0.100980,-0.014775,-0.231546,0.136100,0.021239,-0.189433,0.075779,-0.032544,-0.229870,0.091062,-0.033020,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.231497,0.135797,0.020892,-0.189959,0.076023,-0.032495,-0.229404,0.091143,-0.032700,-0.229230,0.141616,0.129523,-0.263913,0.099312,0.170893,-0.198393,0.097229,0.168128,-0.106806,0.050861,-0.011924,-0.341213,0.042275,-0.020616,-0.376873,0.041727,-0.021798,-0.110312,0.052460,0.123803,-0.351689,0.046097,0.114967,-0.380283,0.045504,0.112411,-0.108735,0.050358,0.058412,-0.348963,0.044612,0.049528,-0.378179,0.042504,0.046035,-0.113634,0.053709,0.185451,-0.352528,0.045704,0.177250,-0.389317,0.042564,0.171845
720,6.000000,-0.043568,-0.005143,-0.001791,0.999036,-0.285179,0.047293,0.178176,-0.113458,0.053685,0.185484,-0.352806,0.045605,0.177031,-0.389272,0.042590,0.172014,-0.199470,-0.002764,-0.010915,0.979839,-0.279038,0.045907,0.051366,-0.110249,0.050576,0.058588,-0.349011,0.044273,0.048914,-0.377854,0.042871,0.046595,0.412574,0.022120,0.017342,0.910491,-0.281228,0.047975,0.116731,-0.112478,0.052436,0.123065,-0.350749,0.045904,0.115690,-0.380457,0.045585,0.111437,0.171147,0.008629,0.006326,0.985188,-0.275035,0.044941,-0.018161,-0.107560,0.050837,-0.011974,-0.341153,0.042382,-0.020647,-0.376393,0.041604,-0.021862,0.127811,-0.011323,-0.024563,0.991430,-0.230548,0.113134,0.155364,-0.229476,0.142238,0.128420,-0.264633,0.100179,0.169782,-0.197535,0.096984,0.167889,0.009154,0.996399,0.065767,0.052733,-0.216362,0.101075,-0.015056,-0.230998,0.136259,0.020880,-0.188821,0.075856,-0.032761,-0.229268,0.091110,-0.033286,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.230929,0.135989,0.020584,-0.189198,0.076063,-0.032687,-0.228970,0.091169,-0.033073,-0.229186,0.142216,0.128419,-0.264343,0.099929,0.169992,-0.198802,0.097518,0.167488,-0.106759,0.050900,-0.011941,-0.341197,0.042227,-0.020663,-0.376835,0.041726,-0.021866,-0.110275,0.052447,0.123435,-0.351676,0.046029,0.114737,-0.380285,0.045466,0.112208,-0.108689,0.050442,0.058363,-0.348984,0.044650,0.049534,-0.378237,0.042533,0.046040,-0.113645,0.053672,0.185453,-0.352550,0.045676,0.177248,-0.389315,0.042540,0.171851
721,6.008000,-0.043039,-0.005160,-0.001909,0.999058,-0.285114,0.047385,0.178182,-0.113392,0.053730,0.185504,-0.352742,0.045714,0.177031,-0.389209,0.042712,0.172010,-0.200038,-0.002819,-0.010259,0.979730,-0.278920,0.046096,0.051348,-0.110136,0.050993,0.058537,-0.348891,0.044369,0.048910,-0.377733,0.042926,0.046597,0.408266,0.021923,0.017179,0.912438,-0.281196,0.048119,0.116979,-0.112447,0.052582,0.123349,-0.350717,0.046061,0.115926,-0.380423,0.045712,0.111662,0.171009,0.008495,0.006283,0.985213,-0.274977,0.045029,-0.018164,-0.107503,0.050906,-0.011937,-0.341094,0.042478,-0.020666,-0.376334,0.041704,-0.021890,0.129946,-0.012579,-0.026247,0.991094,-0.230702,0.113418,0.155186,-0.229465,0.142633,0.128370,-0.264865,0.100525,0.169475,-0.197775,0.097095,0.167713,0.011653,0.996279,0.065292,0.055041,-0.215771,0.101213,-0.015378,-0.230372,0.136500,0.020470,-0.188289,0.075835,-0.032948,-0.228652,0.091304,-0.033656,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.230319,0.136269,0.020215,-0.188697,0.076046,-0.032888,-0.228331,0.091346,-0.033450,-0.229095,0.142653,0.128325,-0.264582,0.100170,0.169779,-0.199096,0.097661,0.167291,-0.106720,0.050958,-0.011905,-0.341131,0.042363,-0.020680,-0.376783,0.041792,-0.021896,-0.110249,0.052590,0.123721,-0.351607,0.046193,0.114997,-0.380262,0.045587,0.112416,-0.109005,0.050960,0.058465,-0.348983,0.044712,0.049541,-0.378274,0.042608,0.046019,-0.113582,0.053716,0.185474,-0.352463,0.045789,0.177246,-0.389260,0.042661,0.171856
722,6.017000,-0.043657,-0.005205,-0.001960,0.999031,-0.285067,0.047403,0.178168,-0.113345,0.053739,0.185498,-0.352695,0.045737,0.177013,-0.389162,0.042733,0.171992,-0.201167,-0.003564,-0.010874,0.979490,-0.279026,0.045992,0.051523,-0.110250,0.050752,0.058985,-0.348995,0.044324,0.048972,-0.377834,0.042902,0.046613,0.403198,0.021546,0.017060,0.914700,-0.281210,0.048120,0.117181,-0.112466,0.052591,0.123648,-0.350732,0.046077,0.116090,-0.380434,0.045692,0.111805,0.170921,0.008582,0.006227,0.985228,-0.274945,0.044971,-0.018177,-0.107469,0.050835,-0.011983,-0.341063,0.042425,-0.020666,-0.376303,0.041652,-0.021883,0.132552,-0.016400,-0.027367,0.990662,-0.230556,0.113185,0.155461,-0.229028,0.142533,0.128805,-0.264865,0.100329,0.169430,-0.197775,0.096694,0.168148,0.013767,0.996124,0.064941,0.057717,-0.215253,0.101056,-0.015639,-0.229872,0.136429,0.020117,-0.187799,0.075543,-0.033057,-0.228086,0.091197,-0.033977,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.229832,0.136211,0.019872,-0.188351,0.075804,-0.033012,-0.227692,0.091220,-0.033754,-0.228654,0.142510,0.128800,-0.264618,0.099998,0.169713,-0.199172,0.097383,0.167620,-0.106716,0.050886,-0.011949,-0.341101,0.042307,-0.020694,-0.376735,0.041742,-0.021875,-0.110271,0.052596,0.124018,-0.351603,0.046211,0.115183,-0.380279,0.045565,0.112542,-0.108730,0.050610,0.058774,-0.348971,0.044726,0.049580,-0.378214,0.042542,0.046068,-0.113524,0.053719,0.185468,-0.352433,0.045866,0.177238,-0.389207,0.042642,0.171830
