Format Version,1.23,Take Name,20mm_0.75,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-07-15 06.43.19.773 PM,Capture Start Frame,20888313,Total Frames in Take,1368,Total Exported Frames,1368,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
687,5.725000,-0.005998,-0.003400,-0.001063,0.999976,-0.284734,0.047603,0.180388,-0.112998,0.053741,0.187579,-0.352362,0.045883,0.179346,-0.388840,0.043187,0.174239,-0.256051,-0.005096,-0.012521,0.966569,-0.278660,0.046007,0.053966,-0.109887,0.051047,0.061308,-0.348627,0.044280,0.051426,-0.377466,0.042692,0.049164,0.198971,0.018340,0.005438,0.979819,-0.281173,0.048133,0.119239,-0.112391,0.052270,0.124909,-0.350717,0.046902,0.118417,-0.380411,0.045228,0.114390,0.213848,0.010681,0.008806,0.976769,-0.274938,0.045269,-0.015562,-0.107469,0.051463,-0.009498,-0.341052,0.042597,-0.018019,-0.376293,0.041746,-0.019168,0.479352,-0.002102,-0.040050,0.876706,-0.226824,0.093478,0.068341,-0.224826,0.133104,0.068221,-0.261327,0.074983,0.070571,-0.194318,0.072348,0.066231,0.009720,0.966784,-0.252909,0.035667,-0.215639,0.058110,-0.129766,-0.227934,0.108385,-0.121720,-0.189432,0.026156,-0.129505,-0.229552,0.039790,-0.138072,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.227706,0.107503,-0.121858,-0.189944,0.026728,-0.129523,-0.229183,0.040103,-0.137892,-0.224548,0.133091,0.068203,-0.261274,0.074522,0.070567,-0.195481,0.073334,0.066306,-0.106614,0.051509,-0.009440,-0.341109,0.042530,-0.018136,-0.376727,0.041789,-0.019081,-0.109864,0.052617,0.125861,-0.351304,0.046622,0.117586,-0.380093,0.045463,0.115095,-0.108350,0.050872,0.061081,-0.348599,0.044865,0.052207,-0.377924,0.042175,0.048471,-0.113193,0.053737,0.187574,-0.352136,0.045875,0.179346,-0.388877,0.043197,0.174244
688,5.733000,-0.004347,-0.003339,-0.001086,0.999984,-0.284746,0.047556,0.180366,-0.113010,0.053663,0.187556,-0.352374,0.045841,0.179326,-0.388854,0.043163,0.174215,-0.255331,-0.005081,-0.012431,0.966760,-0.278676,0.046001,0.053981,-0.109903,0.051061,0.061321,-0.348643,0.044266,0.051443,-0.377482,0.042676,0.049180,0.200324,0.018311,0.005507,0.979543,-0.281181,0.048115,0.119244,-0.112400,0.052250,0.124935,-0.350725,0.046881,0.118414,-0.380418,0.045215,0.114382,0.216366,0.010789,0.009051,0.976211,-0.274990,0.045218,-0.015574,-0.107523,0.051461,-0.009505,-0.341103,0.042527,-0.018034,-0.376344,0.041665,-0.019182,0.477937,-0.002636,-0.039499,0.877502,-0.226876,0.093583,0.068311,-0.224899,0.133209,0.068064,-0.261373,0.075077,0.070555,-0.194358,0.072462,0.066314,0.009891,0.966551,-0.253815,0.035486,-0.215754,0.057836,-0.129756,-0.228022,0.108131,-0.121801,-0.189562,0.025868,-0.129443,-0.229678,0.039507,-0.138025,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.227799,0.107289,-0.121929,-0.190053,0.026430,-0.129458,-0.229336,0.039796,-0.137858,-0.224615,0.133182,0.068046,-0.261333,0.074620,0.070554,-0.195548,0.073524,0.066386,-0.106620,0.051511,-0.009442,-0.341186,0.042457,-0.018157,-0.376739,0.041710,-0.019091,-0.109867,0.052606,0.125831,-0.351350,0.046573,0.117580,-0.380081,0.045473,0.115088,-0.108377,0.050898,0.061103,-0.348613,0.044824,0.052206,-0.377943,0.042181,0.048503,-0.113239,0.053658,0.187550,-0.352149,0.045833,0.179329,-0.388873,0.043175,0.174217
689,5.742000,-0.001551,-0.003210,-0.000831,0.999993,-0.284786,0.047546,0.180359,-0.113052,0.053704,0.187541,-0.352414,0.045802,0.179327,-0.388894,0.043133,0.174210,-0.254632,-0.004994,-0.012462,0.966945,-0.278714,0.045999,0.053996,-0.109940,0.051032,0.061320,-0.348682,0.044274,0.051465,-0.377521,0.042690,0.049204,0.201885,0.017487,0.006041,0.979234,-0.281017,0.048164,0.119388,-0.112249,0.052392,0.125397,-0.350558,0.046887,0.118429,-0.380243,0.045215,0.114338,0.219054,0.010893,0.009002,0.975610,-0.275011,0.045229,-0.015577,-0.107542,0.051422,-0.009522,-0.341125,0.042558,-0.018033,-0.376366,0.041706,-0.019176,0.476846,-0.003009,-0.040009,0.878071,-0.226909,0.093633,0.068241,-0.224883,0.133255,0.067895,-0.261428,0.075175,0.070528,-0.194416,0.072468,0.066299,0.010096,0.966231,-0.255159,0.034481,-0.215788,0.057514,-0.129800,-0.227990,0.107844,-0.121959,-0.189627,0.025521,-0.129448,-0.229746,0.039177,-0.137993,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.227773,0.107036,-0.122078,-0.190114,0.026085,-0.129461,-0.229417,0.039447,-0.137836,-0.224616,0.133221,0.067878,-0.261369,0.074754,0.070526,-0.195614,0.073519,0.066369,-0.106658,0.051464,-0.009460,-0.341190,0.042514,-0.018160,-0.376796,0.041728,-0.019081,-0.109930,0.052548,0.125782,-0.351385,0.046597,0.117565,-0.380104,0.045444,0.115045,-0.108389,0.050870,0.061091,-0.348651,0.044816,0.052235,-0.377977,0.042209,0.048520,-0.113244,0.053702,0.187536,-0.352178,0.045780,0.179326,-0.388937,0.043154,0.174215
690,5.750000,0.002460,-0.002998,-0.000544,0.999992,-0.284847,0.047538,0.180366,-0.113113,0.053741,0.187525,-0.352474,0.045761,0.179348,-0.388954,0.043112,0.174224,-0.254089,-0.004981,-0.012441,0.967088,-0.278798,0.045950,0.053954,-0.110024,0.050983,0.061280,-0.348765,0.044225,0.051423,-0.377605,0.042643,0.049160,0.203073,0.017483,0.006318,0.978987,-0.281051,0.048209,0.119384,-0.112286,0.052507,0.125419,-0.350592,0.046899,0.118415,-0.380276,0.045222,0.114317,0.221354,0.011049,0.009204,0.975088,-0.275019,0.045161,-0.015601,-0.107551,0.051397,-0.009562,-0.341133,0.042474,-0.018052,-0.376373,0.041613,-0.019189,0.475761,-0.003003,-0.040538,0.878635,-0.226959,0.093695,0.068180,-0.224898,0.133315,0.067737,-0.261493,0.075273,0.070533,-0.194485,0.072497,0.066270,0.010194,0.965923,-0.256455,0.033478,-0.215822,0.057227,-0.129872,-0.227969,0.107587,-0.122141,-0.189686,0.025215,-0.129485,-0.229810,0.038879,-0.137990,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.227743,0.106748,-0.122263,-0.190159,0.025773,-0.129497,-0.229493,0.039153,-0.137838,-0.224650,0.133258,0.067721,-0.261419,0.074910,0.070531,-0.195692,0.073575,0.066339,-0.106738,0.051452,-0.009521,-0.341121,0.042288,-0.018140,-0.376893,0.041702,-0.019156,-0.109965,0.052652,0.125787,-0.351477,0.046625,0.117549,-0.380119,0.045437,0.115022,-0.108463,0.050820,0.061056,-0.348734,0.044763,0.052173,-0.378060,0.042165,0.048493,-0.113273,0.053741,0.187522,-0.352224,0.045736,0.179343,-0.389017,0.043134,0.174231
691,5.758000,0.005589,-0.002836,-0.000469,0.999980,-0.284863,0.047513,0.180363,-0.113127,0.053701,0.187507,-0.352490,0.045731,0.179356,-0.388971,0.043107,0.174228,-0.254013,-0.005020,-0.012453,0.967108,-0.278812,0.045969,0.053921,-0.110039,0.051000,0.061261,-0.348779,0.044244,0.051383,-0.377618,0.042662,0.049118,0.202982,0.017551,0.006290,0.979005,-0.281073,0.048187,0.119357,-0.112307,0.052482,0.125368,-0.350614,0.046879,0.118399,-0.380298,0.045201,0.114305,0.223821,0.011084,0.009210,0.974524,-0.275084,0.045186,-0.015688,-0.107615,0.051388,-0.009638,-0.341198,0.042513,-0.018144,-0.376439,0.041658,-0.019281,0.474887,-0.002685,-0.040495,0.879110,-0.227025,0.093786,0.068108,-0.224981,0.133406,0.067586,-0.261550,0.075355,0.070518,-0.194544,0.072598,0.066221,0.009930,0.965704,-0.257308,0.033310,-0.215814,0.057067,-0.129903,-0.227976,0.107436,-0.122255,-0.189666,0.025065,-0.129471,-0.229799,0.038700,-0.137982,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.227742,0.106575,-0.122378,-0.190143,0.025633,-0.129482,-0.229484,0.038975,-0.137830,-0.224742,0.133373,0.067571,-0.261448,0.074985,0.070515,-0.195740,0.073558,0.066288,-0.106751,0.051425,-0.009583,-0.341235,0.042489,-0.018251,-0.376919,0.041661,-0.019202,-0.109993,0.052619,0.125743,-0.351494,0.046625,0.117511,-0.380142,0.045399,0.115029,-0.108461,0.050822,0.061033,-0.348749,0.044812,0.052136,-0.378071,0.042159,0.048449,-0.113310,0.053695,0.187501,-0.352263,0.045740,0.179364,-0.389013,0.043104,0.174225
692,5.767000,0.007362,-0.002801,-0.000430,0.999969,-0.284817,0.047567,0.180368,-0.113082,0.053745,0.187521,-0.352444,0.045783,0.179359,-0.388925,0.043174,0.174224,-0.254567,-0.005002,-0.012466,0.966962,-0.278760,0.046011,0.053937,-0.109986,0.051042,0.061264,-0.348728,0.044286,0.051404,-0.377567,0.042703,0.049142,0.202890,0.017521,0.006213,0.979025,-0.281034,0.048192,0.119387,-0.112268,0.052461,0.125401,-0.350575,0.046894,0.118427,-0.380259,0.045221,0.114332,0.225740,0.011244,0.009410,0.974077,-0.274990,0.045154,-0.015607,-0.107522,0.051404,-0.009577,-0.341104,0.042462,-0.018056,-0.376345,0.041597,-0.019187,0.473203,-0.002237,-0.040213,0.880033,-0.227048,0.094009,0.068117,-0.225043,0.133628,0.067442,-0.261553,0.075553,0.070619,-0.194547,0.072845,0.066288,0.009593,0.965772,-0.257057,0.033388,-0.215839,0.057018,-0.129876,-0.228037,0.107374,-0.122203,-0.189669,0.025034,-0.129461,-0.229811,0.038645,-0.137964,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.227793,0.106493,-0.122329,-0.190140,0.025606,-0.129469,-0.229509,0.038915,-0.137817,-0.224815,0.133611,0.067428,-0.261425,0.075190,0.070616,-0.195737,0.073717,0.066354,-0.106694,0.051462,-0.009540,-0.341093,0.042267,-0.018108,-0.376870,0.041690,-0.019176,-0.109916,0.052613,0.125792,-0.351435,0.046611,0.117533,-0.380111,0.045444,0.115062,-0.108427,0.050872,0.061055,-0.348694,0.044868,0.052147,-0.378042,0.042187,0.048481,-0.113263,0.053739,0.187519,-0.352199,0.045793,0.179340,-0.388978,0.043170,0.174242
693,5.775000,0.006769,-0.002927,-0.000556,0.999973,-0.284763,0.047561,0.180368,-0.113028,0.053703,0.187557,-0.352390,0.045793,0.179344,-0.388871,0.043187,0.174203,-0.255339,-0.005017,-0.012613,0.966756,-0.278694,0.045991,0.054015,-0.109920,0.050985,0.061350,-0.348662,0.044283,0.051479,-0.377502,0.042704,0.049217,0.202644,0.018444,0.005687,0.979062,-0.281199,0.048146,0.119233,-0.112418,0.052309,0.124905,-0.350743,0.046893,0.118414,-0.380436,0.045237,0.114380,0.227794,0.011249,0.009400,0.973599,-0.274982,0.045220,-0.015551,-0.107514,0.051436,-0.009506,-0.341096,0.042542,-0.018007,-0.376337,0.041683,-0.019140,0.471383,-0.001566,-0.039765,0.881030,-0.227061,0.094130,0.068094,-0.225116,0.133750,0.067256,-0.261536,0.075633,0.070704,-0.194530,0.073008,0.066323,0.009023,0.965917,-0.256513,0.033517,-0.215879,0.056970,-0.129869,-0.228138,0.107304,-0.122141,-0.189671,0.025018,-0.129490,-0.229830,0.038589,-0.137976,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.227904,0.106483,-0.122257,-0.190157,0.025605,-0.129498,-0.229528,0.038836,-0.137834,-0.224900,0.133738,0.067242,-0.261386,0.075288,0.070700,-0.195720,0.073822,0.066387,-0.106615,0.051481,-0.009448,-0.341167,0.042488,-0.018113,-0.376763,0.041713,-0.019063,-0.109883,0.052615,0.125808,-0.351357,0.046636,0.117584,-0.380106,0.045451,0.115084,-0.108399,0.050802,0.061113,-0.348638,0.044864,0.052249,-0.377933,0.042191,0.048535,-0.113246,0.053692,0.187553,-0.352147,0.045829,0.179330,-0.388906,0.043164,0.174220
694,5.783000,0.006226,-0.002958,-0.000613,0.999976,-0.284733,0.047588,0.180391,-0.112997,0.053717,0.187583,-0.352360,0.045827,0.179364,-0.388841,0.043220,0.174224,-0.255687,-0.004985,-0.012559,0.966665,-0.278678,0.046004,0.054064,-0.109903,0.051018,0.061379,-0.348646,0.044289,0.051537,-0.377485,0.042706,0.049278,0.202912,0.018466,0.005580,0.979007,-0.281172,0.048126,0.119253,-0.112390,0.052250,0.124912,-0.350716,0.046888,0.118439,-0.380411,0.045241,0.114407,0.230088,0.011333,0.009492,0.973058,-0.274977,0.045234,-0.015487,-0.107509,0.051450,-0.009442,-0.341091,0.042556,-0.017944,-0.376332,0.041696,-0.019074,0.470210,-0.000951,-0.038540,0.881712,-0.227071,0.094313,0.068142,-0.225237,0.133935,0.067198,-0.261495,0.075727,0.070802,-0.194482,0.073277,0.066426,0.008387,0.966307,-0.254952,0.034358,-0.215952,0.057113,-0.129830,-0.228310,0.107400,-0.121959,-0.189688,0.025206,-0.129517,-0.229860,0.038733,-0.138013,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.228094,0.106608,-0.122077,-0.190152,0.025746,-0.129528,-0.229550,0.038999,-0.137864,-0.225002,0.133956,0.067182,-0.261345,0.075318,0.070801,-0.195700,0.074063,0.066490,-0.106651,0.051498,-0.009379,-0.341153,0.042488,-0.018078,-0.376756,0.041739,-0.018972,-0.109875,0.052589,0.125858,-0.351307,0.046612,0.117605,-0.380091,0.045472,0.115115,-0.108363,0.050851,0.061137,-0.348619,0.044831,0.052322,-0.377925,0.042226,0.048583,-0.113194,0.053713,0.187582,-0.352147,0.045821,0.179333,-0.388869,0.043229,0.174254
695,5.792000,0.005291,-0.002991,-0.000544,0.999981,-0.284749,0.047559,0.180391,-0.113015,0.053724,0.187583,-0.352376,0.045787,0.179363,-0.388856,0.043165,0.174225,-0.255945,-0.004993,-0.012556,0.966597,-0.278699,0.045972,0.054031,-0.109924,0.050991,0.061344,-0.348667,0.044255,0.051503,-0.377507,0.042671,0.049246,0.203636,0.018412,0.005649,0.978857,-0.281193,0.048134,0.119287,-0.112412,0.052264,0.124973,-0.350737,0.046891,0.118464,-0.380431,0.045246,0.114426,0.232518,0.011459,0.009562,0.972477,-0.274974,0.045251,-0.015493,-0.107505,0.051462,-0.009463,-0.341088,0.042575,-0.017945,-0.376330,0.041715,-0.019070,0.469098,-0.000831,-0.037622,0.882344,-0.227075,0.094454,0.068160,-0.225311,0.134077,0.067116,-0.261467,0.075813,0.070848,-0.194447,0.073471,0.066516,0.008461,0.966699,-0.253368,0.035006,-0.216069,0.057288,-0.129834,-0.228452,0.107546,-0.121816,-0.189795,0.025388,-0.129592,-0.229960,0.038931,-0.138095,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.228244,0.106746,-0.121940,-0.190298,0.025940,-0.129610,-0.229598,0.039224,-0.137922,-0.225058,0.134123,0.067099,-0.261326,0.075347,0.070850,-0.195647,0.074222,0.066577,-0.106613,0.051502,-0.009404,-0.341152,0.042541,-0.018059,-0.376768,0.041728,-0.018986,-0.109882,0.052590,0.125876,-0.351353,0.046616,0.117634,-0.380100,0.045477,0.115129,-0.108384,0.050818,0.061106,-0.348641,0.044819,0.052288,-0.377951,0.042172,0.048551,-0.113218,0.053719,0.187582,-0.352170,0.045788,0.179331,-0.388876,0.043169,0.174257
696,5.800000,0.003425,-0.003074,-0.000573,0.999989,-0.284790,0.047578,0.180418,-0.113057,0.053759,0.187615,-0.352417,0.045807,0.179386,-0.388897,0.043169,0.174252,-0.256113,-0.004963,-0.012571,0.966552,-0.278712,0.045970,0.054072,-0.109937,0.050983,0.061374,-0.348681,0.044255,0.051549,-0.377520,0.042671,0.049293,0.204604,0.017577,0.006193,0.978668,-0.281000,0.048184,0.119471,-0.112232,0.052420,0.125475,-0.350541,0.046895,0.118517,-0.380226,0.045238,0.114421,0.235155,0.011569,0.009677,0.971841,-0.275032,0.045230,-0.015447,-0.107563,0.051446,-0.009421,-0.341146,0.042552,-0.017899,-0.376388,0.041690,-0.019021,0.467876,-0.000485,-0.037765,0.882987,-0.227089,0.094594,0.068177,-0.225330,0.134214,0.067023,-0.261477,0.075957,0.070945,-0.194460,0.073611,0.066563,0.008422,0.967278,-0.251282,0.034059,-0.216155,0.057463,-0.129906,-0.228510,0.107688,-0.121647,-0.189888,0.025555,-0.129851,-0.230065,0.039145,-0.138221,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.228307,0.106954,-0.121761,-0.190400,0.026131,-0.129863,-0.229722,0.039396,-0.138063,-0.225078,0.134281,0.067005,-0.261316,0.075472,0.070947,-0.195660,0.074300,0.066625,-0.106643,0.051489,-0.009356,-0.341208,0.042511,-0.018032,-0.376837,0.041709,-0.018920,-0.109910,0.052577,0.125873,-0.351388,0.046597,0.117600,-0.380083,0.045474,0.115170,-0.108405,0.050816,0.061144,-0.348652,0.044818,0.052334,-0.377976,0.042173,0.048597,-0.113224,0.053752,0.187614,-0.352189,0.045824,0.179370,-0.388947,0.043159,0.174269
697,5.808000,0.001000,-0.003126,-0.000699,0.999994,-0.284824,0.047542,0.180423,-0.113090,0.053711,0.187607,-0.352452,0.045784,0.179393,-0.388931,0.043131,0.174268,-0.255602,-0.004881,-0.012555,0.966688,-0.278745,0.045965,0.054113,-0.109968,0.050971,0.061394,-0.348713,0.044253,0.051599,-0.377553,0.042672,0.049346,0.204835,0.018413,0.005875,0.978606,-0.281224,0.048119,0.119301,-0.112445,0.052303,0.125008,-0.350768,0.046850,0.118470,-0.380460,0.045203,0.114426,0.238069,0.011688,0.009927,0.971127,-0.275056,0.045225,-0.015395,-0.107588,0.051487,-0.009362,-0.341169,0.042530,-0.017851,-0.376410,0.041658,-0.018971,0.465402,-0.000523,-0.037688,0.884296,-0.227110,0.094673,0.068057,-0.225360,0.134286,0.066681,-0.261494,0.076044,0.070930,-0.194477,0.073687,0.066559,0.007997,0.967450,-0.250887,0.032117,-0.216219,0.057477,-0.130022,-0.228535,0.107696,-0.121671,-0.189957,0.025566,-0.130099,-0.230165,0.039168,-0.138297,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.228342,0.106967,-0.121788,-0.190507,0.026154,-0.130116,-0.229771,0.039439,-0.138121,-0.225087,0.134365,0.066661,-0.261343,0.075508,0.070937,-0.195705,0.074405,0.066617,-0.106719,0.051529,-0.009297,-0.341214,0.042484,-0.018001,-0.376876,0.041681,-0.018854,-0.109916,0.052588,0.125891,-0.351416,0.046598,0.117610,-0.380113,0.045413,0.115154,-0.108394,0.050831,0.061175,-0.348675,0.044755,0.052369,-0.378037,0.042224,0.048660,-0.113252,0.053706,0.187608,-0.352213,0.045792,0.179363,-0.388990,0.043128,0.174294
698,5.817000,-0.000671,-0.003189,-0.000885,0.999994,-0.284816,0.047541,0.180432,-0.113081,0.053668,0.187617,-0.352444,0.045805,0.179399,-0.388924,0.043148,0.174279,-0.254511,-0.004796,-0.012428,0.966978,-0.278742,0.045984,0.054140,-0.109965,0.051010,0.061398,-0.348711,0.044263,0.051636,-0.377551,0.042680,0.049386,0.203949,0.018456,0.005756,0.978791,-0.281221,0.048103,0.119309,-0.112440,0.052266,0.124989,-0.350765,0.046845,0.118488,-0.380458,0.045197,0.114450,0.241163,0.011822,0.009955,0.970362,-0.275034,0.045191,-0.015383,-0.107565,0.051424,-0.009366,-0.341148,0.042507,-0.017835,-0.376390,0.041640,-0.018949,0.462452,-0.000392,-0.038131,0.885824,-0.227157,0.094795,0.067938,-0.225385,0.134397,0.066299,-0.261548,0.076205,0.070965,-0.194536,0.073782,0.066551,0.007689,0.967629,-0.250289,0.031477,-0.216252,0.057391,-0.130191,-0.228572,0.107597,-0.121761,-0.189980,0.025489,-0.130344,-0.230204,0.039088,-0.138469,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.228369,0.106879,-0.121873,-0.190548,0.026123,-0.130354,-0.229835,0.039325,-0.138309,-0.225138,0.134441,0.066280,-0.261401,0.075751,0.070973,-0.195734,0.074524,0.066603,-0.106715,0.051468,-0.009302,-0.341194,0.042454,-0.017980,-0.376845,0.041670,-0.018837,-0.109913,0.052543,0.125899,-0.351404,0.046607,0.117620,-0.380114,0.045396,0.115185,-0.108390,0.050870,0.061176,-0.348672,0.044774,0.052427,-0.378042,0.042224,0.048681,-0.113248,0.053665,0.187616,-0.352211,0.045795,0.179372,-0.388978,0.043160,0.174303
699,5.825000,-0.002275,-0.003279,-0.000926,0.999992,-0.284782,0.047564,0.180426,-0.113047,0.053699,0.187622,-0.352410,0.045832,0.179388,-0.388889,0.043162,0.174269,-0.252973,-0.004826,-0.012465,0.967381,-0.278693,0.045973,0.054103,-0.109916,0.050970,0.061396,-0.348661,0.044261,0.051586,-0.377501,0.042687,0.049328,0.202962,0.018446,0.005536,0.978997,-0.281198,0.048097,0.119294,-0.112416,0.052204,0.124957,-0.350743,0.046866,0.118479,-0.380437,0.045221,0.114446,0.243780,0.011980,0.010233,0.969703,-0.274931,0.045153,-0.015385,-0.107464,0.051449,-0.009374,-0.341044,0.042445,-0.017836,-0.376285,0.041564,-0.018946,0.459635,0.000056,-0.038732,0.887263,-0.227245,0.094852,0.067704,-0.225456,0.134442,0.065812,-0.261642,0.076300,0.070901,-0.194639,0.073813,0.066398,0.007555,0.967833,-0.249476,0.031691,-0.216199,0.057407,-0.130459,-0.228544,0.107593,-0.121949,-0.189913,0.025516,-0.130655,-0.230141,0.039112,-0.138772,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.228329,0.106875,-0.122060,-0.190488,0.026183,-0.130658,-0.229800,0.039322,-0.138625,-0.225234,0.134468,0.065796,-0.261469,0.075911,0.070907,-0.195855,0.074541,0.066449,-0.106653,0.051507,-0.009331,-0.341031,0.042233,-0.017941,-0.376809,0.041666,-0.018904,-0.109869,0.052506,0.125863,-0.351378,0.046606,0.117626,-0.380094,0.045438,0.115169,-0.108413,0.050820,0.061159,-0.348635,0.044781,0.052392,-0.377951,0.042225,0.048614,-0.113234,0.053695,0.187622,-0.352176,0.045829,0.179355,-0.388935,0.043169,0.174299
