Format Version,1.23,Take Name,30mm_0.45,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-07-15 05.42.42.242 PM,Capture Start Frame,20451810,Total Frames in Take,1494,Total Exported Frames,1494,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
785,6.542000,-0.126906,-0.016526,-0.005836,0.991760,-0.262543,0.047067,0.127250,-0.090971,0.053551,0.137418,-0.330141,0.045620,0.124816,-0.366516,0.042031,0.119517,-0.310002,-0.024009,-0.016705,0.950286,-0.252163,0.044052,-0.027605,-0.083777,0.050354,-0.014569,-0.321989,0.041857,-0.032550,-0.350725,0.039944,-0.035696,0.232429,0.007712,0.013997,0.972482,-0.257649,0.046563,0.053550,-0.089107,0.052083,0.063536,-0.327135,0.044656,0.050978,-0.356704,0.042949,0.046136,0.145514,0.001078,0.009262,0.989312,-0.248575,0.043326,-0.110246,-0.081243,0.050205,-0.101663,-0.314634,0.040377,-0.113666,-0.349847,0.039395,-0.115409,-0.132114,0.438621,0.742718,-0.488393,-0.159109,0.062578,-0.211944,-0.124793,0.042885,-0.214910,-0.160656,0.101404,-0.217206,-0.191878,0.043446,-0.203716,-0.008457,-0.003669,0.007286,0.999931,-0.157540,0.101616,-0.014615,-0.146168,0.140684,-0.047598,-0.183452,0.074505,0.002752,-0.143001,0.089659,0.001000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.145953,0.140961,-0.047791,-0.183079,0.074402,0.002962,-0.143827,0.089471,0.000923,-0.126725,0.042637,-0.214550,-0.160638,0.101514,-0.217225,-0.191358,0.043292,-0.203782,-0.080550,0.050260,-0.101639,-0.314681,0.040250,-0.113618,-0.350240,0.039490,-0.115474,-0.087408,0.052200,0.063917,-0.327955,0.044387,0.049830,-0.356603,0.043153,0.047051,-0.083929,0.050303,-0.014631,-0.321610,0.042471,-0.031858,-0.350805,0.039677,-0.035993,-0.091452,0.053538,0.137391,-0.329791,0.045619,0.124841,-0.366510,0.042042,0.119511
786,6.550000,-0.126438,-0.016536,-0.005752,0.991820,-0.262544,0.047062,0.127258,-0.090974,0.053568,0.137432,-0.330143,0.045605,0.124822,-0.366516,0.042013,0.119519,-0.310173,-0.023764,-0.016941,0.950232,-0.252121,0.044056,-0.027585,-0.083727,0.050260,-0.014605,-0.321949,0.041902,-0.032506,-0.350688,0.040006,-0.035642,0.230482,0.007515,0.013816,0.972949,-0.257650,0.046576,0.053581,-0.089110,0.052065,0.063606,-0.327136,0.044688,0.050991,-0.356705,0.042975,0.046145,0.143160,0.001008,0.009222,0.989656,-0.248554,0.043325,-0.110249,-0.081223,0.050229,-0.101671,-0.314613,0.040367,-0.113666,-0.349826,0.039380,-0.115410,-0.131944,0.438305,0.742714,-0.488728,-0.159112,0.062515,-0.211969,-0.124790,0.042837,-0.214968,-0.160681,0.101340,-0.217221,-0.191865,0.043366,-0.203717,-0.008679,-0.004196,0.007698,0.999924,-0.157504,0.101645,-0.014614,-0.146129,0.140708,-0.047601,-0.183411,0.074520,0.002738,-0.142971,0.089707,0.001023,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.145924,0.140969,-0.047783,-0.183046,0.074432,0.002933,-0.143804,0.089514,0.000946,-0.126708,0.042678,-0.214622,-0.160654,0.101441,-0.217240,-0.191365,0.043208,-0.203779,-0.080555,0.050284,-0.101648,-0.314645,0.040232,-0.113614,-0.350235,0.039484,-0.115480,-0.087529,0.052176,0.063959,-0.327974,0.044405,0.049828,-0.356598,0.043189,0.047067,-0.083932,0.050202,-0.014676,-0.321591,0.042489,-0.031854,-0.350756,0.039687,-0.035993,-0.091439,0.053552,0.137405,-0.329780,0.045620,0.124855,-0.366522,0.042011,0.119507
787,6.558000,-0.125511,-0.016498,-0.005743,0.991938,-0.262517,0.047047,0.127255,-0.090946,0.053541,0.137429,-0.330116,0.045592,0.124821,-0.366490,0.042009,0.119515,-0.310282,-0.023883,-0.016886,0.950195,-0.252140,0.044052,-0.027594,-0.083748,0.050288,-0.014584,-0.321966,0.041885,-0.032528,-0.350704,0.039983,-0.035670,0.228882,0.007434,0.013518,0.973332,-0.257637,0.046531,0.053573,-0.089094,0.051951,0.063592,-0.327124,0.044677,0.050985,-0.356693,0.042965,0.046142,0.140858,0.000982,0.009140,0.989987,-0.248552,0.043335,-0.110240,-0.081220,0.050250,-0.101682,-0.314611,0.040372,-0.113648,-0.349824,0.039383,-0.115390,-0.131709,0.438777,0.742633,-0.488492,-0.159088,0.062510,-0.211943,-0.124777,0.042809,-0.214912,-0.160631,0.101332,-0.217232,-0.191856,0.043389,-0.203684,-0.008365,-0.003977,0.007124,0.999932,-0.157519,0.101638,-0.014604,-0.146114,0.140708,-0.047572,-0.183450,0.074532,0.002742,-0.142993,0.089674,0.001019,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.145892,0.141001,-0.047777,-0.183080,0.074424,0.002956,-0.143823,0.089477,0.000947,-0.126722,0.042610,-0.214555,-0.160607,0.101440,-0.217252,-0.191351,0.043227,-0.203746,-0.080519,0.050305,-0.101656,-0.314648,0.040248,-0.113604,-0.350239,0.039476,-0.115453,-0.087615,0.052060,0.063930,-0.327921,0.044379,0.049830,-0.356601,0.043192,0.047059,-0.083917,0.050235,-0.014648,-0.321588,0.042485,-0.031849,-0.350782,0.039706,-0.035979,-0.091442,0.053527,0.137403,-0.329793,0.045588,0.124835,-0.366463,0.042022,0.119519
788,6.567000,-0.123967,-0.016420,-0.005699,0.992134,-0.262525,0.047049,0.127245,-0.090953,0.053532,0.137413,-0.330124,0.045593,0.124817,-0.366498,0.042022,0.119505,-0.310367,-0.023996,-0.016797,0.950166,-0.252142,0.044048,-0.027601,-0.083754,0.050326,-0.014566,-0.321968,0.041864,-0.032546,-0.350704,0.039954,-0.035691,0.226893,0.007290,0.013569,0.973798,-0.257642,0.046547,0.053588,-0.089102,0.052016,0.063646,-0.327127,0.044678,0.050982,-0.356695,0.042946,0.046136,0.138664,0.000882,0.009046,0.990298,-0.248550,0.043325,-0.110234,-0.081219,0.050242,-0.101671,-0.314610,0.040361,-0.113643,-0.349822,0.039372,-0.115388,-0.131545,0.438631,0.742636,-0.488662,-0.159078,0.062504,-0.211944,-0.124766,0.042808,-0.214932,-0.160630,0.101326,-0.217232,-0.191839,0.043378,-0.203668,-0.007732,-0.004278,0.007287,0.999934,-0.157536,0.101651,-0.014606,-0.146125,0.140766,-0.047518,-0.183468,0.074514,0.002690,-0.143016,0.089671,0.001010,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.145902,0.141045,-0.047709,-0.183086,0.074389,0.002924,-0.143796,0.089508,0.000922,-0.126728,0.042609,-0.214572,-0.160607,0.101432,-0.217252,-0.191328,0.043220,-0.203732,-0.080532,0.050292,-0.101644,-0.314640,0.040255,-0.113606,-0.350243,0.039450,-0.115444,-0.087669,0.052120,0.063977,-0.327918,0.044389,0.049820,-0.356605,0.043165,0.047057,-0.083898,0.050276,-0.014626,-0.321593,0.042474,-0.031861,-0.350786,0.039693,-0.035981,-0.091460,0.053517,0.137384,-0.329784,0.045595,0.124848,-0.366478,0.042031,0.119496
789,6.575000,-0.122819,-0.016407,-0.005660,0.992277,-0.262524,0.047055,0.127253,-0.090953,0.053534,0.137431,-0.330123,0.045597,0.124823,-0.366497,0.042034,0.119504,-0.310371,-0.023937,-0.016865,0.950165,-0.252129,0.044067,-0.027588,-0.083740,0.050317,-0.014565,-0.321956,0.041894,-0.032528,-0.350692,0.039990,-0.035672,0.224906,0.007330,0.013497,0.974259,-0.257630,0.046574,0.053581,-0.089090,0.052066,0.063608,-0.327116,0.044702,0.050986,-0.356684,0.042953,0.046148,0.136483,0.000815,0.008864,0.990602,-0.248567,0.043331,-0.110239,-0.081234,0.050222,-0.101686,-0.314627,0.040377,-0.113643,-0.349840,0.039394,-0.115388,-0.131793,0.438818,0.742426,-0.488746,-0.159074,0.062544,-0.211946,-0.124750,0.042864,-0.214911,-0.160643,0.101364,-0.217244,-0.191829,0.043404,-0.203682,-0.008493,-0.004539,0.007468,0.999926,-0.157564,0.101604,-0.014590,-0.146149,0.140673,-0.047556,-0.183495,0.074484,0.002733,-0.143047,0.089653,0.001051,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.145926,0.140964,-0.047758,-0.183128,0.074367,0.002956,-0.143841,0.089472,0.000976,-0.126698,0.042621,-0.214546,-0.160620,0.101481,-0.217265,-0.191322,0.043237,-0.203744,-0.080540,0.050276,-0.101661,-0.314672,0.040252,-0.113596,-0.350236,0.039489,-0.115452,-0.087641,0.052173,0.063936,-0.327918,0.044405,0.049843,-0.356589,0.043178,0.047054,-0.083906,0.050265,-0.014629,-0.321593,0.042490,-0.031852,-0.350766,0.039710,-0.035986,-0.091467,0.053515,0.137403,-0.329795,0.045613,0.124846,-0.366466,0.042031,0.119502
790,6.583000,-0.122189,-0.016308,-0.005582,0.992357,-0.262515,0.047057,0.127263,-0.090943,0.053549,0.137414,-0.330114,0.045592,0.124846,-0.366489,0.042031,0.119530,-0.310311,-0.023925,-0.016826,0.950185,-0.252122,0.044053,-0.027584,-0.083732,0.050313,-0.014567,-0.321948,0.041876,-0.032521,-0.350685,0.039970,-0.035663,0.223997,0.007333,0.013604,0.974467,-0.257632,0.046586,0.053592,-0.089093,0.052134,0.063621,-0.327117,0.044694,0.050996,-0.356684,0.042930,0.046159,0.134419,0.000728,0.008741,0.990886,-0.248554,0.043321,-0.110230,-0.081220,0.050203,-0.101677,-0.314614,0.040371,-0.113633,-0.349827,0.039390,-0.115381,-0.131346,0.438873,0.742703,-0.488396,-0.159045,0.062499,-0.211964,-0.124746,0.042778,-0.214938,-0.160569,0.101319,-0.217269,-0.191821,0.043399,-0.203685,-0.008591,-0.005273,0.007471,0.999921,-0.157598,0.101608,-0.014629,-0.146135,0.140671,-0.047585,-0.183554,0.074491,0.002661,-0.143104,0.089660,0.001036,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.145907,0.140951,-0.047775,-0.183157,0.074353,0.002913,-0.143881,0.089506,0.000939,-0.126681,0.042647,-0.214593,-0.160532,0.101432,-0.217291,-0.191330,0.043208,-0.203740,-0.080549,0.050258,-0.101649,-0.314654,0.040237,-0.113604,-0.350221,0.039493,-0.115429,-0.087655,0.052247,0.063947,-0.327916,0.044370,0.049853,-0.356591,0.043177,0.047065,-0.083896,0.050261,-0.014631,-0.321598,0.042466,-0.031850,-0.350757,0.039689,-0.035979,-0.091441,0.053533,0.137389,-0.329783,0.045602,0.124853,-0.366466,0.042032,0.119540
791,6.592000,-0.122236,-0.016332,-0.005643,0.992351,-0.262510,0.047038,0.127261,-0.090938,0.053511,0.137422,-0.330109,0.045580,0.124840,-0.366484,0.042023,0.119522,-0.310317,-0.023973,-0.016828,0.950182,-0.252138,0.044015,-0.027610,-0.083750,0.050280,-0.014578,-0.321964,0.041836,-0.032554,-0.350701,0.039930,-0.035699,0.224096,0.007346,0.013628,0.974444,-0.257630,0.046580,0.053576,-0.089091,0.052135,0.063603,-0.327115,0.044685,0.050981,-0.356682,0.042920,0.046144,0.132469,0.000654,0.008733,0.991149,-0.248548,0.043330,-0.110229,-0.081216,0.050239,-0.101672,-0.314608,0.040369,-0.113632,-0.349820,0.039382,-0.115382,-0.131629,0.438854,0.742678,-0.488375,-0.159052,0.062463,-0.211989,-0.124747,0.042751,-0.214955,-0.160583,0.101285,-0.217284,-0.191826,0.043353,-0.203730,-0.008889,-0.004427,0.007414,0.999923,-0.157642,0.101587,-0.014645,-0.146230,0.140629,-0.047644,-0.183572,0.074484,0.002705,-0.143123,0.089647,0.001003,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.146013,0.140907,-0.047837,-0.183197,0.074381,0.002917,-0.143956,0.089456,0.000924,-0.126681,0.042630,-0.214611,-0.160560,0.101367,-0.217300,-0.191289,0.043217,-0.203801,-0.080540,0.050293,-0.101644,-0.314645,0.040242,-0.113605,-0.350224,0.039479,-0.115429,-0.087518,0.052259,0.063960,-0.327917,0.044356,0.049832,-0.356590,0.043172,0.047058,-0.083868,0.050232,-0.014635,-0.321585,0.042484,-0.031840,-0.350788,0.039675,-0.035977,-0.091460,0.053492,0.137394,-0.329770,0.045602,0.124854,-0.366458,0.042015,0.119526
792,6.600000,-0.121575,-0.016308,-0.005633,0.992432,-0.262544,0.047057,0.127262,-0.090971,0.053522,0.137423,-0.330143,0.045600,0.124842,-0.366517,0.042048,0.119521,-0.310324,-0.023824,-0.016979,0.950180,-0.252135,0.044042,-0.027587,-0.083742,0.050243,-0.014587,-0.321962,0.041890,-0.032517,-0.350700,0.039994,-0.035657,0.224123,0.007439,0.013624,0.974437,-0.257645,0.046570,0.053586,-0.089105,0.052130,0.063582,-0.327131,0.044673,0.051003,-0.356699,0.042907,0.046172,0.130568,0.000501,0.008608,0.991402,-0.248575,0.043331,-0.110229,-0.081243,0.050224,-0.101648,-0.314634,0.040376,-0.113642,-0.349846,0.039393,-0.115398,-0.131597,0.438967,0.742387,-0.488724,-0.159046,0.062443,-0.211988,-0.124727,0.042756,-0.214948,-0.160607,0.101261,-0.217303,-0.191805,0.043314,-0.203713,-0.008957,-0.005639,0.007876,0.999913,-0.157728,0.101582,-0.014654,-0.146273,0.140631,-0.047629,-0.183674,0.074457,0.002638,-0.143236,0.089658,0.001031,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.146051,0.140903,-0.047815,-0.183288,0.074330,0.002877,-0.144009,0.089501,0.000937,-0.126685,0.042616,-0.214598,-0.160565,0.101386,-0.217329,-0.191311,0.043100,-0.203765,-0.080550,0.050271,-0.101622,-0.314665,0.040288,-0.113602,-0.350269,0.039456,-0.115457,-0.087513,0.052250,0.063941,-0.327937,0.044366,0.049859,-0.356604,0.043142,0.047082,-0.083933,0.050187,-0.014655,-0.321590,0.042488,-0.031847,-0.350773,0.039693,-0.035989,-0.091463,0.053509,0.137398,-0.329807,0.045591,0.124854,-0.366500,0.042065,0.119527
793,6.608000,-0.121032,-0.016306,-0.005593,0.992499,-0.262535,0.047088,0.127262,-0.090963,0.053559,0.137429,-0.330134,0.045627,0.124841,-0.366509,0.042077,0.119516,-0.310347,-0.023855,-0.016935,0.950173,-0.252142,0.044043,-0.027585,-0.083750,0.050262,-0.014579,-0.321969,0.041884,-0.032517,-0.350707,0.039985,-0.035657,0.224816,0.007575,0.013731,0.974275,-0.257643,0.046591,0.053547,-0.089103,0.052181,0.063511,-0.327129,0.044680,0.050978,-0.356698,0.042913,0.046151,0.128776,0.000421,0.008485,0.991637,-0.248574,0.043342,-0.110224,-0.081242,0.050221,-0.101642,-0.314634,0.040392,-0.113636,-0.349846,0.039412,-0.115395,-0.131706,0.439199,0.742326,-0.488580,-0.159024,0.062417,-0.212009,-0.124706,0.042724,-0.214946,-0.160578,0.101233,-0.217335,-0.191789,0.043293,-0.203746,-0.008360,-0.005292,0.007745,0.999921,-0.157782,0.101573,-0.014618,-0.146340,0.140658,-0.047556,-0.183724,0.074434,0.002659,-0.143282,0.089627,0.001042,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.146109,0.140955,-0.047761,-0.183340,0.074306,0.002898,-0.144087,0.089449,0.000958,-0.126672,0.042580,-0.214594,-0.160549,0.101332,-0.217354,-0.191285,0.043134,-0.203808,-0.080508,0.050275,-0.101611,-0.314679,0.040277,-0.113610,-0.350258,0.039496,-0.115441,-0.087371,0.052317,0.063901,-0.327943,0.044354,0.049826,-0.356601,0.043163,0.047071,-0.083932,0.050207,-0.014646,-0.321605,0.042479,-0.031850,-0.350779,0.039690,-0.035983,-0.091476,0.053542,0.137403,-0.329782,0.045635,0.124855,-0.366494,0.042081,0.119521
794,6.617000,-0.120656,-0.016274,-0.005554,0.992545,-0.262531,0.047050,0.127250,-0.090959,0.053528,0.137410,-0.330131,0.045585,0.124833,-0.366505,0.042037,0.119508,-0.310187,-0.023715,-0.017018,0.950227,-0.252125,0.044084,-0.027565,-0.083728,0.050259,-0.014593,-0.321953,0.041943,-0.032483,-0.350692,0.040051,-0.035618,0.224902,0.007515,0.013659,0.974257,-0.257653,0.046611,0.053553,-0.089112,0.052171,0.063531,-0.327140,0.044712,0.050978,-0.356708,0.042951,0.046149,0.127000,0.000387,0.008400,0.991867,-0.248571,0.043325,-0.110238,-0.081238,0.050206,-0.101668,-0.314631,0.040375,-0.113645,-0.349843,0.039395,-0.115403,-0.131884,0.439382,0.742178,-0.488592,-0.159029,0.062422,-0.211991,-0.124703,0.042738,-0.214907,-0.160590,0.101237,-0.217327,-0.191792,0.043291,-0.203739,-0.009176,-0.005645,0.008427,0.999907,-0.157800,0.101534,-0.014653,-0.146388,0.140581,-0.047646,-0.183717,0.074388,0.002651,-0.143295,0.089633,0.001037,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.146170,0.140862,-0.047840,-0.183344,0.074280,0.002868,-0.144110,0.089447,0.000956,-0.126674,0.042603,-0.214557,-0.160550,0.101355,-0.217351,-0.191299,0.043090,-0.203793,-0.080546,0.050258,-0.101641,-0.314671,0.040261,-0.113608,-0.350248,0.039481,-0.115458,-0.087342,0.052302,0.063932,-0.327943,0.044418,0.049836,-0.356612,0.043176,0.047061,-0.083943,0.050201,-0.014666,-0.321596,0.042500,-0.031839,-0.350761,0.039737,-0.035977,-0.091477,0.053511,0.137384,-0.329792,0.045591,0.124841,-0.366480,0.042042,0.119517
795,6.625000,-0.120674,-0.016338,-0.005476,0.992543,-0.262556,0.047041,0.127249,-0.090985,0.053548,0.137427,-0.330154,0.045565,0.124824,-0.366528,0.042010,0.119496,-0.309976,-0.023872,-0.016841,0.950296,-0.252147,0.044048,-0.027602,-0.083756,0.050292,-0.014595,-0.321974,0.041878,-0.032535,-0.350712,0.039975,-0.035676,0.224111,0.007479,0.013629,0.974440,-0.257662,0.046586,0.053560,-0.089121,0.052151,0.063544,-0.327148,0.044687,0.050983,-0.356716,0.042920,0.046154,0.125350,0.000272,0.008383,0.992077,-0.248581,0.043302,-0.110229,-0.081251,0.050200,-0.101639,-0.314641,0.040345,-0.113642,-0.349853,0.039362,-0.115405,-0.131676,0.439042,0.742266,-0.488819,-0.159018,0.062428,-0.212007,-0.124692,0.042750,-0.214959,-0.160590,0.101244,-0.217329,-0.191771,0.043289,-0.203732,-0.008832,-0.005916,0.008278,0.999909,-0.157855,0.101532,-0.014651,-0.146414,0.140599,-0.047611,-0.183789,0.074382,0.002620,-0.143362,0.089616,0.001039,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.146199,0.140870,-0.047797,-0.183423,0.074270,0.002839,-0.144135,0.089447,0.000955,-0.126643,0.042646,-0.214616,-0.160555,0.101344,-0.217349,-0.191281,0.043119,-0.203790,-0.080538,0.050252,-0.101608,-0.314692,0.040238,-0.113620,-0.350245,0.039441,-0.115447,-0.087362,0.052279,0.063944,-0.327936,0.044403,0.049852,-0.356625,0.043137,0.047059,-0.083922,0.050241,-0.014659,-0.321599,0.042464,-0.031863,-0.350790,0.039705,-0.035982,-0.091477,0.053531,0.137401,-0.329805,0.045583,0.124842,-0.366517,0.042005,0.119497
796,6.633000,-0.120490,-0.016308,-0.005541,0.992565,-0.262558,0.047063,0.127245,-0.090986,0.053545,0.137418,-0.330157,0.045597,0.124823,-0.366531,0.042049,0.119494,-0.309946,-0.023835,-0.016909,0.950305,-0.252170,0.044039,-0.027603,-0.083778,0.050256,-0.014600,-0.321998,0.041879,-0.032534,-0.350735,0.039981,-0.035674,0.222821,0.007407,0.013548,0.974737,-0.257646,0.046600,0.053554,-0.089106,0.052161,0.063547,-0.327132,0.044707,0.050972,-0.356700,0.042932,0.046143,0.123791,0.000223,0.008182,0.992275,-0.248599,0.043332,-0.110220,-0.081266,0.050187,-0.101640,-0.314660,0.040392,-0.113629,-0.349872,0.039417,-0.115392,-0.131979,0.439555,0.742006,-0.488672,-0.159009,0.062440,-0.211997,-0.124677,0.042766,-0.214896,-0.160582,0.101252,-0.217346,-0.191769,0.043301,-0.203748,-0.008835,-0.006601,0.008787,0.999901,-0.157879,0.101518,-0.014637,-0.146433,0.140597,-0.047581,-0.183808,0.074341,0.002598,-0.143395,0.089617,0.001072,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.146203,0.140900,-0.047792,-0.183445,0.074212,0.002834,-0.144166,0.089440,0.000995,-0.126656,0.042565,-0.214534,-0.160549,0.101376,-0.217369,-0.191267,0.043108,-0.203804,-0.080528,0.050238,-0.101608,-0.314704,0.040297,-0.113604,-0.350289,0.039484,-0.115438,-0.087323,0.052294,0.063955,-0.327924,0.044411,0.049824,-0.356608,0.043159,0.047062,-0.083953,0.050202,-0.014665,-0.321593,0.042512,-0.031844,-0.350818,0.039697,-0.035980,-0.091493,0.053527,0.137389,-0.329795,0.045615,0.124857,-0.366523,0.042044,0.119483
797,6.642000,-0.120624,-0.016260,-0.005554,0.992550,-0.262557,0.047027,0.127237,-0.090984,0.053504,0.137392,-0.330156,0.045563,0.124821,-0.366531,0.042015,0.119497,-0.309798,-0.023924,-0.016763,0.950354,-0.252144,0.044071,-0.027589,-0.083754,0.050343,-0.014571,-0.321970,0.041889,-0.032526,-0.350707,0.039982,-0.035670,0.221487,0.007390,0.013339,0.975044,-0.257656,0.046565,0.053547,-0.089114,0.052085,0.063521,-0.327143,0.044693,0.050971,-0.356712,0.042917,0.046148,0.122347,0.000119,0.008208,0.992454,-0.248586,0.043310,-0.110233,-0.081255,0.050195,-0.101633,-0.314645,0.040358,-0.113649,-0.349857,0.039377,-0.115417,-0.131714,0.439684,0.742060,-0.488545,-0.159035,0.062391,-0.212012,-0.124713,0.042699,-0.214910,-0.160589,0.101203,-0.217375,-0.191803,0.043273,-0.203750,-0.009391,-0.006690,0.008743,0.999895,-0.157875,0.101528,-0.014655,-0.146419,0.140568,-0.047640,-0.183810,0.074372,0.002606,-0.143395,0.089643,0.001070,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.146197,0.140848,-0.047832,-0.183434,0.074251,0.002839,-0.144174,0.089474,0.000982,-0.126675,0.042572,-0.214564,-0.160544,0.101328,-0.217401,-0.191311,0.043054,-0.203801,-0.080540,0.050250,-0.101600,-0.314674,0.040234,-0.113634,-0.350292,0.039472,-0.115455,-0.087308,0.052222,0.063931,-0.327941,0.044387,0.049833,-0.356617,0.043152,0.047060,-0.083918,0.050291,-0.014635,-0.321617,0.042474,-0.031851,-0.350779,0.039706,-0.035985,-0.091488,0.053486,0.137365,-0.329818,0.045580,0.124839,-0.366509,0.042010,0.119498
