Format Version,1.23,Take Name,30mm_0.86,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-07-15 05.49.49.101 PM,Capture Start Frame,20503033,Total Frames in Take,1612,Total Exported Frames,1612,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
852,7.100000,-0.001951,-0.013476,0.000070,0.999907,-0.263164,0.047182,0.125155,-0.091624,0.053662,0.135854,-0.330753,0.045313,0.122736,-0.367115,0.042572,0.116873,0.025597,-0.004797,0.000699,0.999661,-0.257897,0.046996,0.052494,-0.089271,0.052029,0.062671,-0.327809,0.044944,0.048895,-0.356611,0.044015,0.045916,0.046799,-0.010290,0.003035,0.998847,-0.252500,0.043529,-0.029489,-0.084240,0.048880,-0.015477,-0.321904,0.042233,-0.033964,-0.351357,0.039474,-0.039026,0.075240,-0.006528,0.003708,0.997137,-0.248291,0.042826,-0.111925,-0.081013,0.048818,-0.101779,-0.314333,0.040226,-0.115928,-0.349529,0.039435,-0.118066,0.800822,-0.414545,0.273896,-0.334390,-0.190000,0.096624,-0.028327,-0.224637,0.077814,-0.023781,-0.188738,0.134813,-0.037132,-0.156626,0.077245,-0.024068,0.007245,0.976591,-0.195944,0.088452,-0.159596,0.056927,-0.224778,-0.174696,0.105549,-0.212473,-0.132242,0.025953,-0.225393,-0.171849,0.039280,-0.236467,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.174648,0.105328,-0.212537,-0.132574,0.026160,-0.225449,-0.171523,0.039432,-0.236276,-0.224226,0.077938,-0.023812,-0.188674,0.134431,-0.037044,-0.157658,0.077813,-0.024193,-0.079831,0.048843,-0.101710,-0.314388,0.040286,-0.115923,-0.350088,0.039358,-0.118109,-0.083756,0.048915,-0.015403,-0.322217,0.042083,-0.034234,-0.351416,0.039593,-0.038822,-0.087641,0.052085,0.062748,-0.328245,0.044914,0.048910,-0.356631,0.044029,0.045880,-0.092084,0.053651,0.135846,-0.330187,0.045300,0.122653,-0.367210,0.042591,0.116945
853,7.108000,0.000304,-0.013374,-0.000020,0.999911,-0.263132,0.047187,0.125161,-0.091589,0.053598,0.135856,-0.330722,0.045336,0.122748,-0.367085,0.042626,0.116881,0.025496,-0.004832,0.000690,0.999663,-0.257904,0.047001,0.052514,-0.089278,0.052033,0.062702,-0.327815,0.044950,0.048911,-0.356618,0.044021,0.045930,0.046973,-0.010230,0.003049,0.998839,-0.252496,0.043509,-0.029495,-0.084234,0.048862,-0.015501,-0.321900,0.042212,-0.033962,-0.351353,0.039454,-0.039022,0.074855,-0.006544,0.003698,0.997166,-0.248291,0.042804,-0.111925,-0.081012,0.048799,-0.101779,-0.314332,0.040202,-0.115929,-0.349528,0.039411,-0.118068,0.801135,-0.414704,0.278697,-0.329442,-0.190098,0.097519,-0.028918,-0.224860,0.078970,-0.024263,-0.188580,0.135591,-0.038177,-0.156853,0.077996,-0.024316,0.006045,0.976960,-0.194505,0.087634,-0.159406,0.057086,-0.225092,-0.174591,0.105639,-0.212622,-0.131983,0.026176,-0.225850,-0.171644,0.039443,-0.236804,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.174529,0.105409,-0.212685,-0.132405,0.026465,-0.225910,-0.171305,0.039554,-0.236625,-0.224278,0.079268,-0.024337,-0.188617,0.135025,-0.038039,-0.157644,0.078417,-0.024414,-0.079823,0.048822,-0.101708,-0.314381,0.040271,-0.115924,-0.350105,0.039326,-0.118109,-0.083742,0.048900,-0.015424,-0.322236,0.042029,-0.034263,-0.351408,0.039599,-0.038795,-0.087639,0.052080,0.062780,-0.328257,0.044940,0.048926,-0.356635,0.044017,0.045894,-0.092081,0.053587,0.135848,-0.330163,0.045313,0.122657,-0.367172,0.042653,0.116962
854,7.117000,-0.000653,-0.013399,-0.000061,0.999910,-0.263117,0.047179,0.125184,-0.091574,0.053592,0.135874,-0.330707,0.045331,0.122771,-0.367070,0.042614,0.116906,0.025628,-0.004807,0.000801,0.999660,-0.257900,0.047003,0.052516,-0.089275,0.052070,0.062697,-0.327812,0.044937,0.048915,-0.356614,0.044002,0.045935,0.046267,-0.010284,0.003028,0.998872,-0.252483,0.043524,-0.029512,-0.084223,0.048886,-0.015508,-0.321887,0.042225,-0.033985,-0.351340,0.039462,-0.039044,0.074356,-0.006622,0.003700,0.997203,-0.248261,0.042825,-0.111911,-0.080984,0.048828,-0.101744,-0.314301,0.040220,-0.115923,-0.349497,0.039427,-0.118066,0.803020,-0.416384,0.277623,-0.323587,-0.190181,0.098061,-0.029553,-0.224969,0.079683,-0.024431,-0.188605,0.136044,-0.039160,-0.156968,0.078456,-0.025069,0.008267,0.977164,-0.192235,0.090153,-0.159278,0.057063,-0.225490,-0.174391,0.105599,-0.212871,-0.131942,0.026075,-0.226241,-0.171499,0.039514,-0.237359,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.174340,0.105365,-0.212941,-0.132353,0.026327,-0.226313,-0.171119,0.039664,-0.237143,-0.224447,0.079836,-0.024477,-0.188609,0.135641,-0.039058,-0.157815,0.078766,-0.025135,-0.079810,0.048850,-0.101680,-0.314365,0.040292,-0.115898,-0.350040,0.039341,-0.118125,-0.083740,0.048923,-0.015433,-0.322193,0.042059,-0.034265,-0.351405,0.039594,-0.038832,-0.087636,0.052125,0.062778,-0.328257,0.044910,0.048924,-0.356629,0.044014,0.045904,-0.092063,0.053575,0.135866,-0.330170,0.045356,0.122681,-0.367149,0.042607,0.116987
855,7.125000,-0.002652,-0.013522,-0.000060,0.999905,-0.263123,0.047162,0.125174,-0.091582,0.053609,0.135881,-0.330712,0.045308,0.122751,-0.367074,0.042570,0.116889,0.025758,-0.004745,0.000754,0.999657,-0.257892,0.046992,0.052499,-0.089265,0.052042,0.062660,-0.327804,0.044934,0.048907,-0.356607,0.044002,0.045930,0.044774,-0.010335,0.002933,0.998939,-0.252479,0.043541,-0.029494,-0.084219,0.048907,-0.015488,-0.321883,0.042244,-0.033970,-0.351336,0.039472,-0.039023,0.073849,-0.006529,0.003592,0.997242,-0.248293,0.042853,-0.111894,-0.081012,0.048831,-0.101766,-0.314335,0.040258,-0.115890,-0.349531,0.039470,-0.118026,0.804072,-0.416555,0.278786,-0.319732,-0.190187,0.098381,-0.030266,-0.225006,0.080123,-0.024931,-0.188544,0.136285,-0.040170,-0.157010,0.078735,-0.025697,0.008923,0.976992,-0.193405,0.089454,-0.159074,0.056715,-0.225858,-0.174088,0.105305,-0.213330,-0.131794,0.025677,-0.226570,-0.171339,0.039161,-0.237674,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.174058,0.105171,-0.213370,-0.132331,0.025951,-0.226687,-0.170964,0.039181,-0.237511,-0.224513,0.080216,-0.024964,-0.188534,0.136015,-0.040100,-0.157903,0.078996,-0.025751,-0.079813,0.048860,-0.101698,-0.314405,0.040303,-0.115878,-0.350068,0.039408,-0.118073,-0.083752,0.048943,-0.015415,-0.322182,0.042081,-0.034245,-0.351399,0.039602,-0.038814,-0.087656,0.052089,0.062736,-0.328233,0.044922,0.048925,-0.356628,0.044000,0.045892,-0.092076,0.053596,0.135872,-0.330179,0.045306,0.122665,-0.367151,0.042582,0.116968
856,7.133000,-0.004720,-0.013500,-0.000215,0.999898,-0.263140,0.047136,0.125172,-0.091596,0.053564,0.135845,-0.330730,0.045297,0.122760,-0.367093,0.042548,0.116911,0.026138,-0.004775,0.000743,0.999647,-0.257902,0.046978,0.052503,-0.089276,0.052016,0.062678,-0.327814,0.044923,0.048905,-0.356617,0.043995,0.045926,0.042664,-0.010384,0.002701,0.999032,-0.252492,0.043510,-0.029493,-0.084230,0.048848,-0.015495,-0.321896,0.042230,-0.033970,-0.351350,0.039451,-0.039014,0.073365,-0.006516,0.003586,0.997277,-0.248298,0.042819,-0.111899,-0.081017,0.048804,-0.101781,-0.314340,0.040221,-0.115892,-0.349536,0.039431,-0.118026,0.805886,-0.414597,0.280683,-0.316029,-0.190105,0.098635,-0.030894,-0.224900,0.080382,-0.025388,-0.188513,0.136443,-0.041168,-0.156902,0.079081,-0.026127,0.010977,0.977001,-0.190741,0.094688,-0.158924,0.056559,-0.226344,-0.174004,0.105104,-0.213717,-0.131684,0.025484,-0.226925,-0.171084,0.039089,-0.238391,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.173963,0.104899,-0.213780,-0.132116,0.025726,-0.227014,-0.170692,0.039217,-0.238174,-0.224494,0.080370,-0.025391,-0.188468,0.136372,-0.041150,-0.158027,0.079304,-0.026169,-0.079842,0.048830,-0.101713,-0.314399,0.040276,-0.115884,-0.350086,0.039360,-0.118069,-0.083743,0.048886,-0.015419,-0.322216,0.042053,-0.034262,-0.351410,0.039592,-0.038793,-0.087624,0.052072,0.062763,-0.328254,0.044892,0.048907,-0.356638,0.044010,0.045902,-0.092077,0.053554,0.135837,-0.330187,0.045278,0.122669,-0.367177,0.042572,0.116992
857,7.142000,-0.007321,-0.013625,-0.000244,0.999880,-0.263140,0.047162,0.125203,-0.091599,0.053624,0.135885,-0.330730,0.045319,0.122784,-0.367092,0.042544,0.116940,0.026380,-0.004793,0.000752,0.999640,-0.257883,0.047000,0.052529,-0.089257,0.052036,0.062713,-0.327795,0.044945,0.048928,-0.356597,0.044018,0.045947,0.040592,-0.010483,0.002646,0.999117,-0.252496,0.043515,-0.029474,-0.084236,0.048885,-0.015465,-0.321899,0.042228,-0.033960,-0.351353,0.039433,-0.038999,0.072909,-0.006544,0.003586,0.997311,-0.248280,0.042866,-0.111883,-0.081000,0.048859,-0.101760,-0.314322,0.040265,-0.115876,-0.349518,0.039473,-0.118011,0.807889,-0.412511,0.281842,-0.312594,-0.190078,0.099050,-0.031543,-0.224825,0.080765,-0.025846,-0.188583,0.136768,-0.042156,-0.156825,0.079617,-0.026628,0.009415,0.977015,-0.190572,0.095051,-0.158776,0.056426,-0.226786,-0.174014,0.104922,-0.214159,-0.131436,0.025439,-0.227365,-0.170879,0.038917,-0.238835,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.173955,0.104672,-0.214232,-0.131877,0.025722,-0.227441,-0.170489,0.039067,-0.238610,-0.224490,0.080692,-0.025831,-0.188513,0.136784,-0.042161,-0.158048,0.079789,-0.026656,-0.079809,0.048885,-0.101691,-0.314392,0.040317,-0.115870,-0.350052,0.039405,-0.118053,-0.083746,0.048926,-0.015387,-0.322230,0.042027,-0.034265,-0.351412,0.039593,-0.038767,-0.087558,0.052084,0.062797,-0.328233,0.044939,0.048935,-0.356623,0.044012,0.045917,-0.092069,0.053614,0.135880,-0.330187,0.045302,0.122677,-0.367179,0.042566,0.117032
858,7.150000,-0.011555,-0.013790,-0.000592,0.999838,-0.263110,0.047156,0.125198,-0.091566,0.053569,0.135883,-0.330700,0.045346,0.122772,-0.367062,0.042551,0.116940,0.026475,-0.004844,0.000752,0.999637,-0.257896,0.046987,0.052532,-0.089271,0.052021,0.062733,-0.327807,0.044934,0.048923,-0.356609,0.044007,0.045939,0.038856,-0.010514,0.002536,0.999186,-0.252480,0.043513,-0.029492,-0.084220,0.048887,-0.015491,-0.321883,0.042228,-0.033977,-0.351338,0.039424,-0.039008,0.072492,-0.006588,0.003763,0.997340,-0.248288,0.042830,-0.111896,-0.081011,0.048889,-0.101759,-0.314328,0.040203,-0.115895,-0.349524,0.039399,-0.118033,0.808733,-0.411264,0.284523,-0.309612,-0.190011,0.099835,-0.032441,-0.224782,0.081620,-0.026669,-0.188468,0.137463,-0.043362,-0.156781,0.080422,-0.027293,0.008156,0.977316,-0.189140,0.094941,-0.158562,0.056587,-0.227134,-0.173921,0.105007,-0.214366,-0.131139,0.025675,-0.227816,-0.170626,0.039078,-0.239221,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.173873,0.104720,-0.214460,-0.131610,0.025923,-0.227917,-0.170280,0.039250,-0.239006,-0.224233,0.081641,-0.026683,-0.188450,0.137375,-0.043337,-0.158176,0.080626,-0.027332,-0.079814,0.048909,-0.101688,-0.314394,0.040283,-0.115893,-0.350069,0.039305,-0.118072,-0.083728,0.048928,-0.015415,-0.322181,0.042044,-0.034246,-0.351409,0.039571,-0.038804,-0.087575,0.052068,0.062817,-0.328245,0.044930,0.048934,-0.356634,0.043998,0.045906,-0.092065,0.053554,0.135875,-0.330180,0.045356,0.122680,-0.367134,0.042554,0.117024
859,7.158000,-0.014754,-0.013959,-0.000675,0.999793,-0.263103,0.047165,0.125195,-0.091562,0.053604,0.135896,-0.330693,0.045358,0.122757,-0.367054,0.042534,0.116930,0.026711,-0.004790,0.000852,0.999631,-0.257882,0.046993,0.052525,-0.089257,0.052057,0.062712,-0.327793,0.044927,0.048922,-0.356595,0.043996,0.045941,0.037336,-0.010555,0.002395,0.999244,-0.252477,0.043518,-0.029478,-0.084216,0.048882,-0.015480,-0.321880,0.042242,-0.033964,-0.351335,0.039432,-0.038989,0.072070,-0.006577,0.003664,0.997371,-0.248283,0.042873,-0.111871,-0.081004,0.048906,-0.101744,-0.314324,0.040256,-0.115865,-0.349520,0.039456,-0.118002,0.810249,-0.406318,0.290788,-0.306341,-0.189959,0.100631,-0.033078,-0.224722,0.082375,-0.027382,-0.188440,0.138106,-0.044516,-0.156714,0.081412,-0.027335,0.008737,0.977695,-0.186074,0.097019,-0.158297,0.056856,-0.227530,-0.173723,0.105192,-0.214527,-0.130864,0.025955,-0.228286,-0.170305,0.039420,-0.239777,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.173655,0.104869,-0.214629,-0.131313,0.026233,-0.228367,-0.169990,0.039592,-0.239571,-0.224108,0.082429,-0.027401,-0.188433,0.137986,-0.044480,-0.158114,0.081626,-0.027394,-0.079829,0.048929,-0.101677,-0.314380,0.040324,-0.115855,-0.350076,0.039373,-0.118049,-0.083749,0.048922,-0.015406,-0.322190,0.042043,-0.034255,-0.351396,0.039591,-0.038768,-0.087554,0.052113,0.062796,-0.328231,0.044904,0.048931,-0.356621,0.044004,0.045910,-0.092021,0.053596,0.135889,-0.330183,0.045324,0.122671,-0.367131,0.042568,0.117009
860,7.167000,-0.016783,-0.014092,-0.000720,0.999760,-0.263121,0.047197,0.125201,-0.091582,0.053655,0.135922,-0.330711,0.045388,0.122754,-0.367071,0.042547,0.116928,0.027046,-0.004778,0.000742,0.999623,-0.257869,0.047015,0.052528,-0.089243,0.052035,0.062712,-0.327781,0.044966,0.048926,-0.356583,0.044043,0.045945,0.036050,-0.010615,0.002252,0.999291,-0.252482,0.043556,-0.029475,-0.084221,0.048903,-0.015472,-0.321885,0.042290,-0.033967,-0.351340,0.039476,-0.038988,0.071768,-0.006554,0.003560,0.997393,-0.248287,0.042860,-0.111897,-0.081007,0.048865,-0.101784,-0.314330,0.040255,-0.115886,-0.349526,0.039461,-0.118020,0.811594,-0.405422,0.291400,-0.303372,-0.189904,0.101082,-0.033797,-0.224649,0.082849,-0.027922,-0.188421,0.138480,-0.045487,-0.156641,0.081916,-0.027981,0.007696,0.978060,-0.185415,0.094663,-0.158101,0.056966,-0.227907,-0.173524,0.105266,-0.214764,-0.130632,0.026102,-0.228841,-0.170148,0.039530,-0.240115,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.173448,0.104921,-0.214873,-0.131076,0.026388,-0.228912,-0.169838,0.039711,-0.239909,-0.224190,0.082819,-0.027916,-0.188373,0.138443,-0.045476,-0.158195,0.082129,-0.028040,-0.079807,0.048901,-0.101710,-0.314400,0.040275,-0.115896,-0.350061,0.039422,-0.118047,-0.083763,0.048941,-0.015400,-0.322186,0.042099,-0.034243,-0.351401,0.039630,-0.038778,-0.087604,0.052087,0.062793,-0.328222,0.044946,0.048934,-0.356601,0.044049,0.045914,-0.092055,0.053646,0.135911,-0.330163,0.045359,0.122691,-0.367157,0.042577,0.116988
861,7.175000,-0.017865,-0.014045,-0.000833,0.999741,-0.263125,0.047164,0.125177,-0.091583,0.053601,0.135868,-0.330715,0.045368,0.122739,-0.367077,0.042523,0.116923,0.027271,-0.004737,0.000839,0.999617,-0.257898,0.046980,0.052508,-0.089272,0.052029,0.062682,-0.327810,0.044919,0.048910,-0.356612,0.043991,0.045931,0.035438,-0.010655,0.002223,0.999313,-0.252496,0.043521,-0.029493,-0.084235,0.048872,-0.015482,-0.321899,0.042254,-0.033988,-0.351354,0.039437,-0.039008,0.071433,-0.006662,0.003608,0.997417,-0.248298,0.042801,-0.111925,-0.081020,0.048825,-0.101779,-0.314339,0.040188,-0.115928,-0.349534,0.039390,-0.118069,0.814751,-0.401605,0.296199,-0.295229,-0.189867,0.101606,-0.034449,-0.224602,0.083463,-0.028245,-0.188405,0.138749,-0.046929,-0.156593,0.082605,-0.028172,0.008294,0.978470,-0.182430,0.096159,-0.157834,0.057144,-0.228233,-0.173295,0.105364,-0.214846,-0.130363,0.026285,-0.229269,-0.169844,0.039782,-0.240585,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.173234,0.105079,-0.214938,-0.130719,0.026511,-0.229328,-0.169588,0.039935,-0.240412,-0.224262,0.083318,-0.028198,-0.188298,0.138866,-0.046969,-0.158145,0.082708,-0.028199,-0.079833,0.048851,-0.101711,-0.314387,0.040246,-0.115918,-0.350110,0.039315,-0.118116,-0.083746,0.048913,-0.015409,-0.322224,0.042052,-0.034263,-0.351412,0.039599,-0.038801,-0.087624,0.052077,0.062766,-0.328264,0.044909,0.048912,-0.356624,0.043987,0.045905,-0.092055,0.053593,0.135859,-0.330193,0.045332,0.122661,-0.367155,0.042560,0.116995
862,7.183000,-0.017453,-0.014073,-0.000735,0.999748,-0.263108,0.047195,0.125174,-0.091568,0.053659,0.135880,-0.330697,0.045387,0.122731,-0.367058,0.042540,0.116911,0.027452,-0.004712,0.000864,0.999612,-0.257889,0.047001,0.052504,-0.089263,0.052056,0.062672,-0.327800,0.044938,0.048909,-0.356603,0.044009,0.045931,0.035176,-0.010658,0.002251,0.999322,-0.252484,0.043537,-0.029494,-0.084224,0.048903,-0.015484,-0.321887,0.042264,-0.033989,-0.351342,0.039443,-0.039007,0.071086,-0.006617,0.003597,0.997442,-0.248294,0.042848,-0.111901,-0.081016,0.048876,-0.101775,-0.314335,0.040234,-0.115896,-0.349531,0.039435,-0.118034,0.817724,-0.395948,0.302564,-0.288110,-0.189904,0.102216,-0.035159,-0.224613,0.084085,-0.028776,-0.188496,0.139084,-0.048437,-0.156604,0.083480,-0.028263,0.009814,0.979288,-0.176467,0.098782,-0.157584,0.057593,-0.228649,-0.173080,0.105660,-0.214761,-0.130132,0.026725,-0.229908,-0.169538,0.040395,-0.241279,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.173025,0.105364,-0.214864,-0.130412,0.026898,-0.229956,-0.169324,0.040572,-0.241109,-0.224233,0.083862,-0.028694,-0.188352,0.139303,-0.048516,-0.158183,0.083494,-0.028274,-0.079797,0.048903,-0.101704,-0.314388,0.040292,-0.115889,-0.350107,0.039360,-0.118078,-0.083755,0.048943,-0.015412,-0.322193,0.042070,-0.034258,-0.351403,0.039599,-0.038804,-0.087566,0.052105,0.062755,-0.328241,0.044927,0.048919,-0.356627,0.044007,0.045899,-0.092047,0.053653,0.135870,-0.330168,0.045338,0.122655,-0.367137,0.042586,0.116982
863,7.192000,-0.016188,-0.014029,-0.000681,0.999770,-0.263093,0.047139,0.125151,-0.091553,0.053600,0.135858,-0.330682,0.045327,0.122709,-0.367043,0.042489,0.116885,0.027581,-0.004750,0.000814,0.999608,-0.257900,0.046990,0.052506,-0.089274,0.052024,0.062687,-0.327812,0.044934,0.048905,-0.356614,0.044010,0.045925,0.035442,-0.010613,0.002222,0.999313,-0.252495,0.043515,-0.029513,-0.084233,0.048866,-0.015517,-0.321898,0.042248,-0.034003,-0.351353,0.039431,-0.039020,0.070749,-0.006725,0.003537,0.997465,-0.248295,0.042827,-0.111913,-0.081018,0.048838,-0.101756,-0.314336,0.040219,-0.115920,-0.349532,0.039424,-0.118065,0.818203,-0.393815,0.308066,-0.283810,-0.190044,0.102930,-0.036335,-0.224829,0.084947,-0.029945,-0.188478,0.139619,-0.050080,-0.156825,0.084223,-0.028979,0.009867,0.980060,-0.171408,0.100018,-0.157337,0.058048,-0.229053,-0.172932,0.105950,-0.214714,-0.129841,0.027230,-0.230560,-0.169238,0.040963,-0.241886,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.172880,0.105646,-0.214825,-0.130175,0.027419,-0.230623,-0.168969,0.041156,-0.241681,-0.224382,0.084919,-0.029930,-0.188427,0.139579,-0.050064,-0.158350,0.084440,-0.029076,-0.079836,0.048860,-0.101686,-0.314394,0.040291,-0.115915,-0.350087,0.039336,-0.118107,-0.083738,0.048908,-0.015443,-0.322203,0.042054,-0.034264,-0.351422,0.039587,-0.038823,-0.087603,0.052073,0.062765,-0.328259,0.044925,0.048924,-0.356630,0.044006,0.045884,-0.092047,0.053592,0.135846,-0.330175,0.045288,0.122642,-0.367111,0.042529,0.116951
864,7.200000,-0.012448,-0.013919,-0.000525,0.999826,-0.263110,0.047178,0.125157,-0.091570,0.053630,0.135875,-0.330699,0.045357,0.122717,-0.367060,0.042548,0.116880,0.027629,-0.004700,0.000871,0.999607,-0.257900,0.047005,0.052487,-0.089273,0.052059,0.062652,-0.327811,0.044941,0.048893,-0.356614,0.044014,0.045915,0.036075,-0.010585,0.002246,0.999291,-0.252477,0.043537,-0.029510,-0.084215,0.048881,-0.015516,-0.321881,0.042271,-0.033997,-0.351336,0.039458,-0.039016,0.070420,-0.006722,0.003515,0.997489,-0.248313,0.042845,-0.111916,-0.081036,0.048855,-0.101763,-0.314354,0.040237,-0.115920,-0.349550,0.039442,-0.118064,0.820653,-0.388543,0.314170,-0.277237,-0.190018,0.103697,-0.037362,-0.224789,0.085739,-0.030828,-0.188474,0.140106,-0.051836,-0.156791,0.085245,-0.029422,0.010381,0.980566,-0.167531,0.101566,-0.157067,0.058419,-0.229463,-0.172723,0.106203,-0.214798,-0.129557,0.027623,-0.231124,-0.168921,0.041432,-0.242467,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.172660,0.105885,-0.214914,-0.129962,0.027865,-0.231195,-0.168614,0.041616,-0.242247,-0.224307,0.085720,-0.030812,-0.188436,0.140072,-0.051822,-0.158335,0.085413,-0.029516,-0.079794,0.048886,-0.101690,-0.314422,0.040277,-0.115917,-0.350104,0.039384,-0.118105,-0.083728,0.048921,-0.015444,-0.322202,0.042081,-0.034255,-0.351393,0.039610,-0.038823,-0.087547,0.052108,0.062734,-0.328254,0.044934,0.048911,-0.356637,0.044008,0.045876,-0.092077,0.053627,0.135862,-0.330192,0.045287,0.122656,-0.367125,0.042611,0.116943
