Format Version,1.23,Take Name,20mm_0.30,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-07-14 03.38.25.987 PM,Capture Start Frame,9189078,Total Frames in Take,1939,Total Exported Frames,1939,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
390,3.250000,-0.044104,0.033596,-0.000745,0.998462,-0.270336,0.049111,0.201969,-0.098557,0.055281,0.195951,-0.337851,0.047512,0.206065,-0.374600,0.044540,0.203890,-0.180586,0.034685,-0.003352,0.982942,-0.274333,0.046522,0.066773,-0.105476,0.051165,0.061334,-0.344292,0.044878,0.069580,-0.373231,0.043522,0.069405,0.303041,0.054461,0.003730,0.951413,-0.270805,0.049051,0.134428,-0.102065,0.054480,0.128624,-0.340220,0.046954,0.138396,-0.370131,0.045720,0.136264,-0.036167,0.038705,-0.001599,0.998595,-0.276813,0.044876,-0.007799,-0.109332,0.050409,-0.014153,-0.342933,0.042462,-0.005237,-0.378174,0.041756,-0.004007,0.078792,0.030388,-0.029941,0.995978,-0.206548,0.113631,0.090019,-0.207904,0.140010,0.060413,-0.239216,0.102292,0.108505,-0.172523,0.098591,0.101139,0.029239,0.990889,0.130021,0.019462,-0.203752,0.107804,-0.067769,-0.214837,0.138280,-0.026637,-0.178277,0.084479,-0.090461,-0.218142,0.100654,-0.086208,-0.214963,0.138415,-0.026495,-0.178299,0.084384,-0.090618,-0.217937,0.100632,-0.086135,-0.207639,0.140203,0.060150,-0.238580,0.101995,0.108731,-0.173472,0.098706,0.101173,-0.106913,0.050597,-0.014269,-0.342945,0.042216,-0.005183,-0.378634,0.041873,-0.004018,-0.101428,0.054512,0.128703,-0.341253,0.046767,0.137067,-0.370035,0.045838,0.137292,-0.103486,0.050949,0.060818,-0.344220,0.045247,0.070190,-0.373600,0.043193,0.068884,-0.098242,0.055291,0.195929,-0.337855,0.047527,0.206143,-0.374866,0.044515,0.203825
391,3.258000,-0.042788,0.033659,-0.000683,0.998517,-0.270343,0.049139,0.201977,-0.098565,0.055330,0.195955,-0.337857,0.047527,0.206078,-0.374607,0.044560,0.203899,-0.183000,0.034663,-0.003141,0.982497,-0.274359,0.046497,0.066711,-0.105506,0.051213,0.061235,-0.344317,0.044826,0.069532,-0.373255,0.043452,0.069366,0.305744,0.054517,0.003729,0.950545,-0.270795,0.049067,0.134426,-0.102054,0.054485,0.128615,-0.340210,0.046965,0.138397,-0.370121,0.045750,0.136265,-0.036225,0.038670,-0.001645,0.998594,-0.276855,0.044931,-0.007826,-0.109373,0.050450,-0.014169,-0.342976,0.042524,-0.005268,-0.378217,0.041820,-0.004041,0.086553,0.029613,-0.028870,0.995388,-0.206346,0.113075,0.091250,-0.207680,0.139910,0.062056,-0.239036,0.101401,0.109486,-0.172322,0.097914,0.102208,0.030326,0.991327,0.125901,0.022376,-0.203446,0.107104,-0.068281,-0.214653,0.137958,-0.027466,-0.177925,0.083511,-0.090643,-0.217762,0.099842,-0.086734,-0.214797,0.138128,-0.027284,-0.177974,0.083416,-0.090812,-0.217483,0.099781,-0.086681,-0.207386,0.140039,0.061866,-0.238638,0.101177,0.109666,-0.173440,0.098127,0.102161,-0.106883,0.050590,-0.014266,-0.343049,0.042434,-0.005261,-0.378651,0.041882,-0.004028,-0.101427,0.054516,0.128692,-0.341251,0.046790,0.137080,-0.370020,0.045859,0.137274,-0.103525,0.050972,0.060685,-0.344248,0.045213,0.070164,-0.373609,0.043107,0.068826,-0.098235,0.055337,0.195932,-0.337867,0.047555,0.206152,-0.374873,0.044522,0.203838
392,3.267000,-0.041318,0.033745,-0.000666,0.998576,-0.270353,0.049105,0.201962,-0.098575,0.055301,0.195929,-0.337867,0.047486,0.206069,-0.374617,0.044528,0.203888,-0.185466,0.035020,-0.003233,0.982021,-0.274332,0.046420,0.066639,-0.105482,0.051084,0.061018,-0.344288,0.044773,0.069518,-0.373226,0.043403,0.069380,0.308535,0.054534,0.003888,0.949641,-0.270786,0.049053,0.134422,-0.102045,0.054509,0.128634,-0.340200,0.046927,0.138385,-0.370112,0.045724,0.136247,-0.036091,0.038620,-0.001580,0.998601,-0.276855,0.044898,-0.007802,-0.109372,0.050439,-0.014127,-0.342975,0.042481,-0.005251,-0.378216,0.041773,-0.004027,0.097531,0.028492,-0.028049,0.994429,-0.206350,0.112902,0.092415,-0.207618,0.140372,0.063815,-0.239084,0.100806,0.110294,-0.172347,0.097528,0.103138,0.023198,0.992760,0.116677,0.016627,-0.203359,0.106259,-0.068709,-0.214626,0.137697,-0.028359,-0.177705,0.082642,-0.090893,-0.217747,0.098437,-0.086875,-0.214702,0.137857,-0.028162,-0.177768,0.082607,-0.090974,-0.217528,0.098295,-0.086979,-0.207544,0.140479,0.063690,-0.238652,0.100724,0.110312,-0.173649,0.097579,0.103289,-0.106874,0.050572,-0.014202,-0.343065,0.042405,-0.005275,-0.378629,0.041824,-0.003988,-0.101430,0.054537,0.128711,-0.341217,0.046782,0.137069,-0.370014,0.045812,0.137262,-0.103547,0.050895,0.060541,-0.344204,0.045156,0.070168,-0.373643,0.043060,0.068827,-0.098254,0.055309,0.195906,-0.337869,0.047516,0.206149,-0.374891,0.044489,0.203822
393,3.275000,-0.040114,0.033775,-0.000750,0.998624,-0.270336,0.049120,0.201961,-0.098558,0.055287,0.195934,-0.337851,0.047508,0.206067,-0.374601,0.044564,0.203881,-0.187571,0.034966,-0.003180,0.981623,-0.274336,0.046475,0.066637,-0.105487,0.051160,0.061004,-0.344292,0.044822,0.069520,-0.373230,0.043443,0.069386,0.311127,0.054531,0.003982,0.948794,-0.270793,0.049082,0.134429,-0.102052,0.054552,0.128662,-0.340207,0.046941,0.138384,-0.370119,0.045753,0.136241,-0.035879,0.038552,-0.001618,0.998611,-0.276802,0.044870,-0.007743,-0.109318,0.050399,-0.014042,-0.342923,0.042459,-0.005202,-0.378164,0.041753,-0.003984,0.102149,0.026031,-0.028413,0.994022,-0.206273,0.112648,0.093379,-0.207356,0.140379,0.065024,-0.239115,0.100440,0.110981,-0.172347,0.097125,0.104132,0.024957,0.993156,0.112440,0.019364,-0.203048,0.105604,-0.069141,-0.214373,0.137435,-0.029117,-0.177389,0.081689,-0.090998,-0.217381,0.097688,-0.087309,-0.214489,0.137579,-0.028967,-0.177465,0.081590,-0.091176,-0.217122,0.097623,-0.087278,-0.207270,0.140463,0.064923,-0.238689,0.100339,0.111018,-0.173720,0.097218,0.104249,-0.106912,0.050592,-0.014145,-0.342947,0.042207,-0.005174,-0.378605,0.041874,-0.003982,-0.101427,0.054580,0.128742,-0.341242,0.046805,0.137024,-0.370023,0.045834,0.137291,-0.103540,0.050978,0.060503,-0.344212,0.045178,0.070172,-0.373630,0.043124,0.068829,-0.098258,0.055293,0.195912,-0.337851,0.047545,0.206147,-0.374866,0.044519,0.203813
394,3.283000,-0.039915,0.033756,-0.000653,0.998632,-0.270335,0.049150,0.201962,-0.098557,0.055352,0.195943,-0.337849,0.047524,0.206066,-0.374599,0.044575,0.203877,-0.189299,0.035139,-0.003368,0.981285,-0.274367,0.046409,0.066582,-0.105518,0.051021,0.060882,-0.344322,0.044788,0.069493,-0.373261,0.043418,0.069372,0.312725,0.054269,0.003454,0.948286,-0.270902,0.048959,0.134428,-0.102154,0.054223,0.128696,-0.340320,0.046898,0.138368,-0.370233,0.045757,0.136219,-0.035702,0.038477,-0.001566,0.998620,-0.276834,0.044895,-0.007696,-0.109350,0.050442,-0.013969,-0.342955,0.042477,-0.005166,-0.378197,0.041767,-0.003953,0.111491,0.027532,-0.028515,0.992975,-0.206057,0.112081,0.094532,-0.207199,0.140342,0.066708,-0.238861,0.099556,0.111983,-0.172112,0.096344,0.104904,0.019801,0.994089,0.105462,0.016517,-0.202815,0.104543,-0.069829,-0.214288,0.136815,-0.030202,-0.177007,0.080595,-0.091473,-0.217150,0.096218,-0.087813,-0.214421,0.136998,-0.030008,-0.176980,0.080484,-0.091615,-0.217066,0.096200,-0.087800,-0.207077,0.140430,0.066602,-0.238478,0.099413,0.112066,-0.173347,0.096483,0.104956,-0.106931,0.050616,-0.014080,-0.342988,0.042263,-0.005118,-0.378644,0.041867,-0.003962,-0.101234,0.054262,0.128849,-0.341278,0.046791,0.137057,-0.370017,0.045824,0.137270,-0.103574,0.050848,0.060393,-0.344237,0.045143,0.070152,-0.373678,0.043100,0.068810,-0.098234,0.055356,0.195921,-0.337857,0.047574,0.206144,-0.374868,0.044518,0.203813
395,3.292000,-0.040203,0.033792,-0.000703,0.998620,-0.270356,0.049127,0.201964,-0.098577,0.055310,0.195930,-0.337869,0.047509,0.206073,-0.374620,0.044561,0.203889,-0.190807,0.035010,-0.003157,0.980998,-0.274342,0.046434,0.066583,-0.105495,0.051124,0.060893,-0.344297,0.044782,0.069489,-0.373234,0.043396,0.069368,0.313449,0.054311,0.003406,0.948045,-0.270914,0.048963,0.134429,-0.102165,0.054212,0.128682,-0.340331,0.046906,0.138377,-0.370244,0.045773,0.136230,-0.035377,0.038364,-0.001395,0.998636,-0.276832,0.044947,-0.007678,-0.109348,0.050553,-0.013911,-0.342953,0.042505,-0.005164,-0.378194,0.041783,-0.003959,0.124834,0.023744,-0.027977,0.991499,-0.206776,0.111738,0.096088,-0.207672,0.140731,0.069018,-0.239730,0.098776,0.112926,-0.172925,0.095706,0.106319,0.018800,0.994983,0.096401,0.019036,-0.202690,0.103394,-0.070579,-0.214391,0.136374,-0.031605,-0.176750,0.079086,-0.091655,-0.216928,0.094724,-0.088475,-0.214482,0.136487,-0.031494,-0.176697,0.078999,-0.091748,-0.216917,0.094745,-0.088443,-0.207545,0.140913,0.068829,-0.238514,0.098184,0.113307,-0.173366,0.095721,0.106368,-0.106940,0.050681,-0.013980,-0.343047,0.042432,-0.005189,-0.378593,0.041831,-0.003919,-0.101225,0.054252,0.128844,-0.341235,0.046805,0.137071,-0.370053,0.045837,0.137292,-0.103646,0.050954,0.060424,-0.344215,0.045151,0.070155,-0.373647,0.043067,0.068801,-0.098255,0.055315,0.195907,-0.337865,0.047553,0.206151,-0.374911,0.044508,0.203823
396,3.300000,-0.041051,0.033742,-0.000752,0.998587,-0.270339,0.049137,0.201973,-0.098560,0.055303,0.195945,-0.337853,0.047528,0.206078,-0.374603,0.044578,0.203895,-0.191872,0.035058,-0.003372,0.980788,-0.274339,0.046435,0.066607,-0.105491,0.051051,0.060901,-0.344295,0.044815,0.069519,-0.373233,0.043439,0.069402,0.314160,0.054286,0.003476,0.947810,-0.270914,0.048952,0.134427,-0.102166,0.054216,0.128698,-0.340332,0.046886,0.138367,-0.370245,0.045755,0.136217,-0.034876,0.038322,-0.001427,0.998656,-0.276854,0.044929,-0.007675,-0.109369,0.050524,-0.013888,-0.342975,0.042491,-0.005170,-0.378217,0.041772,-0.003968,0.126144,0.025107,-0.025843,0.991357,-0.206577,0.111526,0.096464,-0.207661,0.140590,0.069478,-0.239437,0.098368,0.113335,-0.172634,0.095618,0.106579,0.021274,0.994736,0.097193,0.024517,-0.202451,0.103348,-0.070389,-0.214363,0.136339,-0.031489,-0.176437,0.078916,-0.091230,-0.216552,0.094789,-0.088447,-0.214452,0.136417,-0.031426,-0.176432,0.078821,-0.091356,-0.216438,0.094817,-0.088356,-0.207648,0.140917,0.069171,-0.238552,0.098108,0.113454,-0.173383,0.095497,0.106797,-0.106958,0.050664,-0.013949,-0.343065,0.042401,-0.005206,-0.378614,0.041834,-0.003919,-0.101237,0.054258,0.128856,-0.341269,0.046769,0.137047,-0.370040,0.045831,0.137282,-0.103605,0.050879,0.060407,-0.344208,0.045177,0.070209,-0.373649,0.043116,0.068814,-0.098246,0.055309,0.195925,-0.337851,0.047571,0.206146,-0.374882,0.044527,0.203838
397,3.308000,-0.042617,0.033643,-0.000896,0.998525,-0.270338,0.049105,0.201987,-0.098556,0.055223,0.195975,-0.337853,0.047521,0.206084,-0.374603,0.044571,0.203903,-0.192554,0.034829,-0.003203,0.980663,-0.274353,0.046481,0.066596,-0.105504,0.051168,0.060946,-0.344308,0.044832,0.069483,-0.373246,0.043442,0.069358,0.313418,0.054328,0.003422,0.948054,-0.270920,0.048974,0.134423,-0.102172,0.054230,0.128671,-0.340337,0.046914,0.138372,-0.370250,0.045779,0.136225,-0.034393,0.038377,-0.001393,0.998670,-0.276822,0.044939,-0.007625,-0.109338,0.050545,-0.013850,-0.342943,0.042497,-0.005115,-0.378184,0.041775,-0.003910,0.127111,0.024166,-0.027379,0.991216,-0.206478,0.111545,0.096570,-0.207424,0.140662,0.069635,-0.239407,0.098467,0.113366,-0.172603,0.095506,0.106707,0.022237,0.994524,0.099225,0.024134,-0.202260,0.103600,-0.070267,-0.214082,0.136450,-0.031221,-0.176307,0.079209,-0.091232,-0.216392,0.095141,-0.088349,-0.214150,0.136513,-0.031167,-0.176297,0.079142,-0.091319,-0.216316,0.095160,-0.088287,-0.207391,0.140938,0.069374,-0.238628,0.098195,0.113509,-0.173282,0.095406,0.106895,-0.106939,0.050723,-0.013951,-0.342957,0.042268,-0.005086,-0.378648,0.041883,-0.003908,-0.101240,0.054267,0.128831,-0.341258,0.046829,0.137059,-0.370051,0.045830,0.137289,-0.103570,0.051006,0.060463,-0.344219,0.045190,0.070169,-0.373681,0.043121,0.068774,-0.098223,0.055226,0.195951,-0.337869,0.047577,0.206168,-0.374863,0.044510,0.203834
398,3.317000,-0.044639,0.033376,-0.001644,0.998444,-0.270327,0.048994,0.202012,-0.098534,0.054859,0.196077,-0.337847,0.047517,0.206075,-0.374600,0.044607,0.203884,-0.193188,0.034829,-0.003230,0.980538,-0.274306,0.046444,0.066591,-0.105457,0.051122,0.060935,-0.344261,0.044800,0.069481,-0.373199,0.043410,0.069358,0.311953,0.054251,0.003385,0.948541,-0.270899,0.048961,0.134424,-0.102150,0.054205,0.128688,-0.340317,0.046911,0.138366,-0.370230,0.045768,0.136218,-0.033906,0.038308,-0.001252,0.998690,-0.276785,0.044921,-0.007594,-0.109302,0.050575,-0.013792,-0.342906,0.042460,-0.005095,-0.378147,0.041728,-0.003896,0.128432,0.023803,-0.026399,0.991081,-0.206472,0.111334,0.096985,-0.207442,0.140521,0.070127,-0.239396,0.098152,0.113712,-0.172579,0.095328,0.107114,0.022844,0.994597,0.097782,0.026340,-0.202034,0.103273,-0.070380,-0.213963,0.136258,-0.031481,-0.176035,0.078776,-0.091163,-0.216105,0.094784,-0.088495,-0.214048,0.136342,-0.031407,-0.176052,0.078699,-0.091275,-0.215966,0.094785,-0.088429,-0.207443,0.140736,0.069929,-0.238642,0.097983,0.113764,-0.173387,0.095227,0.107319,-0.106947,0.050735,-0.013886,-0.342933,0.042267,-0.005079,-0.378606,0.041817,-0.003887,-0.101231,0.054244,0.128847,-0.341229,0.046812,0.137054,-0.370034,0.045831,0.137282,-0.103552,0.050952,0.060465,-0.344171,0.045179,0.070165,-0.373638,0.043071,0.068775,-0.097952,0.054861,0.196033,-0.337857,0.047576,0.206161,-0.374846,0.044545,0.203816
399,3.325000,-0.046487,0.033383,-0.001813,0.998359,-0.270337,0.048961,0.202010,-0.098543,0.054767,0.196051,-0.337857,0.047514,0.206079,-0.374611,0.044603,0.203899,-0.193826,0.034652,-0.003222,0.980418,-0.274350,0.046441,0.066594,-0.105500,0.051133,0.060987,-0.344306,0.044792,0.069463,-0.373243,0.043398,0.069332,0.311120,0.054268,0.003438,0.948814,-0.270871,0.048956,0.134420,-0.102123,0.054224,0.128680,-0.340289,0.046899,0.138363,-0.370202,0.045746,0.136216,-0.033400,0.038343,-0.001232,0.998706,-0.276757,0.044916,-0.007554,-0.109274,0.050576,-0.013758,-0.342877,0.042453,-0.005053,-0.378119,0.041720,-0.003852,0.131578,0.021387,-0.028686,0.990660,-0.206839,0.111162,0.097626,-0.207537,0.140517,0.070944,-0.239905,0.098054,0.114130,-0.173076,0.094913,0.107805,0.018889,0.995389,0.091420,0.022041,-0.201942,0.102584,-0.070625,-0.213836,0.135966,-0.032055,-0.175905,0.078040,-0.091305,-0.216086,0.093746,-0.088515,-0.213875,0.136093,-0.031904,-0.175902,0.078001,-0.091355,-0.216036,0.093634,-0.088639,-0.207492,0.140646,0.070821,-0.238732,0.097753,0.114244,-0.173503,0.094905,0.107871,-0.106912,0.050730,-0.013847,-0.342907,0.042273,-0.005046,-0.378582,0.041801,-0.003838,-0.101220,0.054266,0.128836,-0.341215,0.046769,0.137049,-0.369999,0.045832,0.137276,-0.103528,0.050923,0.060445,-0.344223,0.045181,0.070155,-0.373641,0.043052,0.068741,-0.097994,0.054774,0.196011,-0.337848,0.047559,0.206162,-0.374876,0.044554,0.203833
400,3.333000,-0.047543,0.033287,-0.001719,0.998313,-0.270348,0.048936,0.202015,-0.098555,0.054775,0.196074,-0.337869,0.047479,0.206075,-0.374621,0.044554,0.203895,-0.194584,0.034791,-0.003179,0.980264,-0.274340,0.046452,0.066568,-0.105493,0.051149,0.060902,-0.344296,0.044801,0.069461,-0.373233,0.043405,0.069341,0.309532,0.054237,0.003385,0.949335,-0.270902,0.048965,0.134419,-0.102153,0.054221,0.128678,-0.340319,0.046917,0.138363,-0.370232,0.045756,0.136216,-0.032928,0.038346,-0.001251,0.998721,-0.276754,0.044901,-0.007554,-0.109271,0.050554,-0.013752,-0.342874,0.042440,-0.005054,-0.378116,0.041709,-0.003854,0.130090,0.019386,-0.027219,0.990939,-0.206646,0.111354,0.097573,-0.207301,0.140626,0.070798,-0.239749,0.098216,0.113976,-0.172887,0.095221,0.107946,0.019019,0.995444,0.091084,0.020806,-0.201716,0.102594,-0.070426,-0.213512,0.136000,-0.031847,-0.175731,0.078036,-0.091156,-0.215904,0.093745,-0.088275,-0.213540,0.136096,-0.031735,-0.175774,0.078019,-0.091197,-0.215765,0.093597,-0.088408,-0.207294,0.140836,0.070604,-0.238818,0.098009,0.114043,-0.173553,0.095150,0.108098,-0.106928,0.050700,-0.013846,-0.342903,0.042275,-0.005036,-0.378584,0.041782,-0.003847,-0.101219,0.054261,0.128836,-0.341257,0.046811,0.137044,-0.370027,0.045823,0.137281,-0.103479,0.050959,0.060403,-0.344201,0.045199,0.070151,-0.373678,0.043049,0.068753,-0.097964,0.054788,0.196032,-0.337859,0.047510,0.206158,-0.374900,0.044517,0.203829
401,3.342000,-0.048787,0.033220,-0.001799,0.998255,-0.270332,0.048951,0.202001,-0.098538,0.054762,0.196068,-0.337853,0.047509,0.206056,-0.374606,0.044581,0.203878,-0.194737,0.034719,-0.003270,0.980235,-0.274401,0.046500,0.066536,-0.105552,0.051172,0.060898,-0.344357,0.044860,0.069417,-0.373294,0.043468,0.069292,0.307339,0.054156,0.003330,0.950052,-0.270915,0.048971,0.134417,-0.102166,0.054214,0.128688,-0.340333,0.046936,0.138356,-0.370245,0.045763,0.136208,-0.032400,0.038329,-0.001224,0.998739,-0.276761,0.044940,-0.007535,-0.109278,0.050602,-0.013722,-0.342882,0.042475,-0.005041,-0.378124,0.041742,-0.003842,0.128592,0.019309,-0.027088,0.991140,-0.206490,0.111537,0.097524,-0.207152,0.140727,0.070660,-0.239592,0.098438,0.113962,-0.172728,0.095445,0.107949,0.022930,0.995045,0.093453,0.025009,-0.201366,0.102721,-0.070292,-0.213179,0.136042,-0.031645,-0.175429,0.078042,-0.090939,-0.215489,0.094078,-0.088293,-0.213205,0.136060,-0.031633,-0.175491,0.078038,-0.090973,-0.215376,0.094059,-0.088266,-0.207173,0.140942,0.070464,-0.238823,0.098285,0.114003,-0.173517,0.095326,0.108162,-0.106957,0.050762,-0.013808,-0.342905,0.042277,-0.005039,-0.378585,0.041834,-0.003826,-0.101237,0.054255,0.128847,-0.341270,0.046823,0.137026,-0.370041,0.045835,0.137282,-0.103505,0.050993,0.060343,-0.344275,0.045190,0.070089,-0.373689,0.043172,0.068718,-0.097984,0.054767,0.196027,-0.337853,0.047559,0.206141,-0.374861,0.044527,0.203811
402,3.350000,-0.050008,0.033194,-0.001527,0.998196,-0.270393,0.048952,0.201997,-0.098602,0.054857,0.196053,-0.337913,0.047477,0.206054,-0.374664,0.044521,0.203883,-0.194771,0.034959,-0.003160,0.980221,-0.274428,0.046443,0.066397,-0.105582,0.051135,0.060672,-0.344382,0.044794,0.069314,-0.373319,0.043399,0.069205,0.304356,0.054102,0.003247,0.951015,-0.270926,0.048977,0.134417,-0.102176,0.054206,0.128685,-0.340345,0.046958,0.138356,-0.370256,0.045768,0.136211,-0.031833,0.038338,-0.001213,0.998757,-0.276779,0.044918,-0.007525,-0.109296,0.050584,-0.013708,-0.342900,0.042452,-0.005032,-0.378142,0.041718,-0.003834,0.131752,0.016915,-0.028946,0.990716,-0.206824,0.111684,0.097766,-0.207237,0.141043,0.071080,-0.240055,0.098632,0.113977,-0.173179,0.095378,0.108240,0.023047,0.995203,0.091768,0.024870,-0.201159,0.102390,-0.070297,-0.212948,0.135844,-0.031758,-0.175238,0.077634,-0.090869,-0.215292,0.093690,-0.088263,-0.212980,0.135905,-0.031692,-0.175257,0.077606,-0.090915,-0.215228,0.093651,-0.088284,-0.207119,0.141268,0.070860,-0.239009,0.098253,0.114186,-0.173627,0.095379,0.108298,-0.106971,0.050743,-0.013793,-0.342931,0.042259,-0.005031,-0.378595,0.041807,-0.003818,-0.101258,0.054246,0.128839,-0.341294,0.046844,0.137038,-0.370044,0.045841,0.137271,-0.103551,0.050938,0.060125,-0.344293,0.045169,0.070015,-0.373735,0.043064,0.068608,-0.098013,0.054866,0.196013,-0.337919,0.047519,0.206129,-0.374920,0.044475,0.203824
403,3.358000,-0.050659,0.033190,-0.001716,0.998163,-0.270371,0.048932,0.201999,-0.098578,0.054772,0.196051,-0.337891,0.047486,0.206057,-0.374643,0.044539,0.203889,-0.194684,0.034985,-0.003090,0.980237,-0.274424,0.046464,0.066349,-0.105580,0.051178,0.060613,-0.344378,0.044807,0.069272,-0.373315,0.043407,0.069164,0.300794,0.054059,0.003222,0.952150,-0.270925,0.048967,0.134417,-0.102176,0.054205,0.128682,-0.340344,0.046956,0.138357,-0.370254,0.045741,0.136214,-0.031138,0.038402,-0.001233,0.998776,-0.276842,0.044957,-0.007543,-0.109358,0.050615,-0.013739,-0.342962,0.042494,-0.005046,-0.378204,0.041762,-0.003845,0.129818,0.016874,-0.028287,0.990991,-0.206640,0.111586,0.097955,-0.207089,0.140840,0.071155,-0.239856,0.098551,0.114211,-0.172975,0.095367,0.108497,0.023348,0.995270,0.090580,0.026224,-0.200872,0.102204,-0.070218,-0.212730,0.135763,-0.031791,-0.174920,0.077376,-0.090664,-0.214966,0.093474,-0.088200,-0.212756,0.135830,-0.031715,-0.174952,0.077359,-0.090701,-0.214889,0.093410,-0.088248,-0.206984,0.141028,0.070969,-0.239107,0.098297,0.114348,-0.173749,0.095375,0.108590,-0.106960,0.050725,-0.013791,-0.343074,0.042446,-0.005094,-0.378577,0.041788,-0.003786,-0.101256,0.054246,0.128838,-0.341272,0.046833,0.137051,-0.370051,0.045823,0.137268,-0.103495,0.050969,0.060037,-0.344291,0.045178,0.069966,-0.373718,0.043075,0.068572,-0.097984,0.054783,0.196007,-0.337881,0.047523,0.206146,-0.374925,0.044496,0.203817
404,3.367000,-0.050982,0.033145,-0.001732,0.998148,-0.270363,0.048915,0.201997,-0.098569,0.054750,0.196060,-0.337884,0.047472,0.206049,-0.374635,0.044524,0.203880,-0.194360,0.035097,-0.003165,0.980297,-0.274453,0.046477,0.066257,-0.105608,0.051159,0.060492,-0.344407,0.044833,0.069191,-0.373344,0.043440,0.069088,0.295935,0.053931,0.003150,0.953679,-0.270952,0.048966,0.134403,-0.102203,0.054196,0.128681,-0.340372,0.046974,0.138335,-0.370282,0.045728,0.136194,-0.030385,0.038391,-0.001171,0.998800,-0.276807,0.044915,-0.007516,-0.109324,0.050593,-0.013700,-0.342927,0.042444,-0.005023,-0.378169,0.041708,-0.003824,0.129807,0.015375,-0.028510,0.991010,-0.206666,0.111741,0.098128,-0.207013,0.140992,0.071324,-0.239940,0.098736,0.114289,-0.173045,0.095496,0.108770,0.025112,0.995148,0.090238,0.030127,-0.200532,0.102194,-0.069957,-0.212533,0.135832,-0.031644,-0.174534,0.077240,-0.090191,-0.214529,0.093510,-0.088037,-0.212532,0.135848,-0.031622,-0.174561,0.077251,-0.090189,-0.214495,0.093473,-0.088069,-0.206910,0.141178,0.071140,-0.239188,0.098481,0.114428,-0.173780,0.095502,0.108857,-0.106961,0.050774,-0.013782,-0.342970,0.042218,-0.005032,-0.378594,0.041815,-0.003803,-0.101263,0.054237,0.128843,-0.341285,0.046856,0.137022,-0.370088,0.045806,0.137261,-0.103414,0.050945,0.059879,-0.344319,0.045190,0.069884,-0.373745,0.043120,0.068496,-0.098009,0.054762,0.196023,-0.337875,0.047503,0.206121,-0.374905,0.044486,0.203823
