Format Version,1.23,Take Name,20mm_0.1,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-07-14 03.51.45.843 PM,Capture Start Frame,9285060,Total Frames in Take,1613,Total Exported Frames,1613,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
625,5.208000,-0.087341,0.025843,-0.002178,0.995841,-0.275025,0.049008,0.201166,-0.103174,0.054872,0.197270,-0.342595,0.047676,0.204351,-0.379307,0.044476,0.201878,-0.241814,0.027768,-0.003452,0.969919,-0.278232,0.046350,0.066490,-0.109349,0.051497,0.062522,-0.348211,0.044565,0.068649,-0.377137,0.042989,0.068300,0.145947,0.049057,0.000215,0.988075,-0.274835,0.049321,0.136434,-0.106056,0.054134,0.131240,-0.344289,0.047971,0.140027,-0.374161,0.045858,0.138037,0.407662,0.047235,0.001769,0.911909,-0.280450,0.044933,-0.004365,-0.112932,0.050720,-0.009380,-0.346592,0.042466,-0.002533,-0.381826,0.041614,-0.001182,0.172621,0.021423,-0.014890,0.984643,-0.205258,0.123297,0.234110,-0.206580,0.154751,0.209963,-0.238054,0.108035,0.249242,-0.171139,0.107104,0.243125,0.015419,0.999326,0.000829,0.033297,-0.201202,0.099478,0.053296,-0.213819,0.139252,0.084954,-0.174786,0.071670,0.037902,-0.215001,0.087511,0.037031,-0.214000,0.139450,0.085066,-0.174772,0.071452,0.037708,-0.214887,0.087544,0.037105,-0.206217,0.154694,0.209970,-0.237783,0.107803,0.249393,-0.172367,0.107664,0.242818,-0.110470,0.050820,-0.009420,-0.346848,0.042408,-0.002631,-0.382345,0.041623,-0.001109,-0.105724,0.054174,0.131308,-0.345457,0.047362,0.138615,-0.373991,0.046030,0.138454,-0.108962,0.051470,0.062460,-0.348182,0.044987,0.069222,-0.377630,0.042588,0.067786,-0.103098,0.054856,0.197280,-0.342527,0.047779,0.204294,-0.379448,0.044368,0.201935
626,5.217000,-0.103036,0.027148,-0.001250,0.994306,-0.275004,0.049079,0.200692,-0.103180,0.055226,0.196107,-0.342562,0.047687,0.204116,-0.379271,0.044323,0.201854,-0.240517,0.027611,-0.003028,0.970247,-0.278144,0.046339,0.065873,-0.109265,0.051637,0.061940,-0.348121,0.044490,0.068018,-0.377046,0.042891,0.067662,0.142659,0.048896,0.000343,0.988563,-0.274808,0.049315,0.136429,-0.106029,0.054183,0.131270,-0.344263,0.047953,0.140002,-0.374132,0.045810,0.138014,0.408503,0.047196,0.001768,0.911534,-0.280407,0.044940,-0.004364,-0.112887,0.050717,-0.009363,-0.346549,0.042477,-0.002539,-0.381783,0.041626,-0.001190,0.173005,0.023534,-0.013265,0.984550,-0.206271,0.120020,0.236653,-0.207803,0.151491,0.212540,-0.238953,0.104616,0.251888,-0.172058,0.103952,0.245531,0.008974,0.999292,0.024406,0.027192,-0.201064,0.102014,0.057428,-0.213869,0.140074,0.091058,-0.174439,0.075349,0.040454,-0.214883,0.090619,0.040774,-0.213950,0.140120,0.091074,-0.174539,0.075253,0.040319,-0.214670,0.090654,0.040889,-0.207532,0.151367,0.212607,-0.238596,0.104486,0.251952,-0.173512,0.104540,0.245228,-0.110420,0.050813,-0.009409,-0.346796,0.042430,-0.002620,-0.382324,0.041629,-0.001126,-0.105646,0.054228,0.131341,-0.345447,0.047322,0.138621,-0.373963,0.046001,0.138451,-0.108940,0.051612,0.061881,-0.348090,0.044904,0.068633,-0.377514,0.042488,0.067094,-0.103115,0.055231,0.196096,-0.342472,0.047685,0.204171,-0.379420,0.044321,0.201802
627,5.225000,-0.110040,0.028280,-0.001719,0.993523,-0.274979,0.049009,0.200326,-0.103160,0.054954,0.195274,-0.342529,0.047720,0.203918,-0.379246,0.044355,0.201784,-0.237795,0.027342,-0.003384,0.970924,-0.278119,0.046384,0.065339,-0.109233,0.051583,0.061561,-0.348099,0.044572,0.067421,-0.377025,0.042996,0.067034,0.140101,0.048836,0.000088,0.988932,-0.274753,0.049333,0.136380,-0.105973,0.054128,0.131211,-0.344208,0.048008,0.139955,-0.374078,0.045863,0.137975,0.409313,0.047161,0.001906,0.911173,-0.280359,0.044976,-0.004377,-0.112840,0.050786,-0.009342,-0.346501,0.042500,-0.002565,-0.381735,0.041641,-0.001223,0.184447,0.022130,-0.018881,0.982412,-0.206090,0.116871,0.240922,-0.207212,0.148904,0.217537,-0.238975,0.101520,0.255771,-0.172084,0.100190,0.249459,0.009718,0.999087,0.033430,0.024764,-0.200589,0.103147,0.060780,-0.213201,0.140602,0.095154,-0.174070,0.076772,0.043199,-0.214497,0.092068,0.043987,-0.213286,0.140653,0.095175,-0.174208,0.076671,0.043041,-0.214313,0.092086,0.044074,-0.206885,0.148712,0.217643,-0.238720,0.101378,0.255848,-0.173554,0.101031,0.248995,-0.110340,0.050879,-0.009391,-0.346762,0.042468,-0.002637,-0.382267,0.041635,-0.001164,-0.105557,0.054178,0.131283,-0.345375,0.047346,0.138593,-0.373911,0.046077,0.138434,-0.108863,0.051564,0.061496,-0.348056,0.044937,0.068089,-0.377552,0.042642,0.066426,-0.103037,0.054966,0.195249,-0.342487,0.047684,0.204028,-0.379403,0.044391,0.201664
628,5.233000,-0.110762,0.030227,-0.001490,0.993386,-0.274988,0.048932,0.199812,-0.103191,0.054880,0.194077,-0.342523,0.047644,0.203672,-0.379249,0.044273,0.201688,-0.235815,0.026904,-0.003373,0.971420,-0.278185,0.046262,0.064995,-0.109297,0.051498,0.061388,-0.348167,0.044433,0.067008,-0.377092,0.042855,0.066588,0.137901,0.048692,0.000179,0.989248,-0.274766,0.049282,0.136373,-0.105986,0.054114,0.131240,-0.344222,0.047948,0.139930,-0.374091,0.045784,0.137950,0.410075,0.047153,0.001621,0.910831,-0.280351,0.044899,-0.004414,-0.112830,0.050618,-0.009412,-0.346494,0.042460,-0.002590,-0.381728,0.041620,-0.001240,0.198087,0.016688,-0.017916,0.979879,-0.206492,0.113364,0.245048,-0.207324,0.146030,0.222544,-0.239554,0.097641,0.259091,-0.172597,0.096420,0.253510,0.016751,0.997945,0.053286,0.031403,-0.200517,0.104625,0.064716,-0.213094,0.140850,0.100396,-0.174115,0.078609,0.046438,-0.214343,0.094417,0.047314,-0.213207,0.140904,0.100410,-0.174128,0.078488,0.046297,-0.214183,0.094508,0.047484,-0.206974,0.145768,0.222691,-0.239363,0.097514,0.259160,-0.173863,0.097331,0.253003,-0.110362,0.050709,-0.009464,-0.346762,0.042427,-0.002652,-0.382250,0.041615,-0.001186,-0.105580,0.054163,0.131312,-0.345359,0.047300,0.138589,-0.373926,0.045994,0.138405,-0.108743,0.051473,0.061313,-0.348133,0.044844,0.067613,-0.377714,0.042457,0.066041,-0.102965,0.054892,0.194033,-0.342533,0.047631,0.203832,-0.379365,0.044280,0.201554
629,5.242000,-0.108533,0.030532,-0.001301,0.993623,-0.274974,0.049026,0.199763,-0.103182,0.055030,0.193947,-0.342507,0.047709,0.203659,-0.379233,0.044340,0.201682,-0.235352,0.027050,-0.002796,0.971530,-0.278268,0.046249,0.064791,-0.109387,0.051662,0.061097,-0.348247,0.044346,0.066840,-0.377170,0.042739,0.066435,0.136759,0.048732,0.000062,0.989405,-0.274738,0.049356,0.136348,-0.105957,0.054158,0.131187,-0.344194,0.048038,0.139914,-0.374062,0.045872,0.137942,0.410815,0.047150,0.001797,0.910497,-0.280314,0.044988,-0.004419,-0.112794,0.050757,-0.009388,-0.346457,0.042529,-0.002606,-0.381691,0.041678,-0.001262,0.205490,0.013487,-0.015231,0.978448,-0.207053,0.109438,0.249008,-0.207839,0.142436,0.226992,-0.240161,0.093385,0.262562,-0.173159,0.092492,0.257471,0.020000,0.996648,0.071453,0.034456,-0.200610,0.106516,0.068972,-0.213217,0.141488,0.105871,-0.174235,0.081030,0.049924,-0.214379,0.097030,0.051122,-0.213303,0.141541,0.105896,-0.174200,0.080925,0.049812,-0.214333,0.097085,0.051209,-0.207388,0.142368,0.226999,-0.239946,0.093080,0.262748,-0.174421,0.093198,0.257106,-0.110253,0.050854,-0.009436,-0.346720,0.042488,-0.002684,-0.382220,0.041678,-0.001199,-0.105543,0.054210,0.131258,-0.345371,0.047338,0.138563,-0.373894,0.046096,0.138393,-0.108820,0.051631,0.061021,-0.348258,0.044781,0.067402,-0.377694,0.042335,0.065946,-0.102911,0.055034,0.193906,-0.342507,0.047735,0.203798,-0.379387,0.044311,0.201566
630,5.250000,-0.108463,0.028580,-0.002111,0.993687,-0.274775,0.048762,0.200337,-0.102954,0.054562,0.195219,-0.342325,0.047525,0.203958,-0.379047,0.044200,0.201832,-0.235304,0.027039,-0.001924,0.971544,-0.278364,0.046182,0.064564,-0.109494,0.051882,0.060806,-0.348339,0.044160,0.066641,-0.377260,0.042504,0.066247,0.135342,0.048530,0.000151,0.989610,-0.274796,0.049228,0.136329,-0.106015,0.054059,0.131229,-0.344253,0.047902,0.139868,-0.374121,0.045723,0.137889,0.411521,0.047205,0.001688,0.910175,-0.280355,0.044915,-0.004414,-0.112835,0.050655,-0.009412,-0.346498,0.042468,-0.002591,-0.381732,0.041622,-0.001240,0.225030,0.019884,-0.012858,0.974064,-0.207490,0.106345,0.253527,-0.208733,0.140196,0.232870,-0.240341,0.089534,0.266783,-0.173396,0.089304,0.260928,0.007121,0.996965,0.070259,0.032766,-0.201147,0.107087,0.071772,-0.214596,0.141842,0.108579,-0.174152,0.082229,0.052763,-0.214693,0.097190,0.053975,-0.214698,0.141929,0.108642,-0.174330,0.082114,0.052546,-0.214421,0.097170,0.054067,-0.208499,0.140096,0.232912,-0.240097,0.089409,0.266840,-0.174993,0.090054,0.260595,-0.110332,0.050758,-0.009455,-0.346762,0.042404,-0.002680,-0.382247,0.041635,-0.001171,-0.105544,0.054113,0.131308,-0.345342,0.047284,0.138577,-0.373954,0.045958,0.138401,-0.108909,0.051849,0.060716,-0.348387,0.044590,0.067269,-0.377709,0.042113,0.065711,-0.102681,0.054561,0.195209,-0.342294,0.047572,0.203972,-0.379243,0.044149,0.201824
631,5.258000,-0.103643,0.028205,-0.001328,0.994214,-0.274905,0.049048,0.200880,-0.103089,0.055131,0.195927,-0.342456,0.047683,0.204447,-0.379171,0.044329,0.202265,-0.234574,0.027716,-0.000767,0.971703,-0.278405,0.046250,0.064282,-0.109553,0.052276,0.060221,-0.348371,0.044093,0.066484,-0.377290,0.042382,0.066141,0.134880,0.049095,0.000586,0.989645,-0.274812,0.049419,0.136388,-0.106041,0.054423,0.131116,-0.344264,0.048022,0.139998,-0.374131,0.045810,0.138050,0.412282,0.047321,0.001715,0.909825,-0.280422,0.044893,-0.004393,-0.112903,0.050653,-0.009419,-0.346565,0.042438,-0.002559,-0.381798,0.041587,-0.001202,0.211936,0.016777,-0.013105,0.977052,-0.207815,0.108426,0.254771,-0.208894,0.141710,0.233202,-0.240763,0.092018,0.268286,-0.173787,0.091550,0.262824,0.013978,0.996088,0.081216,0.031890,-0.201022,0.109074,0.075055,-0.213936,0.143163,0.112666,-0.174394,0.084305,0.055422,-0.214737,0.099753,0.057076,-0.214099,0.143240,0.112692,-0.174307,0.084124,0.055232,-0.214674,0.099901,0.057292,-0.208451,0.141634,0.233213,-0.240458,0.091724,0.268450,-0.175611,0.092454,0.262397,-0.110434,0.050743,-0.009461,-0.346816,0.042411,-0.002653,-0.382331,0.041579,-0.001130,-0.105869,0.054451,0.131156,-0.345426,0.047265,0.138581,-0.373956,0.046008,0.138433,-0.108987,0.052245,0.060120,-0.348430,0.044475,0.067147,-0.377679,0.042037,0.065580,-0.102870,0.055155,0.195918,-0.342369,0.047622,0.204472,-0.379479,0.044395,0.202239
632,5.267000,-0.094113,0.027404,-0.002285,0.995182,-0.274969,0.049171,0.201296,-0.103131,0.054954,0.196778,-0.342529,0.047893,0.204711,-0.379248,0.044665,0.202398,-0.233811,0.027972,-0.000578,0.971880,-0.278372,0.046409,0.064062,-0.109524,0.052476,0.059912,-0.348337,0.044234,0.066301,-0.377256,0.042518,0.065972,0.136006,0.049120,0.000941,0.989489,-0.274950,0.049533,0.136230,-0.106181,0.054651,0.130975,-0.344401,0.048087,0.139834,-0.374266,0.045861,0.137881,0.413010,0.047184,0.001710,0.909502,-0.280435,0.044965,-0.004412,-0.112914,0.050702,-0.009393,-0.346579,0.042520,-0.002596,-0.381812,0.041674,-0.001248,0.191506,0.014556,-0.014583,0.981275,-0.207903,0.110733,0.254895,-0.208809,0.143089,0.231950,-0.240946,0.095002,0.268973,-0.173954,0.094108,0.263762,0.019686,0.994497,0.097235,0.033675,-0.201012,0.110972,0.078424,-0.213689,0.143959,0.117085,-0.174582,0.086570,0.058077,-0.214764,0.102388,0.060111,-0.213820,0.144046,0.117139,-0.174514,0.086397,0.057876,-0.214699,0.102464,0.060246,-0.208538,0.142957,0.232020,-0.240544,0.094868,0.269033,-0.175617,0.094768,0.263439,-0.110501,0.050799,-0.009436,-0.346834,0.042461,-0.002681,-0.382329,0.041684,-0.001181,-0.106064,0.054678,0.131016,-0.345469,0.047380,0.138537,-0.373996,0.046100,0.138329,-0.109123,0.052450,0.059839,-0.348361,0.044648,0.066953,-0.377662,0.042141,0.065412,-0.102904,0.054978,0.196767,-0.342443,0.047828,0.204747,-0.379559,0.044734,0.202358
633,5.275000,-0.076816,0.026143,-0.001817,0.996701,-0.274954,0.049337,0.201836,-0.103106,0.055305,0.197967,-0.342522,0.047929,0.205030,-0.379234,0.044778,0.202512,-0.233638,0.028296,-0.000375,0.971912,-0.278446,0.046427,0.064141,-0.109603,0.052535,0.059872,-0.348409,0.044235,0.066430,-0.377327,0.042512,0.066121,0.139300,0.049167,0.000986,0.989029,-0.274995,0.049560,0.136212,-0.106226,0.054676,0.130969,-0.344446,0.048105,0.139816,-0.374313,0.045899,0.137852,0.413693,0.047305,0.001893,0.909185,-0.280398,0.044990,-0.004409,-0.112880,0.050796,-0.009398,-0.346541,0.042517,-0.002589,-0.381774,0.041657,-0.001239,0.195486,0.016144,-0.014500,0.980466,-0.208164,0.111574,0.256670,-0.209159,0.144116,0.233993,-0.241155,0.095707,0.270717,-0.174178,0.094899,0.265299,0.019819,0.995336,0.086995,0.036667,-0.201116,0.110411,0.079964,-0.213952,0.144207,0.117865,-0.174614,0.085555,0.060270,-0.214782,0.101470,0.061756,-0.214109,0.144401,0.118043,-0.174612,0.085433,0.060111,-0.214672,0.101455,0.061788,-0.208784,0.143624,0.234304,-0.240860,0.095687,0.270705,-0.175417,0.095803,0.264777,-0.110402,0.050893,-0.009448,-0.346794,0.042472,-0.002660,-0.382311,0.041658,-0.001180,-0.106124,0.054702,0.131011,-0.345469,0.047406,0.138551,-0.374002,0.046167,0.138345,-0.109203,0.052508,0.059803,-0.348424,0.044649,0.067029,-0.377741,0.042132,0.065604,-0.102808,0.055341,0.197946,-0.342441,0.047827,0.205107,-0.379549,0.044876,0.202434
634,5.283000,-0.055001,0.026027,-0.001937,0.998145,-0.274942,0.049295,0.202109,-0.103084,0.055192,0.198569,-0.342513,0.047841,0.205214,-0.379228,0.044852,0.202546,-0.233808,0.028429,-0.000333,0.971867,-0.278490,0.046384,0.064337,-0.109648,0.052495,0.060019,-0.348452,0.044190,0.066647,-0.377370,0.042467,0.066346,0.142497,0.048868,0.001104,0.988587,-0.275002,0.049460,0.136339,-0.106229,0.054581,0.131226,-0.344455,0.047993,0.139894,-0.374321,0.045805,0.137898,0.414381,0.047263,0.001780,0.908874,-0.280403,0.044954,-0.004378,-0.112883,0.050717,-0.009367,-0.346546,0.042499,-0.002559,-0.381780,0.041647,-0.001208,0.197372,0.019492,-0.012249,0.980058,-0.208521,0.111500,0.259259,-0.209828,0.144126,0.236720,-0.241343,0.095391,0.273428,-0.174394,0.094983,0.267629,0.011315,0.995982,0.084194,0.028342,-0.201825,0.110355,0.081739,-0.214698,0.144144,0.119635,-0.175177,0.085864,0.061788,-0.215601,0.101057,0.063796,-0.214782,0.144276,0.119769,-0.175308,0.085824,0.061679,-0.215363,0.100959,0.063773,-0.209452,0.143754,0.236944,-0.241155,0.095314,0.273464,-0.175592,0.095929,0.267081,-0.110460,0.050809,-0.009414,-0.346792,0.042461,-0.002636,-0.382319,0.041645,-0.001146,-0.106131,0.054605,0.131270,-0.345446,0.047374,0.138633,-0.374001,0.046053,0.138412,-0.109178,0.052466,0.059939,-0.348486,0.044618,0.067277,-0.377796,0.042077,0.065808,-0.102811,0.055227,0.198560,-0.342440,0.047735,0.205240,-0.379509,0.044953,0.202520
635,5.292000,-0.035085,0.025328,-0.001939,0.999061,-0.274852,0.049081,0.202654,-0.102983,0.054944,0.199609,-0.342429,0.047571,0.205597,-0.379143,0.044727,0.202757,-0.234174,0.028465,-0.000689,0.971778,-0.278468,0.046360,0.064495,-0.109621,0.052352,0.060187,-0.348432,0.044217,0.066799,-0.377351,0.042513,0.066498,0.151880,0.047793,0.001067,0.987242,-0.275040,0.049333,0.137039,-0.106251,0.054330,0.132352,-0.344502,0.047891,0.140429,-0.374367,0.045780,0.138334,0.415066,0.047287,0.001776,0.908560,-0.280441,0.044895,-0.004383,-0.112921,0.050656,-0.009376,-0.346584,0.042440,-0.002562,-0.381818,0.041588,-0.001210,0.191640,0.015997,-0.007678,0.981305,-0.208754,0.111446,0.260667,-0.210120,0.143797,0.237739,-0.241569,0.095244,0.274743,-0.174572,0.095297,0.269520,0.008088,0.995926,0.087527,0.020116,-0.202866,0.110650,0.083050,-0.215407,0.144083,0.121369,-0.176342,0.086506,0.062517,-0.216848,0.101359,0.065264,-0.215463,0.144145,0.121426,-0.176495,0.086501,0.062449,-0.216477,0.101259,0.065285,-0.209633,0.143843,0.237669,-0.241250,0.094868,0.274986,-0.175993,0.095880,0.269215,-0.110482,0.050756,-0.009416,-0.346835,0.042381,-0.002658,-0.382342,0.041598,-0.001137,-0.106156,0.054359,0.132394,-0.345488,0.047126,0.139221,-0.374041,0.046092,0.138835,-0.109098,0.052323,0.060103,-0.348466,0.044642,0.067431,-0.377807,0.042124,0.065958,-0.102799,0.054960,0.199604,-0.342336,0.047530,0.205618,-0.379438,0.044769,0.202732
636,5.300000,-0.024774,0.025313,-0.001881,0.999371,-0.274840,0.049092,0.203240,-0.102969,0.054947,0.200329,-0.342418,0.047550,0.206145,-0.379132,0.044780,0.203244,-0.234706,0.028126,-0.001556,0.971658,-0.278431,0.046378,0.064651,-0.109571,0.052112,0.060515,-0.348400,0.044342,0.066884,-0.377321,0.042681,0.066554,0.167019,0.046815,0.000731,0.984841,-0.274983,0.049205,0.137945,-0.106175,0.053933,0.133672,-0.344454,0.047828,0.141184,-0.374319,0.045855,0.138980,0.415792,0.047464,0.001825,0.908218,-0.280568,0.044881,-0.004326,-0.113051,0.050679,-0.009363,-0.346710,0.042413,-0.002489,-0.381943,0.041552,-0.001127,0.188101,0.015859,-0.010205,0.981969,-0.208069,0.112065,0.260650,-0.209294,0.144255,0.237488,-0.240953,0.096126,0.274867,-0.173960,0.095814,0.269596,0.014395,0.995579,0.089066,0.026134,-0.202625,0.111837,0.083817,-0.215131,0.145314,0.122109,-0.176208,0.087401,0.063494,-0.216537,0.102794,0.065848,-0.215260,0.145499,0.122294,-0.176201,0.087296,0.063358,-0.216428,0.102758,0.065849,-0.209053,0.144208,0.237503,-0.240538,0.095976,0.274943,-0.175629,0.096315,0.269365,-0.110582,0.050786,-0.009394,-0.346953,0.042338,-0.002618,-0.382462,0.041571,-0.001036,-0.106057,0.053965,0.133712,-0.345466,0.046947,0.139939,-0.374086,0.046139,0.139389,-0.109039,0.052083,0.060433,-0.348430,0.044756,0.067494,-0.377785,0.042302,0.066031,-0.102697,0.054946,0.200345,-0.342352,0.047603,0.206071,-0.379404,0.044716,0.203323
637,5.308000,-0.025972,0.023947,-0.001980,0.999374,-0.274870,0.049219,0.203624,-0.102992,0.055056,0.201169,-0.342456,0.047688,0.206348,-0.379163,0.044914,0.203354,-0.235354,0.027815,-0.002459,0.971509,-0.278541,0.046387,0.064865,-0.109668,0.051849,0.060893,-0.348516,0.044463,0.067030,-0.377440,0.042847,0.066672,0.184131,0.046573,0.002014,0.981796,-0.274864,0.049455,0.138543,-0.106058,0.054470,0.134540,-0.344335,0.047908,0.141690,-0.374198,0.045987,0.139400,0.416650,0.047541,0.001852,0.907821,-0.280671,0.044895,-0.004300,-0.113155,0.050708,-0.009353,-0.346813,0.042421,-0.002457,-0.382045,0.041556,-0.001091,0.183546,0.018294,-0.013487,0.982748,-0.207477,0.112726,0.260176,-0.208672,0.144706,0.236722,-0.240358,0.097098,0.274739,-0.173402,0.096375,0.269065,0.019380,0.994944,0.095110,0.025792,-0.203269,0.113108,0.084573,-0.215404,0.146226,0.123296,-0.177113,0.088676,0.063911,-0.217290,0.104423,0.066513,-0.215524,0.146391,0.123461,-0.176947,0.088477,0.063721,-0.217327,0.104451,0.066533,-0.208442,0.144636,0.236753,-0.239880,0.096964,0.274794,-0.175230,0.096903,0.268845,-0.110741,0.050814,-0.009372,-0.347012,0.042339,-0.002628,-0.382608,0.041578,-0.000977,-0.105900,0.054501,0.134580,-0.345503,0.047031,0.140289,-0.374009,0.046220,0.139782,-0.109002,0.051819,0.060800,-0.348547,0.044881,0.067647,-0.377969,0.042462,0.066143,-0.102673,0.055040,0.201202,-0.342426,0.047812,0.206195,-0.379385,0.044798,0.203491
638,5.317000,-0.036227,0.023531,-0.002321,0.999064,-0.274827,0.049157,0.203657,-0.102945,0.054914,0.201219,-0.342415,0.047693,0.206358,-0.379120,0.044864,0.203392,-0.235280,0.027877,-0.002750,0.971524,-0.278576,0.046366,0.065042,-0.109699,0.051728,0.061074,-0.348552,0.044485,0.067205,-0.377476,0.042886,0.066847,0.199776,0.047897,0.003269,0.978665,-0.274820,0.049466,0.139141,-0.106033,0.054867,0.134884,-0.344281,0.047712,0.142408,-0.374147,0.045819,0.140131,0.417557,0.047667,0.001968,0.907398,-0.280602,0.044947,-0.004302,-0.113088,0.050808,-0.009372,-0.346743,0.042453,-0.002452,-0.381975,0.041578,-0.001081,0.180584,0.020557,-0.015096,0.983229,-0.207144,0.112988,0.259816,-0.208388,0.144829,0.236177,-0.239984,0.097521,0.274640,-0.173059,0.096614,0.268630,0.020357,0.994713,0.098140,0.022367,-0.204110,0.113709,0.084915,-0.215940,0.146597,0.123927,-0.178125,0.089378,0.063921,-0.218265,0.105153,0.066898,-0.216009,0.146643,0.123956,-0.178033,0.089252,0.063793,-0.218272,0.105213,0.066975,-0.208154,0.144750,0.236213,-0.239525,0.097387,0.274694,-0.174800,0.097148,0.268406,-0.110698,0.050911,-0.009399,-0.346961,0.042381,-0.002594,-0.382520,0.041594,-0.000983,-0.105853,0.054893,0.134927,-0.345519,0.047032,0.140872,-0.373970,0.045989,0.140531,-0.108971,0.051704,0.060976,-0.348578,0.044847,0.067820,-0.378034,0.042547,0.066318,-0.102623,0.054899,0.201256,-0.342396,0.047810,0.206191,-0.379326,0.044755,0.203539
639,5.325000,-0.048232,0.023097,-0.002417,0.998566,-0.274717,0.049117,0.203722,-0.102836,0.054885,0.201283,-0.342307,0.047691,0.206404,-0.379008,0.044776,0.203478,-0.234303,0.028081,-0.002908,0.971754,-0.278422,0.046348,0.065232,-0.109545,0.051641,0.061224,-0.348398,0.044494,0.067413,-0.377324,0.042909,0.067061,0.214098,0.049197,0.003620,0.975566,-0.274846,0.049370,0.139353,-0.106070,0.054876,0.134784,-0.344298,0.047528,0.142761,-0.374170,0.045706,0.140513,0.418461,0.047613,0.001972,0.906984,-0.280558,0.044932,-0.004296,-0.113043,0.050784,-0.009344,-0.346699,0.042443,-0.002455,-0.381932,0.041570,-0.001088,0.177076,0.026325,-0.017903,0.983682,-0.206475,0.113183,0.259462,-0.207911,0.144862,0.235617,-0.239178,0.097929,0.274802,-0.172336,0.096758,0.267966,0.024138,0.994324,0.100522,0.025138,-0.204340,0.113896,0.084966,-0.216098,0.146688,0.124079,-0.178447,0.089460,0.063979,-0.218474,0.105541,0.066838,-0.216167,0.146741,0.124118,-0.178470,0.089375,0.063853,-0.218361,0.105559,0.066916,-0.207679,0.144858,0.235594,-0.238706,0.097757,0.274878,-0.174163,0.097215,0.267828,-0.110599,0.050890,-0.009376,-0.346927,0.042367,-0.002582,-0.382473,0.041589,-0.000998,-0.105869,0.054910,0.134848,-0.345371,0.046940,0.141355,-0.373973,0.045865,0.140903,-0.108891,0.051617,0.061129,-0.348424,0.044851,0.068052,-0.377854,0.042577,0.066511,-0.102570,0.054892,0.201307,-0.342256,0.047705,0.206290,-0.379233,0.044756,0.203587
