Format Version,1.23,Take Name,20mm_0.82,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-07-14 04.02.01.677 PM,Capture Start Frame,9358960,Total Frames in Take,1524,Total Exported Frames,1524,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
140,1.167000,-0.037703,0.026777,-0.000208,0.998930,-0.279443,0.049159,0.203749,-0.107606,0.055604,0.200151,-0.347005,0.047429,0.206904,-0.383718,0.044443,0.204191,-0.194429,0.028116,-0.001367,0.980513,-0.281744,0.046486,0.064628,-0.112871,0.052222,0.061059,-0.351718,0.044405,0.066652,-0.380643,0.042831,0.066172,0.234898,0.050597,0.002679,0.970699,-0.279206,0.049195,0.134964,-0.110430,0.054357,0.129987,-0.348650,0.047430,0.138557,-0.378536,0.045800,0.136349,-0.034408,0.034721,0.001777,0.998803,-0.283879,0.045531,-0.005792,-0.116396,0.052241,-0.010827,-0.349999,0.042653,-0.003751,-0.385243,0.041699,-0.002797,-0.029435,0.972683,-0.226603,-0.040909,-0.213415,0.102646,0.017807,-0.211953,0.136602,0.038278,-0.180866,0.086535,0.003025,-0.247426,0.084801,0.012118,-0.132562,-0.019392,0.021075,0.990761,-0.215553,0.117864,0.192003,-0.203886,0.147959,0.150752,-0.241452,0.095065,0.214750,-0.201320,0.110569,0.210507,-0.203442,0.148160,0.150659,-0.241467,0.094869,0.215049,-0.201507,0.110676,0.210246,-0.212211,0.136574,0.038300,-0.180957,0.086347,0.002924,-0.245797,0.085810,0.012485,-0.114230,0.052460,-0.010921,-0.350147,0.042283,-0.003667,-0.385671,0.041880,-0.002827,-0.110060,0.054380,0.130030,-0.349662,0.047150,0.137485,-0.378436,0.045906,0.136803,-0.111966,0.052207,0.060956,-0.351672,0.044759,0.067293,-0.381461,0.042473,0.065590,-0.107146,0.055619,0.200135,-0.347054,0.047446,0.206946,-0.383995,0.044416,0.204159
141,1.175000,-0.037253,0.026825,-0.000194,0.998946,-0.279457,0.049153,0.203742,-0.107621,0.055601,0.200133,-0.347019,0.047420,0.206902,-0.383731,0.044436,0.204190,-0.194558,0.028021,-0.001403,0.980490,-0.281761,0.046488,0.064624,-0.112887,0.052219,0.061087,-0.351736,0.044409,0.066635,-0.380660,0.042836,0.066150,0.235603,0.050652,0.002514,0.970525,-0.279192,0.049177,0.134947,-0.110416,0.054284,0.129943,-0.348637,0.047431,0.138552,-0.378524,0.045816,0.136347,-0.034425,0.034493,0.001757,0.998810,-0.283887,0.045463,-0.005767,-0.116401,0.052168,-0.010726,-0.350007,0.042587,-0.003756,-0.385252,0.041634,-0.002818,-0.029613,0.972774,-0.226219,-0.040728,-0.213427,0.102621,0.017793,-0.211984,0.136561,0.038292,-0.180868,0.086535,0.003006,-0.247429,0.084767,0.012081,-0.133188,-0.019886,0.021422,0.990660,-0.215544,0.117847,0.191995,-0.203863,0.147899,0.150717,-0.241446,0.095056,0.214747,-0.201323,0.110586,0.210521,-0.203445,0.148101,0.150609,-0.241466,0.094856,0.215050,-0.201505,0.110689,0.210268,-0.212237,0.136522,0.038307,-0.180960,0.086355,0.002911,-0.245795,0.085799,0.012460,-0.114175,0.052367,-0.010817,-0.350168,0.042259,-0.003679,-0.385717,0.041789,-0.002843,-0.110057,0.054307,0.129985,-0.349669,0.047133,0.137466,-0.378421,0.045925,0.136789,-0.111990,0.052204,0.060985,-0.351695,0.044761,0.067277,-0.381461,0.042484,0.065570,-0.107151,0.055618,0.200115,-0.347077,0.047427,0.206953,-0.383999,0.044417,0.204150
142,1.183000,-0.037627,0.026833,-0.000216,0.998932,-0.279448,0.049153,0.203743,-0.107612,0.055595,0.200127,-0.347010,0.047425,0.206906,-0.383722,0.044440,0.204196,-0.194673,0.028146,-0.001482,0.980463,-0.281727,0.046486,0.064638,-0.112853,0.052182,0.061063,-0.351702,0.044421,0.066665,-0.380627,0.042854,0.066187,0.236033,0.050665,0.002570,0.970420,-0.279195,0.049196,0.134984,-0.110419,0.054319,0.129982,-0.348639,0.047442,0.138588,-0.378526,0.045826,0.136382,-0.034394,0.034506,0.001723,0.998811,-0.283887,0.045457,-0.005777,-0.116401,0.052151,-0.010740,-0.350008,0.042585,-0.003764,-0.385253,0.041635,-0.002826,-0.029801,0.972702,-0.226502,-0.040735,-0.213429,0.102625,0.017782,-0.211997,0.136577,0.038261,-0.180865,0.086543,0.003002,-0.247425,0.084755,0.012082,-0.132394,-0.019135,0.021281,0.990784,-0.215556,0.117852,0.192016,-0.203923,0.147964,0.150768,-0.241435,0.095037,0.214771,-0.201310,0.110556,0.210509,-0.203477,0.148171,0.150667,-0.241450,0.094836,0.215077,-0.201501,0.110664,0.210245,-0.212249,0.136533,0.038273,-0.180956,0.086368,0.002908,-0.245778,0.085808,0.012473,-0.114183,0.052370,-0.010829,-0.350169,0.042231,-0.003695,-0.385675,0.041807,-0.002848,-0.110084,0.054341,0.130024,-0.349643,0.047156,0.137480,-0.378424,0.045928,0.136819,-0.112010,0.052167,0.060965,-0.351646,0.044776,0.067314,-0.381447,0.042493,0.065591,-0.107132,0.055606,0.200108,-0.347055,0.047465,0.206964,-0.384019,0.044391,0.204149
143,1.192000,-0.037101,0.026830,-0.000236,0.998951,-0.279445,0.049166,0.203748,-0.107609,0.055600,0.200140,-0.347008,0.047438,0.206908,-0.383720,0.044459,0.204195,-0.194478,0.028085,-0.001348,0.980504,-0.281738,0.046500,0.064642,-0.112865,0.052245,0.061081,-0.351712,0.044415,0.066663,-0.380636,0.042840,0.066182,0.235432,0.050634,0.002685,0.970567,-0.279212,0.049201,0.134961,-0.110437,0.054364,0.129975,-0.348656,0.047434,0.138558,-0.378542,0.045807,0.136350,-0.034422,0.034724,0.001804,0.998802,-0.283878,0.045521,-0.005791,-0.116395,0.052240,-0.010828,-0.349997,0.042640,-0.003749,-0.385241,0.041684,-0.002795,-0.029613,0.972728,-0.226348,-0.041100,-0.213368,0.102689,0.017804,-0.211905,0.136634,0.038292,-0.180822,0.086593,0.002999,-0.247378,0.084839,0.012121,-0.131976,-0.018905,0.020351,0.990864,-0.215526,0.117909,0.192026,-0.203846,0.148035,0.150802,-0.241443,0.095123,0.214767,-0.201290,0.110569,0.210510,-0.203462,0.148237,0.150675,-0.241456,0.094904,0.215102,-0.201498,0.110671,0.210248,-0.212228,0.136568,0.038301,-0.180953,0.086372,0.002884,-0.245773,0.085850,0.012492,-0.114222,0.052458,-0.010929,-0.350150,0.042281,-0.003648,-0.385659,0.041859,-0.002834,-0.110073,0.054386,0.130018,-0.349638,0.047180,0.137488,-0.378445,0.045904,0.136810,-0.111984,0.052232,0.060979,-0.351659,0.044754,0.067314,-0.381463,0.042495,0.065586,-0.107138,0.055619,0.200126,-0.347071,0.047432,0.206940,-0.383979,0.044452,0.204172
144,1.200000,-0.036768,0.026851,-0.000177,0.998963,-0.279464,0.049134,0.203736,-0.107628,0.055587,0.200125,-0.347026,0.047398,0.206899,-0.383739,0.044417,0.204185,-0.194026,0.028133,-0.001364,0.980592,-0.281748,0.046493,0.064624,-0.112875,0.052228,0.061055,-0.351723,0.044411,0.066649,-0.380647,0.042838,0.066169,0.235425,0.050648,0.002748,0.970568,-0.279204,0.049199,0.134960,-0.110430,0.054383,0.129974,-0.348648,0.047422,0.138557,-0.378534,0.045791,0.136349,-0.034412,0.034653,0.001825,0.998805,-0.283916,0.045480,-0.005801,-0.116433,0.052207,-0.010814,-0.350036,0.042596,-0.003769,-0.385280,0.041638,-0.002819,-0.029563,0.972657,-0.226689,-0.040951,-0.213420,0.102636,0.017781,-0.211964,0.136595,0.038246,-0.180870,0.086530,0.002998,-0.247428,0.084782,0.012100,-0.132145,-0.019309,0.020224,0.990836,-0.215531,0.117883,0.192012,-0.203812,0.147994,0.150788,-0.241470,0.095108,0.214738,-0.201312,0.110547,0.210510,-0.203461,0.148184,0.150665,-0.241485,0.094897,0.215061,-0.201509,0.110643,0.210263,-0.212224,0.136568,0.038270,-0.180959,0.086339,0.002895,-0.245803,0.085794,0.012468,-0.114220,0.052424,-0.010907,-0.350198,0.042246,-0.003694,-0.385701,0.041808,-0.002845,-0.110061,0.054408,0.130018,-0.349668,0.047115,0.137456,-0.378435,0.045907,0.136810,-0.111969,0.052215,0.060951,-0.351670,0.044754,0.067311,-0.381486,0.042489,0.065564,-0.107179,0.055601,0.200110,-0.347064,0.047416,0.206938,-0.384028,0.044387,0.204154
145,1.208000,-0.036151,0.026844,-0.000155,0.998986,-0.279462,0.049128,0.203744,-0.107626,0.055588,0.200144,-0.347024,0.047387,0.206904,-0.383737,0.044409,0.204186,-0.193537,0.028093,-0.001324,0.980690,-0.281749,0.046495,0.064637,-0.112876,0.052245,0.061085,-0.351724,0.044407,0.066655,-0.380648,0.042833,0.066171,0.234918,0.050579,0.002724,0.970695,-0.279207,0.049190,0.134973,-0.110431,0.054364,0.130005,-0.348651,0.047419,0.138562,-0.378537,0.045787,0.136352,-0.034481,0.034616,0.001855,0.998804,-0.283899,0.045511,-0.005785,-0.116415,0.052248,-0.010787,-0.350018,0.042623,-0.003757,-0.385262,0.041663,-0.002810,-0.029697,0.972681,-0.226554,-0.041033,-0.213359,0.102686,0.017791,-0.211905,0.136640,0.038265,-0.180808,0.086591,0.002996,-0.247364,0.084826,0.012112,-0.132099,-0.019206,0.020584,0.990837,-0.215534,0.117884,0.192007,-0.203848,0.148006,0.150782,-0.241451,0.095089,0.214740,-0.201304,0.110556,0.210501,-0.203469,0.148195,0.150675,-0.241459,0.094886,0.215054,-0.201506,0.110657,0.210243,-0.212219,0.136566,0.038268,-0.180939,0.086382,0.002888,-0.245796,0.085823,0.012480,-0.114234,0.052453,-0.010888,-0.350181,0.042293,-0.003653,-0.385690,0.041822,-0.002851,-0.110082,0.054386,0.130048,-0.349647,0.047150,0.137486,-0.378437,0.045886,0.136794,-0.111987,0.052232,0.060985,-0.351669,0.044744,0.067289,-0.381475,0.042488,0.065591,-0.107166,0.055604,0.200129,-0.347072,0.047395,0.206941,-0.384014,0.044389,0.204157
146,1.217000,-0.035416,0.026900,-0.000279,0.999011,-0.279448,0.049151,0.203743,-0.107610,0.055566,0.200134,-0.347010,0.047425,0.206907,-0.383723,0.044462,0.204188,-0.192928,0.028169,-0.001323,0.980808,-0.281749,0.046494,0.064639,-0.112876,0.052238,0.061070,-0.351723,0.044407,0.066664,-0.380647,0.042836,0.066182,0.234472,0.050662,0.002602,0.970798,-0.279197,0.049214,0.134983,-0.110422,0.054358,0.129976,-0.348641,0.047457,0.138588,-0.378528,0.045827,0.136385,-0.034491,0.034800,0.001912,0.998797,-0.283972,0.045590,-0.005828,-0.116491,0.052345,-0.010893,-0.350091,0.042695,-0.003776,-0.385334,0.041731,-0.002816,-0.029633,0.972674,-0.226655,-0.040676,-0.213414,0.102660,0.017797,-0.211977,0.136618,0.038266,-0.180852,0.086564,0.003028,-0.247414,0.084798,0.012096,-0.132770,-0.019381,0.021452,0.990725,-0.215556,0.117852,0.192014,-0.203916,0.147938,0.150748,-0.241436,0.095044,0.214774,-0.201316,0.110575,0.210519,-0.203410,0.148160,0.150652,-0.241460,0.094843,0.215076,-0.201495,0.110689,0.210252,-0.212240,0.136585,0.038286,-0.180934,0.086374,0.002925,-0.245805,0.085834,0.012482,-0.114207,0.052541,-0.010978,-0.350306,0.042507,-0.003742,-0.385678,0.041872,-0.002828,-0.110105,0.054379,0.130017,-0.349656,0.047163,0.137485,-0.378421,0.045927,0.136800,-0.111985,0.052226,0.060969,-0.351674,0.044741,0.067303,-0.381463,0.042497,0.065600,-0.107142,0.055583,0.200121,-0.347058,0.047431,0.206935,-0.384005,0.044444,0.204168
147,1.225000,-0.035391,0.026885,-0.000147,0.999012,-0.279462,0.049172,0.203742,-0.107626,0.055633,0.200137,-0.347023,0.047429,0.206905,-0.383736,0.044456,0.204185,-0.192358,0.028206,-0.001385,0.980918,-0.281753,0.046499,0.064635,-0.112880,0.052220,0.061067,-0.351727,0.044423,0.066661,-0.380652,0.042856,0.066179,0.234747,0.050644,0.002629,0.970733,-0.279207,0.049182,0.134959,-0.110432,0.054331,0.129961,-0.348652,0.047422,0.138560,-0.378538,0.045793,0.136355,-0.034479,0.034823,0.001873,0.998797,-0.283875,0.045554,-0.005808,-0.116394,0.052294,-0.010880,-0.349994,0.042663,-0.003753,-0.385237,0.041703,-0.002791,-0.029400,0.972647,-0.226774,-0.040828,-0.213370,0.102689,0.017801,-0.211911,0.136652,0.038260,-0.180819,0.086573,0.003030,-0.247380,0.084843,0.012111,-0.132743,-0.018748,0.020667,0.990758,-0.215575,0.117865,0.192019,-0.203927,0.147933,0.150743,-0.241471,0.095100,0.214805,-0.201328,0.110562,0.210509,-0.203465,0.148141,0.150648,-0.241480,0.094897,0.215118,-0.201531,0.110674,0.210234,-0.212227,0.136583,0.038266,-0.180952,0.086360,0.002921,-0.245804,0.085832,0.012474,-0.114218,0.052514,-0.010975,-0.350140,0.042290,-0.003668,-0.385674,0.041884,-0.002821,-0.110083,0.054355,0.130003,-0.349692,0.047105,0.137462,-0.378434,0.045906,0.136788,-0.111997,0.052205,0.060965,-0.351684,0.044767,0.067308,-0.381454,0.042509,0.065591,-0.107142,0.055646,0.200122,-0.347072,0.047457,0.206945,-0.384026,0.044417,0.204154
148,1.233000,-0.035678,0.026913,-0.000140,0.999001,-0.279455,0.049150,0.203741,-0.107619,0.055614,0.200123,-0.347016,0.047407,0.206908,-0.383729,0.044431,0.204193,-0.191973,0.028147,-0.001289,0.980996,-0.281755,0.046505,0.064647,-0.112882,0.052260,0.061097,-0.351729,0.044413,0.066664,-0.380654,0.042842,0.066179,0.234650,0.050660,0.002619,0.970755,-0.279188,0.049211,0.134992,-0.110413,0.054359,0.129988,-0.348632,0.047451,0.138596,-0.378519,0.045822,0.136392,-0.034413,0.034764,0.001897,0.998801,-0.283891,0.045564,-0.005791,-0.116410,0.052313,-0.010843,-0.350010,0.042670,-0.003744,-0.385253,0.041708,-0.002787,-0.029468,0.972692,-0.226592,-0.040711,-0.213425,0.102648,0.017818,-0.211976,0.136603,0.038290,-0.180869,0.086542,0.003047,-0.247432,0.084798,0.012115,-0.132268,-0.018307,0.020328,0.990837,-0.215546,0.117876,0.192024,-0.203907,0.147974,0.150767,-0.241440,0.095109,0.214809,-0.201289,0.110545,0.210495,-0.203466,0.148182,0.150661,-0.241452,0.094902,0.215127,-0.201492,0.110654,0.210225,-0.212234,0.136574,0.038312,-0.180962,0.086355,0.002947,-0.245788,0.085813,0.012483,-0.114193,0.052554,-0.010938,-0.350155,0.042273,-0.003668,-0.385665,0.041903,-0.002813,-0.110103,0.054379,0.130028,-0.349645,0.047171,0.137497,-0.378410,0.045916,0.136800,-0.111994,0.052245,0.060995,-0.351682,0.044766,0.067313,-0.381469,0.042485,0.065589,-0.107175,0.055626,0.200107,-0.347068,0.047430,0.206950,-0.383993,0.044398,0.204160
149,1.242000,-0.037342,0.026821,-0.000129,0.998943,-0.279471,0.049114,0.203744,-0.107635,0.055585,0.200135,-0.347032,0.047373,0.206905,-0.383744,0.044383,0.204192,-0.191643,0.028166,-0.001246,0.981060,-0.281764,0.046490,0.064641,-0.112892,0.052257,0.061086,-0.351738,0.044392,0.066661,-0.380662,0.042820,0.066175,0.233786,0.050627,0.002778,0.970965,-0.279209,0.049195,0.134963,-0.110435,0.054398,0.129978,-0.348653,0.047415,0.138558,-0.378539,0.045771,0.136353,-0.034381,0.034654,0.001990,0.998806,-0.283893,0.045504,-0.005807,-0.116412,0.052286,-0.010822,-0.350011,0.042598,-0.003774,-0.385255,0.041629,-0.002824,-0.029291,0.972660,-0.226744,-0.040767,-0.213426,0.102639,0.017806,-0.211964,0.136601,0.038268,-0.180875,0.086518,0.003040,-0.247438,0.084800,0.012110,-0.132301,-0.019148,0.021403,0.990794,-0.215582,0.117844,0.191998,-0.203957,0.147966,0.150755,-0.241454,0.095018,0.214749,-0.201334,0.110547,0.210490,-0.203465,0.148172,0.150678,-0.241478,0.094829,0.215031,-0.201500,0.110657,0.210235,-0.212221,0.136568,0.038287,-0.180965,0.086332,0.002941,-0.245806,0.085824,0.012486,-0.114233,0.052499,-0.010919,-0.350159,0.042238,-0.003681,-0.385700,0.041802,-0.002859,-0.110084,0.054420,0.130020,-0.349652,0.047151,0.137476,-0.378438,0.045869,0.136799,-0.111976,0.052243,0.060982,-0.351696,0.044739,0.067308,-0.381474,0.042471,0.065590,-0.107169,0.055593,0.200116,-0.347087,0.047427,0.206962,-0.384017,0.044323,0.204147
150,1.250000,-0.038893,0.026740,-0.000292,0.998886,-0.279441,0.049168,0.203735,-0.107603,0.055588,0.200135,-0.347004,0.047453,0.206889,-0.383716,0.044464,0.204180,-0.191416,0.028169,-0.001307,0.981104,-0.281755,0.046500,0.064630,-0.112882,0.052246,0.061081,-0.351729,0.044411,0.066647,-0.380654,0.042843,0.066161,0.232869,0.050677,0.002664,0.971183,-0.279185,0.049255,0.134991,-0.110411,0.054432,0.129974,-0.348629,0.047490,0.138598,-0.378515,0.045844,0.136400,-0.034373,0.034736,0.001966,0.998803,-0.283900,0.045555,-0.005802,-0.116420,0.052328,-0.010845,-0.350018,0.042652,-0.003759,-0.385262,0.041685,-0.002803,-0.029323,0.972711,-0.226536,-0.040691,-0.213383,0.102663,0.017811,-0.211926,0.136616,0.038288,-0.180829,0.086550,0.003043,-0.247393,0.084824,0.012103,-0.132120,-0.018908,0.020467,0.990842,-0.215555,0.117882,0.192015,-0.203882,0.147998,0.150782,-0.241466,0.095096,0.214763,-0.201317,0.110551,0.210501,-0.203496,0.148184,0.150683,-0.241474,0.094900,0.215065,-0.201511,0.110652,0.210247,-0.212245,0.136553,0.038298,-0.180967,0.086332,0.002930,-0.245779,0.085817,0.012463,-0.114206,0.052555,-0.010945,-0.350169,0.042280,-0.003666,-0.385685,0.041867,-0.002839,-0.110095,0.054453,0.130015,-0.349650,0.047199,0.137488,-0.378407,0.045943,0.136814,-0.111972,0.052232,0.060978,-0.351687,0.044761,0.067295,-0.381466,0.042490,0.065574,-0.107141,0.055600,0.200117,-0.347059,0.047479,0.206941,-0.383984,0.044428,0.204139
151,1.258000,-0.039572,0.026730,-0.000249,0.998859,-0.279442,0.049126,0.203746,-0.107605,0.055562,0.200140,-0.347005,0.047407,0.206902,-0.383717,0.044410,0.204196,-0.191208,0.028237,-0.001304,0.981143,-0.281746,0.046490,0.064635,-0.112873,0.052233,0.061067,-0.351720,0.044403,0.066661,-0.380644,0.042835,0.066177,0.232286,0.050678,0.002634,0.971323,-0.279197,0.049216,0.134993,-0.110423,0.054386,0.129971,-0.348641,0.047455,0.138602,-0.378527,0.045806,0.136406,-0.034429,0.034822,0.002009,0.998798,-0.283885,0.045536,-0.005812,-0.116406,0.052322,-0.010885,-0.350002,0.042628,-0.003757,-0.385246,0.041658,-0.002795,-0.029437,0.972693,-0.226600,-0.040675,-0.213434,0.102629,0.017814,-0.211986,0.136584,0.038286,-0.180877,0.086522,0.003047,-0.247441,0.084780,0.012109,-0.132283,-0.019382,0.021003,0.990800,-0.215542,0.117874,0.192022,-0.203872,0.147991,0.150788,-0.241444,0.095066,0.214757,-0.201310,0.110566,0.210522,-0.203477,0.148193,0.150668,-0.241462,0.094856,0.215076,-0.201504,0.110668,0.210265,-0.212241,0.136553,0.038306,-0.180973,0.086337,0.002948,-0.245770,0.085808,0.012481,-0.114213,0.052540,-0.010989,-0.350159,0.042275,-0.003653,-0.385663,0.041829,-0.002837,-0.110131,0.054406,0.130011,-0.349668,0.047140,0.137470,-0.378414,0.045908,0.136806,-0.111960,0.052220,0.060965,-0.351668,0.044738,0.067289,-0.381471,0.042493,0.065604,-0.107144,0.055577,0.200122,-0.347055,0.047419,0.206958,-0.383992,0.044386,0.204151
152,1.267000,-0.039639,0.026698,-0.000210,0.998857,-0.279440,0.049153,0.203757,-0.107603,0.055603,0.200161,-0.347002,0.047429,0.206909,-0.383714,0.044428,0.204202,-0.191113,0.028229,-0.001329,0.981161,-0.281739,0.046493,0.064643,-0.112866,0.052227,0.061081,-0.351713,0.044408,0.066667,-0.380638,0.042843,0.066182,0.232025,0.050653,0.002707,0.971386,-0.279220,0.049230,0.134982,-0.110446,0.054424,0.129973,-0.348663,0.047460,0.138586,-0.378549,0.045806,0.136388,-0.034479,0.034799,0.001990,0.998797,-0.283886,0.045506,-0.005830,-0.116407,0.052286,-0.010895,-0.350004,0.042600,-0.003777,-0.385247,0.041631,-0.002817,-0.029411,0.972716,-0.226454,-0.040965,-0.213389,0.102673,0.017816,-0.211922,0.136622,0.038297,-0.180842,0.086564,0.003026,-0.247402,0.084833,0.012125,-0.131930,-0.018921,0.020400,0.990868,-0.215524,0.117878,0.192013,-0.203846,0.148009,0.150791,-0.241439,0.095087,0.214751,-0.201288,0.110538,0.210496,-0.203477,0.148195,0.150685,-0.241451,0.094889,0.215055,-0.201479,0.110637,0.210248,-0.212238,0.136561,0.038308,-0.180984,0.086346,0.002915,-0.245780,0.085821,0.012481,-0.114211,0.052498,-0.010991,-0.350155,0.042245,-0.003690,-0.385695,0.041802,-0.002848,-0.110133,0.054446,0.130013,-0.349676,0.047148,0.137473,-0.378443,0.045912,0.136803,-0.111954,0.052213,0.060978,-0.351662,0.044758,0.067310,-0.381471,0.042488,0.065595,-0.107127,0.055620,0.200145,-0.347049,0.047437,0.206952,-0.384002,0.044408,0.204169
153,1.275000,-0.039667,0.026741,-0.000201,0.998855,-0.279418,0.049208,0.203760,-0.107582,0.055661,0.200148,-0.346981,0.047483,0.206918,-0.383692,0.044482,0.204214,-0.191075,0.028146,-0.001301,0.981171,-0.281748,0.046496,0.064654,-0.112875,0.052245,0.061117,-0.351722,0.044406,0.066666,-0.380647,0.042837,0.066177,0.232305,0.050734,0.002647,0.971315,-0.279198,0.049267,0.134986,-0.110425,0.054446,0.129946,-0.348641,0.047502,0.138602,-0.378527,0.045853,0.136409,-0.034519,0.034732,0.001790,0.998799,-0.283874,0.045537,-0.005790,-0.116391,0.052251,-0.010831,-0.349994,0.042657,-0.003747,-0.385238,0.041702,-0.002791,-0.029548,0.972775,-0.226204,-0.040830,-0.213412,0.102649,0.017808,-0.211959,0.136588,0.038307,-0.180858,0.086557,0.003015,-0.247418,0.084801,0.012101,-0.131922,-0.018525,0.019384,0.990897,-0.215500,0.117931,0.192017,-0.203780,0.148039,0.150791,-0.241451,0.095194,0.214767,-0.201270,0.110560,0.210492,-0.203457,0.148211,0.150681,-0.241442,0.094982,0.215102,-0.201500,0.110652,0.210235,-0.212214,0.136553,0.038325,-0.180949,0.086375,0.002918,-0.245793,0.085823,0.012476,-0.114191,0.052479,-0.010929,-0.350152,0.042292,-0.003658,-0.385640,0.041882,-0.002825,-0.110126,0.054468,0.129987,-0.349646,0.047176,0.137476,-0.378420,0.045962,0.136818,-0.111973,0.052231,0.061015,-0.351685,0.044750,0.067305,-0.381440,0.042492,0.065601,-0.107156,0.055673,0.200132,-0.347013,0.047505,0.206969,-0.383978,0.044449,0.204173
154,1.283000,-0.040659,0.026690,-0.000155,0.998817,-0.279460,0.049130,0.203746,-0.107625,0.055601,0.200138,-0.347023,0.047400,0.206901,-0.383733,0.044388,0.204199,-0.190948,0.028156,-0.001282,0.981195,-0.281753,0.046489,0.064638,-0.112880,0.052243,0.061100,-0.351728,0.044396,0.066652,-0.380652,0.042827,0.066163,0.233906,0.050716,0.002606,0.970932,-0.279192,0.049189,0.134960,-0.110418,0.054342,0.129933,-0.348636,0.047430,0.138573,-0.378523,0.045795,0.136375,-0.034571,0.034695,0.001952,0.998798,-0.283902,0.045488,-0.005802,-0.116421,0.052257,-0.010833,-0.350021,0.042587,-0.003762,-0.385264,0.041620,-0.002809,-0.029529,0.972754,-0.226301,-0.040804,-0.213374,0.102655,0.017817,-0.211922,0.136598,0.038310,-0.180820,0.086560,0.003030,-0.247381,0.084807,0.012111,-0.132191,-0.019278,0.021266,0.990809,-0.215560,0.117893,0.192003,-0.203916,0.148022,0.150771,-0.241444,0.095068,0.214741,-0.201319,0.110589,0.210498,-0.203439,0.148232,0.150679,-0.241464,0.094871,0.215038,-0.201499,0.110699,0.210236,-0.212225,0.136523,0.038310,-0.180963,0.086360,0.002930,-0.245775,0.085796,0.012470,-0.114195,0.052475,-0.010931,-0.350175,0.042231,-0.003672,-0.385698,0.041793,-0.002843,-0.110070,0.054368,0.129974,-0.349667,0.047084,0.137467,-0.378421,0.045920,0.136814,-0.111976,0.052231,0.060998,-0.351676,0.044731,0.067288,-0.381479,0.042485,0.065582,-0.107158,0.055610,0.200117,-0.347061,0.047451,0.206969,-0.384034,0.044330,0.204143
