Format Version,1.23,Take Name,20mm_0.61,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-07-14 04.07.54.879 PM,Capture Start Frame,9401344,Total Frames in Take,2159,Total Exported Frames,2159,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1301,10.842000,-0.045328,0.021882,-0.001320,0.998732,-0.282529,0.049120,0.204178,-0.110655,0.055274,0.202176,-0.350121,0.047531,0.206693,-0.386809,0.044554,0.203664,0.088871,0.038017,0.000591,0.995317,-0.282662,0.048856,0.135374,-0.113770,0.053915,0.131695,-0.352631,0.046715,0.137517,-0.381585,0.045939,0.136910,0.036484,0.038506,0.000319,0.998592,-0.284830,0.045859,0.062419,-0.116004,0.051149,0.059838,-0.354339,0.044615,0.064762,-0.384145,0.041814,0.062655,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,-0.026357,0.994933,-0.089771,-0.036823,-0.217431,0.113337,0.042264,-0.215534,0.140367,0.071247,-0.185066,0.101337,0.023664,-0.251693,0.098307,0.031883,-0.171132,-0.020009,0.024876,0.984731,-0.220922,0.119469,0.194045,-0.209352,0.146326,0.150591,-0.246729,0.098347,0.218456,-0.206687,0.113733,0.213088,-0.208895,0.146660,0.150234,-0.246685,0.098167,0.218819,-0.206961,0.113746,0.212903,-0.216120,0.140481,0.071470,-0.185209,0.101034,0.023360,-0.250232,0.098909,0.032284,-0.388304,0.041587,-0.003737,-0.352344,0.042281,-0.004880,-0.116036,0.051480,-0.009157,-0.115314,0.051203,0.059848,-0.354657,0.044470,0.064673,-0.384129,0.041932,0.062737,-0.113123,0.053931,0.131709,-0.352828,0.046723,0.137409,-0.381691,0.045923,0.137012,-0.110832,0.055275,0.202188,-0.349631,0.047505,0.206645,-0.386988,0.044569,0.203686
1302,10.850000,-0.045571,0.021980,-0.001424,0.998718,-0.282527,0.049103,0.204181,-0.110652,0.055221,0.202145,-0.350119,0.047529,0.206710,-0.386808,0.044559,0.203689,0.088467,0.037844,0.000901,0.995360,-0.282673,0.048954,0.135418,-0.113782,0.054114,0.131803,-0.352641,0.046771,0.137534,-0.381595,0.045977,0.136916,0.035049,0.038342,-0.000268,0.998650,-0.284816,0.045763,0.062442,-0.115984,0.050865,0.059895,-0.354327,0.044601,0.064769,-0.384136,0.041825,0.062661,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,-0.027131,0.994540,-0.093780,-0.036880,-0.217447,0.112966,0.041769,-0.215598,0.140231,0.070534,-0.185061,0.100877,0.023263,-0.251681,0.097791,0.031511,-0.169827,-0.021100,0.025415,0.984920,-0.220993,0.119335,0.194148,-0.209380,0.146325,0.150787,-0.246814,0.098110,0.218453,-0.206785,0.113570,0.213202,-0.209024,0.146524,0.150627,-0.246723,0.097910,0.218878,-0.207011,0.113599,0.213016,-0.216091,0.140291,0.070684,-0.185193,0.100628,0.023020,-0.250319,0.098380,0.031904,-0.388301,0.041629,-0.003707,-0.352321,0.042408,-0.004844,-0.116021,0.051543,-0.009138,-0.115110,0.050918,0.059907,-0.354664,0.044490,0.064674,-0.384135,0.041913,0.062749,-0.113174,0.054126,0.131821,-0.352811,0.046791,0.137417,-0.381694,0.045952,0.137025,-0.110834,0.055219,0.202157,-0.349601,0.047531,0.206659,-0.386994,0.044559,0.203712
1303,10.858000,-0.044947,0.021919,-0.001313,0.998748,-0.282525,0.049116,0.204177,-0.110652,0.055271,0.202168,-0.350118,0.047526,0.206696,-0.386806,0.044551,0.203667,0.088329,0.038038,0.000751,0.995365,-0.282693,0.048909,0.135376,-0.113803,0.054025,0.131690,-0.352662,0.046745,0.137522,-0.381616,0.045958,0.136916,0.034841,0.038293,-0.000292,0.998659,-0.284821,0.045724,0.062463,-0.115990,0.050818,0.059931,-0.354333,0.044565,0.064784,-0.384142,0.041790,0.062675,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,-0.027430,0.994076,-0.098607,-0.036565,-0.217412,0.112664,0.041232,-0.215614,0.140207,0.069734,-0.184998,0.100431,0.022869,-0.251622,0.097355,0.031093,-0.168308,-0.020839,0.025397,0.985187,-0.220976,0.119169,0.194321,-0.209387,0.146292,0.151037,-0.246785,0.097872,0.218577,-0.206757,0.113345,0.213350,-0.208826,0.146632,0.150736,-0.246792,0.097660,0.218962,-0.206992,0.113409,0.213095,-0.216035,0.140250,0.069851,-0.185144,0.100217,0.022669,-0.250351,0.097884,0.031428,-0.388326,0.041619,-0.003718,-0.352329,0.042343,-0.004891,-0.116013,0.051567,-0.009135,-0.115154,0.050870,0.059943,-0.354685,0.044451,0.064687,-0.384126,0.041881,0.062765,-0.113251,0.054043,0.131708,-0.352832,0.046735,0.137397,-0.381708,0.045959,0.137031,-0.110841,0.055274,0.202182,-0.349624,0.047480,0.206634,-0.386980,0.044577,0.203696
1304,10.867000,-0.044051,0.021892,-0.001282,0.998789,-0.282532,0.049114,0.204173,-0.110659,0.055277,0.202185,-0.350125,0.047518,0.206686,-0.386813,0.044548,0.203650,0.088103,0.038059,0.000656,0.995384,-0.282674,0.048941,0.135350,-0.113783,0.054027,0.131652,-0.352643,0.046790,0.137501,-0.381597,0.046007,0.136897,0.035950,0.038433,0.000324,0.998614,-0.284776,0.045856,0.062492,-0.115951,0.051151,0.059931,-0.354286,0.044612,0.064827,-0.384092,0.041806,0.062719,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,-0.026181,0.993526,-0.104342,-0.036521,-0.217345,0.112304,0.040524,-0.215509,0.140172,0.068706,-0.184946,0.099793,0.022324,-0.251581,0.096948,0.030543,-0.165835,-0.021684,0.024903,0.985601,-0.220813,0.118769,0.194707,-0.209134,0.146104,0.151581,-0.246675,0.097365,0.218811,-0.206630,0.112839,0.213730,-0.208796,0.146260,0.151492,-0.246776,0.097171,0.219107,-0.206699,0.112936,0.213514,-0.215944,0.140248,0.068856,-0.185105,0.099559,0.022111,-0.250305,0.097443,0.030836,-0.388309,0.041587,-0.003724,-0.352353,0.042311,-0.004908,-0.116065,0.051481,-0.009149,-0.115286,0.051188,0.059935,-0.354669,0.044495,0.064739,-0.384141,0.041895,0.062801,-0.113168,0.054041,0.131666,-0.352833,0.046801,0.137391,-0.381698,0.045988,0.137000,-0.110836,0.055279,0.202198,-0.349617,0.047491,0.206624,-0.386997,0.044563,0.203678
1305,10.875000,-0.043156,0.022003,-0.001246,0.998825,-0.282526,0.049118,0.204168,-0.110653,0.055288,0.202152,-0.350118,0.047515,0.206692,-0.386807,0.044550,0.203659,0.087667,0.038044,0.000453,0.995423,-0.282669,0.048903,0.135315,-0.113776,0.053922,0.131611,-0.352638,0.046779,0.137468,-0.381593,0.046006,0.136865,0.038150,0.038286,0.000630,0.998538,-0.284825,0.045922,0.062626,-0.116001,0.051300,0.060141,-0.354335,0.044637,0.064933,-0.384139,0.041828,0.062804,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,-0.024967,0.992548,-0.112963,-0.038278,-0.217376,0.111838,0.039445,-0.215401,0.140191,0.067129,-0.185055,0.098942,0.021374,-0.251672,0.096382,0.029831,-0.161877,-0.019532,0.021800,0.986377,-0.220621,0.117848,0.195415,-0.208906,0.145453,0.152471,-0.246543,0.096422,0.219435,-0.206412,0.111670,0.214340,-0.208630,0.145665,0.152243,-0.246541,0.096302,0.219652,-0.206552,0.111685,0.214235,-0.215923,0.140296,0.067318,-0.185203,0.098658,0.021119,-0.250304,0.096947,0.030164,-0.388303,0.041586,-0.003749,-0.352340,0.042340,-0.004879,-0.116040,0.051551,-0.009140,-0.115432,0.051332,0.060143,-0.354696,0.044530,0.064856,-0.384174,0.041909,0.062876,-0.113133,0.053934,0.131629,-0.352826,0.046803,0.137347,-0.381692,0.045977,0.136977,-0.110837,0.055288,0.202166,-0.349640,0.047497,0.206629,-0.386978,0.044561,0.203689
1306,10.883000,-0.042047,0.022043,-0.001278,0.998872,-0.282506,0.049113,0.204168,-0.110633,0.055268,0.202153,-0.350098,0.047512,0.206694,-0.386788,0.044558,0.203656,0.087305,0.038144,0.000289,0.995451,-0.282650,0.048863,0.135315,-0.113756,0.053832,0.131570,-0.352619,0.046761,0.137485,-0.381574,0.045996,0.136889,0.040410,0.038058,0.000583,0.998458,-0.284835,0.045905,0.062767,-0.116009,0.051247,0.060381,-0.354347,0.044630,0.065038,-0.384151,0.041839,0.062882,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,-0.026208,0.991898,-0.117912,-0.039360,-0.217596,0.111482,0.038640,-0.215634,0.140113,0.066037,-0.185281,0.098491,0.020626,-0.251872,0.095841,0.029257,-0.156414,-0.020007,0.021684,0.987251,-0.220577,0.117222,0.196175,-0.208836,0.145302,0.153548,-0.246515,0.095529,0.219938,-0.206382,0.110836,0.215040,-0.208664,0.145405,0.153461,-0.246410,0.095375,0.220263,-0.206574,0.110850,0.214910,-0.215987,0.140213,0.066192,-0.185445,0.098197,0.020369,-0.250487,0.096365,0.029532,-0.388287,0.041586,-0.003739,-0.352296,0.042373,-0.004889,-0.116037,0.051475,-0.009172,-0.115455,0.051277,0.060388,-0.354732,0.044524,0.064931,-0.384168,0.041918,0.062979,-0.113024,0.053851,0.131591,-0.352821,0.046765,0.137353,-0.381680,0.045983,0.137012,-0.110802,0.055270,0.202167,-0.349638,0.047481,0.206623,-0.386959,0.044576,0.203690
1307,10.892000,-0.041296,0.022096,-0.001400,0.998902,-0.282507,0.049104,0.204178,-0.110632,0.055214,0.202156,-0.350099,0.047519,0.206708,-0.386789,0.044580,0.203669,0.086795,0.038082,0.000378,0.995498,-0.282635,0.048863,0.135308,-0.113742,0.053863,0.131582,-0.352604,0.046748,0.137470,-0.381559,0.045977,0.136871,0.040331,0.037930,0.000579,0.998466,-0.284823,0.045954,0.062911,-0.115996,0.051294,0.060567,-0.354335,0.044680,0.065164,-0.384138,0.041889,0.063001,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,-0.027335,0.991187,-0.123509,-0.039333,-0.217693,0.111170,0.037722,-0.215810,0.140111,0.064797,-0.185342,0.098067,0.019855,-0.251926,0.095332,0.028514,-0.150561,-0.016821,0.019651,0.988262,-0.220576,0.116398,0.196928,-0.208951,0.144924,0.154566,-0.246478,0.094550,0.220588,-0.206300,0.109721,0.215632,-0.208550,0.145041,0.154575,-0.246527,0.094394,0.220826,-0.206405,0.109831,0.215391,-0.216099,0.140171,0.064902,-0.185498,0.097835,0.019662,-0.250725,0.095799,0.028753,-0.388279,0.041614,-0.003721,-0.352265,0.042353,-0.004871,-0.115980,0.051539,-0.009125,-0.115400,0.051320,0.060580,-0.354708,0.044613,0.065022,-0.384175,0.041936,0.063129,-0.113068,0.053876,0.131600,-0.352808,0.046768,0.137343,-0.381659,0.045951,0.136989,-0.110844,0.055212,0.202171,-0.349590,0.047513,0.206639,-0.386960,0.044585,0.203701
1308,10.900000,-0.040753,0.022145,-0.001275,0.998923,-0.282502,0.049154,0.204180,-0.110629,0.055304,0.202147,-0.350093,0.047552,0.206715,-0.386783,0.044607,0.203678,0.086167,0.038085,0.000413,0.995552,-0.282653,0.048883,0.135310,-0.113760,0.053898,0.131579,-0.352622,0.046763,0.137475,-0.381576,0.045988,0.136876,0.036503,0.037695,0.000676,0.998622,-0.284812,0.046062,0.063066,-0.115986,0.051462,0.060765,-0.354324,0.044772,0.065295,-0.384125,0.041951,0.063139,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,-0.029155,0.989662,-0.134080,-0.041739,-0.217786,0.110498,0.036431,-0.215891,0.140017,0.062874,-0.185468,0.097142,0.018692,-0.251999,0.094334,0.027728,-0.144016,-0.013402,0.018802,0.989306,-0.220252,0.115294,0.197955,-0.208841,0.144346,0.155893,-0.246049,0.093201,0.221502,-0.205867,0.108336,0.216471,-0.208342,0.144529,0.155839,-0.246018,0.093001,0.221844,-0.206139,0.108457,0.216139,-0.216376,0.140052,0.062990,-0.185563,0.096889,0.018480,-0.250810,0.094954,0.028083,-0.388271,0.041640,-0.003747,-0.352244,0.042359,-0.004895,-0.116014,0.051515,-0.009148,-0.115304,0.051487,0.060789,-0.354659,0.044733,0.065111,-0.384199,0.041975,0.063305,-0.113115,0.053911,0.131599,-0.352812,0.046784,0.137346,-0.381673,0.045961,0.136996,-0.110800,0.055303,0.202161,-0.349593,0.047544,0.206649,-0.386970,0.044613,0.203708
1309,10.908000,-0.040354,0.022114,-0.001241,0.998940,-0.282506,0.049123,0.204179,-0.110633,0.055283,0.202162,-0.350097,0.047515,0.206709,-0.386787,0.044571,0.203667,0.085254,0.038130,0.000256,0.995629,-0.282654,0.048858,0.135282,-0.113761,0.053826,0.131523,-0.352623,0.046758,0.137458,-0.381578,0.045988,0.136864,0.028042,0.037199,0.000556,0.998914,-0.284857,0.046060,0.063245,-0.116031,0.051483,0.061023,-0.354371,0.044783,0.065425,-0.384169,0.041915,0.063287,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,-0.029330,0.988169,-0.144219,-0.043161,-0.217836,0.109877,0.035271,-0.215905,0.139935,0.061097,-0.185548,0.096188,0.017732,-0.252054,0.093508,0.026983,-0.133219,-0.015390,0.016838,0.990824,-0.220120,0.114414,0.198990,-0.208449,0.144344,0.157622,-0.246080,0.091890,0.221943,-0.205832,0.107007,0.217407,-0.208262,0.144451,0.157544,-0.245959,0.091724,0.222261,-0.206148,0.107045,0.217197,-0.216449,0.140032,0.061276,-0.185674,0.095857,0.017466,-0.250793,0.094115,0.027292,-0.388260,0.041613,-0.003747,-0.352304,0.042324,-0.004893,-0.116002,0.051531,-0.009126,-0.115279,0.051506,0.061060,-0.354681,0.044772,0.065205,-0.384253,0.041914,0.063483,-0.113092,0.053834,0.131542,-0.352802,0.046796,0.137337,-0.381680,0.045948,0.136977,-0.110785,0.055284,0.202178,-0.349616,0.047497,0.206625,-0.386980,0.044581,0.203707
1310,10.917000,-0.040198,0.022191,-0.001379,0.998944,-0.282526,0.049088,0.204180,-0.110651,0.055199,0.202140,-0.350117,0.047498,0.206719,-0.386808,0.044566,0.203681,0.084520,0.038015,0.000559,0.995696,-0.282658,0.048850,0.135325,-0.113767,0.053922,0.131607,-0.352626,0.046709,0.137484,-0.381580,0.045920,0.136883,0.016201,0.036591,0.000407,0.999199,-0.284860,0.046119,0.063403,-0.116034,0.051583,0.061262,-0.354376,0.044855,0.065527,-0.384170,0.041920,0.063420,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,-0.029057,0.987379,-0.150039,-0.041541,-0.218013,0.109586,0.034856,-0.216188,0.139944,0.060336,-0.185657,0.095710,0.017593,-0.252194,0.093105,0.026638,-0.129726,-0.014864,0.017117,0.991291,-0.220014,0.114037,0.199505,-0.208409,0.144263,0.158332,-0.245933,0.091340,0.222331,-0.205699,0.106508,0.217851,-0.208185,0.144346,0.158310,-0.245881,0.091216,0.222546,-0.206001,0.106612,0.217549,-0.216696,0.140034,0.060498,-0.185802,0.095397,0.017352,-0.250865,0.093720,0.026936,-0.388309,0.041584,-0.003723,-0.352321,0.042319,-0.004887,-0.116021,0.051441,-0.009153,-0.115215,0.051600,0.061300,-0.354636,0.044877,0.065344,-0.384266,0.041890,0.063585,-0.113127,0.053939,0.131620,-0.352840,0.046710,0.137369,-0.381680,0.045911,0.136991,-0.110842,0.055197,0.202154,-0.349609,0.047497,0.206656,-0.386987,0.044568,0.203709
1311,10.925000,-0.040418,0.022177,-0.001365,0.998936,-0.282533,0.049125,0.204176,-0.110658,0.055243,0.202138,-0.350125,0.047534,0.206714,-0.386815,0.044599,0.203676,0.083291,0.037949,0.000700,0.995802,-0.282671,0.048903,0.135333,-0.113782,0.054027,0.131631,-0.352639,0.046742,0.137487,-0.381593,0.045941,0.136883,0.003620,0.036039,0.000009,0.999344,-0.284814,0.046210,0.063489,-0.115987,0.051638,0.061398,-0.354332,0.044991,0.065566,-0.384123,0.042000,0.063502,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,-0.029789,0.987153,-0.151411,-0.041430,-0.218179,0.109664,0.034903,-0.216404,0.140094,0.060301,-0.185799,0.095793,0.017679,-0.252333,0.093106,0.026728,-0.129716,-0.014081,0.017143,0.991303,-0.219951,0.114095,0.199560,-0.208406,0.144319,0.158369,-0.245838,0.091401,0.222426,-0.205609,0.106564,0.217884,-0.208179,0.144400,0.158351,-0.245722,0.091265,0.222691,-0.205917,0.106635,0.217631,-0.216829,0.140231,0.060489,-0.185888,0.095507,0.017453,-0.250976,0.093711,0.027007,-0.388302,0.041637,-0.003724,-0.352354,0.042309,-0.004874,-0.116013,0.051519,-0.009138,-0.115229,0.051665,0.061421,-0.354612,0.044965,0.065423,-0.384226,0.042012,0.063632,-0.113188,0.054031,0.131645,-0.352831,0.046792,0.137374,-0.381685,0.045888,0.136988,-0.110835,0.055240,0.202151,-0.349613,0.047542,0.206652,-0.387002,0.044596,0.203705
1312,10.933000,-0.040504,0.022078,-0.001308,0.998935,-0.282531,0.049153,0.204196,-0.110657,0.055292,0.202190,-0.350123,0.047554,0.206721,-0.386813,0.044614,0.203677,0.082468,0.037971,0.000688,0.995870,-0.282670,0.048928,0.135328,-0.113781,0.054053,0.131610,-0.352638,0.046768,0.137487,-0.381591,0.045964,0.136886,-0.006434,0.035609,-0.000269,0.999345,-0.284809,0.046211,0.063552,-0.115981,0.051626,0.061497,-0.354329,0.045022,0.065594,-0.384118,0.041985,0.063564,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,-0.029377,0.987080,-0.152030,-0.041196,-0.218253,0.109555,0.034731,-0.216473,0.140016,0.060092,-0.185872,0.095640,0.017546,-0.252414,0.093010,0.026556,-0.128789,-0.014287,0.018145,0.991403,-0.219936,0.113919,0.199735,-0.208448,0.144243,0.158602,-0.245778,0.091130,0.222557,-0.205580,0.106384,0.218047,-0.208184,0.144359,0.158549,-0.245713,0.090962,0.222846,-0.205853,0.106468,0.217790,-0.216980,0.140141,0.060284,-0.186046,0.095313,0.017299,-0.251095,0.093563,0.026800,-0.388297,0.041595,-0.003720,-0.352346,0.042318,-0.004875,-0.116038,0.051543,-0.009152,-0.115209,0.051666,0.061504,-0.354621,0.044940,0.065515,-0.384232,0.042045,0.063639,-0.113148,0.054073,0.131627,-0.352840,0.046757,0.137361,-0.381689,0.045965,0.137003,-0.110856,0.055291,0.202205,-0.349613,0.047538,0.206650,-0.386988,0.044624,0.203710
1313,10.942000,-0.040587,0.022075,-0.001120,0.998932,-0.282517,0.049130,0.204197,-0.110646,0.055333,0.202188,-0.350109,0.047505,0.206723,-0.386797,0.044550,0.203680,0.081445,0.038010,0.000358,0.995953,-0.282669,0.048852,0.135316,-0.113777,0.053872,0.131567,-0.352637,0.046737,0.137489,-0.381592,0.045948,0.136893,-0.011989,0.035282,-0.000247,0.999305,-0.284816,0.046236,0.063642,-0.115988,0.051703,0.061635,-0.354336,0.045038,0.065652,-0.384122,0.041966,0.063637,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,-0.029584,0.986836,-0.153519,-0.041363,-0.218419,0.109066,0.034434,-0.216646,0.139603,0.059703,-0.186037,0.095115,0.017280,-0.252575,0.092479,0.026320,-0.125855,-0.013119,0.019451,0.991771,-0.220025,0.113501,0.200018,-0.208724,0.144092,0.159031,-0.245751,0.090519,0.222777,-0.205601,0.105894,0.218246,-0.208155,0.144273,0.159022,-0.245740,0.090328,0.223071,-0.205821,0.106024,0.217946,-0.216933,0.139698,0.059831,-0.186137,0.094857,0.017081,-0.251252,0.093038,0.026564,-0.388311,0.041572,-0.003709,-0.352296,0.042342,-0.004870,-0.116013,0.051514,-0.009154,-0.115206,0.051763,0.061637,-0.354577,0.044893,0.065607,-0.384238,0.042083,0.063681,-0.113114,0.053882,0.131580,-0.352822,0.046768,0.137386,-0.381701,0.045912,0.136989,-0.110810,0.055332,0.202201,-0.349599,0.047501,0.206668,-0.386993,0.044554,0.203704
1314,10.950000,-0.040400,0.022135,-0.001307,0.998938,-0.282521,0.049115,0.204199,-0.110647,0.055253,0.202175,-0.350113,0.047516,0.206732,-0.386803,0.044576,0.203691,0.080135,0.037837,0.000479,0.996066,-0.282666,0.048885,0.135333,-0.113775,0.053948,0.131633,-0.352635,0.046753,0.137485,-0.381589,0.045955,0.136880,-0.012696,0.035331,-0.000254,0.999295,-0.284803,0.046280,0.063681,-0.115976,0.051750,0.061650,-0.354323,0.045083,0.065700,-0.384110,0.042006,0.063692,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,-0.028142,0.986732,-0.154587,-0.040872,-0.218404,0.108993,0.034337,-0.216588,0.139582,0.059540,-0.186034,0.094920,0.017261,-0.252591,0.092477,0.026210,-0.125932,-0.012792,0.018581,0.991782,-0.219795,0.113567,0.200077,-0.208456,0.144131,0.159080,-0.245553,0.090634,0.222850,-0.205377,0.105936,0.218300,-0.208049,0.144283,0.159038,-0.245495,0.090431,0.223185,-0.205682,0.106059,0.217972,-0.216881,0.139683,0.059672,-0.186133,0.094655,0.017057,-0.251255,0.093037,0.026456,-0.388309,0.041603,-0.003724,-0.352335,0.042342,-0.004857,-0.115989,0.051523,-0.009110,-0.115155,0.051835,0.061644,-0.354502,0.044904,0.065689,-0.384223,0.042154,0.063705,-0.113107,0.053957,0.131647,-0.352830,0.046793,0.137380,-0.381694,0.045912,0.136979,-0.110855,0.055253,0.202191,-0.349629,0.047490,0.206655,-0.386967,0.044592,0.203728
1315,10.958000,-0.040919,0.022163,-0.001394,0.998916,-0.282525,0.049092,0.204186,-0.110650,0.055201,0.202147,-0.350117,0.047505,0.206724,-0.386808,0.044568,0.203688,0.078901,0.037933,0.000468,0.996161,-0.282652,0.048910,0.135329,-0.113761,0.053978,0.131586,-0.352620,0.046777,0.137499,-0.381574,0.045974,0.136901,-0.008590,0.035463,-0.000218,0.999334,-0.284797,0.046275,0.063699,-0.115969,0.051725,0.061669,-0.354316,0.045077,0.065726,-0.384104,0.042024,0.063701,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,-0.028176,0.986755,-0.154510,-0.040584,-0.218428,0.109020,0.034357,-0.216630,0.139605,0.059567,-0.186045,0.094955,0.017297,-0.252607,0.092501,0.026208,-0.126714,-0.013169,0.018062,0.991687,-0.219691,0.113664,0.200029,-0.208285,0.144154,0.158996,-0.245491,0.090791,0.222815,-0.205296,0.106047,0.218277,-0.207965,0.144298,0.158925,-0.245417,0.090587,0.223160,-0.205618,0.106149,0.217974,-0.216925,0.139709,0.059702,-0.186149,0.094687,0.017091,-0.251239,0.093066,0.026455,-0.388321,0.041605,-0.003737,-0.352301,0.042268,-0.004899,-0.116002,0.051478,-0.009135,-0.115162,0.051819,0.061666,-0.354507,0.044861,0.065703,-0.384206,0.042204,0.063725,-0.113090,0.053993,0.131604,-0.352814,0.046793,0.137375,-0.381677,0.045953,0.137016,-0.110820,0.055198,0.202162,-0.349627,0.047519,0.206643,-0.386989,0.044562,0.203726
