Format Version,1.23,Take Name,30mm_0.07,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-07-14 04.40.59.891 PM,Capture Start Frame,9639546,Total Frames in Take,1418,Total Exported Frames,1418,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
534,4.450000,-0.009089,0.020387,-0.000599,0.999751,-0.274417,0.049077,0.197647,-0.102539,0.055340,0.196623,-0.342017,0.047318,0.199834,-0.378695,0.044573,0.196485,-0.242526,0.019118,-0.006009,0.969938,-0.275511,0.046083,0.043050,-0.106580,0.051102,0.042116,-0.345518,0.044352,0.043951,-0.374434,0.042796,0.043084,0.197833,0.039222,0.006770,0.979427,-0.273837,0.048940,0.125217,-0.105020,0.054934,0.124056,-0.343340,0.046948,0.127208,-0.373152,0.044939,0.124388,0.237739,0.031060,0.003634,0.970826,-0.276566,0.044530,-0.039060,-0.108974,0.050294,-0.039841,-0.342732,0.042031,-0.038827,-0.377992,0.041264,-0.038514,0.194170,0.011260,-0.017487,0.980747,-0.192460,0.110567,0.245267,-0.193013,0.143048,0.222488,-0.225689,0.094997,0.259083,-0.158678,0.093656,0.254229,0.012486,0.997988,0.052324,0.033554,-0.184448,0.101100,0.065396,-0.197490,0.137300,0.100933,-0.157747,0.075261,0.047302,-0.198107,0.090740,0.047952,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.169540,0.006368,-0.003240,-0.197578,0.137515,0.101140,-0.157763,0.075190,0.047215,-0.198025,0.090650,0.047885,-0.192628,0.142951,0.222523,-0.225408,0.094756,0.259227,-0.160173,0.094412,0.253827,-0.107764,0.050386,-0.039835,-0.342866,0.041795,-0.038880,-0.378380,0.041377,-0.038482,-0.105055,0.054995,0.124227,-0.343819,0.046639,0.126407,-0.372481,0.045316,0.125358,-0.105760,0.051073,0.042032,-0.345463,0.044821,0.044648,-0.375302,0.042325,0.042425,-0.102415,0.055344,0.196620,-0.341883,0.047339,0.199864,-0.379073,0.044538,0.196444
535,4.458000,-0.009447,0.020414,-0.000495,0.999747,-0.274406,0.049090,0.197634,-0.102529,0.055391,0.196596,-0.342005,0.047318,0.199826,-0.378683,0.044562,0.196481,-0.242750,0.019111,-0.006004,0.969882,-0.275515,0.046043,0.043024,-0.106584,0.051064,0.042089,-0.345522,0.044310,0.043925,-0.374438,0.042754,0.043058,0.198218,0.038579,0.005423,0.979383,-0.273424,0.048908,0.125691,-0.104589,0.054410,0.124655,-0.342933,0.047118,0.127631,-0.372749,0.045198,0.124788,0.237522,0.031094,0.003526,0.970878,-0.276570,0.044491,-0.039064,-0.108976,0.050225,-0.039866,-0.342736,0.042005,-0.038821,-0.377996,0.041244,-0.038504,0.194265,0.010707,-0.016674,0.980749,-0.192390,0.110375,0.245735,-0.192956,0.142859,0.222961,-0.225617,0.094756,0.259501,-0.158597,0.093509,0.254741,0.011840,0.998127,0.050549,0.032369,-0.184492,0.100933,0.065391,-0.197497,0.137243,0.100830,-0.157799,0.075064,0.047326,-0.198178,0.090492,0.048016,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.169540,0.006368,-0.003240,-0.197592,0.137465,0.101041,-0.157830,0.074991,0.047232,-0.198075,0.090397,0.047952,-0.192652,0.142742,0.223018,-0.225313,0.094586,0.259595,-0.159972,0.094157,0.254402,-0.107785,0.050311,-0.039856,-0.342877,0.041794,-0.038893,-0.378375,0.041344,-0.038462,-0.103823,0.054520,0.124888,-0.343849,0.046665,0.126457,-0.372430,0.045440,0.125433,-0.105735,0.051035,0.042003,-0.345466,0.044787,0.044630,-0.375323,0.042275,0.042393,-0.102402,0.055398,0.196596,-0.341876,0.047307,0.199833,-0.379056,0.044566,0.196470
536,4.467000,-0.008568,0.020567,-0.000536,0.999752,-0.274385,0.049092,0.197612,-0.102508,0.055374,0.196532,-0.341984,0.047324,0.199821,-0.378663,0.044579,0.196483,-0.242925,0.019082,-0.006101,0.969838,-0.275489,0.046035,0.043036,-0.106558,0.051028,0.042116,-0.345497,0.044314,0.043931,-0.374413,0.042763,0.043062,0.199790,0.038818,0.005746,0.979053,-0.273373,0.049072,0.125877,-0.104542,0.054680,0.124795,-0.342881,0.047233,0.127837,-0.372696,0.045304,0.125000,0.237294,0.031013,0.003549,0.970936,-0.276539,0.044506,-0.039057,-0.108946,0.050243,-0.039833,-0.342706,0.042019,-0.038825,-0.377966,0.041257,-0.038513,0.194080,0.010331,-0.015829,0.980804,-0.192283,0.110179,0.246201,-0.192874,0.142654,0.223415,-0.225500,0.094515,0.259938,-0.158474,0.093368,0.255250,0.011290,0.998233,0.048895,0.031827,-0.184528,0.100751,0.065414,-0.197534,0.137165,0.100746,-0.157828,0.074850,0.047407,-0.198222,0.090238,0.048089,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.169540,0.006368,-0.003240,-0.197618,0.137367,0.100937,-0.157894,0.074793,0.047318,-0.198083,0.090127,0.048022,-0.192619,0.142525,0.223485,-0.225145,0.094388,0.259999,-0.159809,0.093930,0.254964,-0.107767,0.050322,-0.039828,-0.342849,0.041830,-0.038871,-0.378356,0.041346,-0.038486,-0.104007,0.054765,0.124975,-0.343903,0.046719,0.126531,-0.372442,0.045488,0.125479,-0.105723,0.050999,0.042032,-0.345431,0.044790,0.044628,-0.375318,0.042280,0.042395,-0.102381,0.055380,0.196530,-0.341850,0.047320,0.199846,-0.379045,0.044576,0.196450
537,4.475000,-0.007681,0.020662,-0.000623,0.999757,-0.274395,0.049077,0.197563,-0.102517,0.055324,0.196462,-0.341994,0.047320,0.199782,-0.378675,0.044588,0.196445,-0.243306,0.019082,-0.006139,0.969742,-0.275481,0.046043,0.043041,-0.106550,0.051025,0.042119,-0.345489,0.044327,0.043936,-0.374406,0.042776,0.043068,0.202268,0.039041,0.005636,0.978535,-0.273347,0.049197,0.126020,-0.104515,0.054757,0.124873,-0.342855,0.047369,0.128009,-0.372672,0.045464,0.125178,0.237081,0.031014,0.003583,0.970988,-0.276577,0.044522,-0.039055,-0.108984,0.050272,-0.039830,-0.342743,0.042029,-0.038823,-0.378003,0.041265,-0.038511,0.194764,0.011307,-0.015367,0.980665,-0.192141,0.109902,0.246750,-0.192812,0.142409,0.224011,-0.225315,0.094177,0.260522,-0.158295,0.093121,0.255717,0.011936,0.998271,0.047794,0.032058,-0.184534,0.100562,0.065409,-0.197502,0.137071,0.100656,-0.157863,0.074585,0.047468,-0.198236,0.090031,0.048102,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.169540,0.006368,-0.003240,-0.197582,0.137242,0.100814,-0.157952,0.074534,0.047375,-0.198067,0.089925,0.048053,-0.192559,0.142288,0.224076,-0.224946,0.094047,0.260582,-0.159683,0.093680,0.255439,-0.107761,0.050366,-0.039820,-0.342887,0.041802,-0.038888,-0.378360,0.041375,-0.038474,-0.104192,0.054824,0.125012,-0.343937,0.046783,0.126616,-0.372441,0.045623,0.125563,-0.105728,0.050994,0.042036,-0.345424,0.044813,0.044627,-0.375304,0.042284,0.042407,-0.102371,0.055330,0.196461,-0.341873,0.047329,0.199804,-0.379079,0.044564,0.196414
538,4.483000,-0.007682,0.021059,-0.000631,0.999749,-0.274413,0.049063,0.197447,-0.102535,0.055306,0.196209,-0.342010,0.047307,0.199720,-0.378693,0.044576,0.196412,-0.243673,0.019041,-0.006116,0.969651,-0.275491,0.046052,0.043036,-0.106559,0.051047,0.042120,-0.345499,0.044332,0.043928,-0.374415,0.042778,0.043060,0.206525,0.039145,0.005681,0.977642,-0.273392,0.049261,0.126087,-0.104559,0.054799,0.124936,-0.342899,0.047429,0.128081,-0.372717,0.045555,0.125243,0.236876,0.031040,0.003484,0.971038,-0.276577,0.044530,-0.039058,-0.108983,0.050252,-0.039852,-0.342743,0.042049,-0.038819,-0.378004,0.041291,-0.038504,0.199468,0.010483,-0.014977,0.979734,-0.192081,0.109599,0.247266,-0.192720,0.142321,0.224839,-0.225276,0.093732,0.260824,-0.158247,0.092742,0.256136,0.011489,0.998479,0.044591,0.030335,-0.184531,0.100161,0.065300,-0.197409,0.136884,0.100358,-0.157900,0.074093,0.047433,-0.198284,0.089508,0.048109,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.169540,0.006368,-0.003240,-0.197483,0.137003,0.100459,-0.158035,0.074056,0.047339,-0.198046,0.089416,0.048103,-0.192416,0.142067,0.224989,-0.224954,0.093634,0.260866,-0.159610,0.093508,0.255719,-0.107788,0.050338,-0.039844,-0.342884,0.041834,-0.038878,-0.378381,0.041393,-0.038470,-0.104351,0.054865,0.125069,-0.343947,0.046803,0.126731,-0.372442,0.045739,0.125645,-0.105741,0.051017,0.042037,-0.345432,0.044816,0.044630,-0.375320,0.042286,0.042387,-0.102375,0.055311,0.196210,-0.341905,0.047327,0.199722,-0.379086,0.044539,0.196407
539,4.492000,-0.008321,0.021681,-0.000687,0.999730,-0.274439,0.049066,0.197221,-0.102562,0.055291,0.195762,-0.342033,0.047319,0.199580,-0.378721,0.044588,0.196322,-0.243815,0.019028,-0.006072,0.969616,-0.275489,0.046048,0.043031,-0.106558,0.051058,0.042114,-0.345497,0.044321,0.043924,-0.374413,0.042764,0.043056,0.215922,0.039019,0.006178,0.975611,-0.273504,0.049273,0.126143,-0.104672,0.054866,0.125131,-0.343011,0.047389,0.128088,-0.372829,0.045563,0.125209,0.236670,0.031019,0.003556,0.971088,-0.276558,0.044527,-0.039054,-0.108966,0.050272,-0.039837,-0.342725,0.042036,-0.038819,-0.377985,0.041274,-0.038507,0.208489,0.009088,-0.012830,0.977898,-0.191954,0.109096,0.248031,-0.192620,0.142225,0.226207,-0.225146,0.092871,0.261166,-0.158096,0.092194,0.256719,0.010432,0.998689,0.041006,0.028802,-0.184597,0.099660,0.065197,-0.197443,0.136608,0.100029,-0.157968,0.073517,0.047437,-0.198381,0.088855,0.048125,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.169540,0.006368,-0.003240,-0.197496,0.136640,0.100043,-0.158221,0.073526,0.047348,-0.198114,0.088812,0.048183,-0.192212,0.142062,0.226284,-0.224960,0.092647,0.261300,-0.159414,0.093050,0.256249,-0.107758,0.050364,-0.039828,-0.342863,0.041808,-0.038881,-0.378359,0.041384,-0.038471,-0.104536,0.054942,0.125278,-0.343928,0.046793,0.126885,-0.372410,0.045840,0.125771,-0.105680,0.051030,0.042027,-0.345440,0.044786,0.044617,-0.375305,0.042296,0.042401,-0.102395,0.055298,0.195766,-0.341951,0.047325,0.199552,-0.379074,0.044571,0.196356
540,4.500000,-0.012814,0.022812,-0.000415,0.999658,-0.274482,0.049110,0.196799,-0.102614,0.055444,0.194892,-0.342069,0.047336,0.199328,-0.378762,0.044549,0.196177,-0.243875,0.019043,-0.006175,0.969600,-0.275489,0.046033,0.043036,-0.106557,0.051009,0.042121,-0.345497,0.044321,0.043928,-0.374413,0.042770,0.043059,0.230865,0.038647,0.006924,0.972193,-0.273763,0.049051,0.126202,-0.104932,0.054700,0.125463,-0.343271,0.047096,0.128047,-0.373087,0.045355,0.125095,0.236852,0.030983,0.003330,0.971046,-0.276645,0.044588,-0.039094,-0.109049,0.050255,-0.039881,-0.342812,0.042128,-0.038857,-0.378073,0.041381,-0.038544,0.218014,0.012477,-0.011699,0.975796,-0.191851,0.108547,0.248997,-0.192758,0.142094,0.227832,-0.224909,0.091953,0.262008,-0.157885,0.091595,0.257152,0.010057,0.998841,0.037222,0.028823,-0.184874,0.099109,0.065009,-0.197739,0.136314,0.099560,-0.158231,0.072846,0.047448,-0.198653,0.088167,0.048020,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.169540,0.006368,-0.003240,-0.197799,0.136284,0.099505,-0.158429,0.072846,0.047370,-0.198310,0.088210,0.048198,-0.192241,0.141997,0.227854,-0.224723,0.091609,0.262211,-0.159317,0.092488,0.256695,-0.107768,0.050304,-0.039851,-0.343001,0.042107,-0.038952,-0.378357,0.041384,-0.038460,-0.104964,0.054773,0.125641,-0.343912,0.046697,0.127110,-0.372365,0.045750,0.126017,-0.105726,0.050979,0.042037,-0.345433,0.044799,0.044630,-0.375314,0.042285,0.042388,-0.102459,0.055442,0.194899,-0.341978,0.047405,0.199277,-0.379131,0.044450,0.196244
541,4.508000,-0.022792,0.023706,-0.000133,0.999459,-0.274457,0.049122,0.196410,-0.102599,0.055584,0.194064,-0.342038,0.047333,0.199097,-0.378734,0.044448,0.196069,-0.243907,0.019059,-0.006123,0.969592,-0.275478,0.046052,0.043044,-0.106547,0.051044,0.042120,-0.345486,0.044333,0.043940,-0.374402,0.042780,0.043073,0.247173,0.038054,0.008301,0.968188,-0.274050,0.048864,0.126231,-0.105225,0.054734,0.125899,-0.343558,0.046767,0.127921,-0.373368,0.045091,0.124874,0.236961,0.031063,0.003448,0.971016,-0.276548,0.044532,-0.039049,-0.108954,0.050243,-0.039852,-0.342715,0.042055,-0.038806,-0.377975,0.041299,-0.038489,0.226812,0.015744,-0.012839,0.973727,-0.191827,0.108133,0.249955,-0.192839,0.142058,0.229408,-0.224816,0.091338,0.262885,-0.157827,0.091001,0.257573,0.005361,0.999078,0.031034,0.029194,-0.185405,0.098631,0.064726,-0.198638,0.136153,0.098792,-0.158509,0.072389,0.047522,-0.199067,0.087352,0.047865,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.169540,0.006368,-0.003240,-0.198738,0.136244,0.098850,-0.158697,0.072290,0.047348,-0.198828,0.087330,0.047932,-0.192393,0.141895,0.229471,-0.224612,0.091082,0.263024,-0.159376,0.092002,0.257091,-0.107771,0.050331,-0.039843,-0.342853,0.041833,-0.038870,-0.378346,0.041405,-0.038452,-0.105346,0.054791,0.126061,-0.343857,0.046561,0.127393,-0.372306,0.045674,0.126353,-0.105725,0.051015,0.042038,-0.345417,0.044801,0.044624,-0.375306,0.042302,0.042415,-0.102314,0.055588,0.194070,-0.341985,0.047388,0.199049,-0.379153,0.044368,0.196129
542,4.517000,-0.033234,0.023931,-0.000396,0.999161,-0.274500,0.048980,0.196205,-0.102644,0.055385,0.193646,-0.342080,0.047251,0.198959,-0.378777,0.044305,0.196009,-0.243713,0.019026,-0.006043,0.969642,-0.275487,0.046042,0.043024,-0.106556,0.051062,0.042106,-0.345495,0.044311,0.043917,-0.374411,0.042753,0.043048,0.264591,0.038740,0.009416,0.963536,-0.274020,0.048866,0.126568,-0.105203,0.054959,0.126212,-0.343522,0.046621,0.128278,-0.373335,0.045018,0.125215,0.237025,0.031021,0.003559,0.971002,-0.276576,0.044519,-0.039049,-0.108983,0.050262,-0.039828,-0.342743,0.042028,-0.038815,-0.378003,0.041266,-0.038503,0.233479,0.017299,-0.013046,0.972120,-0.191977,0.108055,0.250535,-0.193051,0.142260,0.230459,-0.224926,0.091082,0.263332,-0.157953,0.090823,0.257814,0.004589,0.999184,0.026409,0.030203,-0.185907,0.098129,0.064314,-0.199255,0.135950,0.098002,-0.158945,0.071761,0.047408,-0.199522,0.086677,0.047530,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.169540,0.006368,-0.003240,-0.199335,0.136062,0.098086,-0.158917,0.071672,0.047328,-0.199486,0.086676,0.047543,-0.192668,0.142032,0.230561,-0.224731,0.090906,0.263419,-0.159433,0.091858,0.257330,-0.107770,0.050355,-0.039818,-0.342880,0.041797,-0.038883,-0.378376,0.041378,-0.038464,-0.105351,0.055015,0.126368,-0.343778,0.046428,0.127793,-0.372319,0.045602,0.126671,-0.105728,0.051034,0.042022,-0.345426,0.044781,0.044620,-0.375322,0.042274,0.042373,-0.102496,0.055386,0.193650,-0.341972,0.047294,0.198930,-0.379161,0.044238,0.196047
543,4.525000,-0.040925,0.024756,-0.000554,0.998855,-0.274499,0.048923,0.195940,-0.102646,0.055285,0.192998,-0.342074,0.047238,0.198833,-0.378776,0.044247,0.195990,-0.243043,0.019094,-0.006094,0.969808,-0.275508,0.046049,0.043024,-0.106576,0.051044,0.042097,-0.345516,0.044328,0.043921,-0.374432,0.042775,0.043053,0.291089,0.039336,0.010386,0.955830,-0.273868,0.048944,0.127200,-0.105053,0.055102,0.126890,-0.343367,0.046585,0.128904,-0.373184,0.045144,0.125807,0.237005,0.031050,0.003567,0.971006,-0.276564,0.044534,-0.039061,-0.108971,0.050281,-0.039849,-0.342730,0.042041,-0.038823,-0.377990,0.041278,-0.038509,0.238403,0.019086,-0.012211,0.970902,-0.192205,0.107881,0.251324,-0.193416,0.142287,0.231602,-0.225077,0.090703,0.264046,-0.158121,0.090652,0.258325,0.003301,0.999309,0.020360,0.030937,-0.186106,0.097270,0.063811,-0.199585,0.135469,0.097017,-0.159062,0.070757,0.047268,-0.199670,0.085584,0.047149,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.169540,0.006368,-0.003240,-0.199641,0.135510,0.097037,-0.159096,0.070662,0.047160,-0.199590,0.085605,0.047199,-0.193094,0.141963,0.231761,-0.224939,0.090626,0.264078,-0.159513,0.091860,0.257749,-0.107779,0.050368,-0.039844,-0.342865,0.041822,-0.038875,-0.378384,0.041382,-0.038479,-0.105103,0.055129,0.126972,-0.343735,0.046336,0.128191,-0.372354,0.045597,0.127089,-0.105750,0.051017,0.042012,-0.345454,0.044775,0.044619,-0.375313,0.042322,0.042389,-0.102509,0.055292,0.192997,-0.341953,0.047233,0.198840,-0.379158,0.044243,0.195981
544,4.533000,-0.046947,0.025717,-0.000217,0.998566,-0.274539,0.048975,0.195485,-0.102699,0.055452,0.192127,-0.342107,0.047265,0.198531,-0.378812,0.044208,0.195796,-0.242323,0.019041,-0.005983,0.969990,-0.275518,0.046048,0.043019,-0.106588,0.051080,0.042111,-0.345526,0.044310,0.043909,-0.374442,0.042753,0.043037,0.314926,0.038894,0.010809,0.948257,-0.273669,0.049160,0.128068,-0.104847,0.055129,0.128061,-0.343170,0.046800,0.129654,-0.372989,0.045550,0.126490,0.237375,0.030978,0.003487,0.970918,-0.276679,0.044592,-0.039114,-0.109085,0.050305,-0.039882,-0.342846,0.042114,-0.038884,-0.378106,0.041357,-0.038574,0.243082,0.020289,-0.010293,0.969739,-0.192296,0.107772,0.252066,-0.193675,0.142363,0.232681,-0.225081,0.090337,0.264663,-0.158133,0.090616,0.258853,-0.000410,0.999586,0.008457,0.027500,-0.186274,0.095799,0.063148,-0.199793,0.134693,0.095520,-0.159160,0.069079,0.047059,-0.199870,0.083625,0.046865,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.169540,0.006368,-0.003240,-0.199885,0.134809,0.095599,-0.159253,0.068951,0.046904,-0.199711,0.083602,0.046898,-0.193338,0.142049,0.232830,-0.224964,0.090245,0.264705,-0.159608,0.091934,0.258235,-0.107803,0.050365,-0.039842,-0.343020,0.042068,-0.038998,-0.378383,0.041383,-0.038474,-0.104817,0.055140,0.128156,-0.343854,0.046653,0.128488,-0.372377,0.045676,0.127481,-0.105752,0.051051,0.042026,-0.345471,0.044777,0.044611,-0.375313,0.042285,0.042375,-0.102500,0.055459,0.192122,-0.342044,0.047276,0.198553,-0.379164,0.044182,0.195772
545,4.542000,-0.054862,0.025851,-0.000403,0.998159,-0.274699,0.048899,0.195130,-0.102860,0.055325,0.191624,-0.342266,0.047236,0.198222,-0.378972,0.044136,0.195546,-0.241541,0.019096,-0.005992,0.970184,-0.275510,0.046035,0.042988,-0.106580,0.051057,0.042074,-0.345518,0.044301,0.043882,-0.374434,0.042747,0.043010,0.331163,0.038715,0.010921,0.942716,-0.273542,0.049198,0.128753,-0.104713,0.054989,0.128884,-0.343045,0.046857,0.130284,-0.372866,0.045748,0.127091,0.237616,0.031051,0.003577,0.970856,-0.276559,0.044554,-0.039059,-0.108966,0.050300,-0.039843,-0.342725,0.042063,-0.038825,-0.377985,0.041299,-0.038511,0.247285,0.019394,-0.007710,0.968718,-0.192295,0.107727,0.252590,-0.193768,0.142479,0.233504,-0.225041,0.090039,0.264934,-0.158077,0.090661,0.259331,-0.000060,0.999597,0.000045,0.028394,-0.186372,0.094613,0.062703,-0.199902,0.134061,0.094393,-0.159261,0.067595,0.047114,-0.199954,0.082183,0.046602,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.169540,0.006368,-0.003240,-0.200022,0.134286,0.094559,-0.159337,0.067466,0.046969,-0.199796,0.082103,0.046582,-0.193416,0.142234,0.233612,-0.224950,0.089898,0.265004,-0.159620,0.092009,0.258710,-0.107782,0.050395,-0.039833,-0.342856,0.041814,-0.038892,-0.378354,0.041420,-0.038472,-0.103597,0.055014,0.129226,-0.343888,0.046865,0.129167,-0.372456,0.045733,0.127981,-0.105756,0.051029,0.041990,-0.345457,0.044766,0.044584,-0.375318,0.042278,0.042342,-0.102769,0.055325,0.191626,-0.342165,0.047273,0.198196,-0.379219,0.044089,0.195574
546,4.550000,-0.062736,0.026313,-0.000501,0.997683,-0.274736,0.048824,0.194880,-0.102901,0.055220,0.191110,-0.342299,0.047200,0.198061,-0.379007,0.044051,0.195469,-0.240461,0.019165,-0.006069,0.970451,-0.275486,0.046065,0.043009,-0.106554,0.051052,0.042093,-0.345494,0.044345,0.043903,-0.374411,0.042799,0.043030,0.339266,0.039581,0.011543,0.939786,-0.273468,0.049194,0.129455,-0.104646,0.055184,0.129414,-0.342966,0.046744,0.131057,-0.372791,0.045654,0.127894,0.237750,0.031041,0.003514,0.970824,-0.276551,0.044524,-0.039062,-0.108957,0.050247,-0.039846,-0.342717,0.042041,-0.038827,-0.377978,0.041282,-0.038513,0.248816,0.018092,-0.006944,0.968357,-0.192237,0.107782,0.252657,-0.193681,0.142594,0.233677,-0.225004,0.090031,0.264850,-0.158025,0.090722,0.259445,0.003504,0.999406,-0.005644,0.033807,-0.186400,0.093799,0.062385,-0.199974,0.133699,0.093485,-0.159326,0.066409,0.047393,-0.199900,0.081290,0.046277,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.169540,0.006368,-0.003240,-0.200024,0.133733,0.093498,-0.159401,0.066337,0.047303,-0.199801,0.081303,0.046323,-0.193336,0.142370,0.233774,-0.224890,0.089883,0.264922,-0.159579,0.091977,0.258874,-0.107762,0.050330,-0.039841,-0.342859,0.041839,-0.038874,-0.378370,0.041378,-0.038484,-0.103709,0.055184,0.129710,-0.343719,0.046824,0.130021,-0.372426,0.045583,0.128719,-0.105712,0.051026,0.042008,-0.345434,0.044789,0.044600,-0.375292,0.042350,0.042369,-0.102734,0.055225,0.191110,-0.342247,0.047220,0.198042,-0.379290,0.044019,0.195493
547,4.558000,-0.067484,0.025994,-0.000619,0.997382,-0.274779,0.048775,0.194780,-0.102942,0.055146,0.191057,-0.342345,0.047177,0.197933,-0.379050,0.044003,0.195349,-0.239590,0.019112,-0.005978,0.970668,-0.275513,0.046015,0.043012,-0.106582,0.051032,0.042118,-0.345520,0.044281,0.043898,-0.374436,0.042732,0.043019,0.342492,0.041080,0.011520,0.938552,-0.273309,0.049056,0.130066,-0.104493,0.055174,0.129559,-0.342800,0.046543,0.131860,-0.372633,0.045452,0.128779,0.237821,0.031018,0.003535,0.970807,-0.276624,0.044464,-0.039075,-0.109030,0.050192,-0.039850,-0.342791,0.041980,-0.038844,-0.378051,0.041220,-0.038532,0.249022,0.017354,-0.007685,0.968312,-0.192125,0.107893,0.252447,-0.193486,0.142714,0.233479,-0.224937,0.090196,0.264599,-0.157952,0.090768,0.259264,0.006940,0.999303,-0.008374,0.035718,-0.186382,0.093162,0.062075,-0.199794,0.133318,0.092913,-0.159444,0.065503,0.047331,-0.199908,0.080663,0.045980,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.169540,0.006368,-0.003240,-0.199850,0.133328,0.092901,-0.159455,0.065417,0.047250,-0.199843,0.080722,0.046056,-0.193142,0.142489,0.233577,-0.224833,0.090049,0.264671,-0.159437,0.092000,0.258701,-0.107781,0.050293,-0.039839,-0.342936,0.041743,-0.038910,-0.378391,0.041336,-0.038494,-0.104233,0.055148,0.129707,-0.343722,0.046834,0.130417,-0.372425,0.045368,0.129189,-0.105689,0.051003,0.042030,-0.345462,0.044752,0.044599,-0.375344,0.042258,0.042356,-0.102720,0.055157,0.191054,-0.342309,0.047162,0.197937,-0.379346,0.044009,0.195348
