Format Version,1.23,Take Name,30mm_0.7,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-07-14 05.04.23.737 PM,Capture Start Frame,9808007,Total Frames in Take,1866,Total Exported Frames,1866,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1035,8.625000,-0.044113,0.019378,-0.001761,0.998837,-0.276900,0.049162,0.201842,-0.105014,0.055199,0.200723,-0.344506,0.047615,0.204012,-0.381180,0.044672,0.200790,-0.201237,0.006438,-0.007013,0.979496,-0.276551,0.047066,0.055472,-0.107673,0.052423,0.059364,-0.346551,0.045150,0.054400,-0.375429,0.043626,0.052652,0.172264,0.044298,0.001409,0.984053,-0.276422,0.048582,0.118052,-0.107595,0.053351,0.114691,-0.345908,0.047172,0.120921,-0.375763,0.045222,0.118544,0.102024,0.029164,0.000881,0.994354,-0.278517,0.044472,-0.038441,-0.110931,0.050251,-0.040008,-0.344680,0.041955,-0.037833,-0.379940,0.041209,-0.037482,-0.027792,0.883021,-0.467659,-0.028239,-0.184524,0.074439,-0.015953,-0.184471,0.114099,-0.014833,-0.151143,0.054287,-0.020091,-0.217958,0.054930,-0.012935,-0.065331,-0.026141,0.005828,0.997504,-0.191046,0.112128,0.178420,-0.177968,0.147203,0.141785,-0.217871,0.087167,0.197536,-0.177300,0.102013,0.195939,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.169540,0.006368,-0.003240,-0.177804,0.147334,0.141694,-0.217249,0.087040,0.197934,-0.177842,0.101942,0.195808,-0.184679,0.113550,-0.014827,-0.151410,0.054402,-0.020059,-0.216747,0.056234,-0.013028,-0.109728,0.050340,-0.040013,-0.344697,0.041658,-0.037867,-0.380550,0.041351,-0.037458,-0.107405,0.053374,0.114739,-0.346737,0.046659,0.119558,-0.375668,0.045375,0.118964,-0.108886,0.052216,0.058988,-0.346170,0.045613,0.055339,-0.375453,0.043244,0.051865,-0.105015,0.055200,0.200725,-0.344461,0.047608,0.204000,-0.381222,0.044678,0.200800
1036,8.633000,-0.043937,0.019423,-0.001833,0.998844,-0.276872,0.049178,0.201840,-0.104986,0.055189,0.200709,-0.344478,0.047641,0.204015,-0.381153,0.044704,0.200795,-0.200477,0.006179,-0.007108,0.979653,-0.276545,0.047175,0.055764,-0.107669,0.052511,0.059758,-0.346545,0.045267,0.054650,-0.375422,0.043748,0.052883,0.154788,0.042975,0.000462,0.987012,-0.276493,0.048501,0.117714,-0.107655,0.053024,0.114626,-0.345988,0.047245,0.120451,-0.375838,0.045234,0.118066,0.102302,0.029176,0.000890,0.994325,-0.278517,0.044471,-0.038464,-0.110931,0.050251,-0.040032,-0.344680,0.041954,-0.037856,-0.379940,0.041207,-0.037504,-0.027945,0.880207,-0.472917,-0.028355,-0.184429,0.073837,-0.016335,-0.184400,0.113507,-0.015688,-0.151036,0.053658,-0.020239,-0.217851,0.054345,-0.013078,-0.063634,-0.026723,0.005238,0.997602,-0.191031,0.111999,0.178408,-0.177873,0.147187,0.141910,-0.217904,0.087000,0.197406,-0.177316,0.101810,0.195909,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.169540,0.006368,-0.003240,-0.177718,0.147288,0.141852,-0.217173,0.086837,0.197887,-0.177782,0.101774,0.195767,-0.184613,0.112979,-0.015674,-0.151276,0.053755,-0.020212,-0.216665,0.055659,-0.013183,-0.109728,0.050348,-0.040035,-0.344706,0.041606,-0.037903,-0.380535,0.041374,-0.037473,-0.107250,0.053080,0.114712,-0.346754,0.046656,0.119290,-0.375718,0.045508,0.118623,-0.108921,0.052233,0.059350,-0.346219,0.045805,0.055498,-0.375441,0.043300,0.052170,-0.104972,0.055191,0.200710,-0.344433,0.047633,0.204007,-0.381211,0.044710,0.200802
1037,8.642000,-0.042765,0.019365,-0.001807,0.998896,-0.276875,0.049166,0.201835,-0.104988,0.055181,0.200738,-0.344481,0.047623,0.203998,-0.381156,0.044694,0.200767,-0.202660,0.007143,-0.007251,0.979196,-0.276597,0.047200,0.056206,-0.107710,0.052443,0.059861,-0.346600,0.045332,0.055231,-0.375482,0.043825,0.053525,0.147809,0.042128,0.000412,0.988118,-0.276482,0.048558,0.117369,-0.107639,0.053079,0.114513,-0.345981,0.047323,0.120001,-0.375826,0.045271,0.117593,0.102600,0.029194,0.000929,0.994294,-0.278515,0.044456,-0.038490,-0.110929,0.050248,-0.040059,-0.344678,0.041934,-0.037882,-0.379938,0.041185,-0.037529,-0.029471,0.877078,-0.478595,-0.028494,-0.184477,0.073021,-0.016543,-0.184568,0.112697,-0.016407,-0.151028,0.052895,-0.020240,-0.217833,0.053471,-0.012983,-0.061823,-0.025583,0.005774,0.997743,-0.190909,0.111847,0.178519,-0.177873,0.147179,0.142117,-0.217712,0.086753,0.197491,-0.177142,0.101609,0.195951,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.169540,0.006368,-0.003240,-0.177693,0.147294,0.142052,-0.217032,0.086625,0.197908,-0.177720,0.101561,0.195780,-0.184679,0.112293,-0.016396,-0.151198,0.053028,-0.020221,-0.216759,0.054796,-0.013095,-0.109737,0.050335,-0.040066,-0.344689,0.041646,-0.037911,-0.380552,0.041323,-0.037507,-0.107217,0.053149,0.114601,-0.346707,0.046612,0.118888,-0.375714,0.045636,0.118179,-0.108884,0.052186,0.059591,-0.346242,0.045907,0.055865,-0.375509,0.043345,0.052992,-0.104966,0.055184,0.200738,-0.344409,0.047615,0.204007,-0.381253,0.044700,0.200759
1038,8.650000,-0.041482,0.019437,-0.001632,0.998949,-0.276837,0.049174,0.201857,-0.104952,0.055243,0.200750,-0.344442,0.047606,0.204027,-0.381116,0.044674,0.200795,-0.203492,0.008094,-0.007778,0.979012,-0.276781,0.047261,0.056724,-0.107881,0.052273,0.060089,-0.346788,0.045490,0.055869,-0.375675,0.044021,0.054213,0.152421,0.041600,0.000615,0.987440,-0.276431,0.048589,0.117026,-0.107584,0.053111,0.114388,-0.345933,0.047339,0.119574,-0.375775,0.045315,0.117115,0.103142,0.029217,0.000896,0.994237,-0.278493,0.044463,-0.038480,-0.110907,0.050241,-0.040052,-0.344656,0.041947,-0.037870,-0.379916,0.041200,-0.037517,-0.032604,0.870781,-0.489465,-0.033184,-0.184549,0.072160,-0.016652,-0.184724,0.111826,-0.017513,-0.151100,0.052010,-0.020207,-0.217823,0.052644,-0.012235,-0.059482,-0.024318,0.005421,0.997918,-0.190764,0.111748,0.178617,-0.177793,0.147241,0.142347,-0.217538,0.086584,0.197537,-0.176961,0.101418,0.195965,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.169540,0.006368,-0.003240,-0.177590,0.147331,0.142321,-0.216967,0.086539,0.197810,-0.177666,0.101370,0.195748,-0.184784,0.111407,-0.017497,-0.151329,0.052209,-0.020184,-0.217054,0.053489,-0.012345,-0.109739,0.050333,-0.040050,-0.344678,0.041617,-0.037950,-0.380508,0.041359,-0.037468,-0.107174,0.053187,0.114472,-0.346745,0.046464,0.118382,-0.375660,0.045703,0.117658,-0.108828,0.052172,0.059917,-0.346284,0.045817,0.056538,-0.375739,0.043756,0.053655,-0.104957,0.055246,0.200755,-0.344372,0.047584,0.203991,-0.381175,0.044692,0.200823
1039,8.658000,-0.041161,0.019502,-0.001751,0.998961,-0.276828,0.049147,0.201844,-0.104942,0.055173,0.200721,-0.344434,0.047595,0.204021,-0.381109,0.044674,0.200791,-0.200131,0.009218,-0.007787,0.979695,-0.276741,0.047284,0.057230,-0.107832,0.052185,0.060269,-0.346751,0.045555,0.056512,-0.375641,0.044111,0.054908,0.164582,0.041105,0.001252,0.985506,-0.276407,0.048556,0.116664,-0.107558,0.053156,0.114308,-0.345911,0.047238,0.119112,-0.375751,0.045272,0.116574,0.103830,0.029231,0.000961,0.994165,-0.278475,0.044488,-0.038471,-0.110889,0.050284,-0.040039,-0.344638,0.041965,-0.037864,-0.379898,0.041215,-0.037511,-0.034103,0.867329,-0.495452,-0.033244,-0.184747,0.071458,-0.016928,-0.185049,0.111108,-0.018333,-0.151239,0.051367,-0.020255,-0.217952,0.051900,-0.012196,-0.057307,-0.022873,0.005040,0.998082,-0.190652,0.111578,0.178650,-0.177755,0.147218,0.142499,-0.217392,0.086354,0.197537,-0.176808,0.101161,0.195913,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.169540,0.006368,-0.003240,-0.177551,0.147305,0.142475,-0.216878,0.086315,0.197777,-0.177556,0.101112,0.195685,-0.185070,0.110718,-0.018317,-0.151528,0.051668,-0.020231,-0.217221,0.052730,-0.012315,-0.109712,0.050376,-0.040039,-0.344659,0.041644,-0.037933,-0.380494,0.041369,-0.037467,-0.107152,0.053227,0.114394,-0.346831,0.046346,0.117766,-0.375628,0.045617,0.117108,-0.108774,0.052122,0.060069,-0.346251,0.045727,0.057307,-0.375704,0.043976,0.054245,-0.104938,0.055172,0.200722,-0.344359,0.047608,0.204015,-0.381185,0.044662,0.200795
1040,8.667000,-0.040095,0.019448,-0.001559,0.999005,-0.276821,0.049173,0.201856,-0.104937,0.055260,0.200763,-0.344426,0.047593,0.204023,-0.381100,0.044666,0.200783,-0.197652,0.011063,-0.007035,0.980185,-0.276811,0.047235,0.057887,-0.107895,0.052240,0.060298,-0.346822,0.045460,0.057431,-0.375717,0.044004,0.055932,0.182995,0.039802,0.001944,0.982306,-0.276436,0.048631,0.115953,-0.107580,0.053212,0.114187,-0.345947,0.047266,0.118177,-0.375781,0.045415,0.115494,0.104557,0.029212,0.001010,0.994089,-0.278477,0.044496,-0.038456,-0.110891,0.050303,-0.040008,-0.344640,0.041969,-0.037855,-0.379899,0.041216,-0.037504,-0.036108,0.864117,-0.500731,-0.035588,-0.184864,0.070754,-0.017191,-0.185244,0.110383,-0.019085,-0.151341,0.050680,-0.020468,-0.218006,0.051199,-0.012022,-0.055256,-0.023465,0.005469,0.998182,-0.190594,0.111423,0.178574,-0.177694,0.147224,0.142583,-0.217329,0.086095,0.197328,-0.176759,0.100950,0.195810,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.169540,0.006368,-0.003240,-0.177542,0.147292,0.142563,-0.216919,0.086095,0.197485,-0.177577,0.100861,0.195600,-0.185267,0.109904,-0.019058,-0.151605,0.051023,-0.020451,-0.217351,0.052107,-0.012149,-0.109733,0.050388,-0.040010,-0.344636,0.041672,-0.037906,-0.380528,0.041360,-0.037470,-0.107152,0.053280,0.114277,-0.346836,0.046479,0.116884,-0.375657,0.045744,0.116050,-0.108764,0.052140,0.060154,-0.346169,0.045896,0.058178,-0.375841,0.043657,0.055324,-0.104932,0.055264,0.200767,-0.344360,0.047566,0.203993,-0.381168,0.044687,0.200807
1041,8.675000,-0.039280,0.019507,-0.001592,0.999037,-0.276874,0.049194,0.201856,-0.104990,0.055266,0.200753,-0.344479,0.047617,0.204028,-0.381154,0.044699,0.200787,-0.195343,0.012632,-0.006624,0.980631,-0.276802,0.047316,0.058532,-0.107879,0.052335,0.060426,-0.346813,0.045533,0.058291,-0.375713,0.044079,0.056877,0.202767,0.039251,0.003208,0.978435,-0.276494,0.048570,0.115313,-0.107639,0.053337,0.113933,-0.346006,0.047068,0.117399,-0.375836,0.045306,0.114608,0.105244,0.029308,0.000929,0.994014,-0.278517,0.044510,-0.038438,-0.110931,0.050289,-0.040018,-0.344680,0.041994,-0.037827,-0.379940,0.041248,-0.037469,-0.038107,0.859724,-0.508014,-0.036660,-0.184947,0.069955,-0.017629,-0.185463,0.109545,-0.020191,-0.151371,0.049935,-0.020688,-0.218007,0.050385,-0.012007,-0.050628,-0.023158,0.005724,0.998433,-0.190543,0.111092,0.178574,-0.177693,0.147234,0.142907,-0.217248,0.085573,0.197112,-0.176688,0.100470,0.195702,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.169540,0.006368,-0.003240,-0.177553,0.147271,0.142917,-0.216831,0.085583,0.197258,-0.177490,0.100407,0.195471,-0.185499,0.108804,-0.020137,-0.151564,0.050303,-0.020687,-0.217505,0.051360,-0.012138,-0.109753,0.050386,-0.040022,-0.344730,0.041653,-0.037867,-0.380492,0.041411,-0.037442,-0.107134,0.053397,0.114035,-0.346878,0.046518,0.116163,-0.375696,0.045579,0.115245,-0.108706,0.052230,0.060263,-0.346196,0.046025,0.059205,-0.375806,0.043685,0.056127,-0.104986,0.055268,0.200757,-0.344408,0.047609,0.204004,-0.381226,0.044705,0.200807
1042,8.683000,-0.039296,0.019541,-0.001651,0.999035,-0.276911,0.049192,0.201868,-0.105026,0.055243,0.200754,-0.344516,0.047623,0.204045,-0.381191,0.044710,0.200806,-0.196642,0.014866,-0.006255,0.980343,-0.276721,0.047472,0.059408,-0.107790,0.052475,0.060521,-0.346733,0.045697,0.059490,-0.375639,0.044244,0.058212,0.218851,0.037620,0.004498,0.975022,-0.276632,0.048513,0.114319,-0.107777,0.053419,0.113663,-0.346150,0.046903,0.116121,-0.375969,0.045217,0.113174,0.105880,0.029272,0.001149,0.993947,-0.278522,0.044500,-0.038442,-0.110938,0.050347,-0.039995,-0.344684,0.041957,-0.037841,-0.379944,0.041196,-0.037489,-0.040031,0.855318,-0.515098,-0.038782,-0.185166,0.069098,-0.017905,-0.185777,0.108639,-0.021124,-0.151566,0.049096,-0.020811,-0.218155,0.049560,-0.011779,-0.044820,-0.023157,0.006151,0.998708,-0.190519,0.110699,0.178439,-0.177714,0.147266,0.143192,-0.217193,0.084937,0.196683,-0.176650,0.099894,0.195442,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.169540,0.006368,-0.003240,-0.177585,0.147298,0.143206,-0.216856,0.084937,0.196808,-0.177401,0.099849,0.195211,-0.185768,0.107814,-0.021056,-0.151743,0.049485,-0.020820,-0.217857,0.050253,-0.011878,-0.109742,0.050436,-0.040001,-0.344724,0.041663,-0.037875,-0.380515,0.041336,-0.037464,-0.107094,0.053477,0.113799,-0.346824,0.046607,0.115112,-0.375842,0.045443,0.113983,-0.108729,0.052338,0.060385,-0.346055,0.046314,0.060206,-0.375760,0.043750,0.057625,-0.105039,0.055243,0.200759,-0.344437,0.047626,0.204010,-0.381251,0.044707,0.200833
1043,8.692000,-0.040699,0.019492,-0.001672,0.998980,-0.276882,0.049154,0.201845,-0.104997,0.055204,0.200729,-0.344487,0.047590,0.204019,-0.381162,0.044667,0.200785,-0.197768,0.014852,-0.006652,0.980114,-0.276743,0.047478,0.059568,-0.107809,0.052358,0.060698,-0.346756,0.045756,0.059643,-0.375663,0.044321,0.058364,0.234969,0.037767,0.005075,0.971256,-0.276669,0.048616,0.114008,-0.107815,0.053544,0.113437,-0.346186,0.046946,0.115788,-0.376007,0.045358,0.112800,0.106453,0.029281,0.001117,0.993886,-0.278518,0.044504,-0.038428,-0.110934,0.050337,-0.039980,-0.344681,0.041967,-0.037828,-0.379940,0.041209,-0.037476,-0.040333,0.852229,-0.520198,-0.038376,-0.185353,0.068054,-0.018217,-0.186024,0.107553,-0.021904,-0.151720,0.048072,-0.020868,-0.218314,0.048538,-0.011878,-0.042755,-0.021419,0.004318,0.998847,-0.190516,0.110500,0.178172,-0.177692,0.147167,0.143037,-0.217224,0.084760,0.196397,-0.176631,0.099571,0.195083,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.169540,0.006368,-0.003240,-0.177554,0.147181,0.143072,-0.216732,0.084782,0.196553,-0.177309,0.099534,0.194877,-0.185987,0.106719,-0.021829,-0.151964,0.048523,-0.020878,-0.217954,0.049247,-0.011995,-0.109753,0.050430,-0.039985,-0.344707,0.041638,-0.037859,-0.380529,0.041367,-0.037453,-0.107141,0.053606,0.113568,-0.346812,0.046637,0.114859,-0.375895,0.045596,0.113552,-0.108730,0.052249,0.060546,-0.346090,0.046228,0.060448,-0.375782,0.043944,0.057703,-0.104985,0.055204,0.200734,-0.344421,0.047601,0.203988,-0.381239,0.044657,0.200811
1044,8.700000,-0.042345,0.019389,-0.001691,0.998914,-0.276894,0.049166,0.201864,-0.105009,0.055219,0.200763,-0.344499,0.047607,0.204030,-0.381174,0.044672,0.200798,-0.198859,0.014741,-0.006571,0.979895,-0.276730,0.047494,0.059612,-0.107798,0.052416,0.060758,-0.346743,0.045755,0.059679,-0.375650,0.044311,0.058398,0.252249,0.038247,0.005661,0.966890,-0.276726,0.048621,0.114009,-0.107873,0.053587,0.113417,-0.346241,0.046880,0.115808,-0.376065,0.045396,0.112801,0.107035,0.029395,0.001070,0.993820,-0.278528,0.044464,-0.038440,-0.110944,0.050281,-0.040025,-0.344691,0.041933,-0.037827,-0.379951,0.041178,-0.037467,-0.039999,0.850596,-0.522947,-0.037598,-0.185336,0.067485,-0.018342,-0.186024,0.106959,-0.022281,-0.151687,0.047506,-0.020807,-0.218298,0.047989,-0.011938,-0.041997,-0.019609,0.001826,0.998924,-0.190462,0.110394,0.177972,-0.177571,0.147053,0.142852,-0.217239,0.084762,0.196246,-0.176575,0.099368,0.194818,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.169540,0.006368,-0.003240,-0.177426,0.147088,0.142865,-0.216607,0.084776,0.196455,-0.177196,0.099324,0.194646,-0.185983,0.106122,-0.022201,-0.151980,0.047995,-0.020817,-0.217858,0.048761,-0.012076,-0.109777,0.050374,-0.040029,-0.344717,0.041597,-0.037873,-0.380536,0.041340,-0.037437,-0.107205,0.053646,0.113540,-0.346875,0.046592,0.114936,-0.375941,0.045615,0.113502,-0.108725,0.052306,0.060607,-0.346070,0.046229,0.060480,-0.375772,0.043934,0.057742,-0.105005,0.055219,0.200767,-0.344456,0.047607,0.204006,-0.381219,0.044671,0.200818
1045,8.708000,-0.043113,0.019300,-0.001674,0.998882,-0.276911,0.049195,0.201865,-0.105026,0.055259,0.200784,-0.344517,0.047635,0.204021,-0.381190,0.044693,0.200788,-0.199673,0.014671,-0.006647,0.979730,-0.276709,0.047515,0.059642,-0.107776,0.052422,0.060806,-0.346722,0.045783,0.059702,-0.375628,0.044340,0.058418,0.266442,0.038827,0.006032,0.963050,-0.276742,0.048569,0.114060,-0.107890,0.053548,0.113380,-0.346255,0.046777,0.115904,-0.376083,0.045382,0.112896,0.107582,0.029388,0.001072,0.993761,-0.278551,0.044476,-0.038441,-0.110966,0.050290,-0.040018,-0.344713,0.041946,-0.037831,-0.379973,0.041192,-0.037472,-0.039930,0.850222,-0.523542,-0.037845,-0.185338,0.067449,-0.018269,-0.186015,0.106917,-0.022264,-0.151696,0.047456,-0.020716,-0.218304,0.047973,-0.011826,-0.040231,-0.017115,0.000979,0.999043,-0.190251,0.110121,0.178142,-0.177466,0.146881,0.143089,-0.216986,0.084472,0.196457,-0.176302,0.099009,0.194880,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.169540,0.006368,-0.003240,-0.177317,0.146927,0.143091,-0.216430,0.084475,0.196646,-0.176944,0.098961,0.194710,-0.185986,0.106013,-0.022174,-0.151956,0.047929,-0.020730,-0.217887,0.048776,-0.011965,-0.109798,0.050379,-0.040024,-0.344742,0.041640,-0.037865,-0.380555,0.041339,-0.037448,-0.107173,0.053594,0.113521,-0.346872,0.046593,0.114960,-0.375978,0.045520,0.113666,-0.108733,0.052313,0.060652,-0.346050,0.046233,0.060486,-0.375750,0.043981,0.057774,-0.105035,0.055262,0.200789,-0.344461,0.047612,0.203992,-0.381234,0.044711,0.200812
1046,8.717000,-0.042968,0.019359,-0.001722,0.998887,-0.276918,0.049194,0.201850,-0.105032,0.055239,0.200752,-0.344523,0.047640,0.204014,-0.381198,0.044702,0.200784,-0.199314,0.014641,-0.006589,0.979804,-0.276693,0.047552,0.059696,-0.107761,0.052477,0.060871,-0.346706,0.045812,0.059752,-0.375612,0.044366,0.058466,0.274302,0.039130,0.006507,0.960825,-0.276716,0.048526,0.114093,-0.107866,0.053599,0.113394,-0.346226,0.046669,0.115949,-0.376055,0.045309,0.112936,0.108045,0.029443,0.001106,0.993709,-0.278562,0.044480,-0.038461,-0.110977,0.050305,-0.040051,-0.344724,0.041947,-0.037847,-0.379984,0.041190,-0.037485,-0.040630,0.849697,-0.524305,-0.038330,-0.185369,0.067435,-0.018196,-0.186083,0.106896,-0.022263,-0.151714,0.047464,-0.020658,-0.218309,0.047945,-0.011667,-0.037385,-0.016736,-0.000255,0.999161,-0.190259,0.109831,0.178296,-0.177409,0.146761,0.143446,-0.217043,0.084142,0.196482,-0.176326,0.098590,0.194961,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.169540,0.006368,-0.003240,-0.177290,0.146800,0.143445,-0.216351,0.084158,0.196700,-0.176761,0.098551,0.194854,-0.186058,0.105976,-0.022169,-0.151935,0.047907,-0.020675,-0.217956,0.048704,-0.011795,-0.109785,0.050396,-0.040058,-0.344760,0.041641,-0.037871,-0.380561,0.041336,-0.037467,-0.107192,0.053629,0.113529,-0.346883,0.046580,0.114967,-0.375926,0.045369,0.113725,-0.108679,0.052379,0.060713,-0.346047,0.046222,0.060580,-0.375729,0.044040,0.057785,-0.105007,0.055243,0.200755,-0.344482,0.047621,0.203995,-0.381266,0.044717,0.200801
1047,8.725000,-0.041599,0.019434,-0.001715,0.998944,-0.276884,0.049209,0.201853,-0.104998,0.055250,0.200747,-0.344489,0.047652,0.204023,-0.381164,0.044725,0.200790,-0.197490,0.014734,-0.006844,0.980170,-0.276638,0.047598,0.059764,-0.107703,0.052421,0.060949,-0.346652,0.045899,0.059817,-0.375559,0.044475,0.058527,0.275578,0.039174,0.006466,0.960458,-0.276658,0.048557,0.114081,-0.107808,0.053607,0.113370,-0.346168,0.046706,0.115942,-0.375999,0.045358,0.112930,0.108599,0.029519,0.000979,0.993647,-0.278521,0.044513,-0.038446,-0.110936,0.050294,-0.040060,-0.344684,0.041996,-0.037823,-0.379944,0.041249,-0.037455,-0.040641,0.848948,-0.525566,-0.037626,-0.185323,0.067392,-0.018252,-0.186068,0.106840,-0.022433,-0.151647,0.047445,-0.020616,-0.218253,0.047891,-0.011708,-0.036055,-0.015690,-0.000901,0.999226,-0.190251,0.109664,0.178350,-0.177423,0.146670,0.143573,-0.217032,0.083962,0.196521,-0.176299,0.098360,0.194956,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.169540,0.006368,-0.003240,-0.177304,0.146721,0.143560,-0.216284,0.083984,0.196748,-0.176733,0.098311,0.194862,-0.186039,0.105898,-0.022335,-0.151894,0.047912,-0.020633,-0.217861,0.048690,-0.011847,-0.109772,0.050390,-0.040062,-0.344722,0.041641,-0.037883,-0.380510,0.041419,-0.037418,-0.107129,0.053631,0.113508,-0.346826,0.046651,0.114944,-0.375871,0.045390,0.113734,-0.108641,0.052326,0.060783,-0.346010,0.046277,0.060659,-0.375667,0.044174,0.057832,-0.104988,0.055255,0.200752,-0.344419,0.047619,0.203990,-0.381243,0.044752,0.200817
