Format Version,1.23,Take Name,30mm_0.08,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-07-14 04.40.14.497 PM,Capture Start Frame,9634098,Total Frames in Take,1735,Total Exported Frames,1735,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
903,7.525000,-0.100621,0.027318,-0.000845,0.994549,-0.275057,0.048485,0.187803,-0.103239,0.054765,0.183179,-0.342612,0.047033,0.191247,-0.379321,0.043657,0.188983,-0.242755,0.019319,-0.006211,0.969876,-0.275319,0.046163,0.042993,-0.106386,0.051099,0.042006,-0.345327,0.044465,0.043915,-0.374244,0.042923,0.043057,0.102052,0.035231,-0.007270,0.994128,-0.273516,0.047775,0.134705,-0.104605,0.049850,0.133555,-0.343051,0.047680,0.136570,-0.372892,0.045796,0.133989,0.234864,0.030912,0.003368,0.971531,-0.276544,0.044515,-0.039117,-0.108949,0.050205,-0.039894,-0.342711,0.042045,-0.038884,-0.377971,0.041294,-0.038574,0.378778,0.030511,-0.014838,0.924866,-0.186425,0.108568,0.258343,-0.187723,0.147232,0.249536,-0.219186,0.088522,0.266241,-0.152365,0.089949,0.259253,-0.013689,0.992276,-0.117469,0.037432,-0.180567,0.084658,0.059824,-0.195470,0.130107,0.081173,-0.152649,0.055364,0.051432,-0.193581,0.068504,0.046868,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.169540,0.006368,-0.003240,-0.195424,0.130114,0.081191,-0.152893,0.055557,0.051469,-0.193441,0.068334,0.046813,-0.187452,0.147147,0.249528,-0.219140,0.088183,0.266315,-0.153709,0.091184,0.259102,-0.107786,0.050290,-0.039887,-0.342853,0.041834,-0.038939,-0.378335,0.041395,-0.038541,-0.104477,0.049906,0.133688,-0.343728,0.047267,0.135597,-0.372586,0.045992,0.134450,-0.105792,0.051078,0.041943,-0.345233,0.044870,0.044535,-0.375161,0.042449,0.042373,-0.102888,0.054781,0.183176,-0.342641,0.047018,0.191221,-0.379563,0.043660,0.189013
904,7.533000,-0.103815,0.027413,-0.000562,0.994219,-0.275013,0.048532,0.187699,-0.103201,0.054905,0.182988,-0.342566,0.047053,0.191171,-0.379273,0.043637,0.188939,-0.240981,0.019433,-0.006289,0.970315,-0.275293,0.046179,0.042993,-0.106359,0.051074,0.042000,-0.345301,0.044497,0.043919,-0.374219,0.042966,0.043060,0.090658,0.035214,-0.008478,0.995223,-0.273513,0.047622,0.134602,-0.104599,0.049401,0.133356,-0.343047,0.047680,0.136488,-0.372892,0.045785,0.133960,0.235219,0.030813,0.003318,0.971448,-0.276614,0.044586,-0.039180,-0.109018,0.050250,-0.039926,-0.342781,0.042127,-0.038959,-0.378042,0.041382,-0.038655,0.390122,0.029260,-0.011070,0.920232,-0.186907,0.108175,0.259727,-0.188364,0.147037,0.251869,-0.219603,0.087772,0.266954,-0.152755,0.089714,0.260357,-0.012063,0.992784,-0.111403,0.042707,-0.180252,0.086592,0.060958,-0.195314,0.131796,0.082711,-0.152289,0.057359,0.052500,-0.193151,0.070621,0.047665,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.169540,0.006368,-0.003240,-0.195283,0.131752,0.082695,-0.152535,0.057518,0.052519,-0.193046,0.070576,0.047670,-0.188000,0.147115,0.251819,-0.219541,0.087079,0.267091,-0.154005,0.090583,0.260294,-0.107753,0.050307,-0.039888,-0.342955,0.042083,-0.039068,-0.378322,0.041405,-0.038559,-0.104495,0.049460,0.133494,-0.343677,0.047304,0.135617,-0.372516,0.046012,0.134484,-0.105801,0.051053,0.041939,-0.345212,0.044886,0.044518,-0.375118,0.042494,0.042373,-0.102861,0.054926,0.182985,-0.342576,0.047011,0.191147,-0.379537,0.043665,0.188968
905,7.542000,-0.104295,0.027494,-0.000461,0.994166,-0.274997,0.048514,0.187664,-0.103187,0.054919,0.182914,-0.342549,0.047025,0.191149,-0.379255,0.043599,0.188927,-0.239687,0.019480,-0.006229,0.970635,-0.275286,0.046131,0.042982,-0.106352,0.051037,0.041986,-0.345294,0.044444,0.043910,-0.374212,0.042914,0.043049,0.077659,0.035285,-0.009455,0.996311,-0.273573,0.047408,0.134449,-0.104658,0.048984,0.133083,-0.343106,0.047585,0.136365,-0.372954,0.045654,0.133900,0.235493,0.030921,0.003395,0.971378,-0.276527,0.044488,-0.039140,-0.108932,0.050183,-0.039912,-0.342694,0.042017,-0.038908,-0.377954,0.041265,-0.038599,0.401419,0.030160,-0.011259,0.915328,-0.187135,0.107696,0.261982,-0.188589,0.146741,0.255087,-0.219827,0.087135,0.268765,-0.152990,0.089212,0.262095,-0.011217,0.992902,-0.108340,0.047777,-0.179750,0.089336,0.062616,-0.195022,0.134407,0.084498,-0.151711,0.060148,0.054258,-0.192518,0.073453,0.049091,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.169540,0.006368,-0.003240,-0.195012,0.134405,0.084501,-0.151742,0.060178,0.054266,-0.192505,0.073431,0.049083,-0.188406,0.146539,0.255106,-0.219657,0.087056,0.268764,-0.154398,0.090453,0.262001,-0.107756,0.050270,-0.039902,-0.342832,0.041798,-0.038977,-0.378327,0.041370,-0.038559,-0.104557,0.049046,0.133216,-0.343735,0.047204,0.135555,-0.372546,0.045901,0.134423,-0.105763,0.051014,0.041924,-0.345200,0.044854,0.044509,-0.375135,0.042426,0.042375,-0.102913,0.054939,0.182913,-0.342536,0.046972,0.191123,-0.379522,0.043640,0.188958
906,7.550000,-0.102205,0.027656,-0.000427,0.994379,-0.275034,0.048515,0.187684,-0.103225,0.054926,0.182908,-0.342585,0.047016,0.191185,-0.379293,0.043602,0.188960,-0.238562,0.019452,-0.006227,0.970912,-0.275305,0.046148,0.043006,-0.106371,0.051052,0.042035,-0.345313,0.044460,0.043924,-0.374231,0.042933,0.043058,0.064058,0.035388,-0.010564,0.997263,-0.273630,0.047256,0.134236,-0.104714,0.048588,0.132733,-0.343162,0.047570,0.136185,-0.373014,0.045610,0.133790,0.235635,0.030898,0.003478,0.971344,-0.276586,0.044483,-0.039137,-0.108992,0.050202,-0.039895,-0.342753,0.042003,-0.038912,-0.378013,0.041245,-0.038606,0.416310,0.028340,-0.008610,0.908740,-0.187612,0.107398,0.264916,-0.189124,0.146644,0.259291,-0.220289,0.086552,0.270846,-0.153423,0.088998,0.264611,-0.012382,0.993116,-0.103136,0.054127,-0.178700,0.092994,0.065080,-0.194428,0.137771,0.087241,-0.150437,0.064010,0.056763,-0.191234,0.077201,0.051236,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.169540,0.006368,-0.003240,-0.194435,0.137831,0.087275,-0.150389,0.063988,0.056766,-0.191266,0.077161,0.051201,-0.188781,0.146640,0.259262,-0.220264,0.085992,0.270926,-0.154816,0.090161,0.264563,-0.107757,0.050305,-0.039886,-0.342898,0.041761,-0.038965,-0.378341,0.041365,-0.038574,-0.104621,0.048655,0.132863,-0.343791,0.047174,0.135441,-0.372564,0.045889,0.134313,-0.105793,0.051030,0.041973,-0.345221,0.044861,0.044528,-0.375168,0.042440,0.042359,-0.102918,0.054949,0.182904,-0.342593,0.046954,0.191165,-0.379541,0.043649,0.188985
907,7.558000,-0.098571,0.028088,-0.000295,0.994734,-0.275121,0.048521,0.187671,-0.103316,0.054963,0.182794,-0.342669,0.046999,0.191219,-0.379379,0.043602,0.189001,-0.237366,0.019450,-0.006046,0.971207,-0.275389,0.046141,0.043002,-0.106456,0.051099,0.042034,-0.345396,0.044428,0.043920,-0.374314,0.042894,0.043052,0.064573,0.031729,0.003439,0.997403,-0.273528,0.049623,0.134709,-0.104706,0.055588,0.134753,-0.343057,0.048028,0.136023,-0.372821,0.045254,0.133352,0.236082,0.030894,0.003403,0.971236,-0.276723,0.044540,-0.039184,-0.109128,0.050230,-0.039942,-0.342890,0.042070,-0.038958,-0.378150,0.041319,-0.038651,0.431075,0.027107,-0.008957,0.901865,-0.188111,0.107450,0.268562,-0.189510,0.146862,0.264214,-0.220852,0.086509,0.273753,-0.153969,0.088979,0.267719,-0.006448,0.992977,-0.101461,0.060498,-0.177348,0.096586,0.068398,-0.192922,0.141434,0.090525,-0.149271,0.067347,0.060352,-0.189850,0.080979,0.054316,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.169540,0.006368,-0.003240,-0.192979,0.141463,0.090523,-0.149086,0.067151,0.060297,-0.189926,0.081099,0.054363,-0.189248,0.146758,0.264203,-0.220806,0.086203,0.273784,-0.155328,0.090275,0.267688,-0.107818,0.050289,-0.039908,-0.343076,0.042026,-0.039058,-0.378433,0.041343,-0.038563,-0.103882,0.055732,0.134865,-0.343876,0.047165,0.135192,-0.372664,0.045910,0.134002,-0.105883,0.051078,0.041971,-0.345304,0.044823,0.044529,-0.375257,0.042403,0.042337,-0.102974,0.054986,0.182788,-0.342711,0.046945,0.191207,-0.379594,0.043639,0.189019
908,7.567000,-0.094203,0.028069,-0.000123,0.995157,-0.275253,0.048571,0.187804,-0.103449,0.055072,0.182988,-0.342801,0.047011,0.191337,-0.379510,0.043630,0.189088,-0.236050,0.019464,-0.005855,0.971528,-0.275463,0.046108,0.042962,-0.106532,0.051123,0.041993,-0.345470,0.044371,0.043882,-0.374387,0.042830,0.043012,0.070767,0.034827,0.000656,0.996885,-0.273483,0.049375,0.133911,-0.104634,0.054411,0.132905,-0.343010,0.048146,0.135667,-0.372806,0.045569,0.133161,0.236312,0.031001,0.003658,0.971176,-0.276686,0.044472,-0.039153,-0.109094,0.050251,-0.039924,-0.342852,0.041967,-0.038922,-0.378112,0.041197,-0.038612,0.449168,0.013359,-0.011325,0.893276,-0.188183,0.108441,0.273200,-0.188820,0.148013,0.270395,-0.221382,0.087895,0.276822,-0.154346,0.089416,0.272382,0.006518,0.992139,-0.106714,0.065043,-0.176060,0.099328,0.072041,-0.190743,0.144756,0.093585,-0.148646,0.069312,0.064589,-0.188790,0.083916,0.057949,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.169540,0.006368,-0.003240,-0.190730,0.144808,0.093621,-0.148524,0.069297,0.064626,-0.188914,0.083870,0.057875,-0.188565,0.147940,0.270384,-0.221352,0.087559,0.276844,-0.155436,0.090451,0.272378,-0.107892,0.050343,-0.039920,-0.342989,0.041735,-0.038964,-0.378489,0.041308,-0.038587,-0.104402,0.054456,0.132942,-0.344007,0.047043,0.134588,-0.372707,0.045888,0.133481,-0.105927,0.051101,0.041926,-0.345379,0.044799,0.044551,-0.375301,0.042348,0.042300,-0.103231,0.055083,0.182977,-0.342846,0.046998,0.191372,-0.379642,0.043634,0.189061
909,7.575000,-0.091915,0.027040,0.000415,0.995400,-0.275183,0.048822,0.188295,-0.103376,0.055540,0.183846,-0.342735,0.047169,0.191687,-0.379436,0.043757,0.189350,-0.235215,0.019592,-0.005858,0.971728,-0.275397,0.046183,0.042965,-0.106466,0.051183,0.041965,-0.345404,0.044451,0.043898,-0.374321,0.042914,0.043032,0.083719,0.037009,0.000189,0.995802,-0.273581,0.049021,0.132396,-0.104730,0.053834,0.130756,-0.343101,0.047848,0.134435,-0.372912,0.045381,0.131997,0.236403,0.031038,0.003597,0.971153,-0.276643,0.044522,-0.039179,-0.109051,0.050284,-0.039966,-0.342809,0.042025,-0.038942,-0.378069,0.041258,-0.038629,0.470682,0.002446,-0.021697,0.882033,-0.188296,0.108594,0.278056,-0.187758,0.148256,0.277154,-0.222114,0.088883,0.280364,-0.155016,0.088643,0.276650,0.019705,0.990651,-0.119943,0.061935,-0.175265,0.100781,0.076192,-0.188568,0.147130,0.096644,-0.148746,0.069818,0.069407,-0.188482,0.085394,0.062526,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.169540,0.006368,-0.003240,-0.188540,0.147032,0.096600,-0.148650,0.069822,0.069447,-0.188614,0.085493,0.062529,-0.187585,0.147980,0.277150,-0.221993,0.088850,0.280358,-0.156141,0.090005,0.276680,-0.107858,0.050377,-0.039962,-0.342951,0.041796,-0.038987,-0.378430,0.041369,-0.038602,-0.103976,0.053949,0.130866,-0.343949,0.047076,0.133503,-0.372734,0.045962,0.132721,-0.105924,0.051160,0.041904,-0.345321,0.044866,0.044514,-0.375234,0.042395,0.042302,-0.103250,0.055533,0.183828,-0.342770,0.047257,0.191796,-0.379522,0.043676,0.189259
910,7.583000,-0.089532,0.024235,0.001205,0.995688,-0.274970,0.049193,0.189213,-0.103155,0.056267,0.185735,-0.342537,0.047392,0.192229,-0.379217,0.043920,0.189676,-0.235720,0.019770,-0.005925,0.971602,-0.275269,0.046225,0.042984,-0.106337,0.051192,0.041924,-0.345276,0.044508,0.043942,-0.374193,0.042976,0.043086,0.110053,0.039325,0.000864,0.993147,-0.273417,0.049109,0.130979,-0.104574,0.053986,0.128801,-0.342927,0.047837,0.133280,-0.372750,0.045505,0.130856,0.236411,0.031028,0.003514,0.971151,-0.276581,0.044546,-0.039160,-0.108987,0.050280,-0.039951,-0.342747,0.042059,-0.038922,-0.378007,0.041299,-0.038608,0.489362,-0.002984,-0.030818,0.871531,-0.187970,0.108317,0.282460,-0.186570,0.147960,0.283247,-0.222213,0.089266,0.283883,-0.155129,0.087724,0.280249,0.035343,0.988727,-0.127491,0.070119,-0.173503,0.102063,0.080646,-0.185802,0.149073,0.100198,-0.147801,0.070229,0.074814,-0.186906,0.086888,0.066925,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.169540,0.006368,-0.003240,-0.185841,0.149075,0.100182,-0.147564,0.070047,0.074819,-0.187149,0.087122,0.066945,-0.186243,0.147901,0.283228,-0.222276,0.088765,0.283875,-0.156173,0.088878,0.280330,-0.107803,0.050377,-0.039942,-0.342884,0.041816,-0.038981,-0.378354,0.041418,-0.038573,-0.104006,0.054095,0.128890,-0.343773,0.046853,0.132267,-0.372612,0.046087,0.131474,-0.105885,0.051168,0.041870,-0.345196,0.044891,0.044462,-0.375158,0.042371,0.042302,-0.103282,0.056255,0.185723,-0.342470,0.047438,0.192318,-0.379182,0.043884,0.189597
911,7.592000,-0.082950,0.023110,-0.000419,0.996286,-0.274845,0.049261,0.190770,-0.103000,0.055801,0.187818,-0.342425,0.047648,0.193591,-0.379111,0.044333,0.190900,-0.237420,0.019598,-0.006078,0.971190,-0.275213,0.046200,0.042999,-0.106281,0.051137,0.041984,-0.345221,0.044497,0.043937,-0.374139,0.042967,0.043076,0.136161,0.042053,-0.000288,0.989794,-0.273345,0.049009,0.129119,-0.104499,0.053390,0.126174,-0.342844,0.047866,0.131773,-0.372690,0.045771,0.129411,0.236410,0.030899,0.003430,0.971156,-0.276478,0.044534,-0.039145,-0.108883,0.050231,-0.039900,-0.342645,0.042062,-0.038920,-0.377905,0.041309,-0.038614,0.501711,-0.015395,-0.039998,0.863973,-0.188005,0.107816,0.286862,-0.185492,0.147365,0.288793,-0.222790,0.089725,0.287297,-0.155733,0.086358,0.284496,0.049870,0.987854,-0.128058,0.072515,-0.172244,0.103264,0.085156,-0.183376,0.150595,0.104633,-0.147403,0.070719,0.079523,-0.185953,0.088479,0.071312,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.169540,0.006368,-0.003240,-0.183460,0.150713,0.104657,-0.147343,0.070539,0.079457,-0.185919,0.088544,0.071362,-0.185233,0.147262,0.288778,-0.222786,0.089379,0.287279,-0.156863,0.087627,0.284607,-0.107720,0.050325,-0.039888,-0.342767,0.041801,-0.039002,-0.378290,0.041436,-0.038567,-0.104011,0.053458,0.126255,-0.343768,0.047166,0.130683,-0.372539,0.046092,0.129927,-0.105747,0.051111,0.041926,-0.345136,0.044925,0.044505,-0.375085,0.042400,0.042361,-0.103332,0.055808,0.187807,-0.342284,0.047571,0.193664,-0.379053,0.044406,0.190834
912,7.600000,-0.067651,0.021593,-0.002868,0.997471,-0.274757,0.049004,0.192600,-0.102870,0.054706,0.190436,-0.342354,0.047670,0.195140,-0.379047,0.044636,0.192223,-0.239393,0.019383,-0.006372,0.970708,-0.275233,0.046178,0.043021,-0.106298,0.051043,0.042073,-0.345242,0.044506,0.043930,-0.374160,0.042984,0.043061,0.161152,0.044709,0.001753,0.985915,-0.273272,0.049104,0.126955,-0.104456,0.054099,0.123400,-0.342754,0.047634,0.129891,-0.372606,0.045579,0.127573,0.236374,0.030896,0.003306,0.971165,-0.276412,0.044527,-0.039129,-0.108816,0.050184,-0.039893,-0.342580,0.042071,-0.038901,-0.377841,0.041327,-0.038592,0.509031,-0.024039,-0.049515,0.858987,-0.188043,0.107051,0.291283,-0.184546,0.146485,0.293914,-0.223276,0.089842,0.291198,-0.156308,0.084826,0.288736,0.058744,0.987456,-0.131537,0.064638,-0.171124,0.103952,0.089702,-0.181037,0.151589,0.109089,-0.147020,0.070886,0.083897,-0.185314,0.089380,0.076119,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.169540,0.006368,-0.003240,-0.181081,0.151632,0.109091,-0.147080,0.070825,0.083839,-0.185183,0.089392,0.076184,-0.184407,0.146051,0.293879,-0.223073,0.089917,0.291197,-0.157434,0.086494,0.288887,-0.107694,0.050266,-0.039885,-0.342699,0.041839,-0.038967,-0.378250,0.041438,-0.038554,-0.103760,0.054177,0.123501,-0.343758,0.047051,0.128791,-0.372404,0.045922,0.128252,-0.105691,0.051018,0.042010,-0.345149,0.044950,0.044549,-0.375060,0.042486,0.042405,-0.103107,0.054718,0.190430,-0.342073,0.047537,0.195219,-0.379089,0.044748,0.192155
913,7.608000,-0.050565,0.018903,-0.001846,0.998540,-0.274765,0.049067,0.194837,-0.102879,0.055111,0.193799,-0.342373,0.047540,0.196965,-0.379044,0.044551,0.193748,-0.241340,0.019215,-0.006448,0.970229,-0.275292,0.046122,0.043003,-0.106356,0.050984,0.042089,-0.345301,0.044454,0.043896,-0.374218,0.042928,0.043024,0.184807,0.046876,0.001862,0.981654,-0.273359,0.049040,0.125131,-0.104555,0.054018,0.121022,-0.342828,0.047506,0.128322,-0.372693,0.045596,0.126049,0.236371,0.030913,0.003323,0.971165,-0.276503,0.044511,-0.039114,-0.108907,0.050174,-0.039883,-0.342670,0.042052,-0.038884,-0.377931,0.041307,-0.038575,0.516151,-0.033535,-0.057093,0.853934,-0.187757,0.105567,0.295572,-0.183388,0.144861,0.298902,-0.223369,0.089174,0.294867,-0.156512,0.082666,0.292947,0.069419,0.986949,-0.130606,0.063673,-0.169570,0.104000,0.094367,-0.178490,0.151776,0.113896,-0.146169,0.070448,0.088481,-0.184052,0.089777,0.080723,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.169540,0.006368,-0.003240,-0.178443,0.151618,0.113839,-0.146135,0.070540,0.088542,-0.184139,0.089860,0.080724,-0.183101,0.144686,0.298881,-0.223493,0.088821,0.294839,-0.157558,0.084399,0.293119,-0.107729,0.050271,-0.039867,-0.342798,0.041798,-0.038974,-0.378295,0.041431,-0.038524,-0.104429,0.054044,0.121065,-0.343932,0.046820,0.126952,-0.372438,0.045814,0.126495,-0.105730,0.050959,0.042025,-0.345206,0.044900,0.044527,-0.375115,0.042445,0.042376,-0.103031,0.055120,0.193800,-0.341954,0.047411,0.196987,-0.379166,0.044626,0.193732
914,7.617000,-0.039913,0.016583,-0.001641,0.999064,-0.274687,0.048859,0.197068,-0.102800,0.054957,0.196962,-0.342303,0.047274,0.198847,-0.378958,0.044347,0.195395,-0.242406,0.019225,-0.006422,0.969963,-0.275350,0.046144,0.043033,-0.106415,0.051018,0.042100,-0.345359,0.044472,0.043934,-0.374276,0.042942,0.043067,0.201452,0.046823,0.001709,0.978377,-0.273555,0.048765,0.123305,-0.104743,0.053565,0.119308,-0.343027,0.047253,0.126467,-0.372896,0.045477,0.124141,0.236358,0.031056,0.003377,0.971164,-0.276605,0.044510,-0.039066,-0.109010,0.050202,-0.039877,-0.342772,0.042040,-0.038820,-0.378032,0.041288,-0.038501,0.524440,-0.042873,-0.061977,0.848106,-0.187991,0.103723,0.299662,-0.182959,0.142860,0.303812,-0.223881,0.087998,0.298207,-0.157133,0.080312,0.296967,0.083808,0.985860,-0.129309,0.065844,-0.168552,0.103379,0.098469,-0.176304,0.151312,0.118111,-0.146044,0.069211,0.092646,-0.183309,0.089615,0.084649,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.169540,0.006368,-0.003240,-0.176248,0.151210,0.118088,-0.145939,0.069332,0.092756,-0.183475,0.089651,0.084586,-0.182600,0.142741,0.303797,-0.224040,0.087466,0.298152,-0.158156,0.081798,0.297132,-0.107777,0.050304,-0.039864,-0.342917,0.041802,-0.038894,-0.378361,0.041405,-0.038458,-0.104551,0.053583,0.119375,-0.344007,0.046983,0.125095,-0.372706,0.045553,0.124541,-0.105826,0.050996,0.042036,-0.345268,0.044879,0.044563,-0.375156,0.042484,0.042398,-0.102978,0.054945,0.196969,-0.341740,0.047387,0.198792,-0.379109,0.044293,0.195419
915,7.625000,-0.028633,0.014160,-0.000678,0.999489,-0.274326,0.049190,0.198966,-0.102452,0.055579,0.199829,-0.341947,0.047450,0.200382,-0.378580,0.044540,0.196688,-0.242778,0.019312,-0.006325,0.969869,-0.275421,0.046158,0.043061,-0.106486,0.051058,0.042086,-0.345429,0.044476,0.043978,-0.374346,0.042940,0.043119,0.211984,0.045966,0.002793,0.976188,-0.273750,0.048765,0.121623,-0.104935,0.053782,0.118048,-0.343226,0.047132,0.124621,-0.373089,0.045383,0.122201,0.236345,0.031074,0.003482,0.971166,-0.276648,0.044474,-0.039095,-0.109055,0.050202,-0.039904,-0.342815,0.041990,-0.038850,-0.378075,0.041231,-0.038532,0.526650,-0.052426,-0.072579,0.845354,-0.187653,0.101229,0.304170,-0.181546,0.140181,0.308599,-0.223963,0.086531,0.302417,-0.157451,0.076976,0.301494,0.094434,0.985080,-0.126959,0.067685,-0.167128,0.102130,0.102885,-0.174042,0.150102,0.122741,-0.145277,0.067544,0.097025,-0.182064,0.088744,0.088888,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.169540,0.006368,-0.003240,-0.173996,0.149934,0.122683,-0.145240,0.067646,0.097093,-0.182152,0.088824,0.088883,-0.181424,0.139829,0.308560,-0.223845,0.086534,0.302417,-0.158254,0.078435,0.301658,-0.107828,0.050305,-0.039890,-0.342957,0.041747,-0.038927,-0.378404,0.041350,-0.038488,-0.104507,0.053816,0.118143,-0.344132,0.046808,0.123244,-0.372950,0.045515,0.122798,-0.105920,0.051036,0.042023,-0.345340,0.044882,0.044601,-0.375271,0.042444,0.042399,-0.102387,0.055585,0.199830,-0.341707,0.047435,0.200405,-0.378944,0.044548,0.196659
916,7.633000,-0.017758,0.011593,0.001221,0.999774,-0.274148,0.049646,0.200628,-0.102305,0.056630,0.202504,-0.341768,0.047635,0.201662,-0.378371,0.044674,0.197719,-0.242530,0.019241,-0.006089,0.969934,-0.275455,0.046120,0.043038,-0.106523,0.051102,0.042070,-0.345462,0.044403,0.043952,-0.374379,0.042854,0.043091,0.232521,0.045579,0.003981,0.971515,-0.273712,0.048814,0.120250,-0.104896,0.054024,0.117011,-0.343190,0.047036,0.123125,-0.373051,0.045382,0.120613,0.236316,0.031062,0.003397,0.971174,-0.276656,0.044464,-0.039116,-0.109062,0.050163,-0.039928,-0.342823,0.041991,-0.038869,-0.378084,0.041238,-0.038551,0.534846,-0.059984,-0.085590,0.838461,-0.187725,0.098034,0.308267,-0.180454,0.136681,0.313533,-0.224458,0.084476,0.306176,-0.158263,0.072945,0.305093,0.106837,0.984210,-0.124639,0.066199,-0.165977,0.100457,0.107256,-0.171723,0.148460,0.127410,-0.144981,0.065380,0.101193,-0.181227,0.087532,0.093164,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.169540,0.006368,-0.003240,-0.171708,0.148583,0.127477,-0.145011,0.065391,0.101182,-0.181213,0.087329,0.093074,-0.180354,0.136340,0.313488,-0.224269,0.084472,0.306177,-0.159154,0.074386,0.305280,-0.107857,0.050260,-0.039916,-0.342962,0.041750,-0.038940,-0.378436,0.041355,-0.038510,-0.104433,0.054071,0.117074,-0.344174,0.046431,0.121865,-0.372986,0.045696,0.121307,-0.105936,0.051080,0.042005,-0.345373,0.044818,0.044595,-0.375283,0.042374,0.042390,-0.102080,0.056644,0.202508,-0.341701,0.047614,0.201669,-0.378768,0.044686,0.197703
