Format Version,1.23,Take Name,30mm_0.09,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-07-14 04.39.20.170 PM,Capture Start Frame,9627579,Total Frames in Take,1685,Total Exported Frames,1685,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
790,6.583000,-0.058705,0.024745,-0.001812,0.997967,-0.274315,0.048852,0.193921,-0.102452,0.054824,0.190770,-0.341893,0.047381,0.196866,-0.378599,0.044350,0.194128,-0.230416,0.020136,-0.005771,0.972867,-0.275255,0.046229,0.042904,-0.106324,0.051195,0.041785,-0.345261,0.044506,0.043890,-0.374180,0.042985,0.043038,0.179176,0.037963,0.003694,0.983077,-0.273129,0.048869,0.129813,-0.104281,0.053957,0.128742,-0.342644,0.047307,0.131747,-0.372461,0.045343,0.128950,0.215167,0.030736,0.003181,0.976088,-0.276575,0.044528,-0.039318,-0.108984,0.050308,-0.040214,-0.342741,0.042019,-0.039028,-0.378001,0.041255,-0.038711,0.255427,0.031323,-0.027567,0.965927,-0.208704,0.109274,0.249380,-0.209644,0.144378,0.230913,-0.241599,0.092457,0.262519,-0.174870,0.090988,0.254708,0.007799,0.999267,-0.020830,0.031172,-0.203194,0.091123,0.060413,-0.216216,0.132068,0.090369,-0.176465,0.063033,0.046112,-0.216900,0.078268,0.044758,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.169540,0.006368,-0.003240,-0.216279,0.132213,0.090469,-0.176656,0.063000,0.046017,-0.216614,0.078115,0.044729,-0.209410,0.144189,0.230983,-0.241474,0.092365,0.262551,-0.176159,0.091999,0.254340,-0.107885,0.050383,-0.040210,-0.342877,0.041834,-0.039080,-0.378384,0.041342,-0.038680,-0.103919,0.053983,0.128821,-0.343659,0.047028,0.130456,-0.372307,0.045433,0.129388,-0.105755,0.051173,0.041724,-0.345168,0.044911,0.044478,-0.375158,0.042458,0.042315,-0.102252,0.054840,0.190769,-0.341752,0.047349,0.196867,-0.379022,0.044383,0.194127
791,6.592000,-0.054814,0.024858,-0.001799,0.998186,-0.274344,0.048814,0.193925,-0.102481,0.054780,0.190785,-0.341922,0.047332,0.196872,-0.378630,0.044330,0.194118,-0.231469,0.020111,-0.005801,0.972617,-0.275283,0.046208,0.042926,-0.106352,0.051171,0.041803,-0.345290,0.044488,0.043912,-0.374208,0.042966,0.043062,0.162960,0.037572,0.003065,0.985912,-0.273135,0.048854,0.129796,-0.104286,0.053879,0.128707,-0.342653,0.047367,0.131720,-0.372467,0.045317,0.128962,0.215274,0.030737,0.003227,0.976065,-0.276622,0.044484,-0.039340,-0.109032,0.050279,-0.040233,-0.342787,0.041970,-0.039052,-0.378047,0.041203,-0.038736,0.254850,0.030545,-0.026660,0.966130,-0.208659,0.109356,0.249336,-0.209613,0.144436,0.230824,-0.241556,0.092508,0.262431,-0.174810,0.091123,0.254752,0.008753,0.999229,-0.021491,0.031674,-0.203205,0.090952,0.060323,-0.216179,0.131960,0.090213,-0.176516,0.062792,0.046085,-0.216920,0.078103,0.044670,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.169540,0.006368,-0.003240,-0.216249,0.132096,0.090303,-0.176724,0.062753,0.045978,-0.216612,0.077966,0.044664,-0.209350,0.144279,0.230874,-0.241458,0.092377,0.262488,-0.176107,0.092156,0.254368,-0.107898,0.050362,-0.040226,-0.342920,0.041755,-0.039115,-0.378427,0.041306,-0.038699,-0.103932,0.053914,0.128786,-0.343662,0.046924,0.130413,-0.372318,0.045459,0.129398,-0.105829,0.051148,0.041744,-0.345201,0.044880,0.044476,-0.375201,0.042407,0.042301,-0.102283,0.054795,0.190784,-0.341785,0.047309,0.196879,-0.379040,0.044351,0.194109
792,6.600000,-0.050906,0.024994,-0.001683,0.998389,-0.274344,0.048878,0.193946,-0.102482,0.054872,0.190809,-0.341921,0.047372,0.196899,-0.378629,0.044390,0.194131,-0.232077,0.020198,-0.005753,0.972471,-0.275290,0.046246,0.042932,-0.106359,0.051221,0.041768,-0.345296,0.044522,0.043935,-0.374214,0.042996,0.043092,0.148398,0.037055,0.002966,0.988229,-0.273135,0.048957,0.129835,-0.104288,0.054072,0.128807,-0.342653,0.047476,0.131715,-0.372463,0.045324,0.128982,0.215361,0.030785,0.003168,0.976044,-0.276618,0.044518,-0.039325,-0.109027,0.050296,-0.040237,-0.342784,0.042011,-0.039029,-0.378044,0.041247,-0.038709,0.254708,0.030952,-0.026537,0.966158,-0.208647,0.109474,0.249314,-0.209630,0.144549,0.230794,-0.241526,0.092615,0.262437,-0.174785,0.091259,0.254710,0.008764,0.999221,-0.021797,0.031704,-0.203208,0.090913,0.060326,-0.216182,0.131940,0.090191,-0.176519,0.062744,0.046107,-0.216923,0.078056,0.044681,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.169540,0.006368,-0.003240,-0.216247,0.132075,0.090281,-0.176725,0.062713,0.046009,-0.216612,0.077908,0.044666,-0.209360,0.144422,0.230828,-0.241417,0.092464,0.262504,-0.176105,0.092229,0.254360,-0.107942,0.050380,-0.040230,-0.342915,0.041787,-0.039091,-0.378403,0.041354,-0.038672,-0.103938,0.054110,0.128883,-0.343660,0.046989,0.130443,-0.372313,0.045480,0.129404,-0.105873,0.051201,0.041710,-0.345211,0.044876,0.044490,-0.375184,0.042467,0.042307,-0.102303,0.054884,0.190809,-0.341780,0.047358,0.196898,-0.379022,0.044399,0.194132
793,6.608000,-0.047977,0.025129,-0.001732,0.998531,-0.274342,0.048854,0.193921,-0.102479,0.054823,0.190776,-0.341918,0.047348,0.196882,-0.378628,0.044392,0.194106,-0.232548,0.020225,-0.005671,0.972358,-0.275283,0.046260,0.042930,-0.106353,0.051261,0.041744,-0.345289,0.044525,0.043941,-0.374207,0.042994,0.043103,0.135402,0.036671,0.002479,0.990109,-0.273148,0.048897,0.129793,-0.104299,0.053964,0.128772,-0.342668,0.047474,0.131654,-0.372476,0.045254,0.128953,0.215408,0.030745,0.003246,0.976035,-0.276617,0.044502,-0.039344,-0.109026,0.050303,-0.040237,-0.342782,0.041986,-0.039056,-0.378042,0.041217,-0.038739,0.253947,0.030954,-0.025964,0.966374,-0.208643,0.109610,0.249259,-0.209662,0.144656,0.230685,-0.241506,0.092733,0.262400,-0.174762,0.091443,0.254692,0.009076,0.999200,-0.022733,0.031615,-0.203200,0.090837,0.060274,-0.216141,0.131929,0.090066,-0.176533,0.062623,0.046103,-0.216927,0.077961,0.044655,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.169540,0.006368,-0.003240,-0.216223,0.132065,0.090151,-0.176762,0.062566,0.045974,-0.216606,0.077847,0.044673,-0.209342,0.144580,0.230685,-0.241417,0.092514,0.262505,-0.176075,0.092385,0.254355,-0.107929,0.050378,-0.040233,-0.342919,0.041799,-0.039100,-0.378419,0.041305,-0.038712,-0.103899,0.054008,0.128851,-0.343679,0.046946,0.130435,-0.372324,0.045438,0.129394,-0.105882,0.051240,0.041687,-0.345205,0.044880,0.044485,-0.375186,0.042443,0.042304,-0.102303,0.054831,0.190780,-0.341764,0.047350,0.196864,-0.379052,0.044379,0.194129
794,6.617000,-0.046559,0.025224,-0.001731,0.998596,-0.274321,0.048887,0.193946,-0.102459,0.054851,0.190786,-0.341897,0.047378,0.196914,-0.378608,0.044433,0.194136,-0.232785,0.020182,-0.005617,0.972302,-0.275278,0.046244,0.042930,-0.106349,0.051267,0.041751,-0.345284,0.044501,0.043939,-0.374202,0.042965,0.043100,0.124065,0.036328,0.002202,0.991606,-0.273123,0.048939,0.129804,-0.104275,0.054013,0.128797,-0.342645,0.047546,0.131643,-0.372450,0.045259,0.128972,0.215475,0.030723,0.003231,0.976021,-0.276597,0.044501,-0.039340,-0.109007,0.050295,-0.040227,-0.342763,0.041988,-0.039055,-0.378023,0.041221,-0.038740,0.251874,0.032708,-0.026094,0.966855,-0.208582,0.109789,0.249325,-0.209695,0.144755,0.230609,-0.241385,0.092940,0.262652,-0.174667,0.091671,0.254714,0.008821,0.999182,-0.023585,0.031653,-0.203222,0.090749,0.060194,-0.216183,0.131885,0.089914,-0.176541,0.062522,0.046072,-0.216941,0.077839,0.044596,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.169540,0.006368,-0.003240,-0.216256,0.132012,0.089994,-0.176755,0.062477,0.045959,-0.216632,0.077723,0.044608,-0.209339,0.144725,0.230580,-0.241256,0.092587,0.262826,-0.176066,0.092593,0.254398,-0.107923,0.050370,-0.040220,-0.342888,0.041790,-0.039116,-0.378420,0.041314,-0.038703,-0.103896,0.054058,0.128872,-0.343666,0.046978,0.130446,-0.372297,0.045449,0.129386,-0.105852,0.051247,0.041692,-0.345197,0.044861,0.044496,-0.375203,0.042419,0.042301,-0.102291,0.054857,0.190792,-0.341741,0.047392,0.196891,-0.379021,0.044405,0.194167
795,6.625000,-0.046151,0.025159,-0.001640,0.998616,-0.274327,0.048909,0.193948,-0.102465,0.054904,0.190815,-0.341903,0.047386,0.196907,-0.378613,0.044437,0.194122,-0.232613,0.020276,-0.005814,0.972341,-0.275268,0.046272,0.042967,-0.106337,0.051222,0.041775,-0.345274,0.044558,0.043981,-0.374193,0.043035,0.043144,0.114459,0.036083,0.001817,0.992771,-0.273095,0.048947,0.129801,-0.104245,0.053979,0.128784,-0.342617,0.047598,0.131631,-0.372422,0.045264,0.128989,0.215473,0.030706,0.003201,0.976022,-0.276584,0.044512,-0.039334,-0.108993,0.050295,-0.040217,-0.342749,0.042003,-0.039050,-0.378009,0.041239,-0.038736,0.249214,0.034883,-0.027378,0.967433,-0.208574,0.109972,0.249409,-0.209738,0.144838,0.230510,-0.241330,0.093235,0.262990,-0.174654,0.091843,0.254728,0.008965,0.999169,-0.024138,0.031585,-0.203217,0.090663,0.060116,-0.216161,0.131836,0.089792,-0.176548,0.062413,0.046021,-0.216943,0.077740,0.044534,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.169540,0.006368,-0.003240,-0.216246,0.131982,0.089883,-0.176753,0.062340,0.045888,-0.216668,0.077641,0.044548,-0.209344,0.144821,0.230466,-0.241224,0.092829,0.263197,-0.176056,0.092800,0.254395,-0.107893,0.050367,-0.040216,-0.342876,0.041822,-0.039086,-0.378419,0.041322,-0.038714,-0.103898,0.054024,0.128854,-0.343651,0.046992,0.130448,-0.372265,0.045456,0.129375,-0.105893,0.051203,0.041721,-0.345188,0.044879,0.044489,-0.375171,0.042504,0.042349,-0.102297,0.054911,0.190821,-0.341749,0.047395,0.196881,-0.379023,0.044416,0.194157
796,6.633000,-0.046085,0.025193,-0.001724,0.998618,-0.274336,0.048855,0.193923,-0.102473,0.054820,0.190780,-0.341913,0.047343,0.196885,-0.378623,0.044401,0.194102,-0.231842,0.020053,-0.005630,0.972531,-0.275308,0.046189,0.042883,-0.106378,0.051214,0.041761,-0.345314,0.044443,0.043869,-0.374232,0.042910,0.043019,0.106277,0.035956,0.001321,0.993685,-0.273117,0.048860,0.129756,-0.104265,0.053803,0.128696,-0.342640,0.047571,0.131592,-0.372445,0.045206,0.128981,0.215497,0.030731,0.003124,0.976016,-0.276594,0.044499,-0.039332,-0.109002,0.050258,-0.040228,-0.342760,0.041999,-0.039042,-0.378020,0.041239,-0.038725,0.247785,0.035822,-0.028446,0.967735,-0.208536,0.110162,0.249418,-0.209694,0.144974,0.230419,-0.241284,0.093513,0.263126,-0.174630,0.091998,0.254708,0.008927,0.999146,-0.025175,0.031512,-0.203242,0.090495,0.060023,-0.216181,0.131730,0.089616,-0.176574,0.062216,0.045983,-0.216970,0.077540,0.044470,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.169540,0.006368,-0.003240,-0.216268,0.131883,0.089712,-0.176782,0.062139,0.045847,-0.216690,0.077435,0.044481,-0.209288,0.144937,0.230383,-0.241206,0.093108,0.263338,-0.176019,0.093020,0.254339,-0.107901,0.050335,-0.040222,-0.342890,0.041798,-0.039104,-0.378408,0.041334,-0.038689,-0.103908,0.053850,0.128767,-0.343654,0.046946,0.130427,-0.372292,0.045409,0.129371,-0.105831,0.051196,0.041700,-0.345221,0.044799,0.044451,-0.375180,0.042441,0.042298,-0.102281,0.054829,0.190783,-0.341767,0.047349,0.196872,-0.379049,0.044383,0.194120
797,6.642000,-0.046325,0.025203,-0.001705,0.998607,-0.274335,0.048859,0.193932,-0.102472,0.054832,0.190783,-0.341911,0.047345,0.196897,-0.378621,0.044400,0.194116,-0.231373,0.020165,-0.005777,0.972639,-0.275267,0.046248,0.042935,-0.106336,0.051214,0.041794,-0.345274,0.044526,0.043930,-0.374192,0.043004,0.043082,0.099821,0.035712,0.001321,0.994363,-0.273105,0.048997,0.129815,-0.104255,0.053996,0.128784,-0.342629,0.047703,0.131629,-0.372431,0.045292,0.129033,0.215477,0.030722,0.003129,0.976021,-0.276605,0.044517,-0.039313,-0.109013,0.050277,-0.040207,-0.342771,0.042017,-0.039025,-0.378031,0.041257,-0.038709,0.248214,0.036331,-0.029388,0.967578,-0.208483,0.110316,0.249392,-0.209613,0.145147,0.230425,-0.241238,0.093708,0.263133,-0.174599,0.092093,0.254618,0.009306,0.999108,-0.026427,0.031609,-0.203214,0.090315,0.059920,-0.216124,0.131634,0.089408,-0.176568,0.061979,0.045955,-0.216950,0.077333,0.044396,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.169540,0.006368,-0.003240,-0.216214,0.131795,0.089509,-0.176733,0.061885,0.045819,-0.216726,0.077244,0.044402,-0.209240,0.145094,0.230402,-0.241138,0.093351,0.263315,-0.176010,0.093110,0.254259,-0.107909,0.050353,-0.040204,-0.342907,0.041825,-0.039067,-0.378413,0.041347,-0.038683,-0.103895,0.054047,0.128854,-0.343664,0.047018,0.130458,-0.372278,0.045513,0.129421,-0.105806,0.051193,0.041734,-0.345184,0.044906,0.044506,-0.375177,0.042472,0.042321,-0.102300,0.054839,0.190785,-0.341752,0.047354,0.196888,-0.379047,0.044379,0.194127
798,6.650000,-0.047491,0.025165,-0.001707,0.998553,-0.274342,0.048860,0.193950,-0.102480,0.054836,0.190799,-0.341919,0.047350,0.196914,-0.378628,0.044396,0.194137,-0.231180,0.020166,-0.005807,0.972685,-0.275284,0.046207,0.042940,-0.106352,0.051163,0.041803,-0.345290,0.044490,0.043933,-0.374209,0.042969,0.043084,0.095184,0.035465,0.001348,0.994827,-0.273134,0.049005,0.129832,-0.104285,0.054051,0.128845,-0.342659,0.047704,0.131620,-0.372459,0.045259,0.129031,0.215489,0.030756,0.003203,0.976017,-0.276615,0.044491,-0.039322,-0.109024,0.050278,-0.040221,-0.342781,0.041981,-0.039031,-0.378041,0.041215,-0.038714,0.248653,0.036238,-0.030469,0.967435,-0.208491,0.110479,0.249403,-0.209551,0.145328,0.230466,-0.241277,0.093932,0.263141,-0.174645,0.092178,0.254602,0.010454,0.999060,-0.027275,0.032023,-0.203176,0.090106,0.059851,-0.216016,0.131503,0.089261,-0.176583,0.061685,0.045956,-0.216929,0.077130,0.044337,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.169540,0.006368,-0.003240,-0.216113,0.131638,0.089337,-0.176725,0.061541,0.045788,-0.216735,0.077093,0.044375,-0.209169,0.145276,0.230440,-0.241220,0.093649,0.263288,-0.176023,0.093218,0.254229,-0.107942,0.050354,-0.040214,-0.342912,0.041781,-0.039094,-0.378419,0.041310,-0.038677,-0.103936,0.054103,0.128914,-0.343694,0.046973,0.130441,-0.372306,0.045490,0.129412,-0.105847,0.051142,0.041745,-0.345203,0.044860,0.044493,-0.375190,0.042429,0.042310,-0.102303,0.054840,0.190801,-0.341767,0.047373,0.196904,-0.379049,0.044355,0.194151
799,6.658000,-0.049543,0.025077,-0.001700,0.998456,-0.274351,0.048853,0.193934,-0.102489,0.054837,0.190786,-0.341928,0.047345,0.196893,-0.378637,0.044376,0.194123,-0.230963,0.020157,-0.005701,0.972737,-0.275305,0.046200,0.042934,-0.106375,0.051190,0.041795,-0.345311,0.044468,0.043928,-0.374230,0.042942,0.043079,0.091320,0.035269,0.001236,0.995196,-0.273124,0.048976,0.129831,-0.104274,0.054017,0.128873,-0.342649,0.047689,0.131601,-0.372448,0.045223,0.129018,0.215527,0.030754,0.003272,0.976008,-0.276632,0.044483,-0.039324,-0.109042,0.050292,-0.040217,-0.342797,0.041963,-0.039036,-0.378057,0.041193,-0.038719,0.250474,0.036562,-0.030317,0.966958,-0.208484,0.110758,0.249451,-0.209564,0.145678,0.230647,-0.241259,0.094148,0.263142,-0.174630,0.092447,0.254565,0.010768,0.999041,-0.028225,0.031708,-0.203139,0.089937,0.059781,-0.215931,0.131398,0.089120,-0.176575,0.061471,0.045922,-0.216911,0.076942,0.044299,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.169540,0.006368,-0.003240,-0.216008,0.131530,0.089201,-0.176697,0.061378,0.045802,-0.216741,0.076882,0.044310,-0.209192,0.145642,0.230613,-0.241182,0.093866,0.263285,-0.176003,0.093416,0.254235,-0.107920,0.050373,-0.040209,-0.342932,0.041757,-0.039099,-0.378431,0.041291,-0.038682,-0.103911,0.054068,0.128943,-0.343658,0.047011,0.130459,-0.372297,0.045447,0.129405,-0.105860,0.051169,0.041735,-0.345224,0.044838,0.044502,-0.375211,0.042412,0.042303,-0.102303,0.054840,0.190788,-0.341783,0.047374,0.196885,-0.379053,0.044327,0.194135
800,6.667000,-0.051229,0.025026,-0.001671,0.998372,-0.274344,0.048874,0.193926,-0.102482,0.054873,0.190773,-0.341920,0.047367,0.196884,-0.378629,0.044382,0.194121,-0.230439,0.020263,-0.005713,0.972859,-0.275307,0.046234,0.042942,-0.106377,0.051210,0.041776,-0.345314,0.044507,0.043947,-0.374232,0.042985,0.043103,0.088179,0.035080,0.001396,0.995486,-0.273160,0.049066,0.129885,-0.104313,0.054186,0.128969,-0.342686,0.047755,0.131633,-0.372482,0.045258,0.129054,0.215545,0.030744,0.003211,0.976005,-0.276611,0.044522,-0.039312,-0.109020,0.050310,-0.040206,-0.342777,0.042011,-0.039023,-0.378037,0.041245,-0.038707,0.250670,0.036293,-0.030528,0.966910,-0.208469,0.110945,0.249500,-0.209521,0.145873,0.230708,-0.241259,0.094349,0.263171,-0.174627,0.092613,0.254621,0.010803,0.999008,-0.029793,0.031297,-0.203155,0.089739,0.059729,-0.215914,0.131293,0.088950,-0.176608,0.061224,0.045936,-0.216942,0.076698,0.044300,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.169540,0.006368,-0.003240,-0.215950,0.131402,0.089026,-0.176727,0.061206,0.045880,-0.216780,0.076583,0.044264,-0.209146,0.145839,0.230673,-0.241189,0.094062,0.263317,-0.175970,0.093574,0.254292,-0.107923,0.050386,-0.040202,-0.342915,0.041818,-0.039072,-0.378409,0.041335,-0.038677,-0.103963,0.054239,0.129040,-0.343653,0.047054,0.130480,-0.372339,0.045490,0.129446,-0.105877,0.051190,0.041717,-0.345229,0.044867,0.044522,-0.375183,0.042472,0.042329,-0.102296,0.054882,0.190776,-0.341769,0.047368,0.196871,-0.379058,0.044371,0.194139
801,6.675000,-0.052230,0.025069,-0.001718,0.998319,-0.274348,0.048832,0.193910,-0.102487,0.054817,0.190730,-0.341925,0.047335,0.196877,-0.378634,0.044346,0.194123,-0.229816,0.020274,-0.005564,0.973007,-0.275301,0.046228,0.042927,-0.106372,0.051250,0.041754,-0.345306,0.044482,0.043935,-0.374225,0.042953,0.043091,0.086428,0.034852,0.001550,0.995647,-0.273160,0.049130,0.129930,-0.104314,0.054313,0.129080,-0.342685,0.047798,0.131648,-0.372480,0.045280,0.129062,0.215524,0.030782,0.003005,0.976009,-0.276653,0.044526,-0.039309,-0.109060,0.050249,-0.040231,-0.342819,0.042040,-0.039010,-0.378080,0.041287,-0.038687,0.250643,0.036509,-0.030906,0.966897,-0.208464,0.111040,0.249581,-0.209505,0.145967,0.230788,-0.241256,0.094465,0.263273,-0.174630,0.092687,0.254683,0.010416,0.998952,-0.032049,0.030962,-0.203187,0.089493,0.059710,-0.215950,0.131172,0.088752,-0.176633,0.060933,0.046027,-0.216978,0.076375,0.044351,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.169540,0.006368,-0.003240,-0.215971,0.131291,0.088840,-0.176745,0.060937,0.045991,-0.216834,0.076218,0.044275,-0.209146,0.145905,0.230770,-0.241190,0.094205,0.263404,-0.175961,0.093689,0.254331,-0.107952,0.050334,-0.040226,-0.342962,0.041828,-0.039057,-0.378418,0.041390,-0.038659,-0.103946,0.054369,0.129149,-0.343717,0.047043,0.130496,-0.372329,0.045526,0.129447,-0.105869,0.051229,0.041695,-0.345220,0.044844,0.044507,-0.375201,0.042425,0.042303,-0.102296,0.054828,0.190732,-0.341773,0.047328,0.196868,-0.379073,0.044345,0.194136
802,6.683000,-0.052349,0.025077,-0.001724,0.998313,-0.274326,0.048866,0.193899,-0.102464,0.054848,0.190715,-0.341902,0.047369,0.196867,-0.378611,0.044380,0.194114,-0.229357,0.020201,-0.005561,0.973117,-0.275299,0.046222,0.042916,-0.106370,0.051248,0.041774,-0.345305,0.044473,0.043912,-0.374223,0.042944,0.043062,0.085607,0.034438,0.001679,0.995732,-0.273148,0.049184,0.130043,-0.104303,0.054406,0.129328,-0.342675,0.047838,0.131704,-0.372466,0.045309,0.129097,0.215497,0.030762,0.003201,0.976015,-0.276636,0.044521,-0.039329,-0.109046,0.050307,-0.040230,-0.342802,0.042010,-0.039038,-0.378062,0.041245,-0.038720,0.251346,0.036092,-0.030603,0.966740,-0.208501,0.111201,0.249658,-0.209535,0.146155,0.230914,-0.241302,0.094596,0.263294,-0.174667,0.092852,0.254767,0.010092,0.998843,-0.033930,0.032542,-0.203224,0.089173,0.059643,-0.216103,0.130954,0.088486,-0.176610,0.060577,0.046152,-0.216958,0.075987,0.044291,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.169540,0.006368,-0.003240,-0.216103,0.131010,0.088531,-0.176751,0.060629,0.046144,-0.216823,0.075866,0.044243,-0.209169,0.146077,0.230904,-0.241257,0.094340,0.263426,-0.175966,0.093903,0.254384,-0.107935,0.050398,-0.040222,-0.342930,0.041769,-0.039103,-0.378414,0.041362,-0.038682,-0.103991,0.054458,0.129395,-0.343718,0.047049,0.130496,-0.372312,0.045542,0.129462,-0.105834,0.051228,0.041713,-0.345215,0.044849,0.044492,-0.375205,0.042425,0.042305,-0.102285,0.054859,0.190716,-0.341743,0.047360,0.196864,-0.379051,0.044383,0.194118
803,6.692000,-0.050869,0.025284,-0.001693,0.998384,-0.274368,0.048823,0.193849,-0.102507,0.054809,0.190613,-0.341943,0.047320,0.196841,-0.378653,0.044341,0.194094,-0.229361,0.020253,-0.005675,0.973114,-0.275291,0.046209,0.042909,-0.106360,0.051194,0.041758,-0.345297,0.044478,0.043908,-0.374215,0.042956,0.043060,0.085003,0.033890,0.001558,0.995803,-0.273151,0.049207,0.130164,-0.104303,0.054379,0.129625,-0.342680,0.047883,0.131752,-0.372470,0.045360,0.129115,0.215496,0.030724,0.003202,0.976016,-0.276597,0.044513,-0.039330,-0.109006,0.050297,-0.040218,-0.342762,0.042003,-0.039043,-0.378022,0.041238,-0.038728,0.252068,0.035968,-0.030172,0.966570,-0.208513,0.111351,0.249757,-0.209562,0.146332,0.231065,-0.241308,0.094703,0.263352,-0.174668,0.093018,0.254855,0.009479,0.998722,-0.036889,0.033218,-0.203210,0.088800,0.059572,-0.216170,0.130739,0.088148,-0.176548,0.060153,0.046285,-0.216911,0.075508,0.044282,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.169540,0.006368,-0.003240,-0.216156,0.130758,0.088169,-0.176726,0.060250,0.046299,-0.216802,0.075420,0.044250,-0.209214,0.146236,0.231068,-0.241253,0.094471,0.263469,-0.176002,0.094099,0.254461,-0.107920,0.050373,-0.040212,-0.342886,0.041800,-0.039103,-0.378423,0.041334,-0.038692,-0.104006,0.054429,0.129692,-0.343679,0.047131,0.130537,-0.372320,0.045583,0.129485,-0.105827,0.051173,0.041698,-0.345207,0.044862,0.044485,-0.375211,0.042415,0.042294,-0.102265,0.054825,0.190611,-0.341824,0.047296,0.196843,-0.379066,0.044362,0.194092
