Name,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4:Marker1,pvc4:Marker1,pvc4:Marker1,pvc4:Marker2,pvc4:Marker2,pvc4:Marker2,pvc4:Marker3,pvc4:Marker3,pvc4:Marker3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3:Marker1,pvc3:Marker1,pvc3:Marker1,pvc3:Marker2,pvc3:Marker2,pvc3:Marker2,pvc3:Marker3,pvc3:Marker3,pvc3:Marker3,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2:Marker1,pvc2:Marker1,pvc2:Marker1,pvc2:Marker2,pvc2:Marker2,pvc2:Marker2,pvc2:Marker3,pvc2:Marker3,pvc2:Marker3,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker2,pvc1:Marker2,pvc1:Marker2,pvc1:Marker3,pvc1:Marker3,pvc1:Marker3,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker3,FrontMod:Marker3,FrontMod:Marker3,BackMod,BackMod,BackMod,BackMod,BackMod,BackMod,BackMod,BackMod:Marker1,BackMod:Marker1,BackMod:Marker1,BackMod:Marker2,BackMod:Marker2,BackMod:Marker2,BackMod:Marker3,BackMod:Marker3,BackMod:Marker3,BackMod:Marker1,BackMod:Marker1,BackMod:Marker1,BackMod:Marker2,BackMod:Marker2,BackMod:Marker2,BackMod:Marker3,BackMod:Marker3,BackMod:Marker3,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker3,FrontMod:Marker3,FrontMod:Marker3,pvc1:Marker1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker2,pvc1:Marker2,pvc1:Marker2,pvc1:Marker3,pvc1:Marker3,pvc1:Marker3,pvc2:Marker1,pvc2:Marker1,pvc2:Marker1,pvc2:Marker2,pvc2:Marker2,pvc2:Marker2,pvc2:Marker3,pvc2:Marker3,pvc2:Marker3,pvc3:Marker1,pvc3:Marker1,pvc3:Marker1,pvc3:Marker2,pvc3:Marker2,pvc3:Marker2,pvc3:Marker3,pvc3:Marker3,pvc3:Marker3,pvc4:Marker1,pvc4:Marker1,pvc4:Marker1,pvc4:Marker2,pvc4:Marker2,pvc4:Marker2,pvc4:Marker3,pvc4:Marker3,pvc4:Marker3
5.233,-0.009759,0.010521,0.000781,0.999897,-0.237615,0.049429,0.202503,-0.06577,0.056203,0.204857,-0.30524,0.047472,0.20336,-0.341837,0.044613,0.199292,-0.232433,-0.004613,-0.008122,0.972568,-0.235494,0.046059,0.047008,-0.06675,0.052205,0.054174,-0.30545,0.043849,0.044558,-0.334281,0.042122,0.042291,0.336594,0.02703,0.012371,0.941181,-0.23525,0.049171,0.127736,-0.06644,0.054027,0.131772,-0.304782,0.047197,0.12766,-0.334528,0.046289,0.123778,0.391241,0.024365,0.01285,0.919876,-0.233078,0.044945,-0.034388,-0.065537,0.051221,-0.030974,-0.299221,0.04228,-0.035877,-0.334475,0.041335,-0.036312,0.381119,0.009551,-0.002145,0.924474,-0.22415,0.090164,0.320175,-0.225313,0.128861,0.311493,-0.257102,0.06984,0.326385,-0.190034,0.071791,0.322648,-0.055936,0.056263,-0.017942,0.996686,-0.22075,0.11321,0.13198,-0.224388,0.147711,0.169051,-0.254211,0.103435,0.114173,-0.183652,0.088486,0.112715,-0.224368,0.147757,0.169106,-0.25437,0.103408,0.114111,-0.183555,0.088458,0.112706,-0.225255,0.128775,0.311509,-0.256975,0.069836,0.326379,-0.190337,0.071992,0.322618,-0.065867,0.051192,-0.030986,-0.298734,0.042437,-0.035831,-0.334567,0.041239,-0.036338,-0.066297,0.054034,0.131823,-0.30569,0.047107,0.126245,-0.334368,0.046313,0.124205,-0.06682,0.052182,0.054136,-0.30482,0.044311,0.045317,-0.334518,0.041916,0.041952,-0.065594,0.056209,0.204856,-0.305166,0.047497,0.203413,-0.342146,0.044582,0.199243
5.242,-0.018291,0.010417,0.000809,0.999778,-0.237563,0.049338,0.202559,-0.065719,0.056192,0.204835,-0.305187,0.04738,0.203435,-0.341782,0.044443,0.199409,-0.231721,-0.004628,-0.008002,0.972738,-0.235525,0.046074,0.047005,-0.066782,0.052252,0.054177,-0.305481,0.04385,0.044553,-0.334311,0.042119,0.042284,0.335394,0.02702,0.012269,0.94161,-0.235265,0.049205,0.127708,-0.066455,0.054047,0.131732,-0.304797,0.04724,0.127637,-0.334543,0.046327,0.123757,0.393547,0.024456,0.012827,0.91889,-0.233117,0.044959,-0.034383,-0.065575,0.051207,-0.030987,-0.299261,0.042305,-0.035866,-0.334515,0.041364,-0.036296,0.372957,0.011547,-0.004493,0.927766,-0.224357,0.090868,0.320201,-0.225467,0.129409,0.310844,-0.257328,0.070745,0.326947,-0.190276,0.07245,0.322813,-0.04993,0.056732,-0.018614,0.996966,-0.22071,0.113444,0.132999,-0.224254,0.147507,0.170482,-0.254201,0.10395,0.115098,-0.183674,0.088875,0.113418,-0.224271,0.147419,0.17038,-0.254345,0.104088,0.115221,-0.183571,0.088879,0.113444,-0.225485,0.129357,0.310858,-0.25714,0.070815,0.326919,-0.190464,0.072462,0.32282,-0.065922,0.051177,-0.030997,-0.298685,0.042486,-0.035824,-0.334621,0.041264,-0.036316,-0.066319,0.054052,0.131784,-0.305654,0.047173,0.126217,-0.334389,0.046345,0.12419,-0.066851,0.052228,0.05414,-0.304856,0.044335,0.045311,-0.334546,0.041903,0.041946,-0.065618,0.056176,0.204836,-0.305185,0.047623,0.203448,-0.341923,0.044251,0.199396
5.25,-0.037428,0.009769,0.000734,0.999251,-0.237521,0.049233,0.202608,-0.065682,0.05622,0.204845,-0.305146,0.047289,0.203469,-0.341735,0.044189,0.19951,-0.231208,-0.004677,-0.007842,0.972862,-0.235548,0.04608,0.047006,-0.066808,0.052309,0.054189,-0.305504,0.043835,0.044549,-0.334333,0.042097,0.042278,0.334312,0.026856,0.012272,0.942,-0.235273,0.049158,0.127734,-0.066463,0.054,0.131807,-0.304805,0.047198,0.127642,-0.334549,0.046277,0.123754,0.395723,0.024508,0.012945,0.917952,-0.233104,0.044966,-0.034386,-0.065563,0.051228,-0.030978,-0.299248,0.042308,-0.035874,-0.334502,0.041363,-0.036305,0.365642,0.014094,-0.0081,0.930614,-0.224484,0.091413,0.320541,-0.225488,0.129806,0.310585,-0.257494,0.071552,0.327846,-0.190468,0.072879,0.323191,-0.043304,0.055935,-0.01873,0.997319,-0.220709,0.113603,0.133997,-0.224294,0.147171,0.17192,-0.254175,0.104376,0.115909,-0.183657,0.089261,0.114162,-0.224275,0.14711,0.171854,-0.254244,0.104415,0.115939,-0.183621,0.089288,0.114202,-0.225593,0.129628,0.310638,-0.257249,0.07181,0.327763,-0.190589,0.072867,0.323202,-0.065922,0.051198,-0.03099,-0.298737,0.042459,-0.035823,-0.334595,0.041271,-0.036334,-0.066295,0.054006,0.13186,-0.305691,0.047152,0.12625,-0.334421,0.046287,0.124165,-0.066882,0.052284,0.054153,-0.304877,0.044319,0.04528,-0.334561,0.041884,0.041957,-0.065603,0.056204,0.204849,-0.305182,0.047539,0.203433,-0.341797,0.044053,0.199527
5.258,-0.065284,0.0088,6.5e-05,0.997828,-0.237503,0.049172,0.202659,-0.065664,0.05616,0.204849,-0.305131,0.047324,0.20349,-0.341715,0.044033,0.199636,-0.23068,-0.00466,-0.007961,0.972986,-0.235553,0.046061,0.046981,-0.066811,0.052243,0.054176,-0.305509,0.043835,0.04452,-0.334338,0.042106,0.042246,0.33299,0.02672,0.012259,0.942472,-0.235265,0.049173,0.12779,-0.066457,0.054017,0.131901,-0.304797,0.047216,0.127682,-0.334541,0.046286,0.123787,0.397969,0.024594,0.013048,0.916977,-0.233128,0.044923,-0.034386,-0.065587,0.051197,-0.030978,-0.299271,0.042261,-0.035876,-0.334526,0.041312,-0.036304,0.358301,0.015272,-0.011202,0.933414,-0.224584,0.091895,0.321023,-0.225456,0.130131,0.310467,-0.257653,0.072307,0.328789,-0.190643,0.073246,0.323814,-0.039175,0.055808,-0.018861,0.997494,-0.220714,0.113785,0.134975,-0.224293,0.147042,0.173171,-0.254179,0.104731,0.116797,-0.183671,0.089581,0.114956,-0.22425,0.147004,0.173136,-0.2543,0.10474,0.11678,-0.183611,0.089617,0.115013,-0.225603,0.129889,0.310545,-0.257305,0.072702,0.328654,-0.190769,0.073226,0.323828,-0.065925,0.051165,-0.03099,-0.298763,0.042451,-0.035825,-0.33462,0.041196,-0.036332,-0.066309,0.054021,0.131952,-0.305677,0.04719,0.12632,-0.334391,0.046291,0.124201,-0.066902,0.052218,0.054138,-0.304866,0.044332,0.045306,-0.33453,0.041911,0.041936,-0.065653,0.056143,0.204853,-0.305194,0.047538,0.203432,-0.341682,0.043896,0.199674
5.267,-0.080866,0.008049,-0.00072,0.996692,-0.237543,0.049346,0.20262,-0.065699,0.056198,0.204866,-0.305174,0.047604,0.203401,-0.341756,0.044237,0.199593,-0.230303,-0.004679,-0.007847,0.973076,-0.235546,0.046094,0.047006,-0.066806,0.05231,0.054204,-0.305502,0.043854,0.044545,-0.334331,0.042119,0.04227,0.331209,0.026585,0.012369,0.943102,-0.235299,0.049252,0.12783,-0.066493,0.054145,0.131991,-0.30483,0.04728,0.127701,-0.334572,0.04633,0.123798,0.400162,0.024644,0.013119,0.916019,-0.233096,0.044971,-0.034362,-0.065554,0.051243,-0.030948,-0.299239,0.04231,-0.035856,-0.334493,0.041359,-0.036284,0.353464,0.013568,-0.011523,0.935279,-0.224604,0.092257,0.321553,-0.225383,0.130383,0.310597,-0.257728,0.072805,0.329426,-0.190703,0.073584,0.324636,-0.039004,0.057551,-0.017461,0.997428,-0.220787,0.113834,0.135844,-0.224316,0.147061,0.174072,-0.254292,0.104703,0.117781,-0.183752,0.089739,0.115679,-0.224294,0.14701,0.174017,-0.254324,0.104726,0.117803,-0.183754,0.089771,0.115717,-0.225535,0.130119,0.310683,-0.25741,0.073202,0.329289,-0.190802,0.073578,0.324645,-0.06593,0.051211,-0.03096,-0.298749,0.042463,-0.035813,-0.334576,0.041263,-0.036308,-0.066372,0.054148,0.132042,-0.30566,0.047258,0.12636,-0.334392,0.046335,0.124247,-0.06689,0.052284,0.054167,-0.304857,0.044363,0.045319,-0.334537,0.041912,0.041954,-0.06561,0.056207,0.204856,-0.305178,0.04754,0.203534,-0.341923,0.044301,0.199442
5.275,-0.08198,0.008224,-0.000494,0.9966,-0.237495,0.049225,0.202732,-0.065653,0.056157,0.204896,-0.305125,0.047455,0.203542,-0.341707,0.044063,0.199757,-0.23001,-0.004576,-0.007866,0.973146,-0.235531,0.046046,0.047013,-0.066789,0.052244,0.054183,-0.305487,0.043813,0.044563,-0.334317,0.042082,0.042293,0.330038,0.026657,0.012542,0.943508,-0.235281,0.049236,0.127866,-0.066477,0.054211,0.132019,-0.304812,0.047235,0.12774,-0.334553,0.046262,0.123838,0.402257,0.024708,0.013138,0.915099,-0.233099,0.044938,-0.034376,-0.065558,0.051196,-0.030966,-0.299243,0.042284,-0.035868,-0.334497,0.041335,-0.036293,0.354326,0.01462,-0.011345,0.934939,-0.224598,0.092198,0.322079,-0.225436,0.130343,0.311196,-0.257686,0.072697,0.329976,-0.190671,0.073554,0.325065,-0.040108,0.056598,-0.017115,0.997444,-0.220883,0.113444,0.136144,-0.224511,0.146752,0.174292,-0.254347,0.104243,0.11804,-0.18379,0.089338,0.1161,-0.224481,0.146679,0.174214,-0.254342,0.104261,0.118062,-0.183821,0.08939,0.116154,-0.225613,0.130158,0.311262,-0.257366,0.073141,0.329826,-0.190674,0.073448,0.325096,-0.065938,0.051165,-0.030979,-0.298724,0.042437,-0.035814,-0.334588,0.041241,-0.036324,-0.06634,0.054218,0.13207,-0.30567,0.047153,0.126386,-0.334394,0.046285,0.124262,-0.066869,0.052219,0.054147,-0.304865,0.044298,0.045307,-0.334526,0.041878,0.041979,-0.065637,0.056173,0.204876,-0.305065,0.047206,0.203899,-0.341751,0.044159,0.199616
5.283,-0.068925,0.008863,2.5e-05,0.997582,-0.237449,0.049168,0.202794,-0.065609,0.056167,0.204912,-0.305077,0.047328,0.203647,-0.341661,0.044009,0.199822,-0.23002,-0.00455,-0.007913,0.973143,-0.235511,0.046065,0.047043,-0.066768,0.052245,0.054208,-0.305467,0.043838,0.044595,-0.334297,0.042111,0.042325,0.328909,0.026653,0.012412,0.943904,-0.235315,0.049231,0.127882,-0.066511,0.054183,0.132019,-0.304847,0.047243,0.127763,-0.334588,0.046267,0.123864,0.404293,0.024728,0.013241,0.914199,-0.233114,0.044953,-0.03436,-0.065573,0.051217,-0.030931,-0.299257,0.042297,-0.03586,-0.334511,0.041346,-0.036288,0.357567,0.013658,-0.009316,0.933741,-0.224572,0.092068,0.322525,-0.22549,0.130285,0.311904,-0.257628,0.072413,0.330177,-0.1906,0.073505,0.325493,-0.039684,0.057929,-0.017033,0.997386,-0.221083,0.113275,0.136508,-0.224611,0.146548,0.174695,-0.254595,0.104089,0.118484,-0.184043,0.089187,0.116344,-0.224556,0.146468,0.174614,-0.254684,0.10411,0.118489,-0.184025,0.089247,0.116419,-0.225644,0.130145,0.311954,-0.257325,0.072752,0.330062,-0.19065,0.073394,0.325527,-0.06593,0.05119,-0.030941,-0.298742,0.042429,-0.035826,-0.334606,0.041268,-0.036305,-0.066392,0.054188,0.13207,-0.305669,0.047187,0.126428,-0.334406,0.046283,0.124315,-0.066836,0.052219,0.054171,-0.304853,0.04436,0.045355,-0.334525,0.041881,0.04199,-0.065622,0.056181,0.204891,-0.304998,0.047081,0.204,-0.341685,0.044112,0.199675
5.292,-0.046462,0.00977,0.000537,0.998872,-0.237507,0.049191,0.202841,-0.065667,0.05618,0.204954,-0.305132,0.047277,0.203735,-0.341722,0.044115,0.199832,-0.230309,-0.004683,-0.007894,0.973074,-0.235549,0.046094,0.047045,-0.066808,0.052295,0.054248,-0.305504,0.04386,0.044581,-0.334334,0.042128,0.042305,0.327162,0.026659,0.012422,0.944511,-0.235314,0.049281,0.127901,-0.06651,0.054265,0.132032,-0.304845,0.047286,0.127785,-0.334586,0.046293,0.123887,0.406472,0.024831,0.013295,0.913229,-0.233149,0.044972,-0.034338,-0.065608,0.051236,-0.030922,-0.299293,0.042316,-0.035835,-0.334547,0.041363,-0.036259,0.356764,0.014356,-0.009093,0.93404,-0.224497,0.092023,0.3227,-0.225462,0.130221,0.312016,-0.257525,0.07235,0.330424,-0.190503,0.073497,0.325661,-0.039544,0.057838,-0.017194,0.997394,-0.221294,0.113137,0.13678,-0.224818,0.146401,0.174975,-0.254805,0.103967,0.118748,-0.184258,0.089042,0.116617,-0.224764,0.146327,0.174901,-0.254953,0.103996,0.118749,-0.184178,0.089107,0.116712,-0.225602,0.130119,0.312054,-0.257219,0.072623,0.330327,-0.190597,0.073374,0.325701,-0.065963,0.051203,-0.030933,-0.298791,0.042497,-0.035795,-0.334638,0.04125,-0.03628,-0.066371,0.054269,0.132081,-0.305701,0.047267,0.126484,-0.334425,0.046296,0.124302,-0.066884,0.052268,0.05421,-0.304888,0.044412,0.045372,-0.334536,0.041903,0.041982,-0.065676,0.056197,0.204926,-0.305001,0.046897,0.204364,-0.341759,0.04423,0.199641
5.3,-0.018143,0.011045,0.001349,0.999774,-0.237499,0.049122,0.202867,-0.06566,0.056156,0.204925,-0.30512,0.047092,0.203828,-0.341717,0.044118,0.199848,-0.230657,-0.00455,-0.007994,0.972992,-0.235545,0.046045,0.047052,-0.066802,0.052207,0.054214,-0.305502,0.043827,0.044605,-0.334333,0.042101,0.042337,0.326412,0.0266,0.012312,0.944773,-0.235316,0.04924,0.127892,-0.066512,0.054195,0.132026,-0.304848,0.047259,0.127773,-0.334589,0.046266,0.123875,0.408801,0.024915,0.013382,0.912185,-0.233136,0.044921,-0.034369,-0.065595,0.051192,-0.030953,-0.29928,0.042264,-0.035866,-0.334534,0.041309,-0.036287,0.354366,0.015707,-0.010167,0.93492,-0.224413,0.092166,0.322718,-0.225378,0.13031,0.311842,-0.257434,0.072565,0.330652,-0.190427,0.073623,0.325661,-0.039175,0.057081,-0.017529,0.997447,-0.22141,0.112961,0.13685,-0.224973,0.146202,0.175062,-0.2549,0.103825,0.118759,-0.184359,0.088855,0.116729,-0.224899,0.146124,0.174987,-0.255074,0.103844,0.118742,-0.184263,0.088949,0.11686,-0.225526,0.130191,0.311887,-0.257128,0.072868,0.330543,-0.190502,0.073503,0.3257,-0.065961,0.051158,-0.030964,-0.29877,0.042447,-0.035831,-0.334624,0.041194,-0.036306,-0.066386,0.054202,0.132077,-0.305696,0.047148,0.126433,-0.334411,0.0463,0.124316,-0.066874,0.052181,0.054177,-0.304902,0.044339,0.04537,-0.33454,0.041884,0.042012,-0.065652,0.056172,0.204897,-0.305006,0.046783,0.204406,-0.341768,0.044216,0.199661
5.308,0.012332,0.012102,0.001837,0.999849,-0.237521,0.04923,0.202832,-0.065679,0.056183,0.204937,-0.305139,0.047123,0.203817,-0.341744,0.044385,0.199743,-0.230859,-0.004582,-0.008013,0.972943,-0.235511,0.046072,0.04707,-0.066768,0.052232,0.054241,-0.305468,0.043855,0.04462,-0.334298,0.042128,0.04235,0.325649,0.026647,0.012428,0.945033,-0.235296,0.049297,0.127927,-0.066493,0.054306,0.132056,-0.304827,0.047296,0.12781,-0.334568,0.046288,0.123913,0.411219,0.025007,0.013448,0.911094,-0.233118,0.044959,-0.034329,-0.065577,0.051228,-0.030919,-0.299261,0.042302,-0.035825,-0.334516,0.041345,-0.036243,0.352588,0.015751,-0.010148,0.935591,-0.224447,0.092343,0.322635,-0.225418,0.130445,0.311614,-0.257464,0.072768,0.330646,-0.190458,0.073815,0.325645,-0.040502,0.058061,-0.016395,0.997356,-0.221556,0.112634,0.136763,-0.225115,0.145961,0.1749,-0.255061,0.103375,0.118766,-0.18449,0.088565,0.116624,-0.22505,0.145852,0.174787,-0.255262,0.103429,0.118786,-0.184369,0.088649,0.116749,-0.225577,0.130322,0.311661,-0.257128,0.073098,0.330526,-0.190537,0.073681,0.32569,-0.065951,0.051197,-0.030928,-0.298748,0.042461,-0.035803,-0.334606,0.041247,-0.036252,-0.066353,0.054312,0.132107,-0.3057,0.047228,0.126475,-0.334406,0.046306,0.124332,-0.066841,0.052208,0.054204,-0.30487,0.044344,0.045384,-0.334507,0.041919,0.042023,-0.065638,0.056189,0.204916,-0.305007,0.047069,0.204157,-0.341863,0.044408,0.199577
5.317,0.03827,0.013014,0.002153,0.99918,-0.237578,0.049305,0.202787,-0.065733,0.056153,0.204918,-0.305195,0.047145,0.203791,-0.341808,0.044619,0.199652,-0.230852,-0.004686,-0.007836,0.972946,-0.235524,0.046107,0.047064,-0.066784,0.052333,0.054255,-0.30548,0.043862,0.044604,-0.334309,0.042125,0.042331,0.324992,0.026645,0.012399,0.94526,-0.235313,0.049286,0.127906,-0.06651,0.054297,0.132031,-0.304844,0.047287,0.127791,-0.334585,0.046274,0.123895,0.413674,0.025052,0.013512,0.90998,-0.233143,0.044955,-0.034345,-0.065602,0.051217,-0.030927,-0.299287,0.042303,-0.035846,-0.334541,0.041346,-0.036264,0.350454,0.015433,-0.010282,0.936396,-0.224493,0.092397,0.322387,-0.225444,0.130449,0.311191,-0.257522,0.072872,0.33047,-0.190514,0.07387,0.325498,-0.041819,0.058533,-0.016124,0.997279,-0.221594,0.112304,0.136529,-0.225137,0.145728,0.174583,-0.255112,0.102977,0.11859,-0.184534,0.088207,0.116415,-0.225077,0.145603,0.17445,-0.255315,0.103049,0.11863,-0.184417,0.088287,0.116531,-0.225597,0.130301,0.311246,-0.257156,0.073231,0.330339,-0.190615,0.073768,0.325535,-0.065975,0.051187,-0.030936,-0.298758,0.042454,-0.035824,-0.334636,0.041256,-0.036273,-0.066376,0.054302,0.132081,-0.305744,0.04721,0.12646,-0.3344,0.046296,0.124327,-0.066853,0.052309,0.054217,-0.304875,0.044351,0.045384,-0.334528,0.041912,0.041992,-0.065659,0.056154,0.204905,-0.305093,0.047178,0.203986,-0.341976,0.044592,0.199522
5.325,0.057167,0.013628,0.002475,0.998269,-0.237577,0.049363,0.202743,-0.06573,0.056165,0.204908,-0.305191,0.047151,0.203753,-0.34181,0.044775,0.199569,-0.230697,-0.004645,-0.007866,0.972983,-0.235539,0.046064,0.047039,-0.066798,0.052275,0.054222,-0.305495,0.043825,0.044584,-0.334324,0.042091,0.042312,0.324294,0.02657,0.012247,0.945504,-0.235306,0.049252,0.127901,-0.066502,0.054218,0.132031,-0.304838,0.047275,0.127784,-0.334579,0.046265,0.123888,0.416119,0.025151,0.013602,0.908861,-0.233123,0.044965,-0.034354,-0.065582,0.051233,-0.03094,-0.299266,0.04231,-0.035854,-0.334521,0.04135,-0.036269,0.349318,0.014812,-0.01012,0.936832,-0.224538,0.09249,0.322148,-0.225472,0.130514,0.310859,-0.257579,0.072987,0.330238,-0.190564,0.073968,0.325348,-0.043839,0.058773,-0.016235,0.997176,-0.221583,0.112069,0.136301,-0.225105,0.145646,0.174221,-0.255111,0.10267,0.118418,-0.184533,0.08789,0.116264,-0.225055,0.145538,0.174107,-0.255315,0.10274,0.118456,-0.184411,0.08795,0.116358,-0.22562,0.130294,0.310935,-0.257233,0.073379,0.330097,-0.190675,0.07393,0.325367,-0.065955,0.051201,-0.030953,-0.298739,0.042481,-0.035807,-0.334615,0.041246,-0.036295,-0.066372,0.054223,0.132081,-0.305716,0.047203,0.126453,-0.334394,0.046286,0.124325,-0.066888,0.052251,0.054184,-0.304864,0.044306,0.045353,-0.334514,0.0419,0.042005,-0.065631,0.056163,0.204896,-0.305078,0.047234,0.203931,-0.34204,0.044707,0.199434
5.333,0.069912,0.014034,0.002841,0.99745,-0.237588,0.049401,0.202734,-0.065742,0.056222,0.204926,-0.305201,0.047133,0.203745,-0.341821,0.044849,0.199532,-0.230578,-0.004583,-0.007956,0.97301,-0.235535,0.046053,0.047027,-0.066792,0.052229,0.054198,-0.305491,0.043829,0.044577,-0.334321,0.042101,0.042307,0.32402,0.026579,0.01219,0.945598,-0.23529,0.04924,0.127891,-0.066485,0.054193,0.132011,-0.304822,0.047268,0.127778,-0.334563,0.046259,0.123883,0.418577,0.025242,0.013686,0.907727,-0.233152,0.044895,-0.034375,-0.065611,0.051169,-0.030964,-0.299295,0.04224,-0.035875,-0.334549,0.041278,-0.036287,0.34857,0.014865,-0.009942,0.937112,-0.224594,0.092684,0.321923,-0.225542,0.13069,0.310573,-0.257627,0.073181,0.330043,-0.190613,0.07418,0.325153,-0.044786,0.058143,-0.017319,0.997153,-0.221514,0.111807,0.136014,-0.225019,0.145469,0.173861,-0.255037,0.102438,0.118105,-0.184486,0.087514,0.116075,-0.224997,0.145396,0.173782,-0.255345,0.102543,0.11816,-0.184316,0.087523,0.116122,-0.225696,0.130386,0.310675,-0.257279,0.073596,0.329895,-0.190756,0.074199,0.325157,-0.065939,0.051137,-0.030976,-0.298718,0.042441,-0.035818,-0.334656,0.041168,-0.036316,-0.066347,0.054199,0.132061,-0.305721,0.047168,0.12644,-0.334387,0.046288,0.124309,-0.066872,0.052204,0.054161,-0.304849,0.044328,0.04534,-0.334537,0.041893,0.041987,-0.065626,0.056219,0.204914,-0.30506,0.047228,0.20394,-0.34212,0.044766,0.199373
5.342,0.075609,0.014337,0.002938,0.99703,-0.237584,0.049337,0.202705,-0.065737,0.056146,0.204866,-0.305196,0.047052,0.203732,-0.341819,0.044813,0.199517,-0.230469,-0.004546,-0.008032,0.973036,-0.235548,0.046031,0.047003,-0.066804,0.052177,0.054169,-0.305505,0.043819,0.044554,-0.334335,0.042096,0.042285,0.32395,0.026587,0.012145,0.945623,-0.23529,0.049237,0.127882,-0.066485,0.054177,0.131995,-0.304822,0.047271,0.127773,-0.334563,0.046263,0.12388,0.420818,0.025259,0.013757,0.906689,-0.233115,0.044947,-0.034368,-0.065574,0.051213,-0.03094,-0.299258,0.042296,-0.035875,-0.334512,0.041333,-0.036289,0.347026,0.015482,-0.01003,0.937674,-0.224653,0.092869,0.321711,-0.225627,0.130838,0.310238,-0.25767,0.073383,0.329936,-0.190662,0.074388,0.32496,-0.046111,0.05747,-0.018292,0.997114,-0.221472,0.111542,0.135713,-0.224971,0.145315,0.173462,-0.254987,0.102182,0.117784,-0.184459,0.08713,0.115893,-0.224932,0.145255,0.173401,-0.25534,0.102261,0.117798,-0.18424,0.08714,0.115952,-0.22578,0.130416,0.310377,-0.257303,0.073799,0.329784,-0.190901,0.074491,0.324945,-0.065947,0.051181,-0.030957,-0.298773,0.042454,-0.035797,-0.334594,0.041232,-0.036338,-0.066333,0.054184,0.132045,-0.305715,0.047177,0.12643,-0.334412,0.046288,0.124288,-0.06688,0.052152,0.054132,-0.304882,0.044317,0.045322,-0.334548,0.041886,0.041961,-0.065615,0.056139,0.204855,-0.305104,0.047197,0.203893,-0.342097,0.044678,0.199372
5.35,0.072726,0.014133,0.003065,0.997247,-0.237575,0.049337,0.20271,-0.065731,0.056211,0.204908,-0.305186,0.047038,0.20372,-0.341807,0.044763,0.199501,-0.230339,-0.004583,-0.007946,0.973067,-0.235535,0.046092,0.047022,-0.066792,0.052268,0.054196,-0.305491,0.043868,0.044571,-0.334321,0.042141,0.0423,0.323176,0.026463,0.012127,0.945891,-0.235305,0.049257,0.127859,-0.066501,0.05419,0.132007,-0.304837,0.047295,0.127735,-0.334578,0.046284,0.123836,0.422961,0.025345,0.013858,0.905688,-0.233118,0.044956,-0.034378,-0.065578,0.051235,-0.030951,-0.299262,0.042299,-0.035885,-0.334516,0.041333,-0.036298,0.345967,0.016216,-0.010508,0.938048,-0.22465,0.092963,0.321591,-0.225631,0.130906,0.310034,-0.257659,0.073506,0.329916,-0.190659,0.074477,0.324823,-0.047253,0.057191,-0.018596,0.997071,-0.221354,0.1113,0.135522,-0.224858,0.145162,0.17319,-0.254863,0.101912,0.117597,-0.184342,0.086825,0.115778,-0.224821,0.145133,0.173165,-0.255281,0.101977,0.117579,-0.18414,0.086819,0.115816,-0.225785,0.130452,0.310185,-0.257289,0.073927,0.329761,-0.190914,0.074599,0.324803,-0.06592,0.051208,-0.030962,-0.298753,0.042436,-0.035841,-0.334611,0.041253,-0.036321,-0.066376,0.054194,0.132056,-0.305714,0.04725,0.126447,-0.334376,0.046297,0.124279,-0.066863,0.052244,0.054159,-0.304892,0.044355,0.045328,-0.334535,0.04193,0.041971,-0.065627,0.056199,0.204897,-0.305089,0.047234,0.203897,-0.342058,0.044594,0.199352
