Name,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4:Marker1,pvc4:Marker1,pvc4:Marker1,pvc4:Marker2,pvc4:Marker2,pvc4:Marker2,pvc4:Marker3,pvc4:Marker3,pvc4:Marker3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3:Marker1,pvc3:Marker1,pvc3:Marker1,pvc3:Marker2,pvc3:Marker2,pvc3:Marker2,pvc3:Marker3,pvc3:Marker3,pvc3:Marker3,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2:Marker1,pvc2:Marker1,pvc2:Marker1,pvc2:Marker2,pvc2:Marker2,pvc2:Marker2,pvc2:Marker3,pvc2:Marker3,pvc2:Marker3,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker2,pvc1:Marker2,pvc1:Marker2,pvc1:Marker3,pvc1:Marker3,pvc1:Marker3,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker3,FrontMod:Marker3,FrontMod:Marker3,BackMod,BackMod,BackMod,BackMod,BackMod,BackMod,BackMod,BackMod:Marker1,BackMod:Marker1,BackMod:Marker1,BackMod:Marker2,BackMod:Marker2,BackMod:Marker2,BackMod:Marker3,BackMod:Marker3,BackMod:Marker3,BackMod:Marker1,BackMod:Marker1,BackMod:Marker1,BackMod:Marker2,BackMod:Marker2,BackMod:Marker2,BackMod:Marker3,BackMod:Marker3,BackMod:Marker3,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker3,FrontMod:Marker3,FrontMod:Marker3,pvc1:Marker1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker2,pvc1:Marker2,pvc1:Marker2,pvc1:Marker3,pvc1:Marker3,pvc1:Marker3,pvc2:Marker1,pvc2:Marker1,pvc2:Marker1,pvc2:Marker2,pvc2:Marker2,pvc2:Marker2,pvc2:Marker3,pvc2:Marker3,pvc2:Marker3,pvc3:Marker1,pvc3:Marker1,pvc3:Marker1,pvc3:Marker2,pvc3:Marker2,pvc3:Marker2,pvc3:Marker3,pvc3:Marker3,pvc3:Marker3,pvc4:Marker1,pvc4:Marker1,pvc4:Marker1,pvc4:Marker2,pvc4:Marker2,pvc4:Marker2,pvc4:Marker3,pvc4:Marker3,pvc4:Marker3
9.933,-0.025546,0.008594,-0.000304,0.999637,-0.243031,0.049775,0.202319,-0.071183,0.056321,0.205131,-0.310661,0.047963,0.202972,-0.347247,0.045041,0.198853,-0.285982,-0.010331,-0.012034,0.958104,-0.239828,0.047121,0.057543,-0.071145,0.053181,0.066093,-0.309763,0.045002,0.054478,-0.338575,0.043179,0.052057,0.190204,0.020154,0.007131,0.981512,-0.240339,0.049301,0.120936,-0.071562,0.054268,0.126065,-0.309879,0.047755,0.120328,-0.339576,0.045881,0.116414,0.15214,0.014066,0.004859,0.988247,-0.237093,0.045009,-0.0338,-0.069557,0.05098,-0.029672,-0.303235,0.042419,-0.035465,-0.338487,0.041627,-0.036264,0.012771,-0.876182,0.481282,0.0226,-0.181786,0.074649,-0.011541,-0.180948,0.114316,-0.01164,-0.148735,0.053724,-0.014232,-0.215676,0.055907,-0.008751,-0.000487,0.994315,0.086439,-0.062182,-0.183531,0.109195,0.184344,-0.179108,0.145669,0.149303,-0.150219,0.097151,0.201003,-0.221267,0.084764,0.202726,-0.179042,0.145005,0.149963,-0.15072,0.097323,0.200761,-0.220818,0.084967,0.202593,-0.180889,0.114024,-0.011644,-0.148705,0.054003,-0.014235,-0.215842,0.056096,-0.008738,-0.069355,0.050986,-0.029659,-0.303173,0.042429,-0.035524,-0.338844,0.041605,-0.036197,-0.071398,0.054295,0.126138,-0.310579,0.047332,0.119088,-0.339439,0.046012,0.116802,-0.072064,0.05306,0.065938,-0.309162,0.045465,0.055053,-0.338676,0.04281,0.051601,-0.070987,0.056336,0.205153,-0.310607,0.04792,0.202853,-0.347578,0.045082,0.198987
9.942,-0.026109,0.008538,-0.000197,0.999623,-0.243034,0.049762,0.202304,-0.071188,0.05635,0.205128,-0.310664,0.047935,0.202952,-0.347249,0.045,0.198833,-0.285232,-0.010294,-0.011984,0.958328,-0.239847,0.047168,0.057549,-0.071164,0.053231,0.066095,-0.309782,0.045048,0.054488,-0.338594,0.043226,0.052066,0.188645,0.020191,0.006959,0.981813,-0.240356,0.049314,0.120904,-0.071577,0.054252,0.126,-0.309896,0.047784,0.120308,-0.339594,0.045906,0.116404,0.155543,0.014135,0.004977,0.987716,-0.237125,0.045015,-0.033823,-0.069589,0.050985,-0.029679,-0.303267,0.042426,-0.035495,-0.338518,0.041634,-0.036295,0.012431,-0.876197,0.481225,0.023362,-0.181717,0.074644,-0.011489,-0.180826,0.11431,-0.011585,-0.148697,0.053675,-0.014215,-0.215629,0.055947,-0.008666,0.000985,0.994208,0.087424,-0.062501,-0.183365,0.109013,0.184443,-0.178863,0.145537,0.149464,-0.150073,0.09684,0.20105,-0.221157,0.084662,0.202816,-0.178772,0.144865,0.150132,-0.150642,0.097033,0.200781,-0.22067,0.084866,0.202686,-0.180755,0.114067,-0.011591,-0.148686,0.053996,-0.014216,-0.215816,0.056079,-0.008651,-0.069376,0.050989,-0.029666,-0.303201,0.042454,-0.035544,-0.338899,0.041588,-0.036242,-0.071422,0.054279,0.126074,-0.310587,0.047365,0.119038,-0.339454,0.046036,0.116801,-0.072051,0.053116,0.065946,-0.309166,0.045511,0.055067,-0.338706,0.042858,0.051609,-0.070988,0.056364,0.205149,-0.310612,0.047899,0.202839,-0.347577,0.045031,0.198959
9.95,-0.027613,0.00857,-0.000419,0.999582,-0.243017,0.049771,0.202304,-0.071169,0.056295,0.205098,-0.310648,0.047975,0.202961,-0.347235,0.045043,0.198852,-0.28434,-0.01035,-0.011953,0.958593,-0.23984,0.047205,0.057564,-0.071158,0.053272,0.066138,-0.309775,0.045083,0.054491,-0.338586,0.043261,0.052062,0.187591,0.019996,0.00696,0.982019,-0.240344,0.049327,0.12088,-0.071568,0.054271,0.126034,-0.309885,0.047798,0.12026,-0.339581,0.045912,0.116347,0.158885,0.014269,0.005107,0.987181,-0.237102,0.045037,-0.033815,-0.069567,0.051014,-0.029675,-0.303244,0.042445,-0.035487,-0.338496,0.041651,-0.036282,0.012251,-0.876403,0.48085,0.023483,-0.1817,0.07471,-0.011472,-0.180791,0.114376,-0.011535,-0.148688,0.053729,-0.014217,-0.21562,0.056027,-0.008664,0.001454,0.994172,0.087575,-0.062851,-0.183219,0.108842,0.184557,-0.178713,0.14537,0.149583,-0.149926,0.096635,0.201135,-0.221019,0.08452,0.202953,-0.178607,0.144738,0.150215,-0.150529,0.096836,0.200854,-0.22052,0.084717,0.202832,-0.180726,0.114129,-0.01154,-0.14867,0.054027,-0.014218,-0.215799,0.056172,-0.008649,-0.069368,0.05102,-0.029661,-0.303173,0.04245,-0.035553,-0.338872,0.041636,-0.036206,-0.071422,0.054299,0.126107,-0.31055,0.047358,0.119034,-0.339439,0.046053,0.116742,-0.072052,0.05316,0.065989,-0.309146,0.045529,0.055067,-0.338706,0.042909,0.051609,-0.070965,0.056308,0.205118,-0.310595,0.047947,0.202859,-0.347568,0.045065,0.198965
9.958,-0.028614,0.008491,-0.000513,0.999554,-0.243009,0.049764,0.202312,-0.07116,0.056266,0.205121,-0.310641,0.047981,0.202962,-0.347227,0.045046,0.198853,-0.283519,-0.010056,-0.012129,0.958837,-0.239841,0.047141,0.057556,-0.071153,0.053112,0.066065,-0.309778,0.045058,0.054511,-0.338592,0.043255,0.052093,0.187176,0.020123,0.006944,0.982096,-0.240332,0.049314,0.120856,-0.071554,0.054268,0.125964,-0.309872,0.047783,0.120254,-0.339569,0.045893,0.11635,0.162132,0.014367,0.005201,0.986651,-0.237095,0.044999,-0.033812,-0.06956,0.050971,-0.029669,-0.303237,0.04241,-0.035487,-0.338489,0.041617,-0.03628,0.012843,-0.876348,0.480916,0.023857,-0.181763,0.074746,-0.01144,-0.180882,0.114412,-0.01151,-0.148741,0.053786,-0.014223,-0.215667,0.056039,-0.008588,0.001695,0.994102,0.088085,-0.063243,-0.183186,0.108692,0.184628,-0.178692,0.145253,0.149686,-0.149885,0.096453,0.201166,-0.220982,0.08437,0.203031,-0.178589,0.144599,0.150337,-0.15046,0.096651,0.200893,-0.220502,0.084565,0.202908,-0.180815,0.114174,-0.011516,-0.148711,0.054125,-0.014225,-0.215875,0.056183,-0.00857,-0.069371,0.050975,-0.029655,-0.303162,0.042429,-0.035552,-0.338866,0.041583,-0.036205,-0.071385,0.054299,0.12604,-0.31052,0.047307,0.118987,-0.339454,0.046039,0.116744,-0.072029,0.053001,0.065921,-0.309137,0.045513,0.055085,-0.338719,0.042897,0.051643,-0.070982,0.056279,0.205139,-0.310582,0.047939,0.20287,-0.347548,0.045087,0.198958
9.967,-0.028135,0.008532,-0.000536,0.999568,-0.243014,0.049782,0.202311,-0.071164,0.05627,0.205113,-0.310646,0.048001,0.202965,-0.347232,0.045073,0.198856,-0.282761,-0.010147,-0.011977,0.959062,-0.239822,0.04718,0.057568,-0.071138,0.053198,0.066103,-0.309759,0.045076,0.054512,-0.338571,0.043266,0.052088,0.18702,0.020115,0.00706,0.982125,-0.240324,0.049347,0.120824,-0.071548,0.054341,0.125941,-0.309864,0.047799,0.120218,-0.339561,0.045901,0.116313,0.16544,0.014473,0.005287,0.986099,-0.237092,0.045023,-0.033818,-0.069556,0.050986,-0.029674,-0.303234,0.042437,-0.035495,-0.338486,0.041645,-0.036285,0.013349,-0.876092,0.481337,0.024477,-0.181886,0.074825,-0.011395,-0.181017,0.114491,-0.011506,-0.148862,0.053873,-0.014209,-0.215779,0.05611,-0.008471,0.000928,0.994011,0.088927,-0.063503,-0.183175,0.108527,0.184759,-0.178748,0.145157,0.149882,-0.14985,0.096307,0.201263,-0.220928,0.084116,0.203134,-0.178645,0.144511,0.150522,-0.150439,0.096505,0.200988,-0.220436,0.084315,0.20301,-0.180959,0.114321,-0.01151,-0.148776,0.054256,-0.014217,-0.216005,0.056191,-0.008452,-0.069353,0.050992,-0.029658,-0.303164,0.042446,-0.035567,-0.338868,0.041624,-0.036201,-0.071398,0.054369,0.126015,-0.310522,0.047352,0.118975,-0.339427,0.046041,0.116706,-0.071992,0.053088,0.065959,-0.309144,0.045532,0.05509,-0.338687,0.042905,0.051633,-0.07094,0.056289,0.205135,-0.310598,0.047939,0.202855,-0.34756,0.045131,0.198971
9.975,-0.027931,0.008511,-0.000459,0.999574,-0.243019,0.049786,0.202294,-0.07117,0.0563,0.205105,-0.310651,0.047995,0.202945,-0.347237,0.045063,0.198833,-0.282531,-0.010149,-0.011895,0.959131,-0.239852,0.04716,0.057576,-0.071168,0.053202,0.066108,-0.309788,0.045045,0.054522,-0.338601,0.043232,0.052098,0.186282,0.020206,0.006926,0.982264,-0.240344,0.049345,0.120762,-0.071565,0.054312,0.125835,-0.309884,0.04781,0.120173,-0.339582,0.045912,0.116277,0.168802,0.014536,0.005393,0.985528,-0.237104,0.045024,-0.033837,-0.069569,0.050982,-0.029676,-0.303246,0.042441,-0.035523,-0.338498,0.041649,-0.036313,0.014626,-0.876172,0.481165,0.024243,-0.182028,0.074896,-0.011361,-0.181256,0.114564,-0.011454,-0.148954,0.054026,-0.014211,-0.215873,0.056097,-0.008418,0.000713,0.993958,0.089381,-0.063708,-0.183257,0.108338,0.184873,-0.178858,0.145003,0.150028,-0.14992,0.096116,0.201352,-0.220993,0.083895,0.203238,-0.178789,0.144331,0.150687,-0.15051,0.096297,0.201094,-0.220464,0.084121,0.203093,-0.181205,0.114403,-0.011459,-0.148877,0.054355,-0.014218,-0.21608,0.056183,-0.0084,-0.069371,0.050984,-0.029661,-0.303176,0.042476,-0.035594,-0.338875,0.041596,-0.03623,-0.071406,0.054338,0.125909,-0.310579,0.047414,0.118913,-0.339444,0.046035,0.116671,-0.072055,0.053083,0.065963,-0.309168,0.045525,0.055087,-0.338715,0.042851,0.051654,-0.070967,0.056314,0.205125,-0.310596,0.047956,0.202847,-0.347574,0.045098,0.198943
9.983,-0.028052,0.008539,-0.000522,0.99957,-0.243034,0.049756,0.202279,-0.071184,0.056249,0.205079,-0.310665,0.047974,0.202933,-0.347252,0.045045,0.198824,-0.282684,-0.01023,-0.011764,0.959086,-0.239867,0.047194,0.057609,-0.071185,0.053288,0.066152,-0.309802,0.045058,0.05455,-0.338613,0.043236,0.052124,0.185472,0.020124,0.007057,0.982418,-0.24036,0.049371,0.120679,-0.071584,0.05439,0.125783,-0.309899,0.047817,0.120077,-0.339596,0.045905,0.116178,0.17226,0.014659,0.005509,0.984927,-0.237108,0.045051,-0.033827,-0.069572,0.05101,-0.029667,-0.303249,0.042468,-0.035513,-0.338502,0.041676,-0.0363,0.015815,-0.875817,0.48179,0.023941,-0.182181,0.075002,-0.011361,-0.181506,0.114672,-0.011509,-0.14906,0.054208,-0.014203,-0.215979,0.056125,-0.008371,-0.00024,0.993788,0.091212,-0.063759,-0.183392,0.108232,0.184979,-0.179052,0.145036,0.150274,-0.150036,0.096003,0.201414,-0.221088,0.083656,0.20325,-0.178995,0.144302,0.150986,-0.150603,0.096183,0.201161,-0.220565,0.083894,0.203096,-0.181452,0.114539,-0.011513,-0.148982,0.05452,-0.01421,-0.216187,0.05617,-0.008353,-0.069348,0.051013,-0.029652,-0.303185,0.042498,-0.03558,-0.338893,0.041629,-0.036224,-0.07145,0.054417,0.125857,-0.310615,0.047387,0.118826,-0.339419,0.046049,0.116602,-0.072063,0.053172,0.066009,-0.309174,0.045536,0.055115,-0.338732,0.042858,0.051681,-0.070982,0.056264,0.205099,-0.310614,0.047937,0.202835,-0.347578,0.045079,0.198932
9.992,-0.028773,0.008534,-0.000509,0.999549,-0.243042,0.049735,0.202297,-0.071193,0.056239,0.20509,-0.310674,0.047951,0.202953,-0.347261,0.045015,0.198849,-0.28255,-0.010276,-0.011706,0.959126,-0.23987,0.047194,0.057637,-0.071189,0.05331,0.066192,-0.309805,0.045049,0.054574,-0.338616,0.043223,0.052146,0.184283,0.020072,0.007149,0.982642,-0.240349,0.049367,0.120608,-0.071575,0.054433,0.125727,-0.309889,0.047798,0.119998,-0.339584,0.04587,0.116098,0.17572,0.01482,0.005678,0.984312,-0.237117,0.045022,-0.033823,-0.069582,0.051,-0.029674,-0.303259,0.042431,-0.035507,-0.338511,0.041634,-0.036289,0.017129,-0.875558,0.482241,0.023411,-0.182331,0.075129,-0.011325,-0.181768,0.114801,-0.011512,-0.149151,0.054427,-0.014159,-0.216074,0.056159,-0.008306,-0.00094,0.993744,0.091623,-0.06386,-0.183445,0.10804,0.185091,-0.179158,0.144882,0.150419,-0.150071,0.095842,0.201511,-0.221106,0.083397,0.203342,-0.179097,0.14406,0.151215,-0.150665,0.096034,0.201244,-0.220557,0.083652,0.203176,-0.181712,0.114676,-0.011516,-0.149078,0.054727,-0.014166,-0.216287,0.056188,-0.008287,-0.069357,0.051005,-0.02966,-0.303195,0.042457,-0.035567,-0.338902,0.041591,-0.036221,-0.071422,0.054459,0.1258,-0.310601,0.04739,0.118746,-0.339433,0.045998,0.116496,-0.072054,0.053201,0.066048,-0.309194,0.045481,0.055134,-0.338731,0.042881,0.051704,-0.070967,0.056254,0.205112,-0.310631,0.047911,0.202842,-0.347576,0.045048,0.198963
10.0,-0.029548,0.008448,-0.000565,0.999528,-0.243036,0.049708,0.202297,-0.071186,0.0562,0.205109,-0.310668,0.047932,0.202944,-0.347254,0.044993,0.198838,-0.281723,-0.010077,-0.011703,0.959372,-0.239866,0.04721,0.057701,-0.071182,0.053297,0.066204,-0.309802,0.045077,0.05466,-0.338615,0.043257,0.052239,0.182272,0.020033,0.007102,0.983018,-0.240323,0.049334,0.120508,-0.071549,0.054416,0.125624,-0.309862,0.047764,0.119898,-0.339557,0.045822,0.116003,0.179215,0.014931,0.005772,0.98368,-0.237111,0.045001,-0.033839,-0.069576,0.050971,-0.029688,-0.303253,0.042414,-0.035525,-0.338505,0.041618,-0.036303,0.018539,-0.87499,0.483224,0.023331,-0.182469,0.07531,-0.011289,-0.18201,0.114983,-0.011564,-0.149239,0.054689,-0.014118,-0.216159,0.056259,-0.008187,-0.00201,0.993657,0.092547,-0.063851,-0.183547,0.107786,0.185229,-0.179327,0.144705,0.150631,-0.150152,0.095622,0.201632,-0.221163,0.083031,0.203423,-0.179298,0.143869,0.151432,-0.150731,0.0958,0.201379,-0.2206,0.083306,0.203242,-0.181947,0.114885,-0.011569,-0.149176,0.054929,-0.014125,-0.216402,0.056242,-0.008166,-0.069373,0.050977,-0.029672,-0.303182,0.042426,-0.0356,-0.33889,0.041593,-0.036216,-0.071406,0.05444,0.125697,-0.310605,0.047376,0.118637,-0.339382,0.045949,0.11642,-0.07203,0.053194,0.06606,-0.309188,0.045488,0.055238,-0.338734,0.042933,0.051785,-0.070999,0.056214,0.205128,-0.310608,0.047892,0.202844,-0.347589,0.04503,0.198952
10.008,-0.030377,0.008428,-0.000523,0.999503,-0.243027,0.049758,0.202308,-0.071178,0.056271,0.205116,-0.310658,0.047976,0.202956,-0.347244,0.045026,0.198853,-0.279558,-0.009903,-0.011535,0.960008,-0.239872,0.047242,0.057856,-0.071186,0.053338,0.06632,-0.309809,0.045102,0.054832,-0.338621,0.043285,0.052415,0.179405,0.020004,0.007254,0.983545,-0.240342,0.049338,0.120414,-0.071572,0.054517,0.125529,-0.309881,0.047737,0.119801,-0.339574,0.04576,0.115912,0.182709,0.015047,0.005952,0.983034,-0.237142,0.045023,-0.033824,-0.069607,0.051013,-0.029668,-0.303283,0.042428,-0.035513,-0.338535,0.041627,-0.03629,0.019643,-0.874697,0.483726,0.02298,-0.182594,0.075387,-0.011255,-0.182226,0.11506,-0.011573,-0.149318,0.054839,-0.014075,-0.216238,0.056262,-0.008117,-0.002484,0.99323,0.09669,-0.064338,-0.183667,0.10755,0.18549,-0.179498,0.144759,0.151199,-0.15025,0.095266,0.201759,-0.221252,0.082624,0.203512,-0.179462,0.143926,0.151985,-0.15085,0.095448,0.201503,-0.220675,0.082903,0.203334,-0.182164,0.114975,-0.011578,-0.149264,0.055048,-0.014082,-0.216481,0.056226,-0.008095,-0.069373,0.05102,-0.029653,-0.303228,0.042435,-0.035575,-0.338901,0.041607,-0.036223,-0.071433,0.054541,0.125604,-0.310613,0.047339,0.118503,-0.339403,0.045889,0.116338,-0.072029,0.053244,0.066171,-0.309261,0.045442,0.055395,-0.338713,0.043015,0.051964,-0.07097,0.056286,0.205134,-0.310605,0.047938,0.202862,-0.347583,0.045059,0.198956
10.017,-0.031208,0.008423,-0.000589,0.999477,-0.243042,0.049756,0.202309,-0.071192,0.056254,0.205108,-0.310673,0.047983,0.202959,-0.347259,0.045031,0.19886,-0.27599,-0.009662,-0.01127,0.961046,-0.239898,0.04728,0.05806,-0.071211,0.053393,0.066477,-0.309836,0.04513,0.055059,-0.338649,0.043318,0.052644,0.176325,0.019938,0.007006,0.984105,-0.240314,0.049396,0.120261,-0.071542,0.05454,0.125362,-0.309854,0.047819,0.119651,-0.339547,0.045829,0.115771,0.186127,0.015176,0.005978,0.98239,-0.237148,0.045054,-0.033815,-0.069612,0.051016,-0.029669,-0.30329,0.042471,-0.035503,-0.338542,0.041675,-0.036274,0.020372,-0.874046,0.484877,0.022867,-0.182669,0.07533,-0.011283,-0.182359,0.115002,-0.011705,-0.149363,0.054823,-0.014067,-0.216283,0.056164,-0.008078,-0.003391,0.993132,0.097933,-0.063933,-0.183808,0.10729,0.185548,-0.179665,0.144595,0.151358,-0.150387,0.095016,0.201817,-0.221371,0.082259,0.203469,-0.179628,0.143749,0.152152,-0.150998,0.0952,0.201557,-0.220783,0.082543,0.203289,-0.182304,0.114922,-0.011709,-0.149305,0.055014,-0.014074,-0.216506,0.05614,-0.008058,-0.069389,0.051026,-0.029655,-0.303239,0.042461,-0.035561,-0.338885,0.041676,-0.036212,-0.071388,0.054566,0.125435,-0.31061,0.047397,0.118375,-0.339384,0.045962,0.116175,-0.071993,0.05331,0.066335,-0.309344,0.045423,0.055599,-0.338724,0.043084,0.052208,-0.07098,0.05627,0.205129,-0.310622,0.047939,0.202852,-0.347594,0.045071,0.198977
10.025,-0.032351,0.008303,-0.0004,0.999442,-0.243045,0.049731,0.20231,-0.071199,0.056305,0.205133,-0.310676,0.047932,0.202949,-0.34726,0.044956,0.198849,-0.271699,-0.009528,-0.011087,0.962271,-0.239926,0.047246,0.058306,-0.071239,0.053349,0.06673,-0.309863,0.045096,0.055306,-0.338677,0.043294,0.052883,0.173626,0.019741,0.007056,0.984588,-0.240321,0.049408,0.120084,-0.071551,0.054602,0.125235,-0.309859,0.047819,0.11945,-0.339551,0.045804,0.115568,0.189359,0.01533,0.006125,0.981769,-0.237116,0.045034,-0.033799,-0.06958,0.051012,-0.029665,-0.303257,0.042445,-0.035484,-0.33851,0.041645,-0.03625,0.021297,-0.872998,0.486692,0.023484,-0.182752,0.075177,-0.011366,-0.182489,0.114848,-0.011954,-0.149429,0.054697,-0.014129,-0.216339,0.055986,-0.008016,-0.003801,0.992807,0.100825,-0.064447,-0.183857,0.106953,0.185741,-0.179768,0.14446,0.151766,-0.150413,0.094603,0.201905,-0.221389,0.081797,0.203553,-0.17959,0.14373,0.152464,-0.151021,0.094856,0.201584,-0.220719,0.082065,0.203401,-0.182432,0.114784,-0.011958,-0.149357,0.054856,-0.014138,-0.216617,0.055931,-0.00799,-0.069352,0.051017,-0.029653,-0.303199,0.042465,-0.035525,-0.338881,0.04161,-0.036206,-0.071375,0.054632,0.125309,-0.310615,0.047349,0.11817,-0.33941,0.045945,0.115956,-0.072009,0.053265,0.066591,-0.309401,0.045383,0.05581,-0.338741,0.043063,0.052474,-0.070974,0.056321,0.205155,-0.310631,0.047888,0.202836,-0.347584,0.044992,0.198967
10.033,-0.032844,0.008348,-0.000514,0.999426,-0.243029,0.049714,0.202318,-0.071181,0.056253,0.205121,-0.310661,0.047931,0.202964,-0.347246,0.044959,0.19887,-0.266213,-0.009943,-0.010995,0.9638,-0.239879,0.047303,0.058606,-0.071202,0.0534,0.067241,-0.309812,0.045149,0.055522,-0.338623,0.043359,0.053054,0.171868,0.019524,0.006798,0.984903,-0.240344,0.049437,0.119806,-0.071575,0.054562,0.125001,-0.309884,0.047881,0.119151,-0.339575,0.045868,0.115265,0.192451,0.015461,0.006239,0.981165,-0.237113,0.04499,-0.033789,-0.069577,0.050973,-0.029662,-0.303254,0.0424,-0.035472,-0.338507,0.041598,-0.036234,0.021603,-0.870773,0.490624,0.024001,-0.182796,0.074822,-0.011625,-0.182547,0.114486,-0.012571,-0.14947,0.054328,-0.01424,-0.216373,0.055652,-0.008063,-0.003528,0.992421,0.10453,-0.064506,-0.183778,0.106703,0.185806,-0.17966,0.144456,0.152109,-0.150343,0.094199,0.20187,-0.221331,0.081453,0.203441,-0.179454,0.143699,0.152825,-0.151003,0.094481,0.201521,-0.220635,0.081718,0.203298,-0.182515,0.114412,-0.012572,-0.149337,0.054474,-0.014256,-0.216613,0.05568,-0.008041,-0.069379,0.050984,-0.02965,-0.303192,0.042377,-0.035529,-0.338856,0.041616,-0.036171,-0.071394,0.054595,0.125078,-0.310642,0.047329,0.117796,-0.339444,0.046029,0.115663,-0.071969,0.053331,0.067108,-0.309328,0.045372,0.056005,-0.338703,0.043184,0.052665,-0.070989,0.056267,0.205138,-0.310605,0.047887,0.202877,-0.347572,0.045,0.198967
10.042,-0.032937,0.008393,-0.000538,0.999422,-0.243056,0.049703,0.202317,-0.071208,0.056233,0.205103,-0.310688,0.047923,0.202969,-0.347273,0.044952,0.198879,-0.259406,-0.011214,-0.010977,0.965641,-0.239778,0.047354,0.058997,-0.07113,0.053476,0.068148,-0.309702,0.045183,0.055704,-0.338504,0.043403,0.053138,0.170645,0.019492,0.006619,0.985117,-0.240394,0.049453,0.119655,-0.071622,0.054537,0.124842,-0.309933,0.047918,0.119002,-0.339625,0.045904,0.11512,0.195366,0.015531,0.006364,0.980587,-0.237166,0.045008,-0.033801,-0.069631,0.050998,-0.029663,-0.303308,0.042415,-0.03549,-0.33856,0.041611,-0.036251,0.022175,-0.866702,0.497761,0.023886,-0.182712,0.074151,-0.012149,-0.182527,0.113794,-0.013746,-0.149352,0.053671,-0.014437,-0.216256,0.054987,-0.008265,-0.003351,0.992279,0.106296,-0.063814,-0.183847,0.106794,0.185592,-0.179658,0.144663,0.152033,-0.150442,0.09421,0.201655,-0.221441,0.08151,0.203089,-0.179444,0.143722,0.152911,-0.151055,0.094495,0.201311,-0.220763,0.081801,0.202922,-0.182493,0.113557,-0.013739,-0.149236,0.053959,-0.01446,-0.216508,0.055225,-0.008251,-0.069419,0.051007,-0.029651,-0.303257,0.042403,-0.035534,-0.33889,0.041615,-0.036206,-0.071404,0.054573,0.124925,-0.310668,0.047371,0.117624,-0.339517,0.046067,0.115534,-0.072096,0.053364,0.067845,-0.309358,0.045331,0.056152,-0.338664,0.04328,0.052758,-0.071015,0.056249,0.205123,-0.310621,0.04787,0.202859,-0.347641,0.045007,0.19901
10.05,-0.033038,0.008265,-0.000438,0.99942,-0.243059,0.049763,0.202319,-0.071213,0.05633,0.205147,-0.31069,0.047969,0.202955,-0.347274,0.04499,0.198856,-0.251413,-0.011274,-0.010197,0.967761,-0.239789,0.047458,0.059127,-0.071149,0.053725,0.068354,-0.309709,0.045218,0.055809,-0.338508,0.04343,0.053218,0.170409,0.01948,0.006323,0.985161,-0.240395,0.049384,0.119488,-0.07162,0.054373,0.124661,-0.309936,0.047889,0.118841,-0.339629,0.045891,0.114962,0.19813,0.015627,0.006406,0.98003,-0.237171,0.045057,-0.033805,-0.069635,0.051031,-0.02967,-0.303312,0.042471,-0.035493,-0.338565,0.04167,-0.036251,0.011366,-0.859838,0.510165,0.016745,-0.183022,0.073139,-0.012399,-0.182361,0.112717,-0.015116,-0.149847,0.052257,-0.013319,-0.216857,0.054445,-0.008762,-0.003346,0.992297,0.106332,-0.063468,-0.183779,0.107038,0.184961,-0.179564,0.144909,0.151408,-0.150387,0.09445,0.201046,-0.221388,0.081756,0.202431,-0.17951,0.143776,0.152437,-0.151098,0.094679,0.200739,-0.220708,0.082089,0.202227,-0.182388,0.112636,-0.015109,-0.150015,0.052311,-0.013311,-0.216565,0.054642,-0.008795,-0.069436,0.051037,-0.029659,-0.303259,0.042477,-0.035533,-0.338887,0.041653,-0.03621,-0.071296,0.054417,0.124756,-0.310658,0.047373,0.117593,-0.339533,0.046085,0.11544,-0.071947,0.053637,0.068088,-0.309386,0.045348,0.056263,-0.338658,0.043322,0.052835,-0.071021,0.056345,0.205167,-0.310628,0.047923,0.202847,-0.347626,0.045035,0.198983
