Name,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4:Marker1,pvc4:Marker1,pvc4:Marker1,pvc4:Marker2,pvc4:Marker2,pvc4:Marker2,pvc4:Marker3,pvc4:Marker3,pvc4:Marker3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3:Marker1,pvc3:Marker1,pvc3:Marker1,pvc3:Marker2,pvc3:Marker2,pvc3:Marker2,pvc3:Marker3,pvc3:Marker3,pvc3:Marker3,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2:Marker1,pvc2:Marker1,pvc2:Marker1,pvc2:Marker2,pvc2:Marker2,pvc2:Marker2,pvc2:Marker3,pvc2:Marker3,pvc2:Marker3,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker2,pvc1:Marker2,pvc1:Marker2,pvc1:Marker3,pvc1:Marker3,pvc1:Marker3,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker3,FrontMod:Marker3,FrontMod:Marker3,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker3,BackMod2:Marker3,BackMod2:Marker3,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker3,BackMod2:Marker3,BackMod2:Marker3,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker3,FrontMod:Marker3,FrontMod:Marker3,pvc1:Marker1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker2,pvc1:Marker2,pvc1:Marker2,pvc1:Marker3,pvc1:Marker3,pvc1:Marker3,pvc2:Marker1,pvc2:Marker1,pvc2:Marker1,pvc2:Marker2,pvc2:Marker2,pvc2:Marker2,pvc2:Marker3,pvc2:Marker3,pvc2:Marker3,pvc3:Marker1,pvc3:Marker1,pvc3:Marker1,pvc3:Marker2,pvc3:Marker2,pvc3:Marker2,pvc3:Marker3,pvc3:Marker3,pvc3:Marker3,pvc4:Marker1,pvc4:Marker1,pvc4:Marker1,pvc4:Marker2,pvc4:Marker2,pvc4:Marker2,pvc4:Marker3,pvc4:Marker3,pvc4:Marker3
7.892,-0.067894,0.018279,-0.000781,0.997525,-0.274728,0.049376,0.213563,-0.102859,0.055871,0.212485,-0.342333,0.04773,0.215675,-0.378992,0.044526,0.212528,-0.269942,0.021694,-0.00271,0.962628,-0.276244,0.04674,0.073725,-0.107359,0.052695,0.071262,-0.346231,0.044649,0.075238,-0.375143,0.042876,0.074674,0.262866,0.045108,0.003727,0.96377,-0.274208,0.049644,0.147067,-0.105375,0.054471,0.144117,-0.343691,0.047927,0.149844,-0.373557,0.046535,0.14724,0.029108,0.034231,0.000789,0.99899,-0.27702,0.045898,0.006199,-0.109492,0.052121,0.002124,-0.343159,0.043208,0.00783,-0.378409,0.042366,0.008641,-0.017852,0.934913,-0.354116,-0.014849,-0.193386,0.117207,0.055661,-0.19295,0.155354,0.066562,-0.160106,0.098108,0.047586,-0.227101,0.098159,0.052835,0.102083,-0.045308,0.007388,0.993716,-0.200512,0.095754,0.253603,-0.186932,0.141039,0.231058,-0.227448,0.065674,0.262416,-0.187155,0.080548,0.267336,-0.186842,0.14117,0.23101,-0.227746,0.065216,0.262589,-0.187131,0.080592,0.267318,-0.193236,0.155388,0.066594,-0.160317,0.097625,0.047464,-0.225101,0.099296,0.053004,-0.109322,0.052141,0.002118,-0.342912,0.043037,0.007856,-0.37896,0.042511,0.008626,-0.104621,0.054507,0.144198,-0.344664,0.047733,0.148813,-0.373476,0.046663,0.148032,-0.106709,0.052646,0.071192,-0.34627,0.045258,0.075761,-0.375688,0.042319,0.074222,-0.102286,0.05589,0.212478,-0.342366,0.047748,0.215705,-0.379354,0.044493,0.212501
7.9,-0.067781,0.019901,-4e-06,0.997502,-0.274846,0.049461,0.213153,-0.10299,0.056185,0.211503,-0.342442,0.047725,0.215492,-0.379107,0.044473,0.212466,-0.280339,0.017764,-0.004133,0.959728,-0.276117,0.046656,0.075288,-0.107216,0.052541,0.074074,-0.346115,0.044605,0.076275,-0.375021,0.042823,0.075514,0.261634,0.045103,0.003883,0.964105,-0.274217,0.049634,0.147095,-0.105386,0.054522,0.144155,-0.3437,0.047896,0.149867,-0.373565,0.046485,0.147263,0.029029,0.034245,0.000762,0.998992,-0.27701,0.045892,0.006237,-0.109481,0.052106,0.002156,-0.343149,0.043205,0.007871,-0.378399,0.042365,0.008683,-0.016676,0.941703,-0.335802,-0.012449,-0.193123,0.120618,0.056218,-0.192695,0.158308,0.068604,-0.159827,0.101803,0.047563,-0.226847,0.101741,0.052486,0.107066,-0.042417,0.006479,0.993326,-0.200411,0.095516,0.253389,-0.18693,0.141014,0.231218,-0.227318,0.065369,0.262061,-0.186985,0.080163,0.266889,-0.186851,0.141148,0.231167,-0.22756,0.065005,0.262193,-0.186961,0.080187,0.266883,-0.192996,0.158343,0.068637,-0.160014,0.101297,0.04741,-0.224898,0.10289,0.05272,-0.109314,0.052128,0.002151,-0.342894,0.043011,0.007882,-0.378949,0.042528,0.00868,-0.104622,0.054561,0.144237,-0.344688,0.04768,0.148833,-0.373482,0.046629,0.148056,-0.106316,0.052475,0.074014,-0.346157,0.045313,0.076675,-0.375678,0.04217,0.075163,-0.102278,0.056212,0.211499,-0.342537,0.047729,0.215491,-0.379428,0.044453,0.212469
7.908,-0.069148,0.021857,4.9e-05,0.997367,-0.274872,0.049439,0.212661,-0.103024,0.056139,0.21032,-0.342458,0.047717,0.215269,-0.379135,0.044461,0.212395,-0.290866,0.014018,-0.006046,0.956642,-0.275851,0.04671,0.077208,-0.106938,0.052375,0.07723,-0.345857,0.04476,0.077675,-0.374758,0.042995,0.07672,0.260039,0.045104,0.003756,0.964537,-0.274212,0.049616,0.147119,-0.10538,0.054476,0.14416,-0.343695,0.047893,0.149898,-0.373561,0.046478,0.147299,0.02911,0.034261,0.000767,0.998989,-0.276974,0.045893,0.006289,-0.109446,0.052109,0.002204,-0.343113,0.043206,0.007924,-0.378363,0.042365,0.008737,-0.019704,0.945683,-0.324078,-0.016372,-0.193054,0.123414,0.056668,-0.192601,0.160788,0.069977,-0.159797,0.104911,0.04723,-0.226765,0.104542,0.052798,0.112268,-0.04019,0.006542,0.992843,-0.200278,0.095113,0.252979,-0.186943,0.140854,0.231222,-0.227115,0.064848,0.261455,-0.186777,0.079635,0.266258,-0.186857,0.141017,0.231158,-0.227354,0.064486,0.261584,-0.186753,0.079644,0.266261,-0.19295,0.160869,0.070036,-0.159974,0.104267,0.047015,-0.224725,0.105716,0.053044,-0.109282,0.052132,0.002199,-0.342859,0.042986,0.007931,-0.378905,0.042551,0.008739,-0.104566,0.054516,0.144248,-0.34466,0.047691,0.148859,-0.373495,0.046615,0.148113,-0.105835,0.052329,0.077159,-0.345841,0.045336,0.078172,-0.375613,0.042435,0.07626,-0.102428,0.056157,0.210315,-0.342525,0.047746,0.215266,-0.379451,0.04442,0.212401
7.917,-0.057489,0.023805,0.000244,0.998062,-0.274775,0.049223,0.212307,-0.102934,0.055917,0.209454,-0.342351,0.047464,0.215136,-0.37904,0.044289,0.21233,-0.294602,0.013241,-0.006175,0.955509,-0.276032,0.046891,0.077759,-0.10712,0.052607,0.077988,-0.346038,0.044924,0.078138,-0.374937,0.043142,0.077153,0.259757,0.045073,0.00388,0.964614,-0.274194,0.049638,0.147165,-0.105363,0.054539,0.144226,-0.343677,0.047901,0.149936,-0.373542,0.046476,0.147334,0.029097,0.034183,0.000693,0.998992,-0.276953,0.045845,0.006314,-0.109424,0.052035,0.002255,-0.343093,0.043167,0.00794,-0.378343,0.042332,0.008748,-0.020521,0.948883,-0.314678,-0.013328,-0.193279,0.125187,0.056821,-0.193008,0.162289,0.070876,-0.159917,0.106977,0.04718,-0.226911,0.106294,0.052405,0.112613,-0.040483,0.009353,0.99277,-0.200014,0.095031,0.2524,-0.186906,0.140857,0.230682,-0.226693,0.064615,0.26083,-0.186443,0.079623,0.265689,-0.186837,0.141005,0.230621,-0.22703,0.064234,0.260934,-0.186374,0.079635,0.265705,-0.193271,0.162308,0.070905,-0.160148,0.106558,0.04704,-0.224934,0.107365,0.052649,-0.109235,0.052056,0.002248,-0.342878,0.043002,0.00796,-0.378934,0.042487,0.008736,-0.10457,0.054582,0.144311,-0.344651,0.047663,0.148895,-0.373471,0.046639,0.148143,-0.106181,0.052577,0.07784,-0.345901,0.045273,0.078955,-0.37563,0.042808,0.076415,-0.102469,0.055966,0.209444,-0.342311,0.047191,0.215194,-0.37946,0.04443,0.212301
7.925,-0.040047,0.024612,0.000349,0.998895,-0.274736,0.049226,0.212297,-0.102895,0.055898,0.209404,-0.342309,0.047416,0.215172,-0.379005,0.044366,0.212315,-0.296929,0.013039,-0.007282,0.954783,-0.276143,0.046849,0.07732,-0.107221,0.052238,0.077688,-0.346153,0.04502,0.077638,-0.375055,0.04329,0.076633,0.260343,0.04503,0.004138,0.964457,-0.274182,0.049705,0.147169,-0.105353,0.054681,0.144269,-0.343665,0.047935,0.149924,-0.373529,0.046501,0.147314,0.029119,0.034209,0.000671,0.99899,-0.276905,0.045882,0.006327,-0.109375,0.052064,0.002259,-0.343044,0.043207,0.007956,-0.378295,0.042373,0.008766,-0.023728,0.95145,-0.306522,-0.014939,-0.193423,0.126004,0.056643,-0.193251,0.162862,0.07133,-0.160029,0.108123,0.046516,-0.226989,0.107029,0.052083,0.111232,-0.039983,0.01145,0.992924,-0.199835,0.095268,0.251792,-0.186928,0.141083,0.229931,-0.226383,0.064766,0.260325,-0.186193,0.079956,0.265119,-0.186863,0.141216,0.229877,-0.226696,0.064408,0.260424,-0.186128,0.079973,0.265131,-0.19348,0.162798,0.071325,-0.160218,0.107841,0.04642,-0.225227,0.108199,0.052394,-0.109196,0.052086,0.002254,-0.342829,0.043028,0.007966,-0.378856,0.042537,0.008764,-0.104528,0.054725,0.144358,-0.344631,0.047702,0.148885,-0.373465,0.04666,0.148129,-0.10599,0.052155,0.077533,-0.346046,0.045547,0.078309,-0.375717,0.042804,0.076038,-0.102455,0.055935,0.209397,-0.342269,0.047252,0.215199,-0.37941,0.044451,0.212302
7.933,-0.030622,0.02486,0.000124,0.999222,-0.274767,0.049321,0.212284,-0.10292,0.055886,0.209435,-0.34234,0.04752,0.215156,-0.37904,0.044558,0.21226,-0.297303,0.014874,-0.004809,0.954655,-0.276255,0.046719,0.076097,-0.107355,0.052723,0.07562,-0.346256,0.044636,0.076766,-0.375156,0.0428,0.075906,0.262649,0.045275,0.004378,0.963819,-0.274164,0.049742,0.147142,-0.105338,0.054797,0.144195,-0.343645,0.047931,0.149918,-0.37351,0.046498,0.147314,0.029085,0.034217,0.000837,0.998991,-0.276886,0.045864,0.006308,-0.109358,0.052103,0.002239,-0.343025,0.043167,0.007938,-0.378275,0.042322,0.008747,-0.024301,0.951241,-0.307104,-0.015419,-0.193516,0.125762,0.056205,-0.193356,0.162638,0.070846,-0.16012,0.107895,0.046059,-0.227072,0.106754,0.051711,0.108495,-0.038134,0.011671,0.993297,-0.199696,0.095445,0.251318,-0.186897,0.141145,0.229156,-0.226194,0.064974,0.260116,-0.185996,0.080215,0.264681,-0.186842,0.141201,0.229142,-0.226495,0.064644,0.260208,-0.185934,0.080288,0.264659,-0.193591,0.162627,0.070864,-0.160337,0.107552,0.045942,-0.225341,0.107739,0.051945,-0.109185,0.052125,0.002232,-0.342803,0.042984,0.007956,-0.378822,0.042486,0.008738,-0.104476,0.054846,0.144285,-0.344606,0.047684,0.148899,-0.373452,0.04667,0.148119,-0.106116,0.052642,0.075425,-0.346331,0.04511,0.077493,-0.375582,0.042374,0.075283,-0.102409,0.055892,0.209434,-0.342365,0.047598,0.215134,-0.379388,0.044471,0.212285
7.942,-0.020385,0.025208,0.00036,0.999474,-0.274708,0.049163,0.212289,-0.102864,0.055776,0.209455,-0.34228,0.047306,0.215171,-0.378982,0.044406,0.21224,-0.293374,0.018194,-0.004048,0.955816,-0.276065,0.046514,0.074748,-0.107168,0.05242,0.073185,-0.346061,0.044466,0.075869,-0.374967,0.042655,0.075189,0.265684,0.045372,0.004539,0.962981,-0.274201,0.049737,0.147091,-0.105376,0.054826,0.14414,-0.343681,0.047902,0.149869,-0.373546,0.046482,0.147262,0.028834,0.034159,0.000754,0.999,-0.276906,0.045825,0.006279,-0.109377,0.052036,0.002225,-0.343045,0.043139,0.007903,-0.378296,0.0423,0.008709,-0.024676,0.94817,-0.316335,-0.01723,-0.193593,0.124221,0.0555,-0.193387,0.161375,0.069418,-0.160229,0.106159,0.045593,-0.227162,0.105128,0.051489,0.107236,-0.036751,0.011681,0.993485,-0.199554,0.095547,0.251039,-0.186826,0.141193,0.228725,-0.226021,0.065094,0.259988,-0.185815,0.080355,0.264404,-0.186763,0.141232,0.228723,-0.226346,0.064722,0.260096,-0.185751,0.080461,0.264363,-0.193715,0.161426,0.069468,-0.160393,0.105583,0.045393,-0.225225,0.106302,0.051748,-0.109207,0.052054,0.002218,-0.342832,0.04299,0.007933,-0.378808,0.042427,0.008688,-0.104482,0.054874,0.144234,-0.344625,0.047677,0.148857,-0.3735,0.046638,0.14807,-0.106495,0.052402,0.073083,-0.34611,0.044803,0.076633,-0.375486,0.042341,0.074529,-0.102381,0.055803,0.209449,-0.342244,0.047251,0.215176,-0.379403,0.044426,0.212241
7.95,-0.017267,0.025235,0.000118,0.999532,-0.274781,0.049264,0.212241,-0.102932,0.055784,0.209441,-0.342353,0.047433,0.215115,-0.379057,0.044575,0.212168,-0.287379,0.019994,-0.003702,0.957601,-0.27592,0.046467,0.074411,-0.107025,0.052295,0.072325,-0.345912,0.044446,0.075754,-0.374822,0.04266,0.075153,0.269842,0.045542,0.004759,0.961815,-0.274186,0.049777,0.147053,-0.105362,0.054917,0.144087,-0.343665,0.047907,0.149839,-0.37353,0.046506,0.147231,0.028529,0.034142,0.000694,0.999009,-0.276947,0.04588,0.00623,-0.109417,0.052072,0.002178,-0.343086,0.043202,0.007854,-0.378337,0.042367,0.008659,-0.024223,0.946277,-0.32199,-0.017203,-0.193679,0.12211,0.0547,-0.19346,0.159428,0.068173,-0.160319,0.103914,0.045028,-0.227257,0.10299,0.050898,0.101137,-0.03556,0.011825,0.994167,-0.199468,0.095812,0.250735,-0.186794,0.141181,0.227833,-0.225913,0.06547,0.260118,-0.185698,0.080787,0.264256,-0.18675,0.141175,0.227851,-0.226215,0.065199,0.260179,-0.18561,0.080913,0.264209,-0.19373,0.159459,0.068209,-0.160557,0.103466,0.044888,-0.225208,0.104085,0.051104,-0.109253,0.052094,0.002172,-0.342865,0.043015,0.007876,-0.378846,0.042527,0.008646,-0.104544,0.054961,0.144173,-0.344633,0.047679,0.148824,-0.373461,0.046661,0.148024,-0.106503,0.052275,0.072252,-0.345886,0.044836,0.076433,-0.375428,0.042281,0.074536,-0.102379,0.055789,0.20944,-0.34238,0.04752,0.215087,-0.379426,0.044479,0.212198
7.958,-0.01948,0.025092,7.3e-05,0.999495,-0.274829,0.04927,0.212231,-0.102979,0.055782,0.209451,-0.342402,0.04745,0.215094,-0.379105,0.044578,0.212149,-0.282669,0.019494,-0.004412,0.959009,-0.275798,0.046299,0.074869,-0.106893,0.051935,0.073086,-0.345795,0.044353,0.076091,-0.374706,0.042609,0.075431,0.273373,0.045718,0.004797,0.960809,-0.27419,0.049727,0.147,-0.105367,0.054865,0.143997,-0.343667,0.047847,0.149804,-0.373534,0.046469,0.147199,0.02816,0.03418,0.000769,0.999019,-0.276996,0.045859,0.006201,-0.109468,0.052078,0.002133,-0.343135,0.04317,0.007831,-0.378385,0.042329,0.00864,-0.021549,0.944715,-0.326796,-0.01592,-0.19367,0.121611,0.054371,-0.19336,0.159062,0.067467,-0.160343,0.103185,0.045029,-0.227308,0.102586,0.050617,0.103066,-0.035892,0.010931,0.993967,-0.199348,0.095648,0.250828,-0.186587,0.141085,0.22811,-0.225849,0.065313,0.260078,-0.18561,0.080545,0.264295,-0.186534,0.141068,0.228138,-0.226126,0.065026,0.260157,-0.185537,0.080697,0.264229,-0.193688,0.159135,0.067521,-0.160554,0.102589,0.044839,-0.225127,0.103785,0.050848,-0.109302,0.052098,0.002126,-0.342914,0.043,0.007854,-0.378895,0.042474,0.008627,-0.104544,0.054905,0.144083,-0.34464,0.047659,0.148791,-0.373463,0.046593,0.147989,-0.106152,0.051901,0.073007,-0.345802,0.044831,0.07667,-0.375347,0.042156,0.074917,-0.102404,0.055788,0.209452,-0.342455,0.047531,0.215057,-0.379437,0.04449,0.212186
7.967,-0.028345,0.024755,-0.000109,0.999292,-0.274832,0.049373,0.21219,-0.102982,0.055852,0.20941,-0.342407,0.047597,0.215039,-0.379108,0.044669,0.212121,-0.277141,0.018403,-0.004999,0.96064,-0.275843,0.046251,0.075199,-0.106931,0.051785,0.073908,-0.345845,0.044342,0.076221,-0.374755,0.042627,0.075467,0.274084,0.045783,0.004646,0.960604,-0.274215,0.049745,0.146939,-0.105392,0.054833,0.143905,-0.343693,0.047883,0.149756,-0.373561,0.046518,0.147156,0.027894,0.034153,0.000701,0.999027,-0.277002,0.045917,0.006164,-0.109473,0.052113,0.0021,-0.343142,0.043237,0.007792,-0.378392,0.0424,0.008599,-0.01979,0.943961,-0.329156,-0.014238,-0.193468,0.122283,0.054747,-0.193136,0.159797,0.067659,-0.16014,0.10374,0.045643,-0.22713,0.10331,0.050939,0.110761,-0.036475,0.008089,0.993145,-0.199237,0.095461,0.251392,-0.186229,0.141182,0.229395,-0.225899,0.065124,0.260154,-0.185584,0.080078,0.264626,-0.186167,0.141152,0.229432,-0.226185,0.064807,0.260243,-0.185513,0.080264,0.264542,-0.193435,0.159834,0.067696,-0.16035,0.103237,0.045486,-0.225016,0.104512,0.051181,-0.109303,0.052134,0.002095,-0.342906,0.043057,0.007804,-0.378934,0.042555,0.008596,-0.104511,0.05487,0.143993,-0.34469,0.047747,0.148752,-0.373487,0.046602,0.147942,-0.105742,0.051747,0.073771,-0.345905,0.044761,0.076923,-0.375386,0.042238,0.074859,-0.102436,0.055845,0.209401,-0.342453,0.047748,0.215057,-0.379448,0.04452,0.212109
7.975,-0.039636,0.024175,-0.000108,0.998922,-0.27478,0.049388,0.212162,-0.10293,0.055907,0.209431,-0.342357,0.047636,0.214974,-0.379053,0.044621,0.212082,-0.271053,0.016249,-0.00525,0.962413,-0.27608,0.046265,0.075752,-0.107167,0.051895,0.075276,-0.346084,0.04431,0.076442,-0.37499,0.042591,0.075539,0.275304,0.045729,0.004368,0.960259,-0.274161,0.049744,0.146908,-0.105334,0.054726,0.14387,-0.343639,0.047922,0.149727,-0.373509,0.046584,0.147126,0.027769,0.03414,0.000695,0.999031,-0.276989,0.045895,0.006114,-0.109459,0.05209,0.002054,-0.343128,0.043216,0.007741,-0.378379,0.04238,0.008547,-0.018439,0.944139,-0.328653,-0.01579,-0.193295,0.12272,0.055306,-0.192801,0.16022,0.068254,-0.160052,0.104066,0.046116,-0.227032,0.103872,0.051549,0.110949,-0.038887,0.008346,0.99303,-0.199051,0.095338,0.251783,-0.185935,0.141068,0.229869,-0.225755,0.064997,0.260403,-0.185462,0.079949,0.265077,-0.185884,0.141046,0.229898,-0.226078,0.064699,0.260468,-0.185369,0.080107,0.265017,-0.193066,0.160238,0.068282,-0.160293,0.103643,0.045989,-0.224899,0.105022,0.051772,-0.109288,0.052108,0.002049,-0.3429,0.043076,0.007743,-0.378911,0.042497,0.008553,-0.104483,0.054767,0.143953,-0.344663,0.04773,0.148731,-0.373421,0.046708,0.147892,-0.105806,0.051855,0.075128,-0.346149,0.044733,0.077159,-0.37564,0.042197,0.074915,-0.102433,0.055911,0.209425,-0.342384,0.04772,0.214979,-0.379391,0.044529,0.212082
7.983,-0.0483,0.023614,-0.000189,0.998554,-0.274679,0.04935,0.212284,-0.102828,0.055874,0.20963,-0.342258,0.047626,0.215051,-0.37895,0.04455,0.212171,-0.265523,0.016213,-0.004042,0.96396,-0.276183,0.0464,0.076024,-0.107282,0.052404,0.075534,-0.346182,0.044284,0.076723,-0.375084,0.042512,0.075815,0.277114,0.045774,0.004161,0.959737,-0.274157,0.049695,0.146877,-0.105328,0.054599,0.143813,-0.343636,0.0479,0.149708,-0.373507,0.046587,0.14711,0.027705,0.034131,0.000678,0.999033,-0.276969,0.045889,0.006126,-0.109439,0.052079,0.002068,-0.343108,0.043212,0.007753,-0.378359,0.042378,0.008559,-0.021085,0.944336,-0.327865,-0.017005,-0.193247,0.122666,0.055798,-0.192857,0.160147,0.068806,-0.159965,0.104167,0.046441,-0.226921,0.103684,0.052146,0.110915,-0.038625,0.009465,0.993034,-0.198987,0.095057,0.252278,-0.185982,0.140813,0.230353,-0.22562,0.064657,0.260911,-0.18536,0.079702,0.265571,-0.185934,0.14086,0.230342,-0.225871,0.064388,0.260983,-0.185303,0.079767,0.265552,-0.193114,0.160144,0.068827,-0.160196,0.103778,0.046326,-0.22483,0.104873,0.052377,-0.109285,0.052097,0.002063,-0.342877,0.043063,0.007761,-0.378827,0.042494,0.008558,-0.104421,0.054642,0.1439,-0.344647,0.047711,0.148728,-0.37343,0.046712,0.147875,-0.105911,0.05234,0.07536,-0.346256,0.04476,0.077443,-0.375627,0.042078,0.075194,-0.102389,0.055886,0.20961,-0.342265,0.04766,0.215136,-0.379294,0.044503,0.212094
7.992,-0.052013,0.023025,-0.000248,0.998381,-0.274649,0.049321,0.212428,-0.102796,0.055846,0.209927,-0.342232,0.04761,0.215129,-0.37892,0.044508,0.212229,-0.260069,0.017282,-0.003989,0.965427,-0.276203,0.046343,0.075909,-0.1073,0.052248,0.075149,-0.346202,0.044263,0.076724,-0.375107,0.042519,0.075853,0.276351,0.045644,0.004259,0.959963,-0.274188,0.04969,0.146926,-0.105359,0.05462,0.143911,-0.343668,0.047886,0.149736,-0.373537,0.046564,0.147131,0.027572,0.03408,0.000698,0.999038,-0.276969,0.045883,0.006146,-0.109439,0.052078,0.002104,-0.343109,0.043203,0.007766,-0.378359,0.042367,0.008569,-0.02494,0.944087,-0.328191,-0.019216,-0.193486,0.122401,0.056029,-0.193228,0.159893,0.069008,-0.160159,0.104089,0.046464,-0.227072,0.103219,0.052617,0.111106,-0.041494,0.012849,0.992859,-0.19902,0.094931,0.252575,-0.186153,0.14077,0.230743,-0.225522,0.064367,0.261029,-0.185385,0.079656,0.265952,-0.186092,0.140871,0.230706,-0.225875,0.063986,0.261125,-0.185311,0.0797,0.265952,-0.193469,0.159868,0.069022,-0.160406,0.103747,0.046369,-0.224899,0.104465,0.052841,-0.109264,0.052101,0.002097,-0.342935,0.043016,0.007792,-0.378864,0.042542,0.008551,-0.104488,0.054655,0.143999,-0.344642,0.04776,0.148743,-0.373469,0.046641,0.147912,-0.10602,0.052171,0.074945,-0.346273,0.044705,0.077447,-0.375534,0.042122,0.075233,-0.102289,0.055868,0.209902,-0.342244,0.047603,0.215241,-0.379293,0.044499,0.212128
8.0,-0.053411,0.022471,-0.000262,0.99832,-0.274745,0.049275,0.212482,-0.10289,0.055809,0.210152,-0.34233,0.047565,0.215113,-0.379015,0.044451,0.212181,-0.2553,0.018837,-0.004312,0.966669,-0.276186,0.046206,0.075533,-0.107277,0.051852,0.074364,-0.346186,0.044228,0.076521,-0.375096,0.042538,0.075713,0.273854,0.04557,0.004379,0.960681,-0.2742,0.049685,0.14696,-0.105372,0.054669,0.143969,-0.34368,0.047867,0.149759,-0.373548,0.046519,0.147152,0.027624,0.034144,0.000688,0.999035,-0.277023,0.045893,0.006129,-0.109494,0.052086,0.002066,-0.343163,0.043214,0.007758,-0.378413,0.042379,0.008565,-0.026172,0.943683,-0.329166,-0.020644,-0.193595,0.122247,0.056109,-0.193346,0.159768,0.069006,-0.160275,0.103964,0.046466,-0.227164,0.10301,0.052854,0.110668,-0.038982,0.011891,0.993021,-0.198782,0.095063,0.252736,-0.185965,0.140865,0.230797,-0.225282,0.064543,0.261356,-0.185099,0.079781,0.266056,-0.185919,0.140933,0.230774,-0.225593,0.064141,0.261488,-0.185068,0.079813,0.266046,-0.19357,0.159729,0.069015,-0.160528,0.103662,0.046388,-0.225073,0.104207,0.053055,-0.109323,0.052107,0.002061,-0.342939,0.043039,0.007758,-0.378945,0.042531,0.008572,-0.104527,0.054705,0.144054,-0.34468,0.047725,0.148755,-0.373467,0.046607,0.147931,-0.106007,0.051783,0.07419,-0.34626,0.044723,0.07726,-0.375621,0.042092,0.075079,-0.102253,0.055842,0.210144,-0.342403,0.047532,0.215125,-0.379338,0.044465,0.212173
8.008,-0.054432,0.022457,-0.000178,0.998265,-0.274744,0.049319,0.212533,-0.10289,0.055885,0.210193,-0.342329,0.047599,0.215167,-0.379013,0.044472,0.21224,-0.250443,0.019502,-0.004314,0.967925,-0.276189,0.046241,0.075264,-0.107278,0.051813,0.07395,-0.346188,0.044289,0.076316,-0.3751,0.042622,0.075526,0.271779,0.045573,0.004404,0.96127,-0.274182,0.04972,0.147021,-0.105355,0.05473,0.144021,-0.343662,0.047898,0.149822,-0.373529,0.046532,0.147218,0.027701,0.034261,0.000682,0.999029,-0.277001,0.045885,0.006176,-0.109472,0.052076,0.002074,-0.34314,0.043206,0.007819,-0.378391,0.042371,0.008634,-0.02589,0.943522,-0.329593,-0.021537,-0.193679,0.122224,0.056102,-0.19337,0.159757,0.068962,-0.160393,0.103895,0.046428,-0.227274,0.103021,0.052915,0.110307,-0.036505,0.010289,0.993174,-0.198575,0.095117,0.252751,-0.185752,0.14087,0.230712,-0.22511,0.064674,0.261531,-0.184863,0.079808,0.266009,-0.185716,0.140933,0.230688,-0.225369,0.064379,0.261616,-0.184826,0.079828,0.266009,-0.193595,0.159729,0.068975,-0.16065,0.103582,0.046346,-0.225206,0.104171,0.0531,-0.10929,0.0521,0.002068,-0.342918,0.04301,0.007831,-0.378979,0.042556,0.008631,-0.104541,0.054769,0.144105,-0.344668,0.047711,0.148807,-0.373444,0.046653,0.147999,-0.106004,0.051768,0.073794,-0.346255,0.04472,0.077043,-0.375703,0.042225,0.074899,-0.102262,0.055912,0.210189,-0.342393,0.04759,0.215159,-0.379348,0.044464,0.212251
